case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
3849,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13853.32977841694,11.433251626403944,2,23.61296446957749,23.61296446957749,44.99476047009557,17,13829.716813947363,13898.324538887036,experiment,FIFO,0.28,0,variant_4
3849,ASSEMBLY_2,ASSEMBLY2_LINE_1,13892.771328363207,4.51863369588682,3,39.441549946266605,63.054514415844096,5.553210523828966,21,13829.716813947363,13898.324538887036,experiment,FIFO,0.28,0,variant_4
3849,SORTING,SORTING_ROBOT_1,13894.18278326573,1.4114549025234737,4,1.4114549025234737,64.46596931836757,4.141755621305492,22,13829.716813947363,13898.324538887036,experiment,FIFO,0.28,0,variant_4
3849,PACKAGING,PACKAGING_LINE_2,13898.324538887036,4.141755621305492,5,4.141755621305492,68.60772493967306,0.0,21,13829.716813947363,13898.324538887036,experiment,FIFO,0.28,0,variant_4
3850,MOULDING,MOULDING_MACHINE_4,13827.014152008844,0.5488773201941513,1,0.0,0.0,60.45152713073003,16,13827.014152008844,13887.465679139574,experiment,FIFO,0.28,0,variant_6
3850,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13841.896526790537,9.700405956653412,2,14.882374781693215,14.882374781693215,45.56915234903681,19,13827.014152008844,13887.465679139574,experiment,FIFO,0.28,0,variant_6
3850,ASSEMBLY_2,ASSEMBLY2_LINE_1,13881.546496525649,20.248468320560278,3,39.64996973511188,54.5323445168051,5.9191826139249315,19,13827.014152008844,13887.465679139574,experiment,FIFO,0.28,0,variant_6
3850,SORTING,SORTING_ROBOT_1,13885.918764358292,4.372267832643047,4,4.372267832643047,58.90461234944814,1.5469147812818846,21,13827.014152008844,13887.465679139574,experiment,FIFO,0.28,0,variant_6
3850,PACKAGING,PACKAGING_LINE_3,13887.465679139574,1.5469147812818846,5,1.5469147812818846,60.45152713073003,0.0,20,13827.014152008844,13887.465679139574,experiment,FIFO,0.28,0,variant_6
3851,MOULDING,MOULDING_MACHINE_5,13833.46910112087,2.8890666270817746,1,0.0,0.0,83.96688874911342,16,13833.46910112087,13917.435989869984,experiment,FIFO,0.28,0,variant_5
