case_id,cycle_time_minutes
1105,1.4333333333333333e-09
1106,1.4e-09
1107,2.383333333333333e-09
1108,9.666666666666666e-10
1109,9.333333333333332e-10
1110,8.833333333333333e-10
1111,8.5e-10
1112,1.4333333333333333e-09
1113,1.9999999999999997e-09
1114,1.2666666666666668e-09
1115,3.1e-09
1116,2.466666666666667e-09
1117,3.05e-09
1118,6e-10
1119,2.4166666666666664e-09
1120,3.333333333333333e-10
1121,1.9833333333333333e-09
1122,2.1833333333333334e-09
1123,2.216666666666667e-09
1124,2.0333333333333333e-09
1125,1.9166666666666665e-09
1126,4.833333333333333e-10
1127,9.666666666666666e-10
1128,7.166666666666667e-10
1129,7.833333333333333e-10
1130,2.566666666666667e-09
1131,4.3333333333333334e-10
1132,2.116666666666667e-09
1133,1.8333333333333334e-09
1134,1.2333333333333334e-09
1135,7.333333333333333e-10
1136,7.833333333333333e-10
1137,7.166666666666667e-10
1138,5.5e-10
1139,2.0999999999999998e-09
1140,1.0166666666666667e-09
1141,2.8e-09
1142,8.5e-10
1143,2.5166666666666665e-09
1144,3.4666666666666667e-09
1145,3.7666666666666665e-09
1146,1.8333333333333334e-09
1147,1.6833333333333333e-09
1148,9.333333333333332e-10
1149,2.4833333333333332e-09
1150,1.1333333333333333e-09
1151,2.2666666666666667e-09
1152,2.0833333333333334e-09
1153,1.65e-09
1154,2.3e-09
1155,2.45e-09
1156,1.4666666666666666e-09
1157,3e-09
1158,2.283333333333333e-09
1159,2.0666666666666666e-09
1160,1.2666666666666668e-09
1161,2.65e-09
1162,1.65e-09
1163,1.0333333333333333e-09
1164,2.9166666666666667e-09
1165,1.4e-09
1166,3.5833333333333336e-09
1167,3.2166666666666665e-09
1168,9.833333333333332e-10
1169,2.5999999999999997e-09
1170,2.4166666666666664e-09
1171,1.15e-09
1172,2.2e-09
1173,2.1666666666666666e-09
1174,3.7e-09
1175,1.55e-09
1176,1.9666666666666665e-09
1177,2.9500000000000004e-09
1178,3.433333333333333e-09
1179,1.2166666666666668e-09
1180,2.7333333333333334e-09
1181,2.983333333333333e-09
1182,2.5166666666666665e-09
1183,1.4e-09
1184,2.25e-09
1185,2.3333333333333335e-09
1186,1.45e-09
1187,1.3666666666666667e-09
1188,2.1500000000000002e-09
1189,2.2333333333333335e-09
1190,1.6833333333333333e-09
1191,2.6833333333333334e-09
1192,1.3833333333333333e-09
1193,1.5666666666666666e-09
1194,2.383333333333333e-09
1195,2.0833333333333334e-09
1196,3.5e-09
1197,2.4e-09
1198,1.8e-09
1199,2.833333333333333e-09
1200,1.3666666666666667e-09
1201,1.1166666666666667e-09
1202,1.75e-09
1203,2.9666666666666668e-09
1204,4.166666666666667e-09
1205,1.8166666666666666e-09
1206,1.4666666666666666e-09
1207,2.3666666666666668e-09
1208,3.0833333333333332e-09
1209,2.016666666666667e-09
1210,1.4e-09
1211,3.9e-09
1212,1.3499999999999999e-09
1213,2.9e-09
1214,1.6e-09
1215,1.8333333333333334e-09
1216,1.9333333333333333e-09
1217,1.6166666666666667e-09
1218,1.6333333333333335e-09
1219,2.3e-09
1220,2.9166666666666667e-09
1221,1.5166666666666666e-09
1222,1.3833333333333333e-09
1223,2.1833333333333334e-09
1224,3.1166666666666665e-09
1225,2.833333333333333e-09
1226,2.6999999999999998e-09
1227,2.7666666666666666e-09
1228,2.2e-09
1229,1.1833333333333334e-09
1230,2.5833333333333333e-09
1231,1.7333333333333333e-09
1232,3.4166666666666667e-09
1233,2.5166666666666665e-09
1234,1.5333333333333334e-09
1235,1.55e-09
1236,2.45e-09
1237,1.4666666666666666e-09
1238,2.3666666666666668e-09
1239,2.1333333333333334e-09
1240,3.05e-09
1241,1.95e-09
1242,2.3166666666666663e-09
1243,1.75e-09
1244,2.8666666666666667e-09
1245,2.45e-09
1246,1.7e-09
1247,2.3333333333333335e-09
1248,2.2e-09
1249,2.933333333333333e-09
1250,2.2e-09
1251,1.4166666666666665e-09
1252,2.0999999999999998e-09
1253,1.4166666666666665e-09
1254,1.3833333333333333e-09
1255,2.35e-09
1256,2.016666666666667e-09
1257,1.1833333333333334e-09
1258,1.2666666666666668e-09
1259,2.45e-09
1260,1.1e-09
1261,2.1666666666666666e-09
1262,1.85e-09
1263,1.8833333333333332e-09
1264,1.3333333333333333e-09
1265,1.8833333333333332e-09
1266,1.3833333333333333e-09
1267,1.65e-09
1268,2.016666666666667e-09
1269,1.0499999999999999e-09
1270,2.05e-09
1271,2.4833333333333332e-09
1272,1.8833333333333332e-09
1273,1.1e-09
1274,2.0666666666666666e-09
1275,2.7833333333333334e-09
1276,1.5166666666666666e-09
1277,1.9833333333333333e-09
1278,1.8833333333333332e-09
1279,2.65e-09
1280,1.9666666666666665e-09
1281,2.9666666666666668e-09
1282,2.3666666666666668e-09
1283,1.1166666666666667e-09
1284,1.25e-09
1285,2.0333333333333333e-09
1286,2.466666666666667e-09
1287,1.5666666666666666e-09
1288,3.033333333333333e-09
1289,1.85e-09
1290,1.3666666666666667e-09
1291,1.4666666666666666e-09
1292,1.75e-09
1293,1.8833333333333332e-09
1294,2.8166666666666667e-09
1295,1.7166666666666665e-09
1296,1.1666666666666668e-09
1297,1.6833333333333333e-09
1298,2.7833333333333334e-09
1299,1.6333333333333335e-09
1300,2.25e-09
1301,3.0833333333333332e-09
1302,1.5833333333333334e-09
1303,1.9833333333333333e-09
1304,1.55e-09
1305,1.4333333333333333e-09
1306,3.816666666666667e-09
1307,1.1166666666666667e-09
1308,1.5833333333333334e-09
1309,1.8e-09
1310,1.4666666666666666e-09
1311,1.7e-09
1312,1.5833333333333334e-09
1313,1.0666666666666667e-09
1314,1.0833333333333333e-09
1315,2.2333333333333335e-09
1316,1.1e-09
1317,1.7833333333333334e-09
1318,2.116666666666667e-09
1319,2.283333333333333e-09
1320,1.8333333333333334e-09
1321,2.1666666666666666e-09
1322,1.6333333333333335e-09
1323,2.2e-09
1324,2.116666666666667e-09
1325,2.25e-09
1326,1.5166666666666666e-09
1327,1.7833333333333334e-09
1328,1.9166666666666665e-09
1329,2.0333333333333333e-09
1330,2.3e-09
1331,2.0333333333333333e-09
1332,1.9166666666666665e-09
1333,2.35e-09
1334,2.0999999999999998e-09
1335,1.9999999999999997e-09
1336,2.3166666666666663e-09
1337,2.5e-09
1338,2.3333333333333335e-09
1339,2.0333333333333333e-09
1340,2.55e-09
1341,1.85e-09
1342,2.4333333333333336e-09
1343,1.9666666666666665e-09
1344,2.0999999999999998e-09
1345,1.95e-09
1346,2.0999999999999998e-09
1347,2.0833333333333334e-09
1348,1.6833333333333333e-09
1349,1.6166666666666667e-09
1350,2.0999999999999998e-09
1351,1.9166666666666665e-09
1352,1.75e-09
1353,1.7333333333333333e-09
1354,1.5166666666666666e-09
1355,1.3833333333333333e-09
1356,2.2e-09
1357,2.2666666666666667e-09
1358,1.75e-09
1359,2.1333333333333334e-09
1360,1.5e-09
1361,1.5666666666666666e-09
1362,1.6333333333333335e-09
1363,2.1833333333333334e-09
1364,1.6e-09
1365,1.8166666666666666e-09
1366,2.0833333333333334e-09
1367,1.7833333333333334e-09
1368,2.283333333333333e-09
1369,1.4833333333333334e-09
1370,2.016666666666667e-09
1371,2.0333333333333333e-09
1372,1.95e-09
1373,1.7e-09
1374,2.0333333333333333e-09
1375,1.8166666666666666e-09
1376,1.8166666666666666e-09
1377,1.5833333333333334e-09
1378,1.9333333333333333e-09
1379,1.9666666666666665e-09
1380,1.9833333333333333e-09
1381,2.1500000000000002e-09
1382,2.2333333333333335e-09
1383,1.4666666666666666e-09
1384,1.9666666666666665e-09
1385,1.6833333333333333e-09
1386,1.85e-09
1387,1.9166666666666665e-09
1388,1.45e-09
1389,1.6e-09
1390,1.6166666666666667e-09
1391,1.65e-09
1392,1.95e-09
1393,1.75e-09
1394,1.6166666666666667e-09
1395,2.05e-09
1396,1.45e-09
1397,1.8333333333333334e-09
1398,2.35e-09
1399,2.6833333333333334e-09
1400,1.4833333333333334e-09
1401,2.3166666666666663e-09
1402,2.1500000000000002e-09
1403,1.85e-09
1404,2.3166666666666663e-09
1405,2.7166666666666666e-09
1406,2.566666666666667e-09
1407,1.55e-09
1408,1.8e-09
1409,2.0666666666666666e-09
1410,2.8e-09
1411,2.1333333333333334e-09
1412,1.7666666666666666e-09
1413,3.3500000000000002e-09
1414,3.816666666666667e-09
1415,2.0333333333333333e-09
1416,3.1833333333333333e-09
1417,3.5666666666666668e-09
1418,2.5e-09
1419,1.95e-09
1420,4.6e-09
1421,3.65e-09
1422,3.066666666666667e-09
1423,3.5e-09
1424,3.95e-09
1425,2.4333333333333336e-09
1426,2.0833333333333334e-09
1427,3.966666666666667e-09
1428,4.033333333333334e-09
1429,3.7666666666666665e-09
1430,4.333333333333333e-09
1431,4.633333333333333e-09
1432,2.25e-09
1433,3.4166666666666667e-09
1434,2.466666666666667e-09
1435,2.3333333333333335e-09
1436,2.8500000000000003e-09
1437,1.8e-09
1438,3.85e-09
1439,3.4e-09
1440,2.6166666666666665e-09
1441,3.816666666666667e-09
1442,2.6666666666666666e-09
1443,2.5999999999999997e-09
1444,2.9166666666666667e-09
1445,2.466666666666667e-09
1446,2.5333333333333337e-09
1447,3.8e-09
1448,3.45e-09
1449,3.3833333333333334e-09
1450,3.166666666666667e-09
1451,3.5666666666666668e-09
1452,2.933333333333333e-09
1453,3.3e-09
1454,3.75e-09
1455,3.8e-09
1456,3.633333333333333e-09
1457,3.916666666666667e-09
1458,2.8500000000000003e-09
1459,3.4833333333333335e-09
1460,3.0833333333333332e-09
1461,3.05e-09
1462,3.75e-09
1463,3.55e-09
1464,3.95e-09
1465,3.783333333333333e-09
1466,2.9500000000000004e-09
1467,3.8666666666666665e-09
1468,3.533333333333333e-09
1469,2.8666666666666667e-09
1470,3.6833333333333336e-09
1471,2.9666666666666668e-09
1472,2.7500000000000002e-09
1473,3.966666666666667e-09
1474,3.7166666666666664e-09
1475,4.55e-09
1476,3.3166666666666666e-09
1477,2.65e-09
1478,2.6999999999999998e-09
1479,4.483333333333333e-09
1480,3.3e-09
1481,3.2333333333333333e-09
1482,4.216666666666666e-09
1483,3.533333333333333e-09
1484,2.8500000000000003e-09
1485,4.05e-09
1486,3.9833333333333334e-09
1487,4.4e-09
1488,3.916666666666667e-09
1489,2.7500000000000002e-09
1490,3.783333333333333e-09
1491,4.233333333333334e-09
1492,4.05e-09
1493,3.6e-09
1494,3.666666666666667e-09
1495,2.6833333333333334e-09
1496,4.366666666666667e-09
1497,3.8666666666666665e-09
1498,3.9e-09
1499,4.5e-09
1500,6.633333333333333e-09
1501,4.933333333333334e-09
1502,2.55e-09
1503,4.783333333333334e-09
1504,2.8166666666666667e-09
1505,3.5166666666666667e-09
1506,2.65e-09
1507,4.583333333333334e-09
1508,2.383333333333333e-09
1509,3.7e-09
1510,3.4833333333333335e-09
1511,3.166666666666667e-09
1512,3.1e-09
1513,3.3833333333333334e-09
1514,4.4e-09
1515,3.3666666666666666e-09
1516,3.4666666666666667e-09
1517,2.9e-09
1518,3.4666666666666667e-09
1519,3.45e-09
1520,3.733333333333333e-09
1521,3.8666666666666665e-09
1522,3.9e-09
1523,3.333333333333333e-09
1524,3.783333333333333e-09
1525,3.916666666666667e-09
1526,2.9166666666666667e-09
1527,3.833333333333333e-09
1528,3.55e-09
1529,2.9e-09
1530,7.1333333333333335e-09
1531,3.15e-09
1532,4.85e-09
1533,2.65e-09
1534,2.7166666666666666e-09
1535,2.7666666666666666e-09
1536,3.05e-09
1537,3.3666666666666666e-09
1538,3.433333333333333e-09
1539,3.433333333333333e-09
1540,3.2166666666666665e-09
1541,2.6666666666666666e-09
1542,2.5166666666666665e-09
1543,3.25e-09
1544,2.6166666666666665e-09
1545,3.25e-09
1546,3.2833333333333334e-09
1547,3.966666666666667e-09
1548,3.966666666666667e-09
1549,3.066666666666667e-09
1550,2.4e-09
1551,2.8833333333333335e-09
1552,3.3666666666666666e-09
1553,3.033333333333333e-09
1554,3.966666666666667e-09
1555,3.5e-09
1556,3.916666666666667e-09
1557,3.833333333333333e-09
1558,2.7333333333333334e-09
1559,6.116666666666667e-09
1560,3e-09
1561,3.883333333333333e-09
1562,3.9e-09
1563,2.833333333333333e-09
1564,3.9999999999999994e-09
1565,4.25e-09
1566,2.7666666666666666e-09
1567,4.1e-09
1568,4.35e-09
1569,3.633333333333333e-09
1570,2.8666666666666667e-09
1571,3.9999999999999994e-09
1572,2.8e-09
1573,6.8e-09
1574,4.233333333333334e-09
1575,3.033333333333333e-09
1576,4.4166666666666665e-09
1577,4.683333333333333e-09
1578,4.616666666666667e-09
1579,2.6333333333333333e-09
1580,4.65e-09
1581,4.466666666666667e-09
1582,3.05e-09
1583,2.4166666666666664e-09
1584,2.3666666666666668e-09
1585,4.1999999999999996e-09
1586,2.283333333333333e-09
1587,2.383333333333333e-09
1588,2.8833333333333335e-09
1589,2.7333333333333334e-09
1590,3.9e-09
1591,6.15e-09
1592,2.6333333333333333e-09
1593,4.033333333333334e-09
1594,3.733333333333333e-09
1595,2.4166666666666664e-09
1596,2.4166666666666664e-09
1597,2.4333333333333336e-09
1598,2.2333333333333335e-09
1599,2.55e-09
1600,2.566666666666667e-09
1601,3.7e-09
1602,3.6833333333333336e-09
1603,3.6e-09
1604,3.2166666666666665e-09
1605,2.3666666666666668e-09
1606,2.25e-09
1607,3.2833333333333334e-09
1608,3.533333333333333e-09
1609,2.05e-09
1610,2.016666666666667e-09
1611,3.15e-09
1612,1.9166666666666665e-09
1613,3.7166666666666664e-09
1614,3.75e-09
1615,3.45e-09
1616,1.7166666666666665e-09
1617,3.7e-09
1618,1.75e-09
1619,3.3e-09
1620,3.2833333333333334e-09
1621,3.4833333333333335e-09
1622,3.1166666666666665e-09
1623,3.033333333333333e-09
1624,3.55e-09
1625,1.2666666666666668e-09
1626,1.5833333333333334e-09
1627,1.2833333333333335e-09
1628,1.65e-09
1629,3.4833333333333335e-09
1630,2.8500000000000003e-09
1631,2.8166666666666667e-09
1632,1.15e-09
1633,3.166666666666667e-09
1634,3.0166666666666664e-09
1635,3.4e-09
1636,1.0333333333333333e-09
1637,9.5e-10
1638,3.3500000000000002e-09
1639,1.7e-09
1640,3.4833333333333335e-09
1641,9.833333333333332e-10
1642,3.0166666666666664e-09
1643,9.166666666666667e-10
1644,3.0833333333333332e-09
1645,1.2333333333333334e-09
1646,3.3500000000000002e-09
1647,3.25e-09
1648,9.333333333333332e-10
1649,9.833333333333332e-10
1650,2.8833333333333335e-09
1651,1.4166666666666665e-09
1652,1.25e-09
1653,3.3e-09
1654,3.3e-09
1655,3.3e-09
1656,3.0166666666666664e-09
1657,9.833333333333332e-10
1658,9.833333333333332e-10
1659,3.15e-09
1660,8.833333333333333e-10
1661,1.9833333333333333e-09
1662,1.1166666666666667e-09
1663,1.2999999999999999e-09
1664,1.4833333333333334e-09
1665,2.933333333333333e-09
1666,1.5333333333333334e-09
1667,2.6333333333333333e-09
1668,1.6833333333333333e-09
1669,2.25e-09
1670,8e-10
1671,2.383333333333333e-09
1672,2.6166666666666665e-09
1673,2.566666666666667e-09
1674,2.0666666666666666e-09
1675,1.4666666666666666e-09
1676,2.4e-09
1677,2.6166666666666665e-09
1678,1.7166666666666665e-09
1679,1.9999999999999997e-09
1680,1.75e-09
1681,1.6666666666666665e-09
1682,2.5999999999999997e-09
1683,2.6999999999999998e-09
1684,3.3e-09
1685,1.8666666666666664e-09
1686,2.6833333333333334e-09
1687,3.166666666666667e-09
1688,1.9333333333333333e-09
1689,2.65e-09
1690,1.4666666666666666e-09
1691,2.566666666666667e-09
1692,1.6833333333333333e-09
1693,1.9333333333333333e-09
1694,2.383333333333333e-09
1695,1.3833333333333333e-09
1696,2.2e-09
1697,3e-09
1698,1.3833333333333333e-09
1699,1.7166666666666665e-09
1700,2.2333333333333335e-09
1701,2.466666666666667e-09
1702,1.6666666666666665e-09
1703,1.1333333333333333e-09
1704,1.3666666666666667e-09
1705,1.5e-09
1706,2.5833333333333333e-09
1707,1.2833333333333335e-09
1708,4.066666666666667e-09
1709,2.283333333333333e-09
1710,2.0999999999999998e-09
1711,2.3166666666666663e-09
1712,1.5666666666666666e-09
1713,2.2333333333333335e-09
1714,1.5166666666666666e-09
1715,1.65e-09
1716,1.5e-09
1717,2.1833333333333334e-09
1718,1.9166666666666665e-09
1719,1.0666666666666667e-09
1720,1.8833333333333332e-09
1721,1.3333333333333333e-09
1722,1.0666666666666667e-09
1723,2.3166666666666663e-09
1724,2.7166666666666666e-09
1725,9.833333333333332e-10
1726,1.8166666666666666e-09
1727,2.7333333333333334e-09
1728,2.3333333333333335e-09
1729,2.2e-09
1730,9.333333333333332e-10
1731,2.7333333333333334e-09
1732,3.2e-09
1733,2.383333333333333e-09
1734,9.833333333333332e-10
1735,8.5e-10
1736,2.05e-09
1737,8.833333333333333e-10
1738,2.9166666666666667e-09
1739,3.4e-09
1740,9.5e-10
1741,1.6166666666666667e-09
1742,7.333333333333333e-10
1743,2.4e-09
1744,6.666666666666666e-10
1745,7.333333333333333e-10
1746,2.7833333333333334e-09
1747,7.166666666666667e-10
1748,2.1666666666666666e-09
1749,1.8666666666666664e-09
1750,2.1833333333333334e-09
1751,1.9666666666666665e-09
1752,1.15e-09
1753,2.65e-09
1754,2.6333333333333333e-09
1755,2.2e-09
1756,1.2833333333333335e-09
1757,1.6e-09
1758,1.9666666666666665e-09
1759,1.3499999999999999e-09
1760,1.45e-09
1761,1.8833333333333332e-09
1762,2.05e-09
1763,9.833333333333332e-10
1764,1.7833333333333334e-09
1765,2.05e-09
1766,1.6166666666666667e-09
1767,1.1333333333333333e-09
1768,8.166666666666667e-10
1769,1.2666666666666668e-09
1770,1.65e-09
1771,1.6333333333333335e-09
1772,9.666666666666666e-10
1773,1.9833333333333333e-09
1774,1.4e-09
1775,1.2166666666666668e-09
1776,1.2833333333333335e-09
1777,1.7833333333333334e-09
1778,1.1333333333333333e-09
1779,1.0833333333333333e-09
1780,1.0333333333333333e-09
1781,1.3833333333333333e-09
1782,9.833333333333332e-10
1783,1.7e-09
1784,1.4166666666666665e-09
1785,9e-10
1786,1.5833333333333334e-09
1787,1.6833333333333333e-09
1788,1.6666666666666665e-09
1789,1.2e-09
1790,1.7666666666666666e-09
1791,1.45e-09
1792,1.0499999999999999e-09
1793,1.0833333333333333e-09
1794,1.0333333333333333e-09
1795,1.55e-09
1796,1.3166666666666667e-09
1797,1.0833333333333333e-09
1798,1.4e-09
1799,1.75e-09
1800,1.3833333333333333e-09
1801,1.4666666666666666e-09
1802,9.833333333333332e-10
1803,1.15e-09
1804,7.833333333333333e-10
1805,9.5e-10
1806,8e-10
1807,8.833333333333333e-10
1808,1.0666666666666667e-09
1809,9.5e-10
1810,8e-10
1811,9.5e-10
1812,9e-10
1813,5.333333333333334e-10
1814,8.166666666666667e-10
1815,9.166666666666667e-10
1816,7.166666666666667e-10
1817,1.7166666666666665e-09
1818,8.333333333333332e-10
1819,7.5e-10
1820,7.166666666666667e-10
1821,1.0333333333333333e-09
1822,5.333333333333334e-10
1823,1.4166666666666665e-09
1824,1.6166666666666667e-09
1825,1.1833333333333334e-09
1826,1.5833333333333334e-09
1827,9.999999999999999e-10
1828,4.5e-10
1829,1.3333333333333333e-09
1830,7.333333333333333e-10
1831,9.833333333333332e-10
1832,1.3166666666666667e-09
1833,1.0833333333333333e-09
1834,1.0333333333333333e-09
1835,8.333333333333332e-10
1836,1.1666666666666668e-09
1837,1.1666666666666668e-09
1838,1.0833333333333333e-09
1839,9.999999999999999e-10
1840,1.2166666666666668e-09
1841,5.5e-10
1842,1.1333333333333333e-09
1843,7.166666666666667e-10
1844,3e-10
1845,1.3666666666666667e-09
1846,1.7166666666666665e-09
1847,1.1166666666666667e-09
1848,3.166666666666667e-10
1849,1.4e-09
1850,1.2999999999999999e-09
1851,7.5e-10
1852,1.6333333333333335e-09
1853,6.833333333333334e-10
1854,2.016666666666667e-09
1855,2.666666666666667e-10
1856,5.5e-10
1857,8.833333333333333e-10
1858,2.016666666666667e-09
1859,8.666666666666667e-10
1860,2.0833333333333334e-09
1861,1.55e-09
1862,6.333333333333334e-10
1863,1.6833333333333333e-09
1864,2.0999999999999998e-09
1865,1.5e-09
1866,1.6333333333333335e-09
1867,5.666666666666667e-10
1868,1.0666666666666667e-09
1869,2.1666666666666666e-09
1870,1.7666666666666666e-09
1871,1.2666666666666668e-09
1872,1.5333333333333334e-09
1873,1.2833333333333335e-09
1874,1.3166666666666667e-09
1875,1.9166666666666665e-09
1876,1.2e-09
1877,1.4833333333333334e-09
1878,1.5166666666666666e-09
1879,1.6e-09
1880,1.1666666666666668e-09
1881,1.4e-09
1882,1.3499999999999999e-09
1883,1.3333333333333333e-09
1884,1.4333333333333333e-09
1885,7.666666666666667e-10
1886,1.2e-09
1887,7.833333333333333e-10
1888,9.999999999999999e-10
1889,1.25e-09
1890,1.4333333333333333e-09
1891,1.1166666666666667e-09
1892,7.833333333333333e-10
1893,8e-10
1894,1.3166666666666667e-09
1895,1.2e-09
1896,1.2999999999999999e-09
1897,9.666666666666666e-10
1898,2.3166666666666663e-09
1899,2.1500000000000002e-09
1900,1.0499999999999999e-09
1901,1.55e-09
1902,7.5e-10
1903,8.833333333333333e-10
1904,9.166666666666667e-10
1905,1.8666666666666664e-09
1906,1.3666666666666667e-09
1907,8e-10
1908,1.1166666666666667e-09
1909,1.1e-09
1910,8.5e-10
1911,8.166666666666667e-10
1912,1.5166666666666666e-09
1913,8.5e-10
1914,1.55e-09
1915,1.1666666666666668e-09
1916,1.6166666666666667e-09
1917,1.2333333333333334e-09
1918,1.0666666666666667e-09
1919,1.7666666666666666e-09
1920,1.8833333333333332e-09
1921,1.4166666666666665e-09
1922,1.4666666666666666e-09
1923,1.7166666666666665e-09
1924,4.999999999999999e-10
1925,9.833333333333332e-10
1926,1.75e-09
1927,4.833333333333333e-10
1928,1.2333333333333334e-09
1929,1.7333333333333333e-09
1930,3.5e-10
1931,2.1333333333333334e-09
1932,1.0499999999999999e-09
1933,1.5e-09
1934,8.833333333333333e-10
1935,7.166666666666667e-10
1936,2.216666666666667e-09
1937,1.3333333333333333e-09
1938,2.2333333333333335e-09
1939,1.2666666666666668e-09
