case_id,cycle_time_minutes
6398,1.0333333333333333e-09
6399,4.45e-09
6400,2.1500000000000002e-09
6401,6.833333333333334e-10
6402,5e-09
6403,3.833333333333333e-09
6404,4.8e-09
6405,1.2666666666666668e-09
6406,4.716666666666667e-09
6407,4.783333333333334e-09
6408,2.45e-09
6409,1.85e-09
6410,4.7e-09
6411,3.333333333333333e-09
6412,3.166666666666667e-09
6413,1.8e-09
6414,2.566666666666667e-09
6415,1.4833333333333334e-09
6416,4.75e-09
6417,3.2166666666666665e-09
6418,4.466666666666667e-09
6419,5.316666666666666e-09
6420,3.166666666666667e-09
6421,2.1833333333333334e-09
6422,1.95e-09
6423,3.333333333333333e-09
6424,1.8e-09
6425,1.8166666666666666e-09
6426,1.6166666666666667e-09
6427,2.0333333333333333e-09
6428,4.3166666666666664e-09
6429,4.583333333333334e-09
6430,4.7333333333333335e-09
6431,1.9999999999999997e-09
6432,4.433333333333334e-09
6433,2.05e-09
6434,4.35e-09
6435,4.383333333333334e-09
6436,2.383333333333333e-09
6437,3.333333333333333e-09
6438,3e-09
6439,2.8666666666666667e-09
6440,3.3e-09
6441,2.466666666666667e-09
6442,3.45e-09
6443,3.9833333333333334e-09
6444,4.05e-09
6445,3.966666666666667e-09
6446,3.883333333333333e-09
6447,3.6833333333333336e-09
6448,3.666666666666667e-09
6449,3.933333333333333e-09
6450,4.05e-09
6451,4.333333333333333e-09
6452,3.816666666666667e-09
6453,3.3e-09
6454,2.6333333333333333e-09
6455,3.8666666666666665e-09
6456,3.0166666666666664e-09
6457,4.883333333333333e-09
6458,3.1e-09
6459,5.666666666666666e-09
6460,2.5e-09
6461,5.9333333333333335e-09
6462,4.233333333333334e-09
6463,2.9166666666666667e-09
6464,3.5666666666666668e-09
6465,7.5e-09
6466,3.8666666666666665e-09
6467,2.55e-09
6468,2.4833333333333332e-09
6469,4.1999999999999996e-09
6470,3.15e-09
6471,3.433333333333333e-09
6472,2.5333333333333337e-09
6473,3.9999999999999994e-09
6474,2.6833333333333334e-09
6475,5.033333333333333e-09
6476,2.5833333333333333e-09
6477,3.65e-09
6478,3.7e-09
6479,3.166666666666667e-09
6480,4.1e-09
6481,3.333333333333333e-09
6482,3.783333333333333e-09
6483,3.85e-09
6484,3.3500000000000002e-09
6485,3.733333333333333e-09
6486,4.883333333333333e-09
6487,3.65e-09
6488,3.5166666666666667e-09
6489,3.4166666666666667e-09
6490,3.65e-09
6491,3.8e-09
6492,3.3833333333333334e-09
6493,3.8e-09
6494,3.1e-09
6495,3.7166666666666664e-09
6496,3.05e-09
6497,5.116666666666666e-09
6498,3.533333333333333e-09
6499,4.066666666666667e-09
6500,3.666666666666667e-09
6501,3.666666666666667e-09
6502,3.5833333333333336e-09
6503,3.9999999999999994e-09
6504,3.5833333333333336e-09
6505,3.733333333333333e-09
6506,3.3e-09
6507,4.166666666666667e-09
6508,3.4166666666666667e-09
6509,3.55e-09
6510,4.916666666666666e-09
6511,4.133333333333333e-09
6512,3.8666666666666665e-09
6513,5.05e-09
6514,3.533333333333333e-09
6515,3.883333333333333e-09
6516,3.9833333333333334e-09
6517,3.266666666666667e-09
6518,3.3666666666666666e-09
6519,3.166666666666667e-09
6520,4.6e-09
6521,3.7166666666666664e-09
6522,3.2166666666666665e-09
6523,3.15e-09
6524,3.7666666666666665e-09
6525,3.533333333333333e-09
6526,3.1166666666666665e-09
6527,3.933333333333333e-09
6528,3.6833333333333336e-09
6529,3.65e-09
6530,3.7166666666666664e-09
6531,3.8e-09
6532,3.4e-09
6533,4.7333333333333335e-09
6534,3.066666666666667e-09
6535,3.4166666666666667e-09
6536,3.25e-09
6537,4.9666666666666665e-09
6538,3.2833333333333334e-09
6539,3.4e-09
6540,3.15e-09
6541,4.35e-09
6542,3.3166666666666666e-09
6543,3.8666666666666665e-09
6544,3.066666666666667e-09
6545,2.9e-09
6546,3.1166666666666665e-09
6547,2.9e-09
6548,4.35e-09
6549,3.15e-09
6550,4.3000000000000005e-09
6551,3.3666666666666666e-09
6552,4.333333333333333e-09
6553,4.15e-09
6554,3.9999999999999994e-09
6555,3.9833333333333334e-09
6556,3.2833333333333334e-09
6557,4.366666666666667e-09
6558,3.5833333333333336e-09
6559,4.6e-09
6560,2.8e-09
6561,3.0166666666666664e-09
6562,4.7333333333333335e-09
6563,3.7666666666666665e-09
6564,3.4e-09
6565,3.4166666666666667e-09
6566,3.85e-09
6567,4.6e-09
6568,3.5666666666666668e-09
6569,3.333333333333333e-09
6570,5.016666666666667e-09
6571,3.3e-09
6572,4.366666666666667e-09
6573,4.783333333333334e-09
6574,3.883333333333333e-09
6575,4.066666666666667e-09
6576,4.7e-09
6577,4.85e-09
6578,4.7e-09
6579,4.5e-09
6580,4.65e-09
6581,2.6333333333333333e-09
6582,4.983333333333333e-09
6583,2.5833333333333333e-09
6584,2.933333333333333e-09
6585,2.566666666666667e-09
6586,2.5166666666666665e-09
6587,4.9e-09
6588,4.65e-09
6589,4.45e-09
6590,4.8e-09
6591,4.383333333333334e-09
6592,3.166666666666667e-09
6593,2.4e-09
6594,4.883333333333333e-09
6595,2.65e-09
6596,5.066666666666667e-09
6597,2.2333333333333335e-09
6598,3.666666666666667e-09
6599,3.433333333333333e-09
6600,2.6666666666666666e-09
6601,2.8e-09
6602,2.55e-09
6603,2.8e-09
6604,3.1166666666666665e-09
6605,2.216666666666667e-09
6606,3.5833333333333336e-09
6607,2.1500000000000002e-09
6608,3.3666666666666666e-09
6609,3.5833333333333336e-09
6610,3.4666666666666667e-09
6611,3.433333333333333e-09
6612,2.5e-09
6613,3.433333333333333e-09
6614,3.033333333333333e-09
6615,2.4833333333333332e-09
6616,2.4e-09
6617,3.0166666666666664e-09
6618,3e-09
6619,3.0833333333333332e-09
6620,2.0833333333333334e-09
6621,3.0166666666666664e-09
6622,3.166666666666667e-09
6623,2.1833333333333334e-09
6624,2.6999999999999998e-09
6625,2.0666666666666666e-09
6626,3.033333333333333e-09
6627,2.8666666666666667e-09
6628,2.983333333333333e-09
6629,2.6666666666666666e-09
6630,2.45e-09
6631,2.8166666666666667e-09
6632,2.933333333333333e-09
6633,2.4166666666666664e-09
6634,2.8e-09
6635,2.8500000000000003e-09
6636,2.216666666666667e-09
6637,1.9666666666666665e-09
6638,2.1833333333333334e-09
6639,2.5333333333333337e-09
6640,2.2333333333333335e-09
6641,2.1666666666666666e-09
6642,2.45e-09
6643,2.5333333333333337e-09
6644,2.983333333333333e-09
6645,2.8166666666666667e-09
6646,2.5166666666666665e-09
6647,3.1166666666666665e-09
6648,2.3e-09
6649,2.55e-09
6650,2.3166666666666663e-09
6651,2.7666666666666666e-09
6652,2.0333333333333333e-09
6653,2.8e-09
6654,2.9166666666666667e-09
6655,2.9500000000000004e-09
6656,1.9666666666666665e-09
6657,2.933333333333333e-09
6658,2.9166666666666667e-09
6659,2.9666666666666668e-09
6660,3.0833333333333332e-09
6661,2.933333333333333e-09
6662,1.5833333333333334e-09
6663,1.65e-09
6664,1.7e-09
6665,2.116666666666667e-09
6666,2.3166666666666663e-09
6667,2.25e-09
6668,2.6666666666666666e-09
6669,2.2666666666666667e-09
6670,2.466666666666667e-09
6671,2.55e-09
6672,2.55e-09
6673,2.383333333333333e-09
6674,2.2333333333333335e-09
6675,2.0999999999999998e-09
6676,2.3e-09
6677,2.116666666666667e-09
6678,2.3333333333333335e-09
6679,2.1833333333333334e-09
6680,1.9666666666666665e-09
6681,2.3666666666666668e-09
6682,2.05e-09
6683,1.9999999999999997e-09
6684,2.3e-09
6685,2.25e-09
6686,1.8e-09
6687,3.066666666666667e-09
6688,2.2333333333333335e-09
6689,2.45e-09
6690,2.116666666666667e-09
6691,3.0833333333333332e-09
6692,2.5166666666666665e-09
6693,2.5166666666666665e-09
6694,2.2333333333333335e-09
6695,2.0333333333333333e-09
6696,3.833333333333333e-09
6697,1.9666666666666665e-09
6698,2.5999999999999997e-09
6699,2.6666666666666666e-09
6700,2.0666666666666666e-09
6701,1.8333333333333334e-09
6702,2.5333333333333337e-09
6703,1.9e-09
6704,2.2e-09
6705,2.6999999999999998e-09
6706,2.6666666666666666e-09
6707,2.6333333333333333e-09
6708,3.0166666666666664e-09
6709,3.066666666666667e-09
6710,3.1166666666666665e-09
6711,2.9166666666666667e-09
6712,2.2e-09
6713,3.0166666666666664e-09
6714,1.3166666666666667e-09
6715,2.0833333333333334e-09
6716,2.6333333333333333e-09
6717,2.216666666666667e-09
6718,1.3833333333333333e-09
6719,2.5e-09
6720,2.983333333333333e-09
6721,2.6333333333333333e-09
6722,3.1e-09
6723,2.3e-09
6724,2.4e-09
6725,2.2e-09
6726,2.983333333333333e-09
6727,1.8833333333333332e-09
6728,2.4333333333333336e-09
6729,2.45e-09
6730,2.5333333333333337e-09
6731,2.3166666666666663e-09
6732,2.45e-09
6733,2.566666666666667e-09
6734,2.2e-09
6735,2.65e-09
6736,2.3666666666666668e-09
6737,2.6166666666666665e-09
6738,2.5333333333333337e-09
6739,2.383333333333333e-09
6740,1.3666666666666667e-09
6741,2.0833333333333334e-09
6742,2.35e-09
6743,2.0833333333333334e-09
6744,2.35e-09
6745,2.6166666666666665e-09
6746,2.4166666666666664e-09
6747,2.383333333333333e-09
6748,2.4166666666666664e-09
6749,2.9166666666666667e-09
6750,2.2666666666666667e-09
6751,2.4e-09
6752,4.15e-09
6753,2.35e-09
6754,2.5e-09
6755,2.5e-09
6756,2.2666666666666667e-09
6757,2.55e-09
6758,2.4e-09
6759,2.383333333333333e-09
6760,2.6166666666666665e-09
6761,2.4333333333333336e-09
6762,2.4833333333333332e-09
6763,2.7333333333333334e-09
6764,2.8e-09
6765,2.8833333333333335e-09
6766,2.0833333333333334e-09
6767,2.933333333333333e-09
6768,2.6166666666666665e-09
6769,2.7166666666666666e-09
6770,2.9500000000000004e-09
6771,2.5833333333333333e-09
6772,2.8666666666666667e-09
6773,3.3166666666666666e-09
6774,3.1833333333333333e-09
6775,2.4166666666666664e-09
6776,3.1166666666666665e-09
6777,3.1833333333333333e-09
6778,3.1166666666666665e-09
6779,1.9999999999999997e-09
6780,2.1500000000000002e-09
6781,1.9166666666666665e-09
6782,2.7333333333333334e-09
6783,2.0833333333333334e-09
6784,2.7333333333333334e-09
6785,2.8666666666666667e-09
6786,3.7666666666666665e-09
6787,3.2833333333333334e-09
6788,1.9833333333333333e-09
6789,1.95e-09
6790,2.6333333333333333e-09
6791,2.4333333333333336e-09
6792,2.4e-09
6793,2.0833333333333334e-09
6794,1.9999999999999997e-09
6795,2.5166666666666665e-09
6796,2.55e-09
6797,2.7166666666666666e-09
6798,2.9666666666666668e-09
6799,2.6333333333333333e-09
6800,2.7833333333333334e-09
6801,2.3166666666666663e-09
6802,3.1333333333333333e-09
6803,2.65e-09
6804,2.5999999999999997e-09
6805,2.8e-09
6806,2.4833333333333332e-09
6807,2.1666666666666666e-09
6808,2.7166666666666666e-09
6809,2.35e-09
6810,2.2e-09
6811,2.5833333333333333e-09
6812,2.383333333333333e-09
6813,2.4e-09
6814,2.5999999999999997e-09
6815,2.4333333333333336e-09
6816,1.8333333333333334e-09
6817,2.4e-09
6818,2.383333333333333e-09
6819,2.5833333333333333e-09
6820,2.3666666666666668e-09
6821,2.05e-09
6822,2.5833333333333333e-09
6823,2.7833333333333334e-09
6824,2.2666666666666667e-09
6825,2.2666666666666667e-09
6826,1.5333333333333334e-09
6827,1.9833333333333333e-09
6828,2.3166666666666663e-09
6829,2.1666666666666666e-09
6830,1.8833333333333332e-09
6831,2.1333333333333334e-09
6832,1.6833333333333333e-09
6833,1.7833333333333334e-09
6834,1.4333333333333333e-09
6835,1.4833333333333334e-09
6836,1.65e-09
6837,1.3833333333333333e-09
6838,7.833333333333333e-10
6839,1.1666666666666668e-09
6840,9.666666666666666e-10
6841,1.0166666666666667e-09
6842,8e-10
6843,7.166666666666667e-10
6844,5.833333333333334e-10
6845,7.333333333333333e-10
6846,8.166666666666667e-10
6847,6.333333333333334e-10
6848,6.166666666666667e-10
6849,8.166666666666667e-10
6850,1.0333333333333333e-09
6851,8.5e-10
6852,9e-10
6853,3.8333333333333335e-10
6854,8.666666666666667e-10
6855,1.3166666666666667e-09
6856,1.2e-09
6857,4.3333333333333334e-10
6858,9.666666666666666e-10
6859,7.166666666666667e-10
6860,5.666666666666667e-10
6861,8.666666666666667e-10
6862,5.833333333333334e-10
6863,9.833333333333332e-10
6864,8e-10
6865,5.833333333333334e-10
6866,6e-10
6867,4.833333333333333e-10
6868,9.833333333333332e-10
6869,9.333333333333332e-10
6870,9e-10
6871,5.666666666666667e-10
6872,5.333333333333334e-10
6873,7.833333333333333e-10
6874,1.2999999999999999e-09
6875,8.833333333333333e-10
6876,9e-10
6877,4e-10
6878,9.666666666666666e-10
6879,1.1666666666666668e-09
6880,2.2666666666666667e-09
6881,1.3499999999999999e-09
6882,1.2666666666666668e-09
6883,1.2666666666666668e-09
6884,3.333333333333333e-10
6885,6.833333333333334e-10
6886,1.2e-09
6887,1.2999999999999999e-09
6888,6.499999999999999e-10
6889,9.166666666666667e-10
6890,1.1666666666666668e-09
6891,1.1166666666666667e-09
6892,7.666666666666667e-10
6893,4.5e-10
6894,8.333333333333332e-10
6895,9.5e-10
6896,3.333333333333333e-10
6897,4.999999999999999e-10
6898,1.2999999999999999e-09
6899,1.0333333333333333e-09
6900,1.6666666666666665e-09
6901,1.1833333333333334e-09
6902,1.2666666666666668e-09
6903,1.5166666666666666e-09
6904,9e-10
6905,6.833333333333334e-10
6906,8.5e-10
6907,1.3166666666666667e-09
6908,1.0499999999999999e-09
6909,6.333333333333334e-10
6910,4.666666666666666e-10
6911,5.333333333333334e-10
6912,1.1666666666666668e-09
6913,7.333333333333333e-10
6914,1.25e-09
6915,1.5666666666666666e-09
6916,1.1666666666666668e-09
6917,6.166666666666667e-10
6918,8.5e-10
6919,9.166666666666667e-10
6920,1.3333333333333333e-09
6921,1.1333333333333333e-09
6922,8.833333333333333e-10
6923,1.8833333333333332e-09
6924,8.166666666666667e-10
6925,8.666666666666667e-10
6926,8.5e-10
6927,1.4833333333333334e-09
6928,8e-10
6929,7.666666666666667e-10
6930,1.4333333333333333e-09
6931,4.999999999999999e-10
6932,5.333333333333334e-10
6933,3.6666666666666664e-10
6934,1.0166666666666667e-09
6935,9e-10
6936,9.5e-10
6937,1.3499999999999999e-09
6938,1.0666666666666667e-09
6939,5.666666666666667e-10
6940,1.45e-09
6941,9e-10
6942,1.3166666666666667e-09
6943,1.25e-09
6944,1.6666666666666665e-09
6945,9.166666666666667e-10
6946,1.2999999999999999e-09
6947,1.9999999999999997e-09
6948,1.0166666666666667e-09
6949,1.2166666666666668e-09
6950,1.0833333333333333e-09
6951,9.999999999999999e-10
6952,2.3e-09
6953,1.0333333333333333e-09
6954,1.9833333333333333e-09
6955,7.833333333333333e-10
6956,2.0833333333333334e-09
6957,6.166666666666667e-10
6958,1.65e-09
6959,1.7e-09
6960,1.2999999999999999e-09
6961,1.75e-09
6962,1.7666666666666666e-09
6963,1.9333333333333333e-09
6964,1.85e-09
6965,8.666666666666667e-10
6966,1.9e-09
6967,1.6666666666666665e-09
6968,1.2999999999999999e-09
6969,1.6166666666666667e-09
6970,9.666666666666666e-10
6971,1.6e-09
6972,1.1833333333333334e-09
6973,1.3333333333333333e-09
6974,1.1166666666666667e-09
6975,1.3166666666666667e-09
6976,8e-10
6977,7.5e-10
6978,7.833333333333333e-10
6979,5.666666666666667e-10
6980,6.166666666666667e-10
6981,9e-10
6982,8.166666666666667e-10
6983,1.0499999999999999e-09
6984,6.333333333333334e-10
6985,1.1e-09
6986,9.5e-10
6987,9.999999999999999e-10
6988,1.0666666666666667e-09
6989,1.5333333333333334e-09
6990,6.499999999999999e-10
6991,6.499999999999999e-10
6992,9.666666666666666e-10
6993,7.5e-10
6994,8e-10
6995,6.833333333333334e-10
6996,4.166666666666666e-10
6997,9.999999999999999e-10
6998,8.833333333333333e-10
6999,8.166666666666667e-10
7000,6.833333333333334e-10
7001,1.2e-09
7002,1.1e-09
7003,1.3166666666666667e-09
7004,1.4833333333333334e-09
7005,1.2333333333333334e-09
7006,1.0166666666666667e-09
7007,1.2e-09
7008,1.2e-09
7009,1.2999999999999999e-09
7010,1.4e-09
7011,5.166666666666666e-10
7012,1.1833333333333334e-09
7013,7.333333333333333e-10
7014,7.166666666666667e-10
7015,1.5333333333333334e-09
7016,1.0333333333333333e-09
7017,9.666666666666666e-10
7018,8.833333333333333e-10
7019,1.15e-09
7020,1.2333333333333334e-09
7021,1.15e-09
7022,1.3166666666666667e-09
7023,4.166666666666666e-10
7024,8e-10
7025,1.25e-09
7026,9.833333333333332e-10
7027,1.2166666666666668e-09
7028,1.5666666666666666e-09
7029,4e-10
7030,1.5166666666666666e-09
7031,4.166666666666666e-10
7032,1.8333333333333334e-09
7033,1.3166666666666667e-09
7034,1.4333333333333333e-09
7035,6.666666666666666e-10
7036,1.5333333333333334e-09
7037,8.833333333333333e-10
7038,1.8166666666666666e-09
7039,1.2333333333333334e-09
7040,1.4333333333333333e-09
7041,1.2833333333333335e-09
7042,1.1666666666666668e-09
7043,9.333333333333332e-10
7044,2.3666666666666668e-09
7045,1.2333333333333334e-09
7046,1.2333333333333334e-09
7047,2.016666666666667e-09
7048,9.833333333333332e-10
7049,1.6166666666666667e-09
7050,7.666666666666667e-10
7051,2.283333333333333e-09
7052,1.5166666666666666e-09
7053,1.0833333333333333e-09
7054,1.0499999999999999e-09
7055,1.7166666666666665e-09
7056,1.6e-09
7057,2.45e-09
7058,2.0999999999999998e-09
7059,1.3666666666666667e-09
7060,3.0166666666666664e-09
7061,1.2166666666666668e-09
7062,2.7666666666666666e-09
7063,1.0166666666666667e-09
7064,2.4833333333333332e-09
7065,1.6e-09
7066,1.7333333333333333e-09
7067,2.2e-09
7068,1.7666666666666666e-09
7069,2.4166666666666664e-09
7070,1.25e-09
7071,2.566666666666667e-09
7072,1.9e-09
7073,1.25e-09
7074,1.3499999999999999e-09
7075,1.6833333333333333e-09
7076,2.1833333333333334e-09
7077,2.0333333333333333e-09
7078,1.8833333333333332e-09
7079,1.2666666666666668e-09
7080,1.5166666666666666e-09
7081,2.0833333333333334e-09
7082,1.9833333333333333e-09
7083,3.05e-09
7084,1.7833333333333334e-09
7085,1.1833333333333334e-09
7086,1.65e-09
7087,1.5833333333333334e-09
7088,1.1833333333333334e-09
7089,9.333333333333332e-10
7090,1.25e-09
7091,1.7333333333333333e-09
7092,1.2333333333333334e-09
7093,1.4e-09
7094,1.8666666666666664e-09
7095,1.85e-09
7096,2.0333333333333333e-09
7097,1.9999999999999997e-09
7098,1.0499999999999999e-09
7099,1.85e-09
7100,9.166666666666667e-10
7101,1.1833333333333334e-09
7102,1.9999999999999997e-09
7103,9.666666666666666e-10
7104,6.166666666666667e-10
7105,9e-10
7106,1.4833333333333334e-09
7107,1.0833333333333333e-09
7108,7.166666666666667e-10
7109,1.7166666666666665e-09
7110,1.5333333333333334e-09
7111,5.5e-10
7112,6.499999999999999e-10
7113,7.166666666666667e-10
7114,7.333333333333333e-10
7115,1.2e-09
7116,4.5e-10
7117,1.3333333333333333e-09
7118,1.5666666666666666e-09
7119,1.15e-09
7120,1.45e-09
7121,1.1833333333333334e-09
7122,1.2833333333333335e-09
7123,1.0833333333333333e-09
7124,1.3666666666666667e-09
7125,1.5e-09
7126,1.2333333333333334e-09
7127,6.666666666666666e-10
7128,7e-10
7129,2.3666666666666668e-09
7130,7.833333333333333e-10
7131,7.5e-10
7132,1.7166666666666665e-09
7133,1.2166666666666668e-09
7134,1.55e-09
7135,9.666666666666666e-10
7136,7.333333333333333e-10
7137,1.0666666666666667e-09
7138,2.05e-09
7139,1.2333333333333334e-09
7140,7.833333333333333e-10
7141,6.833333333333334e-10
7142,1.3833333333333333e-09
7143,1.1e-09
7144,1.2333333333333334e-09
7145,1.4333333333333333e-09
7146,9.999999999999999e-10
7147,9.333333333333332e-10
7148,1.0166666666666667e-09
7149,3.166666666666667e-10
7150,8e-10
7151,1.0499999999999999e-09
7152,1.2333333333333334e-09
7153,1.0833333333333333e-09
7154,1.0166666666666667e-09
7155,1.1e-09
7156,4.3333333333333334e-10
7157,1.0499999999999999e-09
7158,1.1166666666666667e-09
7159,1.3166666666666667e-09
7160,1.1666666666666668e-09
7161,7.666666666666667e-10
7162,7.833333333333333e-10
7163,8e-10
7164,9.666666666666666e-10
7165,7.833333333333333e-10
7166,7e-10
7167,3.333333333333333e-10
7168,1.2333333333333334e-09
7169,8e-10
7170,8.5e-10
7171,7.5e-10
7172,6.166666666666667e-10
7173,6.333333333333334e-10
7174,8.5e-10
7175,5.666666666666667e-10
7176,6.166666666666667e-10
7177,9.333333333333332e-10
7178,5.833333333333334e-10
7179,3.333333333333333e-10
7180,6.666666666666666e-10
7181,5.333333333333334e-10
7182,6.166666666666667e-10
7183,4.166666666666666e-10
7184,5.833333333333334e-10
7185,6e-10
7186,1.0333333333333333e-09
7187,6.333333333333334e-10
7188,4.999999999999999e-10
7189,9.5e-10
7190,4.5e-10
7191,4.5e-10
7192,9.333333333333332e-10
7193,1.0833333333333333e-09
7194,1.1e-09
7195,6.166666666666667e-10
7196,1.0666666666666667e-09
7197,9.333333333333332e-10
7198,9.999999999999999e-10
7199,9.666666666666666e-10
7200,6.333333333333334e-10
7201,5.666666666666667e-10
7202,9.166666666666667e-10
7203,4.666666666666666e-10
7204,8.833333333333333e-10
7205,5.333333333333334e-10
7206,4.3333333333333334e-10
7207,4.3333333333333334e-10
7208,4.3333333333333334e-10
7209,4.166666666666666e-10
7210,3e-10
7211,8.833333333333333e-10
7212,6.833333333333334e-10
7213,8e-10
7214,4.666666666666666e-10
7215,4.999999999999999e-10
7216,3.5e-10
7217,6.166666666666667e-10
7218,1.1333333333333333e-09
7219,6.666666666666666e-10
7220,4.3333333333333334e-10
7221,1.0333333333333333e-09
7222,5.166666666666666e-10
7223,6.833333333333334e-10
7224,5.5e-10
7225,4.166666666666666e-10
7226,6.499999999999999e-10
7227,6.333333333333334e-10
7228,6.333333333333334e-10
7229,3.166666666666667e-10
7230,9.5e-10
7231,5.833333333333334e-10
7232,3.166666666666667e-10
7233,4e-10
7234,5.666666666666667e-10
7235,1.2666666666666668e-09
7236,3.333333333333333e-10
7237,1.3166666666666667e-09
7238,8.666666666666667e-10
7239,1.75e-09
7240,5.833333333333334e-10
7241,8.833333333333333e-10
7242,1.0499999999999999e-09
7243,1.7333333333333333e-09
7244,8.666666666666667e-10
7245,3.5e-10
7246,9.833333333333332e-10
7247,7.5e-10
7248,1.1833333333333334e-09
7249,1.2166666666666668e-09
7250,1.3666666666666667e-09
7251,1.0833333333333333e-09
7252,1.9e-09
7253,7.833333333333333e-10
7254,1.2999999999999999e-09
7255,1.2666666666666668e-09
7256,1.1166666666666667e-09
7257,1.6166666666666667e-09
7258,1.6833333333333333e-09
7259,1.5666666666666666e-09
7260,1.2e-09
7261,1.75e-09
7262,1.0666666666666667e-09
7263,1.55e-09
7264,1.1833333333333334e-09
7265,1.1e-09
7266,1.5333333333333334e-09
7267,1.8e-09
7268,1.2666666666666668e-09
7269,1.5e-09
7270,1.9e-09
7271,1.4166666666666665e-09
7272,1.0666666666666667e-09
7273,1.7333333333333333e-09
7274,1.8e-09
7275,1.2166666666666668e-09
7276,1.4333333333333333e-09
7277,1.7333333333333333e-09
7278,1.5e-09
7279,8.833333333333333e-10
7280,1.75e-09
7281,9e-10
7282,1.3333333333333333e-09
7283,1.0166666666666667e-09
7284,7e-10
7285,1.4333333333333333e-09
7286,1.6666666666666665e-09
7287,2.283333333333333e-09
7288,2.4333333333333336e-09
7289,2.65e-09
7290,1.1e-09
7291,2.3166666666666663e-09
7292,1.2166666666666668e-09
7293,2.5999999999999997e-09
7294,1.1833333333333334e-09
7295,2.6666666666666666e-09
7296,1.1666666666666668e-09
7297,6.499999999999999e-10
7298,2.383333333333333e-09
7299,2.5833333333333333e-09
7300,9.166666666666667e-10
7301,9.333333333333332e-10
7302,1.1e-09
7303,1.2333333333333334e-09
7304,2.016666666666667e-09
7305,1.0166666666666667e-09
7306,9.999999999999999e-10
7307,1.3166666666666667e-09
7308,1.45e-09
7309,2.3333333333333335e-09
7310,1.2666666666666668e-09
7311,1.8666666666666664e-09
7312,1.2e-09
7313,1.3166666666666667e-09
7314,1.3166666666666667e-09
7315,1.1e-09
7316,2.55e-09
7317,2.3166666666666663e-09
7318,1.1833333333333334e-09
7319,1.25e-09
7320,1.2833333333333335e-09
7321,1.9833333333333333e-09
7322,1.6833333333333333e-09
7323,2.55e-09
7324,2.383333333333333e-09
7325,2.2333333333333335e-09
7326,2.216666666666667e-09
7327,1.65e-09
7328,9.166666666666667e-10
7329,1.1166666666666667e-09
7330,2.2666666666666667e-09
7331,1.3666666666666667e-09
7332,2.2e-09
7333,1.2166666666666668e-09
7334,1.9166666666666665e-09
7335,2.1500000000000002e-09
7336,1.8833333333333332e-09
7337,2.3666666666666668e-09
7338,2.566666666666667e-09
7339,2.6333333333333333e-09
7340,1.15e-09
7341,2.3333333333333335e-09
7342,1.85e-09
7343,1.25e-09
7344,1.1e-09
7345,1.1833333333333334e-09
7346,1.3166666666666667e-09
7347,2.0999999999999998e-09
7348,1.7666666666666666e-09
7349,2.0666666666666666e-09
7350,2.0333333333333333e-09
7351,1.2833333333333335e-09
7352,2.1666666666666666e-09
7353,2.4166666666666664e-09
7354,1.2333333333333334e-09
7355,1.3166666666666667e-09
7356,1.2999999999999999e-09
7357,1.9999999999999997e-09
7358,1.55e-09
7359,2.4333333333333336e-09
7360,1.2833333333333335e-09
7361,2.3166666666666663e-09
7362,1.5e-09
7363,1.7666666666666666e-09
7364,1.9166666666666665e-09
7365,1.6166666666666667e-09
7366,1.2833333333333335e-09
7367,1.5e-09
7368,1.3166666666666667e-09
7369,1.4333333333333333e-09
7370,1.7166666666666665e-09
7371,1.6333333333333335e-09
7372,1.4333333333333333e-09
7373,1.3333333333333333e-09
7374,1.85e-09
7375,1.7166666666666665e-09
7376,1.2e-09
7377,1.2999999999999999e-09
7378,2.2666666666666667e-09
7379,2.1666666666666666e-09
7380,1.3166666666666667e-09
7381,1.0666666666666667e-09
7382,1.4e-09
7383,8e-10
7384,1.0833333333333333e-09
7385,1.5333333333333334e-09
7386,1.5666666666666666e-09
7387,1.4666666666666666e-09
7388,1.45e-09
7389,1.0333333333333333e-09
7390,1.1e-09
7391,1.3666666666666667e-09
7392,1.1e-09
7393,1.5333333333333334e-09
7394,1.2e-09
7395,1.7333333333333333e-09
7396,1.2999999999999999e-09
7397,1.4833333333333334e-09
7398,1.8166666666666666e-09
7399,1.15e-09
7400,1.3166666666666667e-09
7401,1.55e-09
7402,1.6166666666666667e-09
7403,1.0499999999999999e-09
7404,2.116666666666667e-09
7405,1.3666666666666667e-09
7406,1.3833333333333333e-09
7407,1.0666666666666667e-09
7408,1.6166666666666667e-09
7409,1.1166666666666667e-09
7410,9.666666666666666e-10
7411,9.666666666666666e-10
7412,9e-10
7413,1.0166666666666667e-09
7414,8.833333333333333e-10
7415,9.666666666666666e-10
7416,1.2833333333333335e-09
7417,1.3499999999999999e-09
7418,9.999999999999999e-10
7419,1.2833333333333335e-09
7420,1.2999999999999999e-09
7421,1.4166666666666665e-09
7422,1.3166666666666667e-09
7423,1.9166666666666665e-09
7424,1.1833333333333334e-09
7425,1.2166666666666668e-09
7426,1.65e-09
7427,6.499999999999999e-10
7428,1.6666666666666665e-09
7429,1.6166666666666667e-09
7430,1.0333333333333333e-09
7431,2.116666666666667e-09
7432,1.2166666666666668e-09
7433,1.1e-09
7434,9.5e-10
7435,2.216666666666667e-09
7436,1.0833333333333333e-09
7437,3.166666666666667e-09
7438,1.3166666666666667e-09
7439,1.2666666666666668e-09
