case_id,cycle_time_minutes
6348,2.25e-09
6349,2.4e-09
6350,1.9833333333333333e-09
6351,2.25e-09
6352,1.9999999999999997e-09
6353,1.9333333333333333e-09
6354,1.9999999999999997e-09
6355,2.25e-09
6356,1.95e-09
6357,4.65e-09
6358,1.8e-09
6359,1.6e-09
6360,1.8333333333333334e-09
6361,2.2666666666666667e-09
6362,1.8e-09
6363,3.3166666666666666e-09
6364,1.7833333333333334e-09
6365,1.85e-09
6366,4.35e-09
6367,4.083333333333333e-09
6368,2.0666666666666666e-09
6369,2.4833333333333332e-09
6370,2.55e-09
6371,1.6333333333333335e-09
6372,2.4e-09
6373,2.2666666666666667e-09
6374,2.5166666666666665e-09
6375,2.0666666666666666e-09
6376,2.3333333333333335e-09
6377,1.6166666666666667e-09
6378,3.85e-09
6379,2.6333333333333333e-09
6380,2.4166666666666664e-09
6381,2.833333333333333e-09
6382,2.7333333333333334e-09
6383,2.116666666666667e-09
6384,2.933333333333333e-09
6385,2.1666666666666666e-09
6386,2.4333333333333336e-09
6387,3.6833333333333336e-09
6388,2.5333333333333337e-09
6389,3.933333333333333e-09
6390,2.7666666666666666e-09
6391,2.1333333333333334e-09
6392,3e-09
6393,3.1166666666666665e-09
6394,3.3e-09
6395,3.3e-09
6396,1.9166666666666665e-09
6397,2.05e-09
6398,2.3166666666666663e-09
6399,2.8500000000000003e-09
6400,2.116666666666667e-09
6401,3.2166666666666665e-09
6402,3.1166666666666665e-09
6403,2.8500000000000003e-09
6404,2.9e-09
6405,2.1833333333333334e-09
6406,2.3666666666666668e-09
6407,3.2e-09
6408,2.8500000000000003e-09
6409,3.3e-09
6410,3.2e-09
6411,1.6833333333333333e-09
6412,2.45e-09
6413,1.9333333333333333e-09
6414,3.433333333333333e-09
6415,3.1833333333333333e-09
6416,2.1833333333333334e-09
6417,3.3666666666666666e-09
6418,3.1166666666666665e-09
6419,1.9833333333333333e-09
6420,2.0999999999999998e-09
6421,3.333333333333333e-09
6422,2.116666666666667e-09
6423,1.9833333333333333e-09
6424,3.066666666666667e-09
6425,3.166666666666667e-09
6426,3.066666666666667e-09
6427,3.1333333333333333e-09
6428,3.3166666666666666e-09
6429,1.9166666666666665e-09
6430,3.55e-09
6431,2.1666666666666666e-09
6432,1.6333333333333335e-09
6433,3.3e-09
6434,3.266666666666667e-09
6435,1.9166666666666665e-09
6436,3.0833333333333332e-09
6437,3e-09
6438,3.05e-09
6439,3.066666666666667e-09
6440,2.9666666666666668e-09
6441,1.6e-09
6442,2.7666666666666666e-09
6443,1.4666666666666666e-09
6444,1.5833333333333334e-09
6445,3.1e-09
6446,2.6333333333333333e-09
6447,1.4833333333333334e-09
6448,2.7833333333333334e-09
6449,3.3166666666666666e-09
6450,2.6666666666666666e-09
6451,1.4333333333333333e-09
6452,2.9666666666666668e-09
6453,2.7166666666666666e-09
6454,2.8666666666666667e-09
6455,9.999999999999999e-10
6456,9.666666666666666e-10
6457,8.166666666666667e-10
6458,9.666666666666666e-10
6459,9.166666666666667e-10
6460,2.2333333333333335e-09
6461,9.666666666666666e-10
6462,1.0833333333333333e-09
6463,1.3833333333333333e-09
6464,2.2e-09
6465,1.3166666666666667e-09
6466,2.0333333333333333e-09
6467,8.666666666666667e-10
6468,1.5166666666666666e-09
6469,2.283333333333333e-09
6470,1.7333333333333333e-09
6471,8.5e-10
6472,1.7666666666666666e-09
6473,9.999999999999999e-10
6474,1.1333333333333333e-09
6475,1.45e-09
6476,7.333333333333333e-10
6477,1.7333333333333333e-09
6478,8.833333333333333e-10
6479,1.5333333333333334e-09
6480,1.3333333333333333e-09
6481,1.1166666666666667e-09
6482,1.5333333333333334e-09
6483,1.9333333333333333e-09
6484,1.2333333333333334e-09
6485,1.0666666666666667e-09
6486,1.8e-09
6487,1.5833333333333334e-09
6488,1.8e-09
6489,9.999999999999999e-10
6490,2.116666666666667e-09
6491,1.2666666666666668e-09
6492,8.166666666666667e-10
6493,1.0166666666666667e-09
6494,1.55e-09
6495,1.55e-09
6496,1.3333333333333333e-09
6497,1.4666666666666666e-09
6498,8.5e-10
6499,1.3499999999999999e-09
6500,1.5333333333333334e-09
6501,1.25e-09
6502,1.25e-09
6503,1.2e-09
6504,1.75e-09
6505,1.4666666666666666e-09
6506,8.833333333333333e-10
6507,1.1833333333333334e-09
6508,1.25e-09
6509,1.9833333333333333e-09
6510,1.3333333333333333e-09
6511,1.5666666666666666e-09
6512,1.4666666666666666e-09
6513,7.5e-10
6514,5.5e-10
6515,2.1833333333333334e-09
6516,1.95e-09
6517,1.9999999999999997e-09
6518,1.85e-09
6519,1.9666666666666665e-09
6520,3.333333333333333e-10
6521,3.8333333333333335e-10
6522,1.8166666666666666e-09
6523,1.9166666666666665e-09
6524,4.3333333333333334e-10
6525,2.016666666666667e-09
6526,6.499999999999999e-10
6527,1.6e-09
6528,1.5666666666666666e-09
6529,7.666666666666667e-10
6530,3.166666666666667e-10
6531,1.6333333333333335e-09
6532,1.3666666666666667e-09
6533,1.0499999999999999e-09
6534,6.333333333333334e-10
6535,9.833333333333332e-10
6536,1.0666666666666667e-09
6537,1.1333333333333333e-09
6538,9.666666666666666e-10
6539,1.1666666666666668e-09
6540,9.333333333333332e-10
6541,1.0666666666666667e-09
6542,9.5e-10
6543,1.0166666666666667e-09
6544,1.15e-09
6545,9.999999999999999e-10
6546,8.666666666666667e-10
6547,9.999999999999999e-10
6548,9.999999999999999e-10
6549,7.833333333333333e-10
6550,9.833333333333332e-10
6551,1.4e-09
6552,7.333333333333333e-10
6553,9.166666666666667e-10
6554,1.2833333333333335e-09
6555,9.666666666666666e-10
6556,1.2833333333333335e-09
6557,6.833333333333334e-10
6558,7.833333333333333e-10
6559,9.333333333333332e-10
6560,1.15e-09
6561,4.833333333333333e-10
6562,9.166666666666667e-10
6563,7.5e-10
6564,1.0499999999999999e-09
6565,8.833333333333333e-10
6566,1.15e-09
6567,7e-10
6568,9.5e-10
6569,1.0499999999999999e-09
6570,8.666666666666667e-10
6571,1.1666666666666668e-09
6572,9e-10
6573,1.2333333333333334e-09
6574,1.0166666666666667e-09
6575,1.1666666666666668e-09
6576,9.5e-10
6577,1.65e-09
6578,1.1333333333333333e-09
6579,6.499999999999999e-10
6580,1.0166666666666667e-09
6581,7.666666666666667e-10
6582,9.666666666666666e-10
6583,1.2166666666666668e-09
6584,1.2333333333333334e-09
6585,8.666666666666667e-10
6586,1.2e-09
6587,1.1333333333333333e-09
6588,1.0499999999999999e-09
6589,1.25e-09
6590,1.2333333333333334e-09
6591,9.999999999999999e-10
6592,1.2166666666666668e-09
6593,1.1833333333333334e-09
6594,9.5e-10
6595,1.7666666666666666e-09
6596,1.25e-09
6597,9.166666666666667e-10
6598,6.333333333333334e-10
6599,1.2833333333333335e-09
6600,1.7e-09
6601,1.3833333333333333e-09
6602,6.666666666666666e-10
6603,6.333333333333334e-10
6604,1.2e-09
6605,1.3166666666666667e-09
6606,9e-10
6607,1.2333333333333334e-09
6608,1.5333333333333334e-09
6609,1.6e-09
6610,3.166666666666667e-10
6611,1.3666666666666667e-09
6612,4.5e-10
6613,1.3333333333333333e-09
6614,6.499999999999999e-10
6615,5.666666666666667e-10
6616,4.999999999999999e-10
6617,4.999999999999999e-10
6618,8.166666666666667e-10
6619,7.5e-10
6620,7e-10
6621,1.0666666666666667e-09
6622,8e-10
6623,1.0333333333333333e-09
6624,1.1666666666666668e-09
6625,1.7e-09
6626,6e-10
6627,1.1166666666666667e-09
6628,9.166666666666667e-10
6629,7.833333333333333e-10
6630,1.25e-09
6631,8.333333333333332e-10
6632,1.7166666666666665e-09
6633,8.666666666666667e-10
6634,1.5333333333333334e-09
6635,6.499999999999999e-10
6636,1.7333333333333333e-09
6637,1.9999999999999997e-09
6638,2.383333333333333e-09
6639,9.666666666666666e-10
6640,1.7833333333333334e-09
6641,2.1666666666666666e-09
6642,7.333333333333333e-10
6643,2.216666666666667e-09
6644,1.0166666666666667e-09
6645,2.2e-09
6646,9e-10
6647,1.2999999999999999e-09
6648,8.666666666666667e-10
6649,2.0999999999999998e-09
6650,1.7166666666666665e-09
6651,1.9e-09
6652,8.666666666666667e-10
6653,1.2999999999999999e-09
6654,2.2666666666666667e-09
6655,1.7e-09
6656,2.25e-09
6657,1.5833333333333334e-09
6658,1.4833333333333334e-09
6659,3.4666666666666667e-09
6660,2.016666666666667e-09
6661,3.1e-09
6662,1.4333333333333333e-09
6663,1.9666666666666665e-09
6664,2.7166666666666666e-09
6665,2.0666666666666666e-09
6666,4.666666666666667e-09
6667,1.0833333333333333e-09
6668,3.05e-09
6669,1.45e-09
6670,2.8e-09
6671,2.8166666666666667e-09
6672,3.2166666666666665e-09
6673,1.8666666666666664e-09
6674,2.55e-09
6675,3.25e-09
6676,4.566666666666666e-09
6677,3.266666666666667e-09
6678,2.1500000000000002e-09
6679,2.116666666666667e-09
6680,1.2e-09
6681,1.1833333333333334e-09
6682,2.0333333333333333e-09
6683,3.783333333333333e-09
6684,1.2e-09
6685,1.7e-09
6686,2.833333333333333e-09
6687,1.7333333333333333e-09
6688,1.6666666666666665e-09
6689,2.8166666666666667e-09
6690,2.7500000000000002e-09
6691,1.65e-09
6692,3e-09
6693,3.533333333333333e-09
6694,3.2e-09
6695,3.7e-09
6696,3.733333333333333e-09
6697,1.25e-09
6698,1.5166666666666666e-09
6699,3.666666666666667e-09
6700,3.916666666666667e-09
6701,3.55e-09
6702,1.3666666666666667e-09
6703,3.75e-09
6704,1.0333333333333333e-09
6705,1.6e-09
6706,1.0833333333333333e-09
6707,4.4e-09
6708,3.6166666666666668e-09
6709,3.6166666666666668e-09
6710,4.466666666666667e-09
6711,9.166666666666667e-10
6712,2.1833333333333334e-09
6713,3.9e-09
6714,4.666666666666667e-09
6715,4.3166666666666664e-09
6716,4.266666666666667e-09
6717,1.0833333333333333e-09
6718,9.333333333333332e-10
6719,1.2833333333333335e-09
6720,4.266666666666667e-09
6721,8e-10
6722,1.0333333333333333e-09
6723,4.1e-09
6724,4.133333333333333e-09
6725,3.7166666666666664e-09
6726,1.1333333333333333e-09
6727,3.9e-09
6728,1.1666666666666668e-09
6729,3.6e-09
6730,6.666666666666666e-10
6731,3.633333333333333e-09
6732,3.3666666666666666e-09
6733,6.333333333333334e-10
6734,8e-10
6735,9.666666666666666e-10
6736,3.3e-09
6737,9.166666666666667e-10
6738,7e-10
6739,6.166666666666667e-10
6740,7.5e-10
6741,9.333333333333332e-10
6742,6.666666666666666e-10
6743,3.333333333333333e-09
6744,9.666666666666666e-10
6745,9.333333333333332e-10
6746,4.833333333333333e-10
6747,3.7166666666666664e-09
6748,3.2333333333333333e-09
6749,6.666666666666666e-09
6750,3.65e-09
6751,8.333333333333332e-10
6752,3.6e-09
6753,7e-10
6754,3.1833333333333333e-09
6755,3.1e-09
6756,5.5e-10
6757,3.3666666666666666e-09
6758,4.833333333333333e-10
6759,3.4666666666666667e-09
6760,9.999999999999999e-10
6761,8.666666666666667e-10
6762,3.05e-09
6763,3.4833333333333335e-09
6764,3.333333333333333e-10
6765,3.3666666666666666e-09
6766,3.3166666666666666e-09
6767,3.433333333333333e-09
6768,7e-10
6769,3.033333333333333e-09
6770,6.333333333333334e-10
6771,7e-10
6772,3.3833333333333334e-09
6773,3.5833333333333336e-09
6774,8.166666666666667e-10
6775,6e-10
6776,9.5e-10
6777,3.333333333333333e-09
6778,3.4e-09
6779,2.6166666666666665e-09
6780,4.166666666666666e-10
6781,1.3166666666666667e-09
6782,7.333333333333333e-10
6783,7.166666666666667e-10
6784,8.833333333333333e-10
6785,3.266666666666667e-09
6786,3.6666666666666664e-10
6787,3.85e-09
6788,3.166666666666667e-09
6789,3.066666666666667e-09
6790,4.3166666666666664e-09
6791,3.25e-09
6792,1.6833333333333333e-09
6793,3.9999999999999994e-09
6794,1.3333333333333333e-09
6795,8.333333333333332e-10
6796,4.233333333333334e-09
6797,1.4666666666666666e-09
6798,4.666666666666667e-09
6799,1.2833333333333335e-09
6800,4.65e-09
6801,8.083333333333333e-09
6802,1.3166666666666667e-09
6803,4.933333333333334e-09
6804,4.3000000000000005e-09
6805,4.45e-09
6806,1.7333333333333333e-09
6807,1.3666666666666667e-09
6808,5.333333333333333e-09
6809,4.7e-09
6810,1.3333333333333333e-09
6811,1.5666666666666666e-09
6812,5.1e-09
6813,4.633333333333333e-09
6814,4.483333333333333e-09
6815,8.666666666666667e-10
6816,1.4e-09
6817,4.75e-09
6818,4.55e-09
6819,4.866666666666667e-09
6820,4.9500000000000005e-09
6821,4.75e-09
6822,4.783333333333334e-09
6823,4.55e-09
6824,4.65e-09
6825,4.666666666666666e-10
6826,5.833333333333334e-10
6827,3.166666666666667e-10
6828,5.333333333333334e-10
6829,4.5e-09
6830,4.233333333333334e-09
6831,7.1499999999999995e-09
6832,4.216666666666666e-09
6833,3.95e-09
6834,3.9833333333333334e-09
6835,3.8333333333333335e-10
6836,3.916666666666667e-09
6837,3.6666666666666664e-10
6838,3.883333333333333e-09
6839,5.166666666666666e-10
6840,6.166666666666667e-10
6841,4.783333333333334e-09
6842,7.666666666666667e-10
6843,4.35e-09
6844,4.716666666666667e-09
6845,4.066666666666667e-09
6846,6.95e-09
6847,3.9999999999999994e-09
6848,1.2666666666666668e-09
6849,5.666666666666667e-10
6850,5.333333333333334e-10
6851,7.116666666666667e-09
6852,1.0666666666666667e-09
6853,4.6e-09
6854,3.966666666666667e-09
6855,4.166666666666666e-10
6856,8.333333333333332e-10
6857,4.5166666666666666e-09
6858,4.833333333333333e-10
6859,6.833333333333334e-10
6860,4.1999999999999996e-09
6861,4.216666666666666e-09
6862,6.166666666666667e-10
6863,8.333333333333332e-10
6864,1.0166666666666667e-09
6865,7.333333333333333e-10
6866,4.016666666666667e-09
6867,4.616666666666667e-09
6868,4.683333333333333e-09
6869,6.833333333333334e-10
6870,3.933333333333333e-09
6871,6.833333333333334e-10
6872,3.9999999999999994e-09
6873,1.5e-09
6874,4.999999999999999e-10
6875,6.333333333333334e-10
6876,6e-10
6877,9.833333333333332e-10
6878,4e-10
6879,7.333333333333333e-10
6880,3.633333333333333e-09
6881,8e-10
6882,3.783333333333333e-09
6883,4.1999999999999996e-09
6884,6.666666666666666e-10
6885,7.333333333333333e-10
6886,3.9e-09
6887,3.816666666666667e-09
6888,3.433333333333333e-09
6889,6e-10
6890,3.916666666666667e-09
6891,3.65e-09
6892,3.7666666666666665e-09
6893,1.4166666666666665e-09
6894,5.5e-10
6895,3.6166666666666668e-09
6896,1.1833333333333334e-09
6897,6.833333333333334e-10
6898,3.533333333333333e-09
6899,3.5166666666666667e-09
6900,3.4166666666666667e-09
6901,4.05e-09
6902,3.9833333333333334e-09
6903,8.833333333333333e-10
6904,1.2999999999999999e-09
6905,4.166666666666667e-09
6906,5.6166666666666665e-09
6907,4.083333333333333e-09
6908,3.3166666666666666e-09
6909,6.75e-09
6910,8e-10
6911,5.666666666666667e-10
6912,6.666666666666666e-10
6913,4.5166666666666666e-09
6914,4.1e-09
6915,8e-10
6916,7.833333333333333e-10
6917,4.05e-09
6918,4.45e-09
6919,5.166666666666666e-10
6920,4.016666666666667e-09
6921,9e-10
6922,1.2166666666666668e-09
6923,1.3166666666666667e-09
6924,1.45e-09
6925,9e-10
6926,4.866666666666667e-09
6927,3.883333333333333e-09
6928,1.15e-09
6929,1.2166666666666668e-09
6930,1.5333333333333334e-09
6931,1.2333333333333334e-09
6932,1.7333333333333333e-09
6933,4.05e-09
6934,3.7166666666666664e-09
6935,1.25e-09
6936,1.2e-09
6937,9.833333333333332e-10
6938,1.0166666666666667e-09
6939,1.2666666666666668e-09
6940,2.25e-09
6941,3.2833333333333334e-09
6942,3.5166666666666667e-09
6943,3.55e-09
6944,1.55e-09
6945,3.7666666666666665e-09
6946,3.6e-09
6947,3.7166666666666664e-09
6948,2.0333333333333333e-09
6949,4.266666666666667e-09
6950,1.5166666666666666e-09
6951,1.6666666666666665e-09
6952,1.7e-09
6953,3.5166666666666667e-09
6954,3.95e-09
6955,1.3666666666666667e-09
6956,1.6e-09
6957,1.3166666666666667e-09
6958,3.5166666666666667e-09
6959,1.25e-09
6960,3.65e-09
6961,3.666666666666667e-09
6962,1.6166666666666667e-09
6963,3.55e-09
6964,3.5833333333333336e-09
6965,1.3499999999999999e-09
6966,1.2833333333333335e-09
6967,3.4833333333333335e-09
6968,1.0833333333333333e-09
6969,1.8166666666666666e-09
6970,2.383333333333333e-09
6971,1.9666666666666665e-09
6972,2.0833333333333334e-09
6973,1.1333333333333333e-09
6974,3.1166666666666665e-09
6975,1.25e-09
6976,2.216666666666667e-09
6977,3.15e-09
6978,3.05e-09
6979,2.1666666666666666e-09
6980,2.7666666666666666e-09
6981,2.55e-09
6982,9.333333333333332e-10
6983,2.7500000000000002e-09
6984,1.9166666666666665e-09
6985,2.5333333333333337e-09
6986,3.1e-09
6987,3.6833333333333336e-09
6988,2.7333333333333334e-09
6989,2.65e-09
6990,2.6333333333333333e-09
6991,2.6333333333333333e-09
6992,2.7166666666666666e-09
6993,1.7333333333333333e-09
6994,2.5833333333333333e-09
6995,1.75e-09
6996,2.5166666666666665e-09
6997,2.216666666666667e-09
6998,2.65e-09
6999,2.983333333333333e-09
7000,2.7666666666666666e-09
7001,2.6999999999999998e-09
7002,2.4e-09
7003,2.9166666666666667e-09
7004,2.7166666666666666e-09
7005,2.9500000000000004e-09
7006,2.5333333333333337e-09
7007,3.05e-09
7008,2.55e-09
7009,2.8500000000000003e-09
7010,2.3166666666666663e-09
7011,2.4166666666666664e-09
7012,2.55e-09
7013,2.6999999999999998e-09
7014,1.7166666666666665e-09
7015,2.55e-09
7016,1.55e-09
7017,2.55e-09
7018,3.75e-09
7019,1.6833333333333333e-09
7020,1.6833333333333333e-09
7021,2.5166666666666665e-09
7022,1.9166666666666665e-09
7023,1.45e-09
7024,2.1833333333333334e-09
7025,2.6166666666666665e-09
7026,2.0666666666666666e-09
7027,1.2166666666666668e-09
7028,2.25e-09
7029,1.25e-09
7030,2.7333333333333334e-09
7031,1.1833333333333334e-09
7032,2.5e-09
7033,9.999999999999999e-10
7034,2.3e-09
7035,1.5e-09
7036,1.4833333333333334e-09
7037,1.6166666666666667e-09
7038,6.666666666666666e-10
7039,8.5e-10
7040,9.166666666666667e-10
7041,9.666666666666666e-10
7042,1.8e-09
7043,1.2666666666666668e-09
7044,2.3166666666666663e-09
7045,1.7166666666666665e-09
7046,1.8333333333333334e-09
7047,1.2999999999999999e-09
7048,1.7833333333333334e-09
7049,1.3666666666666667e-09
7050,1.0499999999999999e-09
7051,1.4666666666666666e-09
7052,1.2666666666666668e-09
7053,9.333333333333332e-10
7054,5.333333333333334e-10
7055,1.1e-09
7056,4.666666666666666e-10
7057,1.1333333333333333e-09
7058,8.333333333333332e-10
7059,1.8166666666666666e-09
7060,1.0499999999999999e-09
7061,8.666666666666667e-10
7062,1.4e-09
7063,7.166666666666667e-10
7064,9.833333333333332e-10
7065,1.5333333333333334e-09
7066,6.833333333333334e-10
7067,9.666666666666666e-10
7068,1.2666666666666668e-09
7069,1.4833333333333334e-09
7070,8.5e-10
7071,1.4666666666666666e-09
7072,1.4333333333333333e-09
7073,1.3333333333333333e-09
7074,1.15e-09
7075,1.3166666666666667e-09
7076,1.85e-09
7077,1.1666666666666668e-09
7078,2.383333333333333e-09
7079,1.2333333333333334e-09
7080,1.4333333333333333e-09
7081,1.55e-09
7082,1.6e-09
7083,2.25e-09
7084,1.3333333333333333e-09
7085,1.3499999999999999e-09
7086,1.6333333333333335e-09
7087,1.4666666666666666e-09
7088,1.1166666666666667e-09
7089,1.4166666666666665e-09
7090,1.15e-09
7091,1.2999999999999999e-09
7092,1.5666666666666666e-09
7093,1.2999999999999999e-09
7094,1.5666666666666666e-09
7095,1.4e-09
7096,1.5333333333333334e-09
7097,1.0833333333333333e-09
7098,1.1666666666666668e-09
7099,1.4e-09
7100,1.5833333333333334e-09
7101,1.3666666666666667e-09
7102,1.5166666666666666e-09
7103,1.2e-09
7104,1.1e-09
7105,1.1166666666666667e-09
7106,1.1e-09
7107,1.9333333333333333e-09
7108,1.1333333333333333e-09
7109,1.2833333333333335e-09
7110,1.45e-09
7111,8.666666666666667e-10
7112,1.25e-09
7113,1.6e-09
7114,1.0833333333333333e-09
7115,1.2333333333333334e-09
7116,1.4333333333333333e-09
7117,1.8333333333333334e-09
7118,1.2999999999999999e-09
7119,1.75e-09
7120,1.1333333333333333e-09
7121,1.3499999999999999e-09
7122,1.5e-09
7123,1.2e-09
7124,1.3666666666666667e-09
7125,9.333333333333332e-10
7126,1.5e-09
7127,9.833333333333332e-10
7128,9.333333333333332e-10
7129,7.5e-10
7130,8.5e-10
7131,1.0333333333333333e-09
7132,9e-10
7133,8.5e-10
7134,1.0333333333333333e-09
7135,8e-10
7136,1.0833333333333333e-09
7137,1.1333333333333333e-09
7138,7.333333333333333e-10
7139,1.0333333333333333e-09
7140,6.833333333333334e-10
7141,5.833333333333334e-10
7142,8.833333333333333e-10
7143,5.833333333333334e-10
7144,1.2333333333333334e-09
7145,1.0333333333333333e-09
7146,9.166666666666667e-10
7147,9.666666666666666e-10
7148,5.666666666666667e-10
7149,7.833333333333333e-10
7150,5.166666666666666e-10
7151,7e-10
7152,9e-10
7153,8.666666666666667e-10
7154,1.2666666666666668e-09
7155,8.333333333333332e-10
7156,4e-10
7157,1.2e-09
7158,9.166666666666667e-10
7159,7.5e-10
7160,6.666666666666666e-10
7161,9.666666666666666e-10
7162,5.666666666666667e-10
7163,1.55e-09
7164,1.1166666666666667e-09
7165,1.0166666666666667e-09
7166,1.2666666666666668e-09
7167,1.0666666666666667e-09
7168,8.166666666666667e-10
7169,9.166666666666667e-10
7170,7.166666666666667e-10
7171,1.4666666666666666e-09
7172,7e-10
7173,5.666666666666667e-10
7174,6.833333333333334e-10
7175,1.3833333333333333e-09
7176,8e-10
7177,9.999999999999999e-10
7178,1.0499999999999999e-09
7179,1.4666666666666666e-09
7180,1.0499999999999999e-09
7181,1.6166666666666667e-09
7182,4e-10
7183,1.4666666666666666e-09
7184,9.666666666666666e-10
7185,1.0333333333333333e-09
7186,7.333333333333333e-10
7187,2.05e-09
7188,2.1500000000000002e-09
7189,8.833333333333333e-10
7190,1.1333333333333333e-09
7191,1.1833333333333334e-09
7192,9e-10
7193,9.666666666666666e-10
7194,5.666666666666667e-10
7195,1.5e-09
7196,9.333333333333332e-10
7197,1.7e-09
7198,7.333333333333333e-10
7199,1.5333333333333334e-09
7200,9e-10
7201,1.7666666666666666e-09
7202,9.833333333333332e-10
7203,1.4333333333333333e-09
7204,1.1333333333333333e-09
7205,1.4166666666666665e-09
7206,1.7e-09
7207,9.333333333333332e-10
7208,2.1333333333333334e-09
7209,1.4333333333333333e-09
7210,3.1e-09
7211,2.1833333333333334e-09
7212,2.116666666666667e-09
7213,7.666666666666667e-10
7214,1.0833333333333333e-09
7215,5.5e-10
7216,1.95e-09
7217,2.1500000000000002e-09
7218,2.1500000000000002e-09
7219,6.333333333333334e-10
7220,5.166666666666666e-10
7221,5.5e-10
7222,4.166666666666666e-10
7223,8.666666666666667e-10
7224,9.5e-10
7225,1.95e-09
7226,2.283333333333333e-09
7227,1.9833333333333333e-09
7228,8.5e-10
7229,1.8666666666666664e-09
7230,1.8166666666666666e-09
7231,9.166666666666667e-10
7232,2.2e-09
7233,6.166666666666667e-10
7234,2.116666666666667e-09
7235,1.2833333333333335e-09
7236,1.7e-09
7237,2.0833333333333334e-09
7238,1.8e-09
7239,2.2333333333333335e-09
7240,2.5e-09
7241,8.166666666666667e-10
7242,1.7166666666666665e-09
7243,6.666666666666666e-10
7244,2.3666666666666668e-09
7245,6.333333333333334e-10
7246,7.833333333333333e-10
7247,2.383333333333333e-09
7248,4.999999999999999e-10
7249,2.45e-09
7250,2.5999999999999997e-09
7251,2.283333333333333e-09
7252,1.8666666666666664e-09
7253,2.3166666666666663e-09
7254,8.333333333333332e-10
7255,6.499999999999999e-10
7256,2.2666666666666667e-09
7257,1.1e-09
7258,7.833333333333333e-10
7259,1.9333333333333333e-09
7260,2.35e-09
7261,1.9833333333333333e-09
7262,6.833333333333334e-10
7263,1.0166666666666667e-09
7264,1.0333333333333333e-09
7265,2.05e-09
7266,2.45e-09
7267,2.0833333333333334e-09
7268,2.2e-09
7269,6.333333333333334e-10
7270,2.1666666666666666e-09
7271,9e-10
7272,1.0666666666666667e-09
7273,1.6e-09
7274,2.466666666666667e-09
7275,2.4166666666666664e-09
7276,2.3166666666666663e-09
7277,2.4833333333333332e-09
7278,1.3666666666666667e-09
7279,2.016666666666667e-09
7280,3.1166666666666665e-09
7281,1.2166666666666668e-09
7282,1.9666666666666665e-09
7283,2.016666666666667e-09
7284,1.7333333333333333e-09
7285,1.6333333333333335e-09
7286,1.2999999999999999e-09
7287,1.7833333333333334e-09
7288,1.8e-09
7289,1.8666666666666664e-09
7290,2.1500000000000002e-09
7291,1.7833333333333334e-09
7292,2.466666666666667e-09
7293,2.6666666666666666e-09
7294,2.4333333333333336e-09
7295,1.2166666666666668e-09
7296,3.25e-09
7297,2.5833333333333333e-09
7298,2.466666666666667e-09
7299,1.1333333333333333e-09
7300,2.65e-09
7301,3.0833333333333332e-09
7302,2.6166666666666665e-09
7303,1.4666666666666666e-09
7304,3.633333333333333e-09
7305,2.8666666666666667e-09
7306,3.2333333333333333e-09
7307,1.4166666666666665e-09
7308,1.1e-09
7309,3.1166666666666665e-09
7310,3.1166666666666665e-09
7311,1.2e-09
7312,1.8166666666666666e-09
7313,1.5833333333333334e-09
7314,3.1333333333333333e-09
7315,3.25e-09
7316,3.25e-09
7317,1.8333333333333334e-09
7318,3.5833333333333336e-09
7319,1.8e-09
7320,1.5e-09
7321,1.9166666666666665e-09
7322,1.6666666666666665e-09
7323,3.1333333333333333e-09
7324,1.8166666666666666e-09
7325,1.6833333333333333e-09
7326,1.9e-09
7327,3.3666666666666666e-09
7328,3.166666666666667e-09
7329,3.1833333333333333e-09
7330,2.7500000000000002e-09
7331,1.3666666666666667e-09
7332,1.6166666666666667e-09
7333,3.3e-09
7334,1.95e-09
7335,1.3333333333333333e-09
7336,1.2999999999999999e-09
7337,1.55e-09
7338,1.65e-09
7339,2.0999999999999998e-09
7340,1.9166666666666665e-09
7341,2.6999999999999998e-09
7342,2.3e-09
7343,2.6999999999999998e-09
7344,1.95e-09
7345,1.5666666666666666e-09
7346,2.7833333333333334e-09
7347,3.1333333333333333e-09
7348,1.1e-09
7349,2.2666666666666667e-09
7350,1.6666666666666665e-09
7351,2.6166666666666665e-09
7352,1.7166666666666665e-09
7353,2.6166666666666665e-09
7354,2.3166666666666663e-09
7355,2.1833333333333334e-09
7356,2.283333333333333e-09
7357,1.8166666666666666e-09
7358,1.9666666666666665e-09
7359,2.0666666666666666e-09
7360,1.9833333333333333e-09
7361,2.8666666666666667e-09
7362,2.216666666666667e-09
7363,2.283333333333333e-09
7364,1.9e-09
7365,1.95e-09
7366,1.85e-09
7367,1.6333333333333335e-09
7368,2.5999999999999997e-09
7369,1.8666666666666664e-09
7370,2.7333333333333334e-09
7371,1.7e-09
7372,2.0999999999999998e-09
7373,1.8333333333333334e-09
7374,1.9833333333333333e-09
7375,1.75e-09
7376,2.4e-09
7377,2.1833333333333334e-09
7378,1.95e-09
7379,1.8166666666666666e-09
7380,1.7666666666666666e-09
7381,2.05e-09
7382,1.9666666666666665e-09
7383,1.6833333333333333e-09
7384,1.65e-09
7385,1.5333333333333334e-09
7386,1.75e-09
7387,1.85e-09
7388,1.3833333333333333e-09
7389,1.4333333333333333e-09
7390,1.4166666666666665e-09
7391,1.3833333333333333e-09
7392,1.8833333333333332e-09
7393,1.5666666666666666e-09
7394,2.3166666666666663e-09
7395,1.3666666666666667e-09
