case_id,cycle_time_minutes
6329,1.0833333333333333e-09
6330,9.666666666666666e-10
6331,1.45e-09
6332,2.1333333333333334e-09
6333,1.0166666666666667e-09
6334,1.5833333333333334e-09
6335,1.3833333333333333e-09
6336,1.8833333333333332e-09
6337,1.3166666666666667e-09
6338,1.1333333333333333e-09
6339,1.4833333333333334e-09
6340,9.166666666666667e-10
6341,2.2666666666666667e-09
6342,1.8166666666666666e-09
6343,2.1333333333333334e-09
6344,1.25e-09
6345,1.3333333333333333e-09
6346,1.4e-09
6347,1.2833333333333335e-09
6348,1.4e-09
6349,1.9e-09
6350,2.5e-09
6351,1.2166666666666668e-09
6352,1.6666666666666665e-09
6353,1.8166666666666666e-09
6354,1.45e-09
6355,1.6333333333333335e-09
6356,1.1333333333333333e-09
6357,2.25e-09
6358,1.15e-09
6359,2.383333333333333e-09
6360,2.283333333333333e-09
6361,2.1500000000000002e-09
6362,2.6833333333333334e-09
6363,1.1666666666666668e-09
6364,2.283333333333333e-09
6365,3.1833333333333333e-09
6366,2.45e-09
6367,1.5e-09
6368,1.9999999999999997e-09
6369,2.5e-09
6370,1.0833333333333333e-09
6371,2.3333333333333335e-09
6372,9.166666666666667e-10
6373,1.6166666666666667e-09
6374,2.1333333333333334e-09
6375,2.3166666666666663e-09
6376,1.2666666666666668e-09
6377,2.55e-09
6378,2.1833333333333334e-09
6379,1.95e-09
6380,1.2833333333333335e-09
6381,1.0833333333333333e-09
6382,2.3166666666666663e-09
6383,1.6e-09
6384,2.4333333333333336e-09
6385,2.0999999999999998e-09
6386,1.9166666666666665e-09
6387,1.3499999999999999e-09
6388,1.3666666666666667e-09
6389,1.5833333333333334e-09
6390,2.0833333333333334e-09
6391,1.1666666666666668e-09
6392,1.8333333333333334e-09
6393,1.75e-09
6394,2.1666666666666666e-09
6395,2.4833333333333332e-09
6396,1.6166666666666667e-09
6397,1.2666666666666668e-09
6398,1.5833333333333334e-09
6399,1.3666666666666667e-09
6400,1.1166666666666667e-09
6401,1.6e-09
6402,1.5166666666666666e-09
6403,1.6166666666666667e-09
6404,2.0833333333333334e-09
6405,1.2833333333333335e-09
6406,1.85e-09
6407,1.4e-09
6408,1.7e-09
6409,1.75e-09
6410,1.2666666666666668e-09
6411,1.5833333333333334e-09
6412,1.7e-09
6413,1.7333333333333333e-09
6414,1.5333333333333334e-09
6415,1.2999999999999999e-09
6416,1.4333333333333333e-09
6417,1.7833333333333334e-09
6418,1.2666666666666668e-09
6419,1.4833333333333334e-09
6420,1.0666666666666667e-09
6421,1.4833333333333334e-09
6422,1.1e-09
6423,9e-10
6424,1.5e-09
6425,1.6833333333333333e-09
6426,1.4166666666666665e-09
6427,1.2833333333333335e-09
6428,1.2333333333333334e-09
6429,1.2666666666666668e-09
6430,1.3499999999999999e-09
6431,1.2666666666666668e-09
6432,1.0666666666666667e-09
6433,7.333333333333333e-10
6434,1.2e-09
6435,1.2e-09
6436,1.0166666666666667e-09
6437,1.1e-09
6438,1.0166666666666667e-09
6439,9e-10
6440,9.5e-10
6441,7.5e-10
6442,8e-10
6443,1.1166666666666667e-09
6444,8.833333333333333e-10
6445,5.666666666666667e-10
6446,1.45e-09
6447,1.25e-09
6448,5.833333333333334e-10
6449,7.833333333333333e-10
6450,4.833333333333333e-10
6451,7.5e-10
6452,7.666666666666667e-10
6453,7.5e-10
6454,1.2833333333333335e-09
6455,4.3333333333333334e-10
6456,1.75e-09
6457,1.3166666666666667e-09
6458,3.333333333333333e-10
6459,1.7666666666666666e-09
6460,8.666666666666667e-10
6461,1.0333333333333333e-09
6462,1.2166666666666668e-09
6463,8.666666666666667e-10
6464,9.5e-10
6465,9e-10
6466,4.999999999999999e-10
6467,1.1666666666666668e-09
6468,8e-10
6469,3e-10
6470,6.833333333333334e-10
6471,1.1666666666666668e-09
6472,2.666666666666667e-10
6473,1.4333333333333333e-09
6474,1.6e-09
6475,4.833333333333333e-10
6476,6e-10
6477,1.6666666666666665e-09
6478,1.7666666666666666e-09
6479,1.5333333333333334e-09
6480,1.0833333333333333e-09
6481,1.2e-09
6482,9.999999999999999e-10
6483,3.333333333333333e-10
6484,3.8333333333333335e-10
6485,9.999999999999999e-10
6486,7.333333333333333e-10
6487,1.0333333333333333e-09
6488,4.5e-10
6489,1.1833333333333334e-09
6490,7.5e-10
6491,1.2e-09
6492,7.166666666666667e-10
6493,8.666666666666667e-10
6494,1.0666666666666667e-09
6495,8.5e-10
6496,1.5666666666666666e-09
6497,1.4666666666666666e-09
6498,1.6333333333333335e-09
6499,5.5e-10
6500,5.5e-10
6501,3.166666666666667e-10
6502,1.0833333333333333e-09
6503,1.2666666666666668e-09
6504,1.3666666666666667e-09
6505,9.999999999999999e-10
6506,1.2e-09
6507,9.833333333333332e-10
6508,9e-10
6509,9.166666666666667e-10
6510,7.5e-10
6511,1.3166666666666667e-09
6512,7.833333333333333e-10
6513,8e-10
6514,5.666666666666667e-10
6515,1.1833333333333334e-09
6516,1.0833333333333333e-09
6517,8e-10
6518,9.833333333333332e-10
6519,1.65e-09
6520,1.7e-09
6521,1.0833333333333333e-09
6522,8.166666666666667e-10
6523,2.1500000000000002e-09
6524,1.7833333333333334e-09
6525,1.6333333333333335e-09
6526,1.1833333333333334e-09
6527,1.0499999999999999e-09
6528,8.166666666666667e-10
6529,9.833333333333332e-10
6530,4.833333333333333e-10
6531,1.2999999999999999e-09
6532,8.333333333333332e-10
6533,1.4166666666666665e-09
6534,9.666666666666666e-10
6535,7.833333333333333e-10
6536,7.666666666666667e-10
6537,1.2e-09
6538,1.25e-09
6539,1.0166666666666667e-09
6540,9.5e-10
6541,8.833333333333333e-10
6542,8.833333333333333e-10
6543,1.15e-09
6544,1.2833333333333335e-09
6545,9.999999999999999e-10
6546,1.1333333333333333e-09
6547,7.333333333333333e-10
6548,1.4333333333333333e-09
6549,9.833333333333332e-10
6550,1.5166666666666666e-09
6551,1.2e-09
6552,1.2e-09
6553,1.4e-09
6554,9.833333333333332e-10
6555,1.0666666666666667e-09
6556,9.999999999999999e-10
6557,6.499999999999999e-10
6558,1.2166666666666668e-09
6559,6.833333333333334e-10
6560,6.833333333333334e-10
6561,9.333333333333332e-10
6562,7.166666666666667e-10
6563,7.5e-10
6564,6.166666666666667e-10
6565,6.333333333333334e-10
6566,8.5e-10
6567,9.333333333333332e-10
6568,9e-10
6569,7.666666666666667e-10
6570,6e-10
6571,9.333333333333332e-10
6572,6.333333333333334e-10
6573,5.833333333333334e-10
6574,8.166666666666667e-10
6575,4.166666666666666e-10
6576,4.666666666666666e-10
6577,5.333333333333334e-10
6578,5.666666666666667e-10
6579,5.833333333333334e-10
6580,5.5e-10
6581,7.166666666666667e-10
6582,7.833333333333333e-10
6583,7.166666666666667e-10
6584,1.0333333333333333e-09
6585,9.999999999999999e-10
6586,7e-10
6587,5.5e-10
6588,4.833333333333333e-10
6589,8.166666666666667e-10
6590,1.4333333333333333e-09
6591,5.833333333333334e-10
6592,1.1166666666666667e-09
6593,2.333333333333333e-10
6594,9.666666666666666e-10
6595,8.333333333333332e-10
6596,9.166666666666667e-10
6597,7.666666666666667e-10
6598,8.666666666666667e-10
6599,5.5e-10
6600,1.3833333333333333e-09
6601,8.666666666666667e-10
6602,6.833333333333334e-10
6603,1.3333333333333333e-09
6604,8.833333333333333e-10
6605,4.833333333333333e-10
6606,9.333333333333332e-10
6607,4.833333333333333e-10
6608,6e-10
6609,9.999999999999999e-10
6610,5.833333333333334e-10
6611,1.4333333333333333e-09
6612,8.666666666666667e-10
6613,5.833333333333334e-10
6614,7.333333333333333e-10
6615,8.166666666666667e-10
6616,4e-10
6617,1.8666666666666664e-09
6618,7.5e-10
6619,8.166666666666667e-10
6620,1.2e-09
6621,5.333333333333334e-10
6622,1.65e-09
6623,1.2666666666666668e-09
6624,9.666666666666666e-10
6625,1.0666666666666667e-09
6626,9e-10
6627,1.3499999999999999e-09
6628,1.2666666666666668e-09
6629,1.1833333333333334e-09
6630,7.666666666666667e-10
6631,8.333333333333332e-10
6632,6.666666666666666e-10
6633,8.5e-10
6634,1.0666666666666667e-09
6635,8.666666666666667e-10
6636,5.5e-10
6637,7.5e-10
6638,7.833333333333333e-10
6639,4.999999999999999e-10
6640,8.833333333333333e-10
6641,6.333333333333334e-10
6642,5.333333333333334e-10
6643,8.833333333333333e-10
6644,7.833333333333333e-10
6645,2.5333333333333337e-09
6646,1.1833333333333334e-09
6647,1.1166666666666667e-09
6648,3.3500000000000002e-09
6649,4.5e-10
6650,5.5e-10
6651,8.5e-10
6652,1.4166666666666665e-09
6653,5.5e-10
6654,4.999999999999999e-10
6655,8e-10
6656,2.0999999999999998e-09
6657,7.333333333333333e-10
6658,5.5e-10
6659,2.2333333333333335e-09
6660,9.333333333333332e-10
6661,5.5e-10
6662,2.3e-09
6663,1.1e-09
6664,9e-10
6665,4e-10
6666,2.45e-09
6667,1.1333333333333333e-09
6668,1.1666666666666668e-09
6669,7.833333333333333e-10
6670,1.0833333333333333e-09
6671,1.3499999999999999e-09
6672,1.25e-09
6673,1.0166666666666667e-09
6674,3.6666666666666664e-10
6675,1.85e-09
6676,1.0833333333333333e-09
6677,1.5833333333333334e-09
6678,3.05e-09
6679,1.5833333333333334e-09
6680,1.8166666666666666e-09
6681,2.7500000000000002e-09
6682,4.083333333333333e-09
6683,2.666666666666667e-10
6684,1.9833333333333333e-09
6685,2.0833333333333334e-09
6686,4.666666666666666e-10
6687,2.6666666666666666e-09
6688,1.7166666666666665e-09
6689,2.25e-09
6690,2.45e-09
6691,4.833333333333333e-10
6692,2.45e-09
6693,1.25e-09
6694,4.999999999999999e-10
6695,5.5e-10
6696,1.3833333333333333e-09
6697,7.5e-10
6698,5.1e-09
6699,2.016666666666667e-09
6700,5.333333333333334e-10
6701,2.0666666666666666e-09
6702,1.5166666666666666e-09
6703,1.95e-09
6704,1.4e-09
6705,7.833333333333333e-10
6706,1.4333333333333333e-09
6707,2.116666666666667e-09
6708,2.3e-09
6709,1.3333333333333333e-09
6710,2.6333333333333333e-09
6711,1.5333333333333334e-09
6712,1.8833333333333332e-09
6713,2.8166666666666667e-09
6714,2.55e-09
6715,2.6833333333333334e-09
6716,1.2666666666666668e-09
6717,1.0333333333333333e-09
6718,3.916666666666667e-09
6719,8.5e-10
6720,3.916666666666667e-09
6721,3.2e-09
6722,1.0833333333333333e-09
6723,9e-10
6724,1.2666666666666668e-09
6725,6.333333333333334e-10
6726,3.066666666666667e-09
6727,2.5833333333333333e-09
6728,3.666666666666667e-09
6729,7.5e-10
6730,3.6166666666666668e-09
6731,5.1e-09
6732,5.833333333333334e-10
6733,3.1e-09
6734,1.1666666666666668e-09
6735,8e-10
6736,2.016666666666667e-09
6737,3e-10
6738,8.333333333333332e-10
6739,8.666666666666667e-10
6740,3.2e-09
6741,1.6666666666666665e-09
6742,2.8e-09
6743,3.266666666666667e-09
6744,8.5e-10
6745,8.166666666666667e-10
6746,1.45e-09
6747,2.8666666666666667e-09
6748,5.166666666666666e-10
6749,1.8e-09
6750,2.6666666666666666e-09
6751,8.166666666666667e-10
6752,2.5166666666666665e-09
6753,1.1166666666666667e-09
6754,2.566666666666667e-09
6755,9e-10
6756,2.1333333333333334e-09
6757,4.266666666666667e-09
6758,6.666666666666666e-10
6759,2.2666666666666667e-09
6760,2.0833333333333334e-09
6761,1.4833333333333334e-09
6762,1.9999999999999997e-09
6763,1.4e-09
6764,2.8e-09
6765,3.1e-09
6766,6.833333333333334e-10
6767,2.1500000000000002e-09
6768,2.466666666666667e-09
6769,2.116666666666667e-09
6770,2.5166666666666665e-09
6771,1.2e-09
6772,1.2166666666666668e-09
6773,2.6833333333333334e-09
6774,1.1166666666666667e-09
6775,2.65e-09
6776,1.55e-09
6777,1.25e-09
6778,1.4166666666666665e-09
6779,1.0499999999999999e-09
6780,2.8166666666666667e-09
6781,1.1333333333333333e-09
6782,2.7166666666666666e-09
6783,2.55e-09
6784,3.05e-09
6785,1.55e-09
6786,2.933333333333333e-09
6787,3.1166666666666665e-09
6788,1.1166666666666667e-09
6789,3.933333333333333e-09
6790,2.5166666666666665e-09
6791,2.8e-09
6792,1.0833333333333333e-09
6793,1.5666666666666666e-09
6794,2.8500000000000003e-09
6795,1.1833333333333334e-09
6796,1.3166666666666667e-09
6797,2.5999999999999997e-09
6798,1.4166666666666665e-09
6799,1.1333333333333333e-09
6800,2.4333333333333336e-09
6801,2.6333333333333333e-09
6802,2.4333333333333336e-09
6803,1.5833333333333334e-09
6804,1.3666666666666667e-09
6805,9.999999999999999e-10
6806,1.1666666666666668e-09
6807,2.3e-09
6808,2.4333333333333336e-09
6809,1.3666666666666667e-09
6810,2.2333333333333335e-09
6811,1.1833333333333334e-09
6812,2.2e-09
6813,1.3499999999999999e-09
6814,1.1666666666666668e-09
6815,1.3833333333333333e-09
6816,3.6166666666666668e-09
6817,1.5333333333333334e-09
6818,2.3e-09
6819,1.2e-09
6820,2.4166666666666664e-09
6821,1.0166666666666667e-09
6822,2.0666666666666666e-09
6823,1.1833333333333334e-09
6824,8.833333333333333e-10
6825,9e-10
6826,1.45e-09
6827,1.9166666666666665e-09
6828,2.3e-09
6829,1.9e-09
6830,7.666666666666667e-10
6831,2.0833333333333334e-09
6832,2.4e-09
6833,2.2666666666666667e-09
6834,1.3333333333333333e-09
6835,6.499999999999999e-10
6836,2.566666666666667e-09
6837,6.666666666666666e-10
6838,1.0166666666666667e-09
6839,6.333333333333334e-10
6840,2.4e-09
6841,3.3e-09
6842,1.5666666666666666e-09
6843,9.999999999999999e-10
6844,8e-10
6845,9.333333333333332e-10
6846,2.1500000000000002e-09
6847,2.4833333333333332e-09
6848,7e-10
6849,8.5e-10
6850,1.5166666666666666e-09
6851,2.3333333333333335e-09
6852,1.9666666666666665e-09
6853,3.3666666666666666e-09
6854,1.7833333333333334e-09
6855,2.8166666666666667e-09
6856,2.9166666666666667e-09
6857,1.0166666666666667e-09
6858,1.1666666666666668e-09
6859,1.1e-09
6860,9.333333333333332e-10
6861,1.9666666666666665e-09
6862,1.2e-09
6863,2.8666666666666667e-09
6864,1.8833333333333332e-09
6865,1.3666666666666667e-09
6866,2.833333333333333e-09
6867,2.7666666666666666e-09
6868,3.033333333333333e-09
6869,1.7166666666666665e-09
6870,1.5e-09
6871,2.5833333333333333e-09
6872,2.8e-09
6873,2.6833333333333334e-09
6874,1.65e-09
6875,2.6999999999999998e-09
6876,2.6999999999999998e-09
6877,1.45e-09
6878,2.6333333333333333e-09
6879,2.4333333333333336e-09
6880,2.3333333333333335e-09
6881,1.15e-09
6882,2.0333333333333333e-09
6883,1.4666666666666666e-09
6884,2.283333333333333e-09
6885,1.5166666666666666e-09
6886,1.85e-09
6887,1.9999999999999997e-09
6888,1.9166666666666665e-09
6889,1.9666666666666665e-09
6890,1.5666666666666666e-09
6891,1.6333333333333335e-09
6892,1.2333333333333334e-09
6893,1.65e-09
6894,1.6833333333333333e-09
6895,1.5833333333333334e-09
6896,1.6333333333333335e-09
6897,2.1833333333333334e-09
6898,1.5833333333333334e-09
6899,1.25e-09
6900,1.5333333333333334e-09
6901,1.3666666666666667e-09
6902,1.4666666666666666e-09
6903,1.3499999999999999e-09
6904,1.0666666666666667e-09
6905,2.1333333333333334e-09
6906,1.4666666666666666e-09
6907,2.466666666666667e-09
6908,1.2333333333333334e-09
6909,1.0833333333333333e-09
6910,2.016666666666667e-09
6911,1.4666666666666666e-09
6912,9.333333333333332e-10
6913,9.166666666666667e-10
6914,1.4333333333333333e-09
6915,9.833333333333332e-10
6916,9.166666666666667e-10
6917,1.2666666666666668e-09
6918,7.333333333333333e-10
6919,1.8666666666666664e-09
6920,1.0333333333333333e-09
6921,1.7166666666666665e-09
6922,1.2166666666666668e-09
6923,2.0833333333333334e-09
6924,1.8333333333333334e-09
6925,9.5e-10
6926,1.7666666666666666e-09
6927,1.8833333333333332e-09
6928,1.5333333333333334e-09
6929,1.5e-09
6930,1.0833333333333333e-09
6931,1.3333333333333333e-09
6932,1.3499999999999999e-09
6933,1.25e-09
6934,2.0833333333333334e-09
6935,1.8333333333333334e-09
6936,1.4666666666666666e-09
6937,2.2e-09
6938,1.1666666666666668e-09
6939,2.016666666666667e-09
6940,1.3499999999999999e-09
6941,2.0833333333333334e-09
6942,9.5e-10
6943,9.333333333333332e-10
6944,1.2166666666666668e-09
6945,9.999999999999999e-10
6946,1.0499999999999999e-09
6947,1.6666666666666665e-09
6948,1.0833333333333333e-09
6949,1.0666666666666667e-09
6950,9.999999999999999e-10
6951,1.2e-09
6952,1.4333333333333333e-09
6953,1.2833333333333335e-09
6954,1.1e-09
6955,1.3666666666666667e-09
6956,1.4166666666666665e-09
6957,9.5e-10
6958,1.2999999999999999e-09
6959,9.333333333333332e-10
6960,8.5e-10
6961,9.166666666666667e-10
6962,8.333333333333332e-10
6963,5.833333333333334e-10
6964,7.166666666666667e-10
6965,4.3333333333333334e-10
6966,6.166666666666667e-10
6967,1.45e-09
6968,5.666666666666667e-10
6969,8e-10
6970,1.0833333333333333e-09
6971,1.4166666666666665e-09
6972,1.8333333333333334e-09
6973,8e-10
6974,1.3666666666666667e-09
6975,6.833333333333334e-10
6976,3e-10
6977,9.666666666666666e-10
6978,9.333333333333332e-10
6979,1.0333333333333333e-09
6980,9e-10
6981,1.7333333333333333e-09
6982,9.333333333333332e-10
6983,1.1333333333333333e-09
6984,8.166666666666667e-10
6985,1.2e-09
6986,1.1166666666666667e-09
6987,9e-10
6988,1.5e-09
6989,1.6e-09
6990,1.3833333333333333e-09
6991,1.0833333333333333e-09
6992,9.833333333333332e-10
6993,1.7e-09
6994,1.2333333333333334e-09
6995,1.55e-09
6996,1.5833333333333334e-09
6997,1.4166666666666665e-09
6998,1.0833333333333333e-09
6999,8.666666666666667e-10
7000,1.3333333333333333e-09
7001,9e-10
7002,1.4666666666666666e-09
7003,1.7833333333333334e-09
7004,1.3166666666666667e-09
7005,1.2166666666666668e-09
7006,1.7333333333333333e-09
7007,1.1e-09
7008,1.15e-09
7009,1.55e-09
7010,1.7833333333333334e-09
7011,1.1e-09
7012,1.0666666666666667e-09
7013,1.3666666666666667e-09
7014,1.55e-09
7015,6.333333333333334e-10
7016,9.166666666666667e-10
7017,1.0166666666666667e-09
7018,9.833333333333332e-10
7019,9.833333333333332e-10
7020,1.4166666666666665e-09
7021,1.0833333333333333e-09
7022,9.666666666666666e-10
7023,1.55e-09
7024,1.1e-09
7025,8e-10
7026,5.5e-10
7027,9e-10
7028,4.833333333333333e-10
7029,1.0833333333333333e-09
7030,9.166666666666667e-10
7031,1.0166666666666667e-09
7032,1.25e-09
7033,1.1e-09
7034,1.15e-09
7035,1.25e-09
7036,9.5e-10
7037,1.2833333333333335e-09
7038,1.4833333333333334e-09
7039,1.0833333333333333e-09
7040,1.0166666666666667e-09
7041,9.666666666666666e-10
7042,1.1333333333333333e-09
7043,8.333333333333332e-10
7044,9.999999999999999e-10
7045,1.3333333333333333e-09
7046,1.1833333333333334e-09
7047,8.833333333333333e-10
7048,1.2833333333333335e-09
7049,8.833333333333333e-10
7050,1.5666666666666666e-09
7051,1.25e-09
7052,1.2999999999999999e-09
7053,1.5e-09
7054,1.15e-09
7055,6.166666666666667e-10
7056,8.833333333333333e-10
7057,6.666666666666666e-10
7058,7.166666666666667e-10
7059,6.499999999999999e-10
7060,8.5e-10
7061,1.0166666666666667e-09
7062,1.2666666666666668e-09
7063,8.666666666666667e-10
7064,9.166666666666667e-10
7065,1.6166666666666667e-09
7066,6e-10
7067,1.2e-09
7068,1.0166666666666667e-09
7069,1.1333333333333333e-09
7070,9.333333333333332e-10
7071,9.333333333333332e-10
7072,1.4333333333333333e-09
7073,1.3833333333333333e-09
7074,1.3833333333333333e-09
7075,1.3666666666666667e-09
7076,7.333333333333333e-10
7077,8.666666666666667e-10
7078,1.1166666666666667e-09
7079,1.2999999999999999e-09
7080,1.0833333333333333e-09
7081,1.0166666666666667e-09
7082,1.6666666666666665e-09
7083,1.5166666666666666e-09
7084,1.7666666666666666e-09
7085,1.2333333333333334e-09
7086,1.6666666666666665e-09
7087,6e-10
7088,6e-10
7089,1.15e-09
7090,9.166666666666667e-10
7091,8.166666666666667e-10
7092,9e-10
7093,1.5833333333333334e-09
7094,1.2833333333333335e-09
7095,1.2e-09
7096,9.666666666666666e-10
7097,9.333333333333332e-10
7098,1.0666666666666667e-09
7099,8.666666666666667e-10
7100,1.4e-09
7101,6e-10
7102,7.666666666666667e-10
7103,1.3333333333333333e-09
7104,1.0833333333333333e-09
7105,7e-10
7106,7e-10
7107,9.833333333333332e-10
7108,7.833333333333333e-10
7109,7.166666666666667e-10
7110,1.2166666666666668e-09
7111,4.3333333333333334e-10
7112,3.6666666666666664e-10
7113,5.833333333333334e-10
7114,5.5e-10
7115,1.0499999999999999e-09
7116,7e-10
7117,5.166666666666666e-10
7118,8.166666666666667e-10
7119,8.666666666666667e-10
7120,5.5e-10
7121,9.833333333333332e-10
7122,6.166666666666667e-10
7123,4.5e-10
7124,6.499999999999999e-10
7125,7.5e-10
7126,4.166666666666666e-10
7127,4.999999999999999e-10
7128,1.1e-09
7129,3.333333333333333e-10
7130,4.5e-10
7131,4.3333333333333334e-10
7132,9.5e-10
7133,5.333333333333334e-10
7134,2.666666666666667e-10
7135,1.0666666666666667e-09
7136,9.833333333333332e-10
7137,4.5e-10
7138,3.8333333333333335e-10
7139,8e-10
7140,4.833333333333333e-10
7141,3.333333333333333e-10
7142,6.333333333333334e-10
7143,9.166666666666667e-10
7144,9.333333333333332e-10
7145,6.333333333333334e-10
7146,7.166666666666667e-10
7147,9.5e-10
7148,4.666666666666666e-10
7149,1.0166666666666667e-09
7150,5.166666666666666e-10
7151,8.333333333333332e-10
7152,1.1333333333333333e-09
7153,6.166666666666667e-10
7154,1.25e-09
7155,1.5833333333333334e-09
7156,6e-10
7157,1.3166666666666667e-09
7158,1.95e-09
7159,3.6666666666666664e-10
7160,4e-10
7161,1.9e-09
7162,2.333333333333333e-10
7163,2.4999999999999996e-10
7164,1.7666666666666666e-09
7165,2.3e-09
7166,1.85e-09
7167,2.833333333333333e-09
7168,4.666666666666666e-10
7169,2.7333333333333334e-09
7170,7.5e-10
7171,2.7833333333333334e-09
7172,2.4333333333333336e-09
7173,2.7500000000000002e-09
7174,2.7333333333333334e-09
7175,5.166666666666666e-10
7176,2.8666666666666667e-09
7177,9.999999999999999e-10
7178,3.166666666666667e-09
7179,9.666666666666666e-10
7180,9.5e-10
7181,5.833333333333334e-10
7182,1.2e-09
7183,3.1833333333333333e-09
7184,2.5333333333333337e-09
7185,1.1833333333333334e-09
7186,2.466666666666667e-09
7187,3.65e-09
7188,1.0166666666666667e-09
7189,3.1333333333333333e-09
7190,1.3666666666666667e-09
7191,4.5e-10
7192,5.666666666666667e-10
7193,2.4e-09
7194,3.3833333333333334e-09
7195,5.116666666666666e-09
7196,6.166666666666667e-10
7197,8.333333333333332e-10
7198,2.55e-09
7199,2.5833333333333333e-09
7200,3.45e-09
7201,3.166666666666667e-09
7202,1.1666666666666668e-09
7203,4.999999999999999e-10
7204,3.1e-09
7205,2.6666666666666666e-09
7206,2.6666666666666666e-09
7207,9.333333333333332e-10
7208,3.1166666666666665e-09
7209,1.25e-09
7210,1.2999999999999999e-09
7211,2.65e-09
7212,3.433333333333333e-09
7213,3.15e-09
7214,3.2333333333333333e-09
7215,8.666666666666667e-10
7216,9.333333333333332e-10
7217,5.5e-10
7218,3.4666666666666667e-09
7219,1.7666666666666666e-09
7220,1.6833333333333333e-09
7221,3.5166666666666667e-09
7222,1.6833333333333333e-09
7223,3.333333333333333e-09
7224,3.2166666666666665e-09
7225,3.3666666666666666e-09
7226,1.5833333333333334e-09
7227,8e-10
7228,5.833333333333334e-10
7229,3.3500000000000002e-09
7230,8.666666666666667e-10
7231,3.2333333333333333e-09
7232,3.4666666666666667e-09
7233,1.0666666666666667e-09
7234,3.1333333333333333e-09
7235,3.15e-09
7236,3.4e-09
7237,3.2166666666666665e-09
7238,3.7166666666666664e-09
7239,2.7833333333333334e-09
7240,1.8e-09
7241,1.15e-09
7242,3.5166666666666667e-09
7243,1.55e-09
7244,2.983333333333333e-09
7245,1.8e-09
7246,2.933333333333333e-09
7247,2.0833333333333334e-09
7248,2.8500000000000003e-09
7249,3.3666666666666666e-09
7250,1.1833333333333334e-09
7251,3.3833333333333334e-09
7252,2.8e-09
7253,1.75e-09
7254,9.5e-10
7255,2.1500000000000002e-09
7256,2.1833333333333334e-09
7257,8.166666666666667e-10
7258,3.1166666666666665e-09
7259,3.3833333333333334e-09
7260,3.5e-09
7261,1.5e-09
7262,1.3833333333333333e-09
7263,1.5e-09
7264,1.9999999999999997e-09
7265,1.7833333333333334e-09
7266,3.3666666666666666e-09
7267,1.8e-09
7268,3.1833333333333333e-09
7269,3.4666666666666667e-09
7270,2.933333333333333e-09
7271,2.7500000000000002e-09
7272,3.1166666666666665e-09
7273,2.8833333333333335e-09
7274,3.1e-09
7275,1.6333333333333335e-09
7276,3.033333333333333e-09
7277,2.8166666666666667e-09
7278,2.6333333333333333e-09
7279,2.45e-09
7280,1.6666666666666665e-09
7281,1.6333333333333335e-09
7282,1.5166666666666666e-09
7283,1.4e-09
7284,2.1333333333333334e-09
7285,2.383333333333333e-09
7286,2.216666666666667e-09
7287,2.566666666666667e-09
7288,2.466666666666667e-09
7289,2.1833333333333334e-09
7290,1.3666666666666667e-09
7291,1.4333333333333333e-09
7292,2.283333333333333e-09
7293,2.3333333333333335e-09
7294,1.5833333333333334e-09
7295,1.9e-09
7296,1.0499999999999999e-09
7297,2.0833333333333334e-09
7298,1.7833333333333334e-09
7299,1.1666666666666668e-09
7300,1.1333333333333333e-09
7301,1.2833333333333335e-09
7302,1.1166666666666667e-09
7303,2.35e-09
7304,1.25e-09
7305,1.7666666666666666e-09
7306,1.4e-09
7307,9.5e-10
7308,1.5666666666666666e-09
7309,1.3499999999999999e-09
7310,9e-10
7311,7.333333333333333e-10
7312,1.15e-09
7313,1.0333333333333333e-09
7314,1.65e-09
7315,1.0333333333333333e-09
7316,1.3166666666666667e-09
7317,1.7833333333333334e-09
7318,1.65e-09
7319,9.5e-10
7320,7.833333333333333e-10
7321,9.5e-10
7322,7.833333333333333e-10
7323,1.2999999999999999e-09
7324,1.0333333333333333e-09
7325,1.2666666666666668e-09
7326,8e-10
7327,7.833333333333333e-10
7328,7.5e-10
7329,1.9833333333333333e-09
7330,6.499999999999999e-10
7331,2.466666666666667e-09
7332,6.833333333333334e-10
7333,7.166666666666667e-10
7334,2.1500000000000002e-09
7335,4.3333333333333334e-10
7336,4.833333333333333e-10
7337,3.4e-09
7338,8.166666666666667e-10
7339,9.166666666666667e-10
7340,3.55e-09
7341,5.5e-10
7342,1.1e-09
7343,2.116666666666667e-09
7344,1.1e-09
7345,9.333333333333332e-10
7346,7e-10
7347,1.1333333333333333e-09
7348,7.833333333333333e-10
7349,1.4e-09
7350,7e-10
7351,2.9166666666666667e-09
7352,1.6166666666666667e-09
7353,9.999999999999999e-10
7354,1.3833333333333333e-09
7355,2.8166666666666667e-09
7356,1.8166666666666666e-09
7357,1.1e-09
7358,1.3166666666666667e-09
7359,1.4666666666666666e-09
7360,1.3499999999999999e-09
7361,1.45e-09
7362,6.166666666666667e-10
7363,2.6666666666666666e-09
7364,2.25e-09
7365,2.25e-09
7366,2.2e-09
7367,1.7e-09
7368,1.8e-09
7369,3.5e-10
7370,2.1666666666666666e-09
7371,6.666666666666666e-10
7372,1.6333333333333335e-09
7373,9.999999999999999e-10
7374,1.6333333333333335e-09
7375,3.8333333333333335e-10
7376,1.6166666666666667e-09
7377,2.4999999999999996e-10
7378,1.45e-09
7379,9.833333333333332e-10
7380,2.666666666666667e-10
7381,7e-10
