method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,10781.24054538529,variant_6,0.28,gateway,2970,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10781.912073912255,variant_5,0.28,gateway,2976,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10781.912073912255,variant_5,0.28,queued,2976,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},10781.912073912255,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10781.912073912255,variant_5,0.28,running,2976,MOULDING,MOULDING_MACHINE_4,10782.933740510356,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.054313997323,variant_4,0.28,gateway,2968,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.054313997323,variant_4,0.28,queued,2968,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10782.054313997323,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.054313997323,variant_6,0.28,running,2978,ASSEMBLY_2,ASSEMBLY2_LINE_2,10786.504665383258,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.788693552724,variant_4,0.28,running,2968,SORTING,SORTING_ROBOT_1,10783.523713316114,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.788693552724,variant_6,0.28,running,2970,PACKAGING,PACKAGING_LINE_2,10789.382721798474,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.788693552724,variant_6,0.28,queued,2970,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},10782.788693552724,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.788693552724,variant_6,0.28,gateway,2970,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.933740510356,variant_5,0.28,gateway,2976,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.933740510356,variant_5,0.28,queued,2976,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10782.933740510356,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10782.933740510356,variant_5,0.28,running,2976,ASSEMBLY_1,LINE_ASSEMBLY1_3,10783.275040301276,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.275040301276,variant_5,0.28,gateway,2976,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.275040301276,variant_5,0.28,queued,2976,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10783.275040301276,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.523713316114,variant_4,0.28,running,2968,PACKAGING,PACKAGING_LINE_1,10783.593796586158,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.523713316114,variant_4,0.28,gateway,2968,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.523713316114,variant_4,0.28,queued,2968,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10783.523713316114,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.593796586158,variant_4,0.28,gateway,2968,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.593796586158,variant_4,0.28,COMPLETE,2968,END,,,44.9716107431268,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.675800331095,variant_5,0.28,START,2983,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.675800331095,variant_5,0.28,queued,2983,MOULDING,,,,{},10783.675800331095,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.675800331095,variant_5,0.28,running,2983,MOULDING,MOULDING_MACHINE_3,10793.718515776103,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.79232556022,variant_1,0.28,gateway,2981,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.79232556022,variant_1,0.28,queued,2981,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10783.79232556022,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10783.79232556022,variant_1,0.28,running,2981,ASSEMBLY_1,LINE_ASSEMBLY1_1,10784.868910278889,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10784.744927854024,variant_4,0.28,gateway,2973,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10784.744927854024,variant_4,0.28,queued,2973,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10784.744927854024,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10784.744927854024,variant_2,0.28,running,2972,ASSEMBLY_2,ASSEMBLY2_LINE_1,10789.352018689642,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10784.868910278889,variant_1,0.28,gateway,2981,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10784.868910278889,variant_1,0.28,queued,2981,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10784.868910278889,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10786.025370286052,variant_4,0.28,running,2982,ASSEMBLY_1,LINE_ASSEMBLY1_5,10787.98679464409,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10786.025370286052,variant_4,0.28,queued,2982,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10786.025370286052,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10786.025370286052,variant_4,0.28,gateway,2982,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10786.504665383258,variant_6,0.28,gateway,2978,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10786.504665383258,variant_6,0.28,queued,2978,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10786.504665383258,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10786.504665383258,variant_6,0.28,running,2979,ASSEMBLY_2,ASSEMBLY2_LINE_2,10789.002985692106,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10786.504665383258,variant_6,0.28,running,2978,SORTING,SORTING_ROBOT_1,10787.020757126656,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10787.020757126656,variant_6,0.28,gateway,2978,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10787.020757126656,variant_6,0.28,queued,2978,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10787.020757126656,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10787.020757126656,variant_6,0.28,running,2978,PACKAGING,PACKAGING_LINE_3,10790.256574834257,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10787.98679464409,variant_4,0.28,gateway,2982,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10787.98679464409,variant_4,0.28,queued,2982,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10787.98679464409,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10788.929209818769,variant_1,0.28,START,2984,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10788.929209818769,variant_1,0.28,queued,2984,MOULDING,,,,{},10788.929209818769,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10788.929209818769,variant_1,0.28,running,2984,MOULDING,MOULDING_MACHINE_1,10796.598122623092,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10789.002985692106,variant_5,0.28,running,2980,ASSEMBLY_2,ASSEMBLY2_LINE_2,10791.407876058043,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10789.002985692106,variant_6,0.28,running,2979,SORTING,SORTING_ROBOT_1,10790.423328049916,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10789.002985692106,variant_6,0.28,gateway,2979,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10789.002985692106,variant_6,0.28,queued,2979,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10789.002985692106,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10789.352018689642,variant_2,0.28,gateway,2972,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10789.352018689642,variant_2,0.28,queued,2972,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10789.352018689642,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10789.352018689642,variant_5,0.28,running,2976,ASSEMBLY_2,ASSEMBLY2_LINE_1,10791.03986058655,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10789.382721798474,variant_6,0.28,gateway,2970,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10789.382721798474,variant_6,0.28,COMPLETE,2970,END,,,43.92901993338455,,,0,experiment,pooled,6,C1,5,0.97,strong_all,11
FIFO,6,0,10790.256574834257,variant_6,0.28,gateway,2978,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10790.256574834257,variant_6,0.28,COMPLETE,2978,END,,,28.81118190045163,,,0,experiment,pooled,6,C1,5,0.97,strong_all,10
FIFO,6,0,10790.423328049916,variant_2,0.28,running,2972,SORTING,SORTING_ROBOT_1,10794.581330344296,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10790.423328049916,variant_6,0.28,running,2979,PACKAGING,PACKAGING_LINE_1,10791.595461338184,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10790.423328049916,variant_6,0.28,gateway,2979,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10790.423328049916,variant_6,0.28,queued,2979,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10790.423328049916,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10791.03986058655,variant_5,0.28,gateway,2976,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10791.03986058655,variant_5,0.28,queued,2976,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10791.03986058655,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10791.03986058655,variant_4,0.28,running,2973,ASSEMBLY_2,ASSEMBLY2_LINE_1,10804.242593141598,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10791.407876058043,variant_5,0.28,queued,2980,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10791.407876058043,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10791.407876058043,variant_5,0.28,gateway,2980,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10791.407876058043,variant_1,0.28,running,2981,ASSEMBLY_2,ASSEMBLY2_LINE_2,10803.879048412848,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10791.595461338184,variant_6,0.28,COMPLETE,2979,END,,,29.437180058866943,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10791.595461338184,variant_6,0.28,gateway,2979,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10792.00047630005,variant_6,0.28,START,2985,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10792.00047630005,variant_6,0.28,queued,2985,MOULDING,,,,{},10792.00047630005,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10792.00047630005,variant_6,0.28,running,2985,MOULDING,MOULDING_MACHINE_4,10800.544231212243,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10793.718515776103,variant_5,0.28,gateway,2983,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10793.718515776103,variant_5,0.28,queued,2983,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10793.718515776103,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10793.718515776103,variant_5,0.28,running,2983,ASSEMBLY_1,LINE_ASSEMBLY1_4,10800.19849743872,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10794.581330344296,variant_2,0.28,gateway,2972,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10794.581330344296,variant_2,0.28,queued,2972,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10794.581330344296,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10794.581330344296,variant_2,0.28,running,2972,PACKAGING,PACKAGING_LINE_2,10795.006503345676,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10794.581330344296,variant_5,0.28,running,2976,SORTING,SORTING_ROBOT_1,10795.532385514787,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10795.006503345676,variant_2,0.28,gateway,2972,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10795.006503345676,variant_2,0.28,COMPLETE,2972,END,,,46.04104122400713,,,0,experiment,pooled,6,C1,5,0.97,strong_all,9
FIFO,6,0,10795.532385514787,variant_5,0.28,running,2980,SORTING,SORTING_ROBOT_1,10796.97860344263,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,8
FIFO,6,0,10795.532385514787,variant_5,0.28,running,2976,PACKAGING,PACKAGING_LINE_3,10799.35614851188,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,8
FIFO,6,0,10795.532385514787,variant_5,0.28,queued,2976,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10795.532385514787,0,experiment,pooled,6,C1,5,0.97,strong_all,8
FIFO,6,0,10795.532385514787,variant_5,0.28,gateway,2976,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,8
FIFO,6,0,10796.598122623092,variant_1,0.28,gateway,2984,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,8
FIFO,6,0,10796.598122623092,variant_1,0.28,queued,2984,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},10796.598122623092,0,experiment,pooled,6,C1,5,0.97,strong_all,8
FIFO,6,0,10796.598122623092,variant_1,0.28,running,2984,ASSEMBLY_1,LINE_ASSEMBLY1_2,10805.448142718022,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,8
FIFO,6,0,10796.97860344263,variant_5,0.28,gateway,2980,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,8
FIFO,6,0,10796.97860344263,variant_5,0.28,queued,2980,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10796.97860344263,0,experiment,pooled,6,C1,5,0.97,strong_all,8
FIFO,6,0,10796.97860344263,variant_5,0.28,running,2980,PACKAGING,PACKAGING_LINE_1,10799.224758075805,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,8
