method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,23768.305967005403,variant_1,0.28,running,6606,ASSEMBLY_2,ASSEMBLY2_LINE_2,23768.54814109232,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23768.487199167284,variant_6,0.28,gateway,6593,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23768.487199167284,variant_6,0.28,COMPLETE,6593,END,,,54.5046235166119,,,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23768.54814109232,variant_1,0.28,queued,6606,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},23768.54814109232,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23768.54814109232,variant_5,0.28,running,6604,ASSEMBLY_2,ASSEMBLY2_LINE_2,23770.3080118055,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23768.54814109232,variant_1,0.28,gateway,6606,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23769.22145056381,variant_1,0.28,gateway,6609,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23769.22145056381,variant_1,0.28,queued,6609,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},23769.22145056381,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23769.22145056381,variant_1,0.28,running,6609,ASSEMBLY_1,LINE_ASSEMBLY1_5,23773.483848972734,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23769.936796551807,variant_6,0.28,gateway,6610,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23769.936796551807,variant_6,0.28,queued,6610,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},23769.936796551807,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23770.16521860145,variant_5,0.28,queued,6599,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},23770.16521860145,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23770.16521860145,variant_5,0.28,gateway,6599,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23770.292406935623,variant_5,0.28,COMPLETE,6590,END,,,71.66909009558367,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23770.292406935623,variant_5,0.28,gateway,6590,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23770.3080118055,variant_5,0.28,gateway,6604,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23770.3080118055,variant_5,0.28,queued,6604,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},23770.3080118055,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23770.3080118055,variant_4,0.28,running,6607,ASSEMBLY_2,ASSEMBLY2_LINE_2,23773.461538388376,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23773.461538388376,variant_4,0.28,gateway,6607,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23773.461538388376,variant_4,0.28,queued,6607,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},23773.461538388376,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23773.461538388376,variant_4,0.28,running,6603,ASSEMBLY_2,ASSEMBLY2_LINE_2,23775.2606300876,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23773.483848972734,variant_1,0.28,gateway,6609,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23773.483848972734,variant_1,0.28,queued,6609,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},23773.483848972734,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23775.07170925588,variant_5,0.28,gateway,6596,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23775.07170925588,variant_5,0.28,queued,6596,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},23775.07170925588,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23775.07170925588,variant_6,0.28,running,6610,ASSEMBLY_2,ASSEMBLY2_LINE_1,23777.647323448047,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23775.2606300876,variant_4,0.28,gateway,6603,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23775.2606300876,variant_4,0.28,queued,6603,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},23775.2606300876,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23775.2606300876,variant_5,0.28,running,6599,ASSEMBLY_2,ASSEMBLY2_LINE_2,23778.667043762624,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23777.175486909928,variant_6,0.28,running,6611,MOULDING,MOULDING_MACHINE_4,23777.26881343055,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23777.175486909928,variant_6,0.28,START,6611,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23777.175486909928,variant_6,0.28,queued,6611,MOULDING,,,,{},23777.175486909928,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23777.26881343055,variant_6,0.28,gateway,6611,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23777.26881343055,variant_6,0.28,queued,6611,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},23777.26881343055,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23777.26881343055,variant_6,0.28,running,6611,ASSEMBLY_1,LINE_ASSEMBLY1_1,23777.833405706213,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23777.357059451475,variant_3,0.28,START,6612,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23777.357059451475,variant_3,0.28,queued,6612,MOULDING,,,,{},23777.357059451475,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23777.357059451475,variant_3,0.28,running,6612,MOULDING,MOULDING_MACHINE_1,23779.56125426796,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23777.647323448047,variant_6,0.28,gateway,6610,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23777.647323448047,variant_6,0.28,queued,6610,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},23777.647323448047,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23777.647323448047,variant_1,0.28,running,6609,ASSEMBLY_2,ASSEMBLY2_LINE_1,23783.25165589576,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23777.833405706213,variant_6,0.28,queued,6611,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},23777.833405706213,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23777.833405706213,variant_6,0.28,gateway,6611,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23778.144144850496,variant_2,0.28,running,6589,PACKAGING,PACKAGING_LINE_1,23791.333126850262,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23778.144144850496,variant_6,0.28,running,6595,SORTING,SORTING_ROBOT_1,23778.937211036035,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23778.144144850496,variant_2,0.28,gateway,6589,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23778.144144850496,variant_2,0.28,queued,6589,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},23778.144144850496,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23778.667043762624,variant_6,0.28,running,6611,ASSEMBLY_2,ASSEMBLY2_LINE_2,23780.676585914945,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23778.667043762624,variant_5,0.28,gateway,6599,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23778.667043762624,variant_5,0.28,queued,6599,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},23778.667043762624,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23778.85803073944,variant_6,0.28,START,6613,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23778.85803073944,variant_6,0.28,queued,6613,MOULDING,,,,{},23778.85803073944,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23778.85803073944,variant_6,0.28,running,6613,MOULDING,MOULDING_MACHINE_3,23789.287010259257,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23778.937211036035,variant_6,0.28,gateway,6595,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23778.937211036035,variant_6,0.28,queued,6595,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},23778.937211036035,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23778.937211036035,variant_6,0.28,running,6595,PACKAGING,PACKAGING_LINE_3,23781.990592779694,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23778.937211036035,variant_5,0.28,running,6594,SORTING,SORTING_ROBOT_1,23780.68296171684,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23779.56125426796,variant_3,0.28,gateway,6612,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23779.56125426796,variant_3,0.28,queued,6612,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},23779.56125426796,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23779.56125426796,variant_3,0.28,running,6612,ASSEMBLY_1,LINE_ASSEMBLY1_4,23788.2990131413,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23780.676585914945,variant_6,0.28,gateway,6611,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23780.676585914945,variant_6,0.28,queued,6611,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},23780.676585914945,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23780.68296171684,variant_5,0.28,running,6594,PACKAGING,PACKAGING_LINE_2,23795.431630628256,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23780.68296171684,variant_2,0.28,running,6598,SORTING,SORTING_ROBOT_1,23789.582686641384,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23780.68296171684,variant_5,0.28,gateway,6594,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23780.68296171684,variant_5,0.28,queued,6594,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},23780.68296171684,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23781.990592779694,variant_6,0.28,gateway,6595,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23781.990592779694,variant_6,0.28,COMPLETE,6595,END,,,63.87823986328658,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23781.9949923656,variant_2,0.28,START,6614,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23781.9949923656,variant_2,0.28,queued,6614,MOULDING,,,,{},23781.9949923656,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23781.9949923656,variant_2,0.28,running,6614,MOULDING,MOULDING_MACHINE_5,23782.85319830437,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23782.85319830437,variant_2,0.28,running,6614,ASSEMBLY_1,LINE_ASSEMBLY1_3,23800.136594995445,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23782.85319830437,variant_2,0.28,queued,6614,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},23782.85319830437,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23782.85319830437,variant_2,0.28,gateway,6614,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23783.25165589576,variant_1,0.28,gateway,6609,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23783.25165589576,variant_1,0.28,queued,6609,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},23783.25165589576,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23788.2990131413,variant_3,0.28,gateway,6612,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23788.2990131413,variant_3,0.28,queued,6612,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},23788.2990131413,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23788.2990131413,variant_3,0.28,running,6612,ASSEMBLY_2,ASSEMBLY2_LINE_2,23789.25532033812,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.25532033812,variant_3,0.28,queued,6612,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},23789.25532033812,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.25532033812,variant_3,0.28,gateway,6612,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.287010259257,variant_6,0.28,running,6613,ASSEMBLY_1,LINE_ASSEMBLY1_5,23794.86938441357,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.287010259257,variant_6,0.28,queued,6613,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},23789.287010259257,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.287010259257,variant_6,0.28,gateway,6613,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.582686641384,variant_2,0.28,gateway,6598,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.582686641384,variant_2,0.28,queued,6598,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},23789.582686641384,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.582686641384,variant_2,0.28,running,6598,PACKAGING,PACKAGING_LINE_3,23791.10807288009,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.582686641384,variant_3,0.28,running,6600,SORTING,SORTING_ROBOT_1,23789.677786424487,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.677786424487,variant_3,0.28,gateway,6600,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.677786424487,variant_3,0.28,queued,6600,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},23789.677786424487,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.677786424487,variant_3,0.28,running,6597,SORTING,SORTING_ROBOT_1,23789.92776430283,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.92776430283,variant_3,0.28,gateway,6597,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.92776430283,variant_3,0.28,queued,6597,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},23789.92776430283,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23789.92776430283,variant_6,0.28,running,6602,SORTING,SORTING_ROBOT_1,23792.491446110285,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23791.10807288009,variant_2,0.28,gateway,6598,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23791.10807288009,variant_3,0.28,running,6600,PACKAGING,PACKAGING_LINE_3,23791.28310049038,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23791.10807288009,variant_2,0.28,COMPLETE,6598,END,,,61.73061061458793,,,0,experiment,pooled,6,C1,5,1.0,strong_all,21
FIFO,6,0,23791.28310049038,variant_3,0.28,running,6597,PACKAGING,PACKAGING_LINE_3,23795.96944118582,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23791.28310049038,variant_3,0.28,COMPLETE,6600,END,,,60.26279794305083,,,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23791.28310049038,variant_3,0.28,gateway,6600,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,20
FIFO,6,0,23791.333126850262,variant_2,0.28,gateway,6589,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23791.333126850262,variant_2,0.28,COMPLETE,6589,END,,,95.03004031937598,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23792.491446110285,variant_6,0.28,gateway,6602,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23792.491446110285,variant_6,0.28,queued,6602,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},23792.491446110285,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23792.491446110285,variant_6,0.28,running,6602,PACKAGING,PACKAGING_LINE_1,23800.086826444443,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23792.491446110285,variant_6,0.28,running,6601,SORTING,SORTING_ROBOT_1,23793.199586151142,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23793.199586151142,variant_6,0.28,queued,6601,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},23793.199586151142,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23793.199586151142,variant_6,0.28,gateway,6601,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23793.199586151142,variant_5,0.28,running,6605,SORTING,SORTING_ROBOT_1,23795.73795558196,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23794.86938441357,variant_6,0.28,gateway,6613,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23794.86938441357,variant_6,0.28,queued,6613,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},23794.86938441357,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23794.86938441357,variant_6,0.28,running,6613,ASSEMBLY_2,ASSEMBLY2_LINE_1,23801.27272064773,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23795.431630628256,variant_5,0.28,COMPLETE,6594,END,,,79.78678083298655,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23795.431630628256,variant_6,0.28,running,6601,PACKAGING,PACKAGING_LINE_2,23800.73540876988,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23795.431630628256,variant_5,0.28,gateway,6594,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23795.73795558196,variant_5,0.28,gateway,6605,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23795.73795558196,variant_5,0.28,queued,6605,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},23795.73795558196,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23795.73795558196,variant_1,0.28,running,6606,SORTING,SORTING_ROBOT_1,23797.32204122752,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23795.96944118582,variant_3,0.28,gateway,6597,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23795.96944118582,variant_5,0.28,running,6605,PACKAGING,PACKAGING_LINE_3,23801.3198024472,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23795.96944118582,variant_3,0.28,COMPLETE,6597,END,,,66.75646316181155,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23797.32204122752,variant_1,0.28,gateway,6606,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,17
FIFO,6,0,23797.32204122752,variant_1,0.28,queued,6606,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},23797.32204122752,0,experiment,pooled,6,C1,5,1.0,strong_all,17
FIFO,6,0,23797.32204122752,variant_5,0.28,running,6604,SORTING,SORTING_ROBOT_1,23801.567615906017,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,17
FIFO,6,0,23798.640584388428,variant_2,0.28,gateway,6608,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,17
FIFO,6,0,23798.640584388428,variant_2,0.28,queued,6608,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},23798.640584388428,0,experiment,pooled,6,C1,5,1.0,strong_all,17
FIFO,6,0,23798.640584388428,variant_2,0.28,running,6608,ASSEMBLY_2,ASSEMBLY2_LINE_2,23803.13109667034,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,17
FIFO,6,0,23798.96764302515,variant_2,0.28,running,6616,MOULDING,MOULDING_MACHINE_4,23803.455847001536,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23798.96764302515,variant_2,0.28,START,6616,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23798.96764302515,variant_2,0.28,queued,6616,MOULDING,,,,{},23798.96764302515,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23799.663946484616,variant_1,0.28,START,6617,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23799.663946484616,variant_1,0.28,queued,6617,MOULDING,,,,{},23799.663946484616,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23799.663946484616,variant_1,0.28,running,6617,MOULDING,MOULDING_MACHINE_1,23802.65243851779,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23800.086826444443,variant_6,0.28,gateway,6602,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23800.086826444443,variant_1,0.28,running,6606,PACKAGING,PACKAGING_LINE_1,23800.70119217453,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23800.086826444443,variant_6,0.28,COMPLETE,6602,END,,,65.38804484748107,,,0,experiment,pooled,6,C1,5,1.0,strong_all,19
FIFO,6,0,23800.136594995445,variant_2,0.28,gateway,6614,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23800.136594995445,variant_2,0.28,queued,6614,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},23800.136594995445,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23800.70119217453,variant_1,0.28,gateway,6606,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23800.70119217453,variant_1,0.28,COMPLETE,6606,END,,,57.24556221329476,,,0,experiment,pooled,6,C1,5,1.0,strong_all,18
FIFO,6,0,23800.73540876988,variant_6,0.28,COMPLETE,6601,END,,,69.66264619890353,,,0,experiment,pooled,6,C1,5,1.0,strong_all,17
FIFO,6,0,23800.73540876988,variant_6,0.28,gateway,6601,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,17
FIFO,6,0,23801.27272064773,variant_6,0.28,queued,6613,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},23801.27272064773,0,experiment,pooled,6,C1,5,1.0,strong_all,16
FIFO,6,0,23801.27272064773,variant_2,0.28,running,6614,ASSEMBLY_2,ASSEMBLY2_LINE_1,23802.15798588037,,,,0,experiment,pooled,6,C1,5,1.0,strong_all,16
FIFO,6,0,23801.27272064773,variant_6,0.28,gateway,6613,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all,16
