method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,25383.820239568773,variant_6,0.28,running,7054,MOULDING,MOULDING_MACHINE_5,25386.252873539728,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25384.113975387845,variant_4,0.28,gateway,7052,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25384.113975387845,variant_4,0.28,queued,7052,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",25384.113975387845,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25384.113975387845,variant_6,0.28,running,7042,ASSEMBLY_2,ASSEMBLY2_LINE_2,25385.65014165136,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25384.766092585684,variant_4,0.28,running,7052,SORTING,SORTING_ROBOT_1,25385.381787552305,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25384.766092585684,variant_2,0.28,running,7041,PACKAGING,PACKAGING_LINE_1,25390.668171932568,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25384.766092585684,variant_2,0.28,gateway,7041,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25384.766092585684,variant_2,0.28,queued,7041,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",25384.766092585684,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.0067736292,variant_6,0.28,gateway,7049,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.0067736292,variant_6,0.28,queued,7049,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",25385.0067736292,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.0067736292,variant_6,0.28,running,7055,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,25405.735000925208,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.381787552305,variant_4,0.28,gateway,7052,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.381787552305,variant_4,0.28,queued,7052,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",25385.381787552305,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.381787552305,variant_4,0.28,running,7052,PACKAGING,PACKAGING_LINE_3,25393.97169565696,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.40116235858,variant_2,0.28,gateway,7065,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.40116235858,variant_2,0.28,gateway,7065,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.40116235858,variant_2,0.28,queued,7065,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",25385.40116235858,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.40116235858,variant_2,0.28,running,7065,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,25388.094164924853,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.65014165136,variant_5,0.28,running,7058,ASSEMBLY_2,ASSEMBLY2_LINE_2,25393.428463543227,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.65014165136,variant_6,0.28,running,7042,SORTING,SORTING_ROBOT_1,25386.024834676784,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.65014165136,variant_6,0.28,gateway,7042,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25385.65014165136,variant_6,0.28,queued,7042,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",25385.65014165136,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.024834676784,variant_6,0.28,queued,7042,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",25386.024834676784,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.024834676784,variant_6,0.28,running,7042,PACKAGING,PACKAGING_LINE_2,25393.737413465977,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.024834676784,variant_6,0.28,gateway,7042,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.252873539728,variant_6,0.28,running,7054,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,25405.904573565545,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.252873539728,variant_6,0.28,queued,7054,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",25386.252873539728,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.252873539728,variant_6,0.28,gateway,7054,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.252873539728,variant_6,0.28,gateway,7054,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.97713659968,variant_4,0.28,gateway,7067,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.97713659968,variant_4,0.28,gateway,7067,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25386.97713659968,variant_4,0.28,queued,7067,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",25386.97713659968,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25388.094164924853,variant_2,0.28,gateway,7065,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25388.094164924853,variant_2,0.28,queued,7065,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",25388.094164924853,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25389.49880365878,variant_6,0.28,START,7068,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25389.49880365878,variant_6,0.28,queued,7068,MOULDING,,,,{},25389.49880365878,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25389.49880365878,variant_6,0.28,running,7068,MOULDING,MOULDING_MACHINE_1,25391.370782357928,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25390.668171932568,variant_2,0.28,gateway,7041,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25390.668171932568,variant_2,0.28,COMPLETE,7041,END,,,86.8531333922947,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25390.97391989572,variant_6,0.28,running,7069,MOULDING,MOULDING_MACHINE_4,25392.840099155364,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25390.97391989572,variant_6,0.28,START,7069,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25390.97391989572,variant_6,0.28,queued,7069,MOULDING,,,,{},25390.97391989572,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25391.196512943727,variant_5,0.28,running,7070,MOULDING,MOULDING_MACHINE_5,25392.3234700948,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.196512943727,variant_5,0.28,START,7070,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.196512943727,variant_5,0.28,queued,7070,MOULDING,,,,{},25391.196512943727,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.370782357928,variant_6,0.28,gateway,7068,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.370782357928,variant_6,0.28,gateway,7068,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.370782357928,variant_6,0.28,queued,7068,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",25391.370782357928,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.50354072329,variant_5,0.28,gateway,7050,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.50354072329,variant_5,0.28,queued,7050,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",25391.50354072329,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.50354072329,variant_5,0.28,running,7050,SORTING,SORTING_ROBOT_1,25391.651292034323,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.651292034323,variant_5,0.28,gateway,7050,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.651292034323,variant_5,0.28,queued,7050,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",25391.651292034323,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25391.651292034323,variant_5,0.28,running,7050,PACKAGING,PACKAGING_LINE_1,25400.531463710176,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25392.173990851417,variant_3,0.28,gateway,7066,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25392.173990851417,variant_3,0.28,gateway,7066,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25392.173990851417,variant_3,0.28,queued,7066,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",25392.173990851417,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25392.3234700948,variant_5,0.28,gateway,7070,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25392.3234700948,variant_5,0.28,queued,7070,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",25392.3234700948,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25392.3234700948,variant_5,0.28,gateway,7070,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25392.840099155364,variant_6,0.28,queued,7069,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",25392.840099155364,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25392.840099155364,variant_6,0.28,gateway,7069,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25392.840099155364,variant_6,0.28,gateway,7069,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25393.428463543227,variant_5,0.28,gateway,7058,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25393.428463543227,variant_5,0.28,queued,7058,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",25393.428463543227,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25393.428463543227,variant_5,0.28,running,7058,SORTING,SORTING_ROBOT_1,25394.740361849726,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25393.428463543227,variant_3,0.28,running,7045,ASSEMBLY_2,ASSEMBLY2_LINE_2,25395.18931193955,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25393.737413465977,variant_6,0.28,gateway,7042,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25393.737413465977,variant_6,0.28,COMPLETE,7042,END,,,89.54386896861251,,,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25393.97169565696,variant_4,0.28,gateway,7052,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25393.97169565696,variant_4,0.28,COMPLETE,7052,END,,,52.31838329923266,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25393.98647675276,variant_2,0.28,running,7071,MOULDING,MOULDING_MACHINE_2,25394.826993003346,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25393.98647675276,variant_2,0.28,START,7071,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25393.98647675276,variant_2,0.28,queued,7071,MOULDING,,,,{},25393.98647675276,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25394.740361849726,variant_5,0.28,gateway,7058,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25394.740361849726,variant_5,0.28,queued,7058,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",25394.740361849726,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25394.740361849726,variant_5,0.28,running,7058,PACKAGING,PACKAGING_LINE_2,25396.238765266484,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25394.826993003346,variant_2,0.28,gateway,7071,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25394.826993003346,variant_2,0.28,gateway,7071,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25394.826993003346,variant_2,0.28,queued,7071,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",25394.826993003346,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25395.18931193955,variant_3,0.28,running,7045,SORTING,SORTING_ROBOT_1,25401.84492594776,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25395.18931193955,variant_3,0.28,running,7059,ASSEMBLY_2,ASSEMBLY2_LINE_2,25402.82492575223,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25395.18931193955,variant_3,0.28,gateway,7045,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25395.18931193955,variant_3,0.28,queued,7045,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",25395.18931193955,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25395.88887895419,variant_5,0.28,gateway,7051,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25395.88887895419,variant_5,0.28,queued,7051,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",25395.88887895419,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25395.88887895419,variant_5,0.28,running,7053,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,25396.44611935873,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25396.238765266484,variant_5,0.28,gateway,7058,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25396.238765266484,variant_5,0.28,COMPLETE,7058,END,,,41.37816898744495,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25396.44611935873,variant_5,0.28,gateway,7053,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25396.44611935873,variant_5,0.28,queued,7053,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",25396.44611935873,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25396.44611935873,variant_3,0.28,running,7060,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,25418.73654658811,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25397.672206132404,variant_4,0.28,START,7072,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25397.672206132404,variant_4,0.28,queued,7072,MOULDING,,,,{},25397.672206132404,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25397.672206132404,variant_4,0.28,running,7072,MOULDING,MOULDING_MACHINE_1,25398.572094552823,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25398.572094552823,variant_4,0.28,gateway,7072,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25398.572094552823,variant_4,0.28,gateway,7072,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25398.572094552823,variant_4,0.28,queued,7072,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",25398.572094552823,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25400.531463710176,variant_5,0.28,COMPLETE,7050,END,,,63.84548059468944,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25400.531463710176,variant_5,0.28,gateway,7050,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25400.53183548795,variant_4,0.28,running,7062,ASSEMBLY_2,ASSEMBLY2_LINE_1,25404.691648657907,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25401.84492594776,variant_3,0.28,gateway,7045,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25401.84492594776,variant_3,0.28,queued,7045,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",25401.84492594776,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25401.84492594776,variant_3,0.28,running,7045,PACKAGING,PACKAGING_LINE_3,25402.708019149588,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25402.66646748477,variant_6,0.28,START,7073,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.66646748477,variant_6,0.28,queued,7073,MOULDING,,,,{},25402.66646748477,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.66646748477,variant_6,0.28,running,7073,MOULDING,MOULDING_MACHINE_3,25402.98679294677,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.708019149588,variant_3,0.28,gateway,7045,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.708019149588,variant_3,0.28,COMPLETE,7045,END,,,78.61664176961494,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.82492575223,variant_3,0.28,running,7059,SORTING,SORTING_ROBOT_1,25403.9034795851,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25402.82492575223,variant_3,0.28,running,7064,ASSEMBLY_2,ASSEMBLY2_LINE_2,25404.74232115358,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25402.82492575223,variant_3,0.28,queued,7059,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",25402.82492575223,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25402.82492575223,variant_3,0.28,gateway,7059,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,22
FIFO,6,0,25402.85773129633,variant_5,0.28,START,7074,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.85773129633,variant_5,0.28,queued,7074,MOULDING,,,,{},25402.85773129633,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.85773129633,variant_5,0.28,running,7074,MOULDING,MOULDING_MACHINE_5,25411.850329630488,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.85796486226,variant_4,0.28,gateway,7061,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.85796486226,variant_4,0.28,queued,7061,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",25402.85796486226,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.85796486226,variant_3,0.28,running,7066,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,25416.262465877768,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.98679294677,variant_6,0.28,gateway,7073,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.98679294677,variant_6,0.28,gateway,7073,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.98679294677,variant_6,0.28,queued,7073,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",25402.98679294677,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25402.98679294677,variant_6,0.28,running,7073,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,25405.096323409045,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25403.9034795851,variant_3,0.28,gateway,7059,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25403.9034795851,variant_3,0.28,queued,7059,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",25403.9034795851,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25403.9034795851,variant_3,0.28,running,7059,PACKAGING,PACKAGING_LINE_1,25407.579055213253,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,23
FIFO,6,0,25404.256939450304,variant_2,0.28,queued,7075,MOULDING,,,,{},25404.256939450304,0,experiment,hybrid30,6,C1,5,0.99,identical,24
FIFO,6,0,25404.256939450304,variant_2,0.28,running,7075,MOULDING,MOULDING_MACHINE_4,25404.630860423844,,,,0,experiment,hybrid30,6,C1,5,0.99,identical,24
