method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,14298.449673877774,variant_2,0.28,queued,3931,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14298.449673877774,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14298.694817411011,variant_4,0.28,gateway,3945,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14298.694817411011,variant_4,0.28,queued,3945,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14298.694817411011,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14298.694817411011,variant_4,0.28,running,3945,ASSEMBLY_1,LINE_ASSEMBLY1_5,14303.209637355198,,,,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14299.534180960296,variant_6,0.28,gateway,3928,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14299.534180960296,variant_6,0.28,queued,3928,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14299.534180960296,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14299.534180960296,variant_6,0.28,running,3934,SORTING,SORTING_ROBOT_1,14304.36437281366,,,,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14300.052777271538,variant_1,0.28,COMPLETE,3929,END,,,57.91591219238762,,,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14300.052777271538,variant_6,0.28,running,3928,PACKAGING,PACKAGING_LINE_1,14300.544461601445,,,,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14300.052777271538,variant_1,0.28,gateway,3929,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,18
FIFO,6,0,14300.351585869445,variant_2,0.28,gateway,3931,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,14300.351585869445,variant_2,0.28,COMPLETE,3931,END,,,41.65701543788782,,,0,experiment,pooled,6,C1,5,0.97,identical,17
FIFO,6,0,14300.544461601445,variant_6,0.28,gateway,3928,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,14300.544461601445,variant_6,0.28,COMPLETE,3928,END,,,60.33528973625653,,,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,14300.688120409954,variant_3,0.28,running,3947,MOULDING,MOULDING_MACHINE_4,14321.353707376726,,,,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,14300.688120409954,variant_3,0.28,START,3947,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,14300.688120409954,variant_3,0.28,queued,3947,MOULDING,,,,{},14300.688120409954,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,14300.755373899456,variant_1,0.28,queued,3935,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14300.755373899456,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,14300.755373899456,variant_1,0.28,gateway,3935,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,14301.35302187468,variant_5,0.28,gateway,3933,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,14301.35302187468,variant_5,0.28,COMPLETE,3933,END,,,39.51497793256931,,,0,experiment,pooled,6,C1,5,0.97,identical,16
FIFO,6,0,14303.209637355198,variant_4,0.28,gateway,3945,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14303.209637355198,variant_4,0.28,queued,3945,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14303.209637355198,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14303.337008614631,variant_3,0.28,running,3943,ASSEMBLY_2,ASSEMBLY2_LINE_1,14304.77982559776,,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.36437281366,variant_6,0.28,gateway,3934,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.36437281366,variant_6,0.28,queued,3934,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14304.36437281366,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.36437281366,variant_6,0.28,running,3934,PACKAGING,PACKAGING_LINE_2,14308.287116297495,,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.36437281366,variant_6,0.28,running,3936,SORTING,SORTING_ROBOT_1,14304.58752040085,,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.58752040085,variant_6,0.28,running,3936,PACKAGING,PACKAGING_LINE_1,14306.09151367626,,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.58752040085,variant_6,0.28,gateway,3936,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.58752040085,variant_6,0.28,queued,3936,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14304.58752040085,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.77982559776,variant_3,0.28,gateway,3943,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.77982559776,variant_3,0.28,queued,3943,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14304.77982559776,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.77982559776,variant_5,0.28,running,3941,ASSEMBLY_2,ASSEMBLY2_LINE_1,14325.510662209928,,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.904686597052,variant_3,0.28,gateway,3938,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14304.904686597052,variant_3,0.28,queued,3938,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14304.904686597052,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14305.285478967126,variant_1,0.28,gateway,3932,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14305.285478967126,variant_1,0.28,queued,3932,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14305.285478967126,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14305.285478967126,variant_2,0.28,running,3944,ASSEMBLY_2,ASSEMBLY2_LINE_2,14310.005774132896,,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14306.09151367626,variant_6,0.28,gateway,3936,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14306.09151367626,variant_6,0.28,COMPLETE,3936,END,,,39.76189356762188,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14306.773989323652,variant_6,0.28,running,3948,MOULDING,MOULDING_MACHINE_2,14308.21666402563,,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14306.773989323652,variant_6,0.28,START,3948,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14306.773989323652,variant_6,0.28,queued,3948,MOULDING,,,,{},14306.773989323652,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14306.933005421568,variant_6,0.28,running,3937,SORTING,SORTING_ROBOT_1,14310.288986872529,,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14308.21666402563,variant_6,0.28,running,3948,ASSEMBLY_1,LINE_ASSEMBLY1_3,14311.939537833674,,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14308.21666402563,variant_6,0.28,gateway,3948,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14308.21666402563,variant_6,0.28,queued,3948,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14308.21666402563,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14308.287116297495,variant_6,0.28,gateway,3934,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14308.287116297495,variant_6,0.28,COMPLETE,3934,END,,,46.25643553093323,,,0,experiment,pooled,6,C1,5,0.97,identical,15
FIFO,6,0,14310.005774132896,variant_2,0.28,gateway,3944,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14310.005774132896,variant_2,0.28,queued,3944,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14310.005774132896,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14310.005774132896,variant_1,0.28,running,3935,ASSEMBLY_2,ASSEMBLY2_LINE_2,14323.37884870117,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14310.288986872529,variant_6,0.28,gateway,3937,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14310.288986872529,variant_6,0.28,queued,3937,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14310.288986872529,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14310.288986872529,variant_6,0.28,running,3937,PACKAGING,PACKAGING_LINE_1,14311.575743520318,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14310.288986872529,variant_4,0.28,running,3939,SORTING,SORTING_ROBOT_1,14311.13157352542,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14311.13157352542,variant_4,0.28,gateway,3939,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14311.13157352542,variant_4,0.28,queued,3939,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14311.13157352542,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14311.13157352542,variant_4,0.28,running,3939,PACKAGING,PACKAGING_LINE_2,14318.3043387059,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14311.575743520318,variant_6,0.28,COMPLETE,3937,END,,,45.208629910919626,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14311.575743520318,variant_6,0.28,gateway,3937,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14311.939537833674,variant_6,0.28,gateway,3948,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14311.939537833674,variant_6,0.28,queued,3948,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14311.939537833674,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14314.429247844962,variant_3,0.28,running,3943,SORTING,SORTING_ROBOT_1,14315.803798526882,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14315.140602531668,variant_1,0.28,START,3949,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14315.140602531668,variant_1,0.28,queued,3949,MOULDING,,,,{},14315.140602531668,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14315.140602531668,variant_1,0.28,running,3949,MOULDING,MOULDING_MACHINE_1,14321.660760571838,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14315.630768187584,variant_3,0.28,running,3950,MOULDING,MOULDING_MACHINE_5,14319.142243914352,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14315.630768187584,variant_3,0.28,START,3950,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14315.630768187584,variant_3,0.28,queued,3950,MOULDING,,,,{},14315.630768187584,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14315.803798526882,variant_1,0.28,running,3932,SORTING,SORTING_ROBOT_1,14319.247729784936,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14315.803798526882,variant_3,0.28,running,3943,PACKAGING,PACKAGING_LINE_3,14317.51602574673,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14315.803798526882,variant_3,0.28,gateway,3943,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14315.803798526882,variant_3,0.28,queued,3943,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14315.803798526882,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,14317.51602574673,variant_3,0.28,gateway,3943,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14317.51602574673,variant_3,0.28,COMPLETE,3943,END,,,32.61557665204964,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14318.3043387059,variant_4,0.28,gateway,3939,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14318.3043387059,variant_4,0.28,COMPLETE,3939,END,,,40.94368253312496,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14319.142243914352,variant_3,0.28,gateway,3950,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14319.142243914352,variant_3,0.28,queued,3950,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14319.142243914352,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14319.142243914352,variant_3,0.28,running,3950,ASSEMBLY_1,LINE_ASSEMBLY1_4,14330.03919840375,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14319.247729784936,variant_1,0.28,gateway,3932,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14319.247729784936,variant_1,0.28,queued,3932,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14319.247729784936,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14319.247729784936,variant_1,0.28,running,3932,PACKAGING,PACKAGING_LINE_1,14324.7997312944,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14319.247729784936,variant_2,0.28,running,3944,SORTING,SORTING_ROBOT_1,14322.320561553468,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14321.353707376726,variant_3,0.28,queued,3947,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14321.353707376726,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14321.353707376726,variant_3,0.28,running,3947,ASSEMBLY_1,LINE_ASSEMBLY1_5,14321.384023155724,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14321.353707376726,variant_3,0.28,gateway,3947,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14321.384023155724,variant_3,0.28,gateway,3947,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14321.384023155724,variant_3,0.28,queued,3947,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14321.384023155724,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14321.660760571838,variant_1,0.28,gateway,3949,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14321.660760571838,variant_1,0.28,queued,3949,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14321.660760571838,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14321.660760571838,variant_1,0.28,running,3949,ASSEMBLY_1,LINE_ASSEMBLY1_1,14335.173854432907,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14322.320561553468,variant_2,0.28,running,3944,PACKAGING,PACKAGING_LINE_3,14331.263056247712,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14322.320561553468,variant_2,0.28,gateway,3944,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14322.320561553468,variant_2,0.28,queued,3944,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14322.320561553468,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14323.121674884733,variant_6,0.28,START,3951,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14323.121674884733,variant_6,0.28,queued,3951,MOULDING,,,,{},14323.121674884733,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14323.121674884733,variant_6,0.28,running,3951,MOULDING,MOULDING_MACHINE_3,14327.156407837623,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14323.37884870117,variant_1,0.28,gateway,3935,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14323.37884870117,variant_1,0.28,queued,3935,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14323.37884870117,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14323.37884870117,variant_4,0.28,running,3945,ASSEMBLY_2,ASSEMBLY2_LINE_2,14332.922984473347,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14323.37884870117,variant_1,0.28,running,3935,SORTING,SORTING_ROBOT_1,14328.785518990666,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14323.46674442279,variant_1,0.28,gateway,3946,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14323.46674442279,variant_1,0.28,queued,3946,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14323.46674442279,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14324.7997312944,variant_1,0.28,COMPLETE,3932,END,,,64.26832013255444,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14324.7997312944,variant_1,0.28,gateway,3932,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14325.510662209928,variant_5,0.28,gateway,3941,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14325.510662209928,variant_5,0.28,queued,3941,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14325.510662209928,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14325.510662209928,variant_3,0.28,running,3938,ASSEMBLY_2,ASSEMBLY2_LINE_1,14330.599194496786,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14327.156407837623,variant_6,0.28,gateway,3951,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14327.156407837623,variant_6,0.28,queued,3951,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14327.156407837623,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14327.156407837623,variant_6,0.28,running,3951,ASSEMBLY_1,LINE_ASSEMBLY1_3,14329.178904988146,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,14328.24848834248,variant_3,0.28,START,3953,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14328.24848834248,variant_3,0.28,queued,3953,MOULDING,,,,{},14328.24848834248,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14328.24848834248,variant_3,0.28,running,3953,MOULDING,MOULDING_MACHINE_5,14333.978457453706,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14328.785518990666,variant_5,0.28,running,3941,SORTING,SORTING_ROBOT_1,14329.76465632687,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14328.785518990666,variant_1,0.28,running,3935,PACKAGING,PACKAGING_LINE_2,14328.895353437514,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14328.785518990666,variant_1,0.28,gateway,3935,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14328.785518990666,variant_1,0.28,queued,3935,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14328.785518990666,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14328.895353437514,variant_1,0.28,gateway,3935,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14328.895353437514,variant_1,0.28,COMPLETE,3935,END,,,63.179622323084914,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14329.178904988146,variant_6,0.28,gateway,3951,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14329.178904988146,variant_6,0.28,queued,3951,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14329.178904988146,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14329.4039972902,variant_3,0.28,queued,3954,MOULDING,,,,{},14329.4039972902,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14329.4039972902,variant_3,0.28,running,3954,MOULDING,MOULDING_MACHINE_4,14330.163341262412,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14329.4039972902,variant_3,0.28,START,3954,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14329.76465632687,variant_5,0.28,gateway,3941,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14329.76465632687,variant_5,0.28,queued,3941,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14329.76465632687,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14329.76465632687,variant_5,0.28,running,3941,PACKAGING,PACKAGING_LINE_1,14329.924389718366,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14329.924389718366,variant_5,0.28,gateway,3941,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14329.924389718366,variant_5,0.28,COMPLETE,3941,END,,,49.029058388819976,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,14330.03919840375,variant_3,0.28,gateway,3950,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.03919840375,variant_3,0.28,queued,3950,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14330.03919840375,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.163341262412,variant_3,0.28,running,3954,ASSEMBLY_1,LINE_ASSEMBLY1_5,14330.8072611556,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.163341262412,variant_3,0.28,queued,3954,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14330.163341262412,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.163341262412,variant_3,0.28,gateway,3954,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.599194496786,variant_3,0.28,gateway,3938,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.599194496786,variant_3,0.28,queued,3938,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14330.599194496786,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.599194496786,variant_6,0.28,running,3948,ASSEMBLY_2,ASSEMBLY2_LINE_1,14331.51349458628,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.599194496786,variant_3,0.28,running,3938,SORTING,SORTING_ROBOT_1,14342.139540351984,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.8072611556,variant_3,0.28,gateway,3954,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14330.8072611556,variant_3,0.28,queued,3954,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14330.8072611556,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14331.263056247712,variant_2,0.28,gateway,3944,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14331.263056247712,variant_2,0.28,queued,3944,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14331.263056247712,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14331.263056247712,variant_2,0.28,running,3944,PACKAGING,PACKAGING_LINE_2,14334.287659650632,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,14331.51349458628,variant_6,0.28,queued,3948,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14331.51349458628,0,experiment,pooled,6,C1,5,0.97,identical,12
