method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,17670.11459588019,variant_5,0.28,running,5052,MOULDING,MOULDING_MACHINE_5,17678.944952719055,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17671.040616642767,variant_1,0.28,gateway,5048,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17671.040616642767,variant_1,0.28,queued,5048,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",17671.040616642767,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17671.040616642767,variant_6,0.28,running,5047,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,17693.10913739143,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17672.216295991624,variant_4,0.28,gateway,5022,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17672.216295991624,variant_4,0.28,COMPLETE,5022,END,,,110.9898531537583,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17674.220297320793,variant_4,0.28,running,5053,MOULDING,MOULDING_MACHINE_2,17692.521510823044,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17674.220297320793,variant_4,0.28,START,5053,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17674.220297320793,variant_4,0.28,queued,5053,MOULDING,,,,{},17674.220297320793,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17674.735423999988,variant_3,0.28,running,5054,MOULDING,MOULDING_MACHINE_4,17675.814298841833,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17674.735423999988,variant_3,0.28,START,5054,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17674.735423999988,variant_3,0.28,queued,5054,MOULDING,,,,{},17674.735423999988,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17675.814298841833,variant_3,0.28,gateway,5054,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17675.814298841833,variant_3,0.28,gateway,5054,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17675.814298841833,variant_3,0.28,queued,5054,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",17675.814298841833,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17675.814298841833,variant_3,0.28,running,5054,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,17683.772370372564,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17676.763625477164,variant_6,0.28,gateway,5042,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17676.763625477164,variant_6,0.28,queued,5042,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",17676.763625477164,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17676.763625477164,variant_6,0.28,running,5045,ASSEMBLY_2,ASSEMBLY2_LINE_2,17681.59547249504,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17677.732220129437,variant_5,0.28,running,5027,SORTING,SORTING_ROBOT_1,17685.873247822896,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17678.944952719055,variant_5,0.28,gateway,5052,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17678.944952719055,variant_5,0.28,queued,5052,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",17678.944952719055,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17678.944952719055,variant_5,0.28,gateway,5052,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17680.239635324306,variant_2,0.28,running,5055,MOULDING,MOULDING_MACHINE_3,17683.028588091558,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17680.239635324306,variant_2,0.28,START,5055,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17680.239635324306,variant_2,0.28,queued,5055,MOULDING,,,,{},17680.239635324306,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17681.59547249504,variant_6,0.28,gateway,5045,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17681.59547249504,variant_6,0.28,queued,5045,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",17681.59547249504,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17681.59547249504,variant_6,0.28,running,5050,ASSEMBLY_2,ASSEMBLY2_LINE_2,17689.1714101954,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17682.179105801228,variant_4,0.28,START,5056,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17682.179105801228,variant_4,0.28,queued,5056,MOULDING,,,,{},17682.179105801228,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17682.179105801228,variant_4,0.28,running,5056,MOULDING,MOULDING_MACHINE_1,17689.747275470025,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17683.028588091558,variant_2,0.28,queued,5055,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",17683.028588091558,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17683.028588091558,variant_2,0.28,gateway,5055,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17683.028588091558,variant_2,0.28,gateway,5055,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17683.772370372564,variant_3,0.28,gateway,5054,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17683.772370372564,variant_3,0.28,queued,5054,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",17683.772370372564,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17685.873247822896,variant_5,0.28,gateway,5027,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17685.873247822896,variant_5,0.28,queued,5027,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",17685.873247822896,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17685.873247822896,variant_5,0.28,running,5027,PACKAGING,PACKAGING_LINE_3,17690.333364364033,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17685.873247822896,variant_1,0.28,running,5023,SORTING,SORTING_ROBOT_1,17690.061611600224,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17686.684832663956,variant_5,0.28,queued,5044,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",17686.684832663956,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17686.684832663956,variant_4,0.28,running,5049,ASSEMBLY_2,ASSEMBLY2_LINE_1,17696.149308643307,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17686.684832663956,variant_5,0.28,gateway,5044,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17689.1714101954,variant_6,0.28,gateway,5050,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17689.1714101954,variant_6,0.28,queued,5050,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",17689.1714101954,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17689.1714101954,variant_1,0.28,running,5048,ASSEMBLY_2,ASSEMBLY2_LINE_2,17690.057374653417,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17689.747275470025,variant_4,0.28,gateway,5056,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17689.747275470025,variant_4,0.28,gateway,5056,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17689.747275470025,variant_4,0.28,queued,5056,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",17689.747275470025,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17689.747275470025,variant_4,0.28,running,5056,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,17692.860935083336,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.057374653417,variant_1,0.28,queued,5048,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",17690.057374653417,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.057374653417,variant_3,0.28,running,5054,ASSEMBLY_2,ASSEMBLY2_LINE_2,17691.242741242724,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.057374653417,variant_1,0.28,gateway,5048,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.061611600224,variant_1,0.28,gateway,5023,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.061611600224,variant_1,0.28,queued,5023,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",17690.061611600224,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.061611600224,variant_1,0.28,running,5023,PACKAGING,PACKAGING_LINE_2,17690.56529697183,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.061611600224,variant_4,0.28,running,5030,SORTING,SORTING_ROBOT_1,17691.30207036919,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.333364364033,variant_5,0.28,gateway,5027,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.333364364033,variant_5,0.28,COMPLETE,5027,END,,,118.57684831264488,,,0,experiment,hybrid30,6,C1,5,0.97,identical,31
FIFO,6,0,17690.56529697183,variant_1,0.28,COMPLETE,5023,END,,,122.89249900084906,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17690.56529697183,variant_1,0.28,gateway,5023,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17691.242741242724,variant_3,0.28,queued,5054,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",17691.242741242724,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.242741242724,variant_3,0.28,gateway,5054,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.30207036919,variant_4,0.28,gateway,5030,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.30207036919,variant_4,0.28,queued,5030,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",17691.30207036919,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.30207036919,variant_4,0.28,running,5030,PACKAGING,PACKAGING_LINE_1,17701.913146510356,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.30207036919,variant_1,0.28,running,5031,SORTING,SORTING_ROBOT_1,17691.497012787728,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.497012787728,variant_1,0.28,gateway,5031,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.497012787728,variant_1,0.28,queued,5031,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",17691.497012787728,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.497012787728,variant_1,0.28,running,5031,PACKAGING,PACKAGING_LINE_3,17694.52982205882,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.497012787728,variant_2,0.28,running,5033,SORTING,SORTING_ROBOT_1,17691.644689570476,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.644689570476,variant_2,0.28,gateway,5033,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.644689570476,variant_2,0.28,queued,5033,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",17691.644689570476,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.644689570476,variant_2,0.28,running,5033,PACKAGING,PACKAGING_LINE_2,17694.492340144505,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17691.644689570476,variant_3,0.28,running,5039,SORTING,SORTING_ROBOT_1,17695.462853652294,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17692.521510823044,variant_4,0.28,gateway,5053,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17692.521510823044,variant_4,0.28,gateway,5053,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17692.521510823044,variant_4,0.28,queued,5053,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",17692.521510823044,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17692.860935083336,variant_4,0.28,queued,5056,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",17692.860935083336,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17692.860935083336,variant_4,0.28,running,5056,ASSEMBLY_2,ASSEMBLY2_LINE_2,17697.710595230652,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17692.860935083336,variant_4,0.28,gateway,5056,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17693.10913739143,variant_6,0.28,gateway,5047,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17693.10913739143,variant_6,0.28,queued,5047,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",17693.10913739143,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17693.10913739143,variant_5,0.28,running,5052,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,17701.47044322648,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17693.72271011374,variant_1,0.28,START,5057,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17693.72271011374,variant_1,0.28,queued,5057,MOULDING,,,,{},17693.72271011374,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17693.72271011374,variant_1,0.28,running,5057,MOULDING,MOULDING_MACHINE_4,17709.896094529846,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17693.925394510752,variant_1,0.28,queued,5051,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",17693.925394510752,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17693.925394510752,variant_1,0.28,gateway,5051,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17693.925394510752,variant_2,0.28,running,5046,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,17706.909875752495,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17694.492340144505,variant_2,0.28,gateway,5033,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17694.492340144505,variant_2,0.28,COMPLETE,5033,END,,,91.62629580378416,,,0,experiment,hybrid30,6,C1,5,0.97,identical,30
FIFO,6,0,17694.52982205882,variant_1,0.28,gateway,5031,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17694.52982205882,variant_1,0.28,COMPLETE,5031,END,,,102.47028582971689,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17695.462853652294,variant_3,0.28,queued,5039,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",17695.462853652294,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17695.462853652294,variant_3,0.28,running,5039,PACKAGING,PACKAGING_LINE_2,17703.55328908509,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17695.462853652294,variant_3,0.28,gateway,5039,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17695.462853652294,variant_3,0.28,running,5037,SORTING,SORTING_ROBOT_1,17695.90744498837,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17695.90744498837,variant_1,0.28,running,5035,SORTING,SORTING_ROBOT_1,17697.63776886983,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17695.90744498837,variant_3,0.28,running,5037,PACKAGING,PACKAGING_LINE_3,17696.716082213163,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17695.90744498837,variant_3,0.28,gateway,5037,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17695.90744498837,variant_3,0.28,queued,5037,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",17695.90744498837,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17696.03554492583,variant_1,0.28,START,5058,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17696.03554492583,variant_1,0.28,queued,5058,MOULDING,,,,{},17696.03554492583,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17696.03554492583,variant_1,0.28,running,5058,MOULDING,MOULDING_MACHINE_5,17704.505519481678,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17696.149308643307,variant_4,0.28,gateway,5049,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17696.149308643307,variant_4,0.28,queued,5049,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",17696.149308643307,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17696.149308643307,variant_6,0.28,running,5047,ASSEMBLY_2,ASSEMBLY2_LINE_1,17699.142246214436,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17696.716082213163,variant_3,0.28,COMPLETE,5037,END,,,78.37422167720433,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17696.716082213163,variant_3,0.28,gateway,5037,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17697.63776886983,variant_1,0.28,gateway,5035,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17697.63776886983,variant_1,0.28,queued,5035,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",17697.63776886983,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17697.63776886983,variant_5,0.28,running,5036,SORTING,SORTING_ROBOT_1,17699.78072699881,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17697.63776886983,variant_1,0.28,running,5035,PACKAGING,PACKAGING_LINE_3,17711.82387801615,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17697.710595230652,variant_1,0.28,running,5051,ASSEMBLY_2,ASSEMBLY2_LINE_2,17706.608554734015,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17697.710595230652,variant_4,0.28,gateway,5056,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17697.710595230652,variant_4,0.28,queued,5056,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",17697.710595230652,0,experiment,hybrid30,6,C1,5,0.97,identical,28
FIFO,6,0,17698.296361905206,variant_2,0.28,queued,5059,MOULDING,,,,{},17698.296361905206,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17698.296361905206,variant_2,0.28,running,5059,MOULDING,MOULDING_MACHINE_3,17699.133412802075,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17698.296361905206,variant_2,0.28,START,5059,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17699.133412802075,variant_2,0.28,gateway,5059,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17699.133412802075,variant_2,0.28,gateway,5059,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17699.133412802075,variant_2,0.28,queued,5059,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",17699.133412802075,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17699.142246214436,variant_6,0.28,gateway,5047,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17699.142246214436,variant_6,0.28,queued,5047,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",17699.142246214436,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17699.142246214436,variant_4,0.28,running,5056,ASSEMBLY_2,ASSEMBLY2_LINE_1,17705.381396052875,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17699.78072699881,variant_6,0.28,running,5028,SORTING,SORTING_ROBOT_1,17701.755331368597,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,29
FIFO,6,0,17699.78072699881,variant_5,0.28,gateway,5036,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,29
