method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,25265.824165541453,variant_5,0.28,running,7044,ASSEMBLY_2,ASSEMBLY2_LINE_1,25269.62018395892,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25266.992082956243,variant_3,0.28,queued,7050,MOULDING,,,,{},25266.992082956243,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25266.992082956243,variant_3,0.28,START,7050,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25266.992082956243,variant_3,0.28,running,7050,MOULDING,MOULDING_MACHINE_1,25274.058367733007,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25269.586980515745,variant_2,0.28,running,7043,SORTING,SORTING_ROBOT_1,25273.30904582672,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25269.62018395892,variant_5,0.28,gateway,7044,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25269.62018395892,variant_5,0.28,queued,7044,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",25269.62018395892,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25269.62018395892,variant_2,0.28,running,7045,ASSEMBLY_2,ASSEMBLY2_LINE_1,25270.81063748179,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25269.751579022908,variant_3,0.28,gateway,7048,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25269.751579022908,variant_3,0.28,queued,7048,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",25269.751579022908,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25270.62913843965,variant_6,0.28,queued,7031,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",25270.62913843965,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25270.62913843965,variant_6,0.28,running,7040,ASSEMBLY_2,ASSEMBLY2_LINE_2,25272.65209690785,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25270.62913843965,variant_6,0.28,gateway,7031,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25270.81063748179,variant_2,0.28,gateway,7045,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25270.81063748179,variant_2,0.28,queued,7045,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",25270.81063748179,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25270.81063748179,variant_6,0.28,running,7039,ASSEMBLY_2,ASSEMBLY2_LINE_1,25275.322633907766,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25272.22266573429,variant_5,0.28,gateway,7047,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25272.22266573429,variant_5,0.28,queued,7047,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",25272.22266573429,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25272.65209690785,variant_1,0.28,running,7046,ASSEMBLY_2,ASSEMBLY2_LINE_2,25279.42340627785,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25272.65209690785,variant_6,0.28,gateway,7040,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25272.65209690785,variant_6,0.28,queued,7040,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",25272.65209690785,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25273.2691655281,variant_3,0.28,running,7051,MOULDING,MOULDING_MACHINE_3,25276.40988637616,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25273.2691655281,variant_3,0.28,queued,7051,MOULDING,,,,{},25273.2691655281,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25273.2691655281,variant_3,0.28,START,7051,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25273.30904582672,variant_2,0.28,gateway,7043,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25273.30904582672,variant_2,0.28,queued,7043,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",25273.30904582672,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25273.30904582672,variant_5,0.28,running,7044,SORTING,SORTING_ROBOT_1,25281.19082475001,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25274.058367733007,variant_3,0.28,gateway,7050,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25274.058367733007,variant_3,0.28,gateway,7050,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25274.058367733007,variant_3,0.28,queued,7050,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",25274.058367733007,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25274.058367733007,variant_3,0.28,running,7050,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,25274.79233220584,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25274.108298664763,variant_2,0.28,COMPLETE,7033,END,,,106.32059539270269,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25274.108298664763,variant_2,0.28,gateway,7033,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25274.108298664763,variant_2,0.28,running,7043,PACKAGING,PACKAGING_LINE_2,25276.4551434903,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,25274.79233220584,variant_3,0.28,gateway,7050,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25274.79233220584,variant_3,0.28,queued,7050,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",25274.79233220584,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25275.322633907766,variant_6,0.28,gateway,7039,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25275.322633907766,variant_6,0.28,queued,7039,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",25275.322633907766,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25275.322633907766,variant_3,0.28,running,7048,ASSEMBLY_2,ASSEMBLY2_LINE_1,25281.91442462693,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25276.40988637616,variant_3,0.28,running,7051,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,25276.783198920508,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25276.40988637616,variant_3,0.28,queued,7051,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",25276.40988637616,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25276.40988637616,variant_3,0.28,gateway,7051,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25276.40988637616,variant_3,0.28,gateway,7051,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25276.4551434903,variant_2,0.28,gateway,7043,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25276.4551434903,variant_2,0.28,COMPLETE,7043,END,,,63.3618047305863,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25276.783198920508,variant_3,0.28,gateway,7051,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25276.783198920508,variant_3,0.28,queued,7051,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",25276.783198920508,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25279.42340627785,variant_1,0.28,queued,7046,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",25279.42340627785,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25279.42340627785,variant_5,0.28,running,7047,ASSEMBLY_2,ASSEMBLY2_LINE_2,25285.688602198887,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25279.42340627785,variant_1,0.28,gateway,7046,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25281.19082475001,variant_5,0.28,gateway,7044,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25281.19082475001,variant_5,0.28,queued,7044,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",25281.19082475001,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25281.19082475001,variant_5,0.28,running,7044,PACKAGING,PACKAGING_LINE_2,25282.663778722064,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25281.19082475001,variant_6,0.28,running,7031,SORTING,SORTING_ROBOT_1,25281.775500186173,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25281.22191665144,variant_5,0.28,START,7052,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.22191665144,variant_5,0.28,queued,7052,MOULDING,,,,{},25281.22191665144,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.22191665144,variant_5,0.28,running,7052,MOULDING,MOULDING_MACHINE_4,25289.75293171016,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.59627017009,variant_3,0.28,running,7049,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,25288.723796458704,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.59627017009,variant_3,0.28,queued,7049,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",25281.59627017009,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.59627017009,variant_3,0.28,gateway,7049,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.59627017009,variant_3,0.28,gateway,7049,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.775500186173,variant_6,0.28,gateway,7031,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.775500186173,variant_6,0.28,queued,7031,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",25281.775500186173,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.775500186173,variant_6,0.28,running,7031,PACKAGING,PACKAGING_LINE_3,25284.817736207937,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.775500186173,variant_2,0.28,running,7045,SORTING,SORTING_ROBOT_1,25289.50959059998,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.91442462693,variant_3,0.28,gateway,7048,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.91442462693,variant_3,0.28,queued,7048,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",25281.91442462693,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25281.91442462693,variant_3,0.28,running,7050,ASSEMBLY_2,ASSEMBLY2_LINE_1,25307.8032584575,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25282.663778722064,variant_5,0.28,gateway,7044,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25282.663778722064,variant_5,0.28,COMPLETE,7044,END,,,66.59617614735907,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25284.817736207937,variant_6,0.28,gateway,7031,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25284.817736207937,variant_6,0.28,COMPLETE,7031,END,,,119.89385715515527,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25285.688602198887,variant_3,0.28,running,7051,ASSEMBLY_2,ASSEMBLY2_LINE_2,25286.463185189343,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,11
FIFO,6,0,25285.688602198887,variant_5,0.28,gateway,7047,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,11
FIFO,6,0,25285.688602198887,variant_5,0.28,queued,7047,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",25285.688602198887,0,experiment,hybrid30,6,C1,5,0.99,strong_all,11
FIFO,6,0,25286.228547301227,variant_1,0.28,running,7053,MOULDING,MOULDING_MACHINE_5,25288.136248384904,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25286.228547301227,variant_1,0.28,START,7053,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25286.228547301227,variant_1,0.28,queued,7053,MOULDING,,,,{},25286.228547301227,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25286.463185189343,variant_3,0.28,gateway,7051,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25286.463185189343,variant_3,0.28,queued,7051,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",25286.463185189343,0,experiment,hybrid30,6,C1,5,0.99,strong_all,12
FIFO,6,0,25287.052814094568,variant_6,0.28,START,7054,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25287.052814094568,variant_6,0.28,queued,7054,MOULDING,,,,{},25287.052814094568,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25287.052814094568,variant_6,0.28,running,7054,MOULDING,MOULDING_MACHINE_1,25293.238262791645,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25287.728651661346,variant_4,0.28,gateway,7036,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25287.728651661346,variant_4,0.28,COMPLETE,7036,END,,,112.73582218878435,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.02913256808,variant_1,0.28,START,7055,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.02913256808,variant_1,0.28,queued,7055,MOULDING,,,,{},25288.02913256808,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.02913256808,variant_1,0.28,running,7055,MOULDING,MOULDING_MACHINE_3,25288.21689978606,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.136248384904,variant_1,0.28,gateway,7053,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.136248384904,variant_1,0.28,gateway,7053,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.136248384904,variant_1,0.28,queued,7053,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",25288.136248384904,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.136248384904,variant_1,0.28,running,7053,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,25289.64803746781,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.21689978606,variant_1,0.28,queued,7055,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",25288.21689978606,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.21689978606,variant_1,0.28,running,7055,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,25292.51120437691,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.21689978606,variant_1,0.28,gateway,7055,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.21689978606,variant_1,0.28,gateway,7055,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.723796458704,variant_3,0.28,gateway,7049,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.723796458704,variant_3,0.28,queued,7049,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",25288.723796458704,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25288.723796458704,variant_3,0.28,running,7049,ASSEMBLY_2,ASSEMBLY2_LINE_2,25290.278683983724,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25289.50959059998,variant_2,0.28,gateway,7045,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25289.50959059998,variant_2,0.28,queued,7045,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",25289.50959059998,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25289.50959059998,variant_2,0.28,running,7045,PACKAGING,PACKAGING_LINE_2,25291.436806158512,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25289.50959059998,variant_6,0.28,running,7040,SORTING,SORTING_ROBOT_1,25292.61561554172,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25289.64803746781,variant_1,0.28,queued,7053,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",25289.64803746781,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25289.64803746781,variant_1,0.28,gateway,7053,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25289.677383188777,variant_4,0.28,START,7056,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25289.677383188777,variant_4,0.28,queued,7056,MOULDING,,,,{},25289.677383188777,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25289.677383188777,variant_4,0.28,running,7056,MOULDING,MOULDING_MACHINE_2,25291.51551440672,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25289.75293171016,variant_5,0.28,gateway,7052,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25289.75293171016,variant_5,0.28,gateway,7052,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25289.75293171016,variant_5,0.28,queued,7052,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",25289.75293171016,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25289.75293171016,variant_5,0.28,running,7052,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,25290.9398275397,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25290.278683983724,variant_1,0.28,running,7053,ASSEMBLY_2,ASSEMBLY2_LINE_2,25293.196974206927,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25290.278683983724,variant_3,0.28,queued,7049,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",25290.278683983724,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25290.278683983724,variant_3,0.28,gateway,7049,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25290.9398275397,variant_5,0.28,gateway,7052,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25290.9398275397,variant_5,0.28,queued,7052,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",25290.9398275397,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25291.436806158512,variant_2,0.28,gateway,7045,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25291.436806158512,variant_2,0.28,COMPLETE,7045,END,,,64.9931929557606,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25291.51551440672,variant_4,0.28,gateway,7056,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25291.51551440672,variant_4,0.28,gateway,7056,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25291.51551440672,variant_4,0.28,queued,7056,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",25291.51551440672,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25291.51551440672,variant_4,0.28,running,7056,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,25294.65155694806,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,25291.73559333006,variant_1,0.28,START,7057,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25291.73559333006,variant_1,0.28,queued,7057,MOULDING,,,,{},25291.73559333006,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,25291.73559333006,variant_1,0.28,running,7057,MOULDING,MOULDING_MACHINE_5,25294.204306307376,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
