method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,18,0,14158.534138271534,variant_8,0.28,running,3930,PACKAGING,PACKAGING_LINE_3,14159.746905983058,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14159.746905983058,variant_8,0.28,gateway,3930,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14159.746905983058,variant_8,0.28,COMPLETE,3930,END,,,45.450099451503775,,,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14160.170649859025,variant_14,0.28,gateway,3928,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14160.170649859025,variant_14,0.28,queued,3928,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14160.170649859025,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14160.170649859025,variant_2,0.28,running,3934,ASSEMBLY_2,ASSEMBLY2_LINE_1,14172.543109954551,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14160.170649859025,variant_14,0.28,running,3928,SORTING,SORTING_ROBOT_1,14162.810984394731,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14160.419148110492,variant_5,0.28,queued,3938,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14160.419148110492,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14160.419148110492,variant_5,0.28,gateway,3938,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14160.780536410077,variant_18,0.28,START,3940,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14160.780536410077,variant_18,0.28,queued,3940,MOULDING,,,,{},14160.780536410077,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14160.780536410077,variant_18,0.28,running,3940,MOULDING,MOULDING_MACHINE_1,14163.880010307095,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14162.810984394731,variant_14,0.28,gateway,3928,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14162.810984394731,variant_14,0.28,queued,3928,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14162.810984394731,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14162.810984394731,variant_14,0.28,running,3928,PACKAGING,PACKAGING_LINE_2,14162.970296988487,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14162.970296988487,variant_14,0.28,COMPLETE,3928,END,,,59.28005802089683,,,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14162.970296988487,variant_14,0.28,gateway,3928,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14163.880010307095,variant_18,0.28,gateway,3940,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14163.880010307095,variant_18,0.28,queued,3940,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14163.880010307095,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14163.880010307095,variant_18,0.28,running,3940,ASSEMBLY_1,LINE_ASSEMBLY1_5,14164.00585724862,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14164.00585724862,variant_18,0.28,gateway,3940,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14164.00585724862,variant_18,0.28,queued,3940,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14164.00585724862,0,experiment,pooled,18,C1,5,0.97,mild_all,14
FIFO,18,0,14165.743614660629,variant_16,0.28,queued,3941,MOULDING,,,,{},14165.743614660629,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14165.743614660629,variant_16,0.28,running,3941,MOULDING,MOULDING_MACHINE_2,14167.100136319945,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14165.743614660629,variant_16,0.28,START,3941,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,15
FIFO,18,0,14166.446935609085,variant_2,0.28,running,3942,MOULDING,MOULDING_MACHINE_4,14169.759233606288,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,16
FIFO,18,0,14166.446935609085,variant_2,0.28,START,3942,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,16
FIFO,18,0,14166.446935609085,variant_2,0.28,queued,3942,MOULDING,,,,{},14166.446935609085,0,experiment,pooled,18,C1,5,0.97,mild_all,16
FIFO,18,0,14167.100136319945,variant_16,0.28,gateway,3941,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,16
FIFO,18,0,14167.100136319945,variant_16,0.28,queued,3941,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14167.100136319945,0,experiment,pooled,18,C1,5,0.97,mild_all,16
FIFO,18,0,14167.100136319945,variant_16,0.28,running,3941,ASSEMBLY_1,LINE_ASSEMBLY1_1,14177.480141254297,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,16
FIFO,18,0,14168.125861535467,variant_4,0.28,START,3943,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14168.125861535467,variant_4,0.28,queued,3943,MOULDING,,,,{},14168.125861535467,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14168.125861535467,variant_4,0.28,running,3943,MOULDING,MOULDING_MACHINE_3,14174.223106718566,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14168.319976088967,variant_9,0.28,gateway,3927,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14168.319976088967,variant_9,0.28,queued,3927,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14168.319976088967,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14168.319976088967,variant_18,0.28,running,3933,ASSEMBLY_2,ASSEMBLY2_LINE_2,14178.284414132404,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14168.319976088967,variant_9,0.28,running,3927,SORTING,SORTING_ROBOT_1,14174.312987655368,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14169.759233606288,variant_2,0.28,gateway,3942,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14169.759233606288,variant_2,0.28,queued,3942,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14169.759233606288,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14169.759233606288,variant_2,0.28,running,3942,MOULDING,MOULDING_MACHINE_1,14184.186686911924,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14171.705686213894,variant_5,0.28,running,3944,MOULDING,MOULDING_MACHINE_2,14188.277443500276,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14171.705686213894,variant_5,0.28,START,3944,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14171.705686213894,variant_5,0.28,queued,3944,MOULDING,,,,{},14171.705686213894,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14172.543109954551,variant_2,0.28,gateway,3934,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14172.543109954551,variant_2,0.28,queued,3934,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14172.543109954551,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14172.543109954551,variant_10,0.28,running,3929,ASSEMBLY_2,ASSEMBLY2_LINE_1,14175.657203808189,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14172.741962801532,variant_12,0.28,START,3945,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14172.741962801532,variant_12,0.28,queued,3945,MOULDING,,,,{},14172.741962801532,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14172.741962801532,variant_12,0.28,running,3945,MOULDING,MOULDING_MACHINE_4,14179.047575535018,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14173.806706907257,variant_9,0.28,gateway,3939,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14173.806706907257,variant_9,0.28,queued,3939,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14173.806706907257,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14173.806706907257,variant_9,0.28,running,3939,ASSEMBLY_1,LINE_ASSEMBLY1_4,14175.2982171133,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14174.223106718566,variant_4,0.28,running,3943,ASSEMBLY_1,LINE_ASSEMBLY1_2,14181.987893056425,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14174.223106718566,variant_4,0.28,gateway,3943,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14174.223106718566,variant_4,0.28,queued,3943,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14174.223106718566,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14174.312987655368,variant_9,0.28,queued,3927,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14174.312987655368,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14174.312987655368,variant_2,0.28,running,3934,SORTING,SORTING_ROBOT_1,14176.355440678242,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14174.312987655368,variant_9,0.28,gateway,3927,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14174.312987655368,variant_9,0.28,running,3927,PACKAGING,PACKAGING_LINE_1,14177.303852241128,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14175.2982171133,variant_9,0.28,queued,3939,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14175.2982171133,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14175.2982171133,variant_9,0.28,gateway,3939,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14175.657203808189,variant_10,0.28,gateway,3929,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14175.657203808189,variant_10,0.28,queued,3929,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14175.657203808189,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14175.657203808189,variant_4,0.28,running,3932,ASSEMBLY_2,ASSEMBLY2_LINE_1,14185.748338586109,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14176.355440678242,variant_2,0.28,gateway,3934,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14176.355440678242,variant_2,0.28,queued,3934,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14176.355440678242,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14176.355440678242,variant_10,0.28,running,3929,SORTING,SORTING_ROBOT_1,14179.104227614387,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14176.355440678242,variant_2,0.28,running,3934,PACKAGING,PACKAGING_LINE_3,14176.829441218482,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14176.829441218482,variant_2,0.28,COMPLETE,3934,END,,,51.07530374145972,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14176.829441218482,variant_2,0.28,gateway,3934,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14177.303852241128,variant_9,0.28,gateway,3927,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14177.303852241128,variant_9,0.28,COMPLETE,3927,END,,,76.95262726040892,,,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14177.480141254297,variant_16,0.28,gateway,3941,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14177.480141254297,variant_16,0.28,queued,3941,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14177.480141254297,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14178.284414132404,variant_18,0.28,gateway,3933,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14178.284414132404,variant_18,0.28,queued,3933,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14178.284414132404,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14178.284414132404,variant_7,0.28,running,3924,ASSEMBLY_2,ASSEMBLY2_LINE_2,14196.786878714049,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14179.047575535018,variant_12,0.28,running,3945,ASSEMBLY_1,LINE_ASSEMBLY1_3,14187.8101660883,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14179.047575535018,variant_12,0.28,gateway,3945,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14179.047575535018,variant_12,0.28,queued,3945,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14179.047575535018,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14179.104227614387,variant_10,0.28,gateway,3929,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14179.104227614387,variant_10,0.28,queued,3929,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14179.104227614387,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14179.104227614387,variant_10,0.28,running,3929,PACKAGING,PACKAGING_LINE_2,14183.343651779896,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14179.104227614387,variant_18,0.28,running,3933,SORTING,SORTING_ROBOT_1,14182.367166189964,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,17
FIFO,18,0,14180.00467679336,variant_4,0.28,START,3946,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14180.00467679336,variant_4,0.28,queued,3946,MOULDING,,,,{},14180.00467679336,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14180.00467679336,variant_4,0.28,running,3946,MOULDING,MOULDING_MACHINE_5,14188.06877263332,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14181.731354295987,variant_7,0.28,START,3947,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14181.731354295987,variant_7,0.28,queued,3947,MOULDING,,,,{},14181.731354295987,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14181.731354295987,variant_7,0.28,running,3947,MOULDING,MOULDING_MACHINE_3,14182.85805345132,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14181.987893056425,variant_4,0.28,gateway,3943,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14181.987893056425,variant_4,0.28,queued,3943,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14181.987893056425,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14182.367166189964,variant_18,0.28,queued,3933,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14182.367166189964,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14182.367166189964,variant_18,0.28,running,3933,PACKAGING,PACKAGING_LINE_3,14194.36001439208,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14182.367166189964,variant_18,0.28,gateway,3933,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14182.85805345132,variant_7,0.28,running,3947,ASSEMBLY_1,LINE_ASSEMBLY1_5,14209.597567178856,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14182.85805345132,variant_7,0.28,gateway,3947,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14182.85805345132,variant_7,0.28,queued,3947,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},14182.85805345132,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14183.343651779896,variant_10,0.28,gateway,3929,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14183.343651779896,variant_10,0.28,COMPLETE,3929,END,,,77.61872842111188,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14184.186686911924,variant_2,0.28,gateway,3942,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14184.186686911924,variant_2,0.28,queued,3942,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14184.186686911924,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14184.186686911924,variant_2,0.28,running,3942,ASSEMBLY_1,LINE_ASSEMBLY1_4,14191.578366199305,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,18
FIFO,18,0,14185.028411015715,variant_13,0.28,START,3948,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14185.028411015715,variant_13,0.28,queued,3948,MOULDING,,,,{},14185.028411015715,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14185.028411015715,variant_13,0.28,running,3948,MOULDING,MOULDING_MACHINE_4,14195.297833397928,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14185.748338586109,variant_4,0.28,gateway,3932,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14185.748338586109,variant_4,0.28,queued,3932,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14185.748338586109,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14185.748338586109,variant_4,0.28,running,3932,SORTING,SORTING_ROBOT_1,14188.672888512989,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14185.748338586109,variant_11,0.28,running,3922,ASSEMBLY_2,ASSEMBLY2_LINE_1,14191.157638128476,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14187.8101660883,variant_12,0.28,queued,3945,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14187.8101660883,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14187.8101660883,variant_12,0.28,gateway,3945,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14188.06877263332,variant_4,0.28,running,3946,ASSEMBLY_1,LINE_ASSEMBLY1_1,14188.819985770037,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14188.06877263332,variant_4,0.28,queued,3946,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14188.06877263332,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14188.06877263332,variant_4,0.28,gateway,3946,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14188.277443500276,variant_5,0.28,gateway,3944,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14188.277443500276,variant_5,0.28,queued,3944,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14188.277443500276,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14188.277443500276,variant_5,0.28,running,3944,ASSEMBLY_1,LINE_ASSEMBLY1_2,14216.417622167306,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,14188.325102922185,variant_9,0.28,START,3949,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,14188.325102922185,variant_9,0.28,queued,3949,MOULDING,,,,{},14188.325102922185,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,14188.325102922185,variant_9,0.28,running,3949,MOULDING,MOULDING_MACHINE_3,14196.687340551183,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,14188.672888512989,variant_4,0.28,gateway,3932,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,14188.672888512989,variant_4,0.28,queued,3932,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},14188.672888512989,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,14188.672888512989,variant_4,0.28,running,3932,PACKAGING,PACKAGING_LINE_1,14195.21575088774,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,14188.819985770037,variant_4,0.28,queued,3946,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14188.819985770037,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,14188.819985770037,variant_4,0.28,gateway,3946,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,14188.819985770037,variant_4,0.28,running,3946,ASSEMBLY_1,LINE_ASSEMBLY1_3,14199.291856825144,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,14189.964537720498,variant_9,0.28,queued,3950,MOULDING,,,,{},14189.964537720498,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14189.964537720498,variant_9,0.28,START,3950,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14189.964537720498,variant_9,0.28,running,3950,MOULDING,MOULDING_MACHINE_1,14193.843453816482,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14191.157638128476,variant_11,0.28,running,3922,SORTING,SORTING_ROBOT_1,14192.584072122228,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14191.157638128476,variant_7,0.28,running,3935,ASSEMBLY_2,ASSEMBLY2_LINE_1,14193.218201585269,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14191.157638128476,variant_11,0.28,queued,3922,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14191.157638128476,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14191.157638128476,variant_11,0.28,gateway,3922,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14191.578366199305,variant_2,0.28,gateway,3942,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14191.578366199305,variant_2,0.28,queued,3942,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},14191.578366199305,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14192.584072122228,variant_11,0.28,gateway,3922,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14192.584072122228,variant_11,0.28,queued,3922,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},14192.584072122228,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14192.584072122228,variant_11,0.28,running,3922,PACKAGING,PACKAGING_LINE_2,14193.820746962683,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14193.218201585269,variant_7,0.28,gateway,3935,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14193.218201585269,variant_7,0.28,queued,3935,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14193.218201585269,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14193.218201585269,variant_12,0.28,running,3931,ASSEMBLY_2,ASSEMBLY2_LINE_1,14198.477970113192,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14193.218201585269,variant_7,0.28,running,3935,SORTING,SORTING_ROBOT_1,14193.586964832695,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14193.586964832695,variant_7,0.28,gateway,3935,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,14193.586964832695,variant_7,0.28,queued,3935,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},14193.586964832695,0,experiment,pooled,18,C1,5,0.97,mild_all,21
