method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,25396.19362321432,variant_1,0.28,running,7047,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,25398.632679572733,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25397.005195977534,variant_3,0.28,running,7034,ASSEMBLY_2,ASSEMBLY2_LINE_2,25402.386775418287,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25397.005195977534,variant_3,0.28,gateway,7041,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25397.005195977534,variant_3,0.28,queued,7041,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",25397.005195977534,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25397.983228258883,variant_3,0.28,gateway,7043,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25397.983228258883,variant_3,0.28,gateway,7043,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25397.983228258883,variant_3,0.28,queued,7043,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",25397.983228258883,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25397.983228258883,variant_3,0.28,running,7043,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,25404.219590402805,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25398.632679572733,variant_1,0.28,queued,7047,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",25398.632679572733,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25398.632679572733,variant_1,0.28,gateway,7047,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25398.64604930823,variant_4,0.28,running,7040,ASSEMBLY_2,ASSEMBLY2_LINE_1,25409.007457182463,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25398.64604930823,variant_3,0.28,gateway,7029,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25398.64604930823,variant_3,0.28,queued,7029,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",25398.64604930823,0,experiment,hybrid30,6,C1,5,1.0,strong_all,15
FIFO,6,0,25398.762706245467,variant_5,0.28,START,7049,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,16
FIFO,6,0,25398.762706245467,variant_5,0.28,queued,7049,MOULDING,,,,{},25398.762706245467,0,experiment,hybrid30,6,C1,5,1.0,strong_all,16
FIFO,6,0,25398.762706245467,variant_5,0.28,running,7049,MOULDING,MOULDING_MACHINE_1,25400.01998735592,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,16
FIFO,6,0,25398.857229773304,variant_4,0.28,gateway,7037,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,16
FIFO,6,0,25398.857229773304,variant_4,0.28,queued,7037,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",25398.857229773304,0,experiment,hybrid30,6,C1,5,1.0,strong_all,16
FIFO,6,0,25398.857229773304,variant_4,0.28,running,7037,PACKAGING,PACKAGING_LINE_2,25407.140221780373,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,16
FIFO,6,0,25398.857229773304,variant_6,0.28,running,7038,SORTING,SORTING_ROBOT_1,25417.4074043719,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,16
FIFO,6,0,25399.965644333104,variant_4,0.28,START,7050,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25399.965644333104,variant_4,0.28,queued,7050,MOULDING,,,,{},25399.965644333104,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25399.965644333104,variant_4,0.28,running,7050,MOULDING,MOULDING_MACHINE_4,25401.38816676215,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25400.01998735592,variant_5,0.28,gateway,7049,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25400.01998735592,variant_5,0.28,gateway,7049,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25400.01998735592,variant_5,0.28,queued,7049,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",25400.01998735592,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25401.38816676215,variant_4,0.28,running,7050,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,25402.191324877105,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25401.38816676215,variant_4,0.28,queued,7050,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",25401.38816676215,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25401.38816676215,variant_4,0.28,gateway,7050,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25401.38816676215,variant_4,0.28,gateway,7050,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25402.191324877105,variant_4,0.28,gateway,7050,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25402.191324877105,variant_4,0.28,queued,7050,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",25402.191324877105,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25402.386775418287,variant_3,0.28,gateway,7034,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25402.386775418287,variant_3,0.28,queued,7034,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",25402.386775418287,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25402.386775418287,variant_1,0.28,running,7047,ASSEMBLY_2,ASSEMBLY2_LINE_2,25406.04518273616,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25403.192733646887,variant_5,0.28,gateway,7048,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25403.192733646887,variant_5,0.28,gateway,7048,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25403.192733646887,variant_5,0.28,queued,7048,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",25403.192733646887,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25403.192733646887,variant_5,0.28,running,7048,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,25409.37477098083,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25404.219590402805,variant_3,0.28,gateway,7043,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25404.219590402805,variant_3,0.28,queued,7043,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",25404.219590402805,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25406.04518273616,variant_1,0.28,gateway,7047,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25406.04518273616,variant_1,0.28,queued,7047,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",25406.04518273616,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25406.04518273616,variant_4,0.28,running,7050,ASSEMBLY_2,ASSEMBLY2_LINE_2,25406.07325626507,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25406.07325626507,variant_3,0.28,running,7043,ASSEMBLY_2,ASSEMBLY2_LINE_2,25407.01920448238,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25406.07325626507,variant_4,0.28,queued,7050,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",25406.07325626507,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25406.07325626507,variant_4,0.28,gateway,7050,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25407.01920448238,variant_3,0.28,gateway,7043,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25407.01920448238,variant_3,0.28,queued,7043,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",25407.01920448238,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25407.140221780373,variant_4,0.28,gateway,7037,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25407.140221780373,variant_4,0.28,COMPLETE,7037,END,,,63.32037716848936,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25407.55254338229,variant_2,0.28,START,7051,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25407.55254338229,variant_2,0.28,queued,7051,MOULDING,,,,{},25407.55254338229,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25407.55254338229,variant_2,0.28,running,7051,MOULDING,MOULDING_MACHINE_5,25416.143364259315,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25409.007457182463,variant_4,0.28,queued,7040,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",25409.007457182463,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25409.007457182463,variant_4,0.28,gateway,7040,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25409.37477098083,variant_5,0.28,gateway,7048,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25409.37477098083,variant_5,0.28,queued,7048,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",25409.37477098083,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25409.37477098083,variant_5,0.28,running,7048,ASSEMBLY_2,ASSEMBLY2_LINE_2,25414.88772468448,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,17
FIFO,6,0,25411.337113849408,variant_6,0.28,START,7052,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,18
FIFO,6,0,25411.337113849408,variant_6,0.28,queued,7052,MOULDING,,,,{},25411.337113849408,0,experiment,hybrid30,6,C1,5,1.0,strong_all,18
FIFO,6,0,25411.337113849408,variant_6,0.28,running,7052,MOULDING,MOULDING_MACHINE_2,25420.30382796825,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,18
FIFO,6,0,25411.878152773468,variant_2,0.28,running,7053,MOULDING,MOULDING_MACHINE_1,25414.674768752622,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,19
FIFO,6,0,25411.878152773468,variant_2,0.28,START,7053,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,19
FIFO,6,0,25411.878152773468,variant_2,0.28,queued,7053,MOULDING,,,,{},25411.878152773468,0,experiment,hybrid30,6,C1,5,1.0,strong_all,19
FIFO,6,0,25412.520098525463,variant_1,0.28,START,7054,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,20
FIFO,6,0,25412.520098525463,variant_1,0.28,queued,7054,MOULDING,,,,{},25412.520098525463,0,experiment,hybrid30,6,C1,5,1.0,strong_all,20
FIFO,6,0,25412.520098525463,variant_1,0.28,running,7054,MOULDING,MOULDING_MACHINE_4,25415.023712911883,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,20
FIFO,6,0,25413.42363357701,variant_4,0.28,START,7055,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25413.42363357701,variant_4,0.28,queued,7055,MOULDING,,,,{},25413.42363357701,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25413.42363357701,variant_4,0.28,running,7055,MOULDING,MOULDING_MACHINE_3,25417.47960982417,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25414.674768752622,variant_2,0.28,running,7053,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,25428.43885026331,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25414.674768752622,variant_2,0.28,queued,7053,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",25414.674768752622,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25414.674768752622,variant_2,0.28,gateway,7053,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25414.674768752622,variant_2,0.28,gateway,7053,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25414.88772468448,variant_5,0.28,gateway,7048,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25414.88772468448,variant_5,0.28,queued,7048,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",25414.88772468448,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25415.023712911883,variant_1,0.28,gateway,7054,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25415.023712911883,variant_1,0.28,gateway,7054,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25415.023712911883,variant_1,0.28,queued,7054,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",25415.023712911883,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25415.023712911883,variant_1,0.28,running,7054,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,25418.85180702452,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25416.143364259315,variant_2,0.28,running,7051,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,25416.51282688798,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25416.143364259315,variant_2,0.28,queued,7051,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",25416.143364259315,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25416.143364259315,variant_2,0.28,gateway,7051,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25416.143364259315,variant_2,0.28,gateway,7051,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25416.51282688798,variant_2,0.28,gateway,7051,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25416.51282688798,variant_2,0.28,queued,7051,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",25416.51282688798,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25416.51282688798,variant_2,0.28,running,7051,ASSEMBLY_2,ASSEMBLY2_LINE_1,25421.41088955077,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,21
FIFO,6,0,25416.555092899576,variant_2,0.28,START,7056,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25416.555092899576,variant_2,0.28,queued,7056,MOULDING,,,,{},25416.555092899576,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25416.555092899576,variant_2,0.28,running,7056,MOULDING,MOULDING_MACHINE_1,25424.35929832244,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.226183382973,variant_4,0.28,gateway,7046,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.226183382973,variant_4,0.28,queued,7046,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",25417.226183382973,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.226183382973,variant_4,0.28,running,7046,ASSEMBLY_2,ASSEMBLY2_LINE_2,25419.276410802056,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.4074043719,variant_6,0.28,gateway,7038,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.4074043719,variant_6,0.28,queued,7038,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",25417.4074043719,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.4074043719,variant_6,0.28,running,7038,PACKAGING,PACKAGING_LINE_1,25422.37258248157,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.47960982417,variant_4,0.28,running,7055,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,25421.46478985235,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.47960982417,variant_4,0.28,gateway,7055,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.47960982417,variant_4,0.28,gateway,7055,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25417.47960982417,variant_4,0.28,queued,7055,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",25417.47960982417,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25418.146892562927,variant_5,0.28,running,7026,SORTING,SORTING_ROBOT_1,25418.90173063472,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25418.85180702452,variant_1,0.28,gateway,7054,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25418.85180702452,variant_1,0.28,queued,7054,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",25418.85180702452,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25418.90173063472,variant_5,0.28,gateway,7026,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25418.90173063472,variant_5,0.28,queued,7026,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",25418.90173063472,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25418.90173063472,variant_5,0.28,running,7026,PACKAGING,PACKAGING_LINE_2,25421.14861533145,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25418.90173063472,variant_3,0.28,running,7041,SORTING,SORTING_ROBOT_1,25420.22093057417,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25419.276410802056,variant_4,0.28,gateway,7046,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25419.276410802056,variant_4,0.28,queued,7046,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",25419.276410802056,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25419.276410802056,variant_1,0.28,running,7054,ASSEMBLY_2,ASSEMBLY2_LINE_2,25422.79706691015,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25419.895065472083,variant_1,0.28,START,7057,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25419.895065472083,variant_1,0.28,queued,7057,MOULDING,,,,{},25419.895065472083,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25419.895065472083,variant_1,0.28,running,7057,MOULDING,MOULDING_MACHINE_4,25420.795646812112,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.22093057417,variant_3,0.28,gateway,7041,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.22093057417,variant_3,0.28,queued,7041,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",25420.22093057417,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.22093057417,variant_3,0.28,running,7041,PACKAGING,PACKAGING_LINE_3,25423.862538388265,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.22093057417,variant_3,0.28,running,7029,SORTING,SORTING_ROBOT_1,25421.51016631852,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.30382796825,variant_6,0.28,gateway,7052,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.30382796825,variant_6,0.28,gateway,7052,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.30382796825,variant_6,0.28,queued,7052,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",25420.30382796825,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.795646812112,variant_1,0.28,gateway,7057,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.795646812112,variant_1,0.28,gateway,7057,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25420.795646812112,variant_1,0.28,queued,7057,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",25420.795646812112,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
FIFO,6,0,25421.14861533145,variant_5,0.28,COMPLETE,7026,END,,,126.80471698592372,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all,22
