method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,16325.457318245186,variant_5,0.28,queued,4699,MOULDING,,,,{},16325.457318245186,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16325.457318245186,variant_5,0.28,running,4699,MOULDING,MOULDING_MACHINE_2,16338.311540629153,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16325.457318245186,variant_5,0.28,START,4699,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16326.053347388137,variant_2,0.28,queued,4694,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",16326.053347388137,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16326.053347388137,variant_2,0.28,gateway,4694,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16328.43117654645,variant_2,0.28,gateway,4688,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16328.43117654645,variant_2,0.28,queued,4688,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",16328.43117654645,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16328.43117654645,variant_2,0.28,running,4688,PACKAGING,PACKAGING_LINE_2,16334.284452009624,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16328.43117654645,variant_6,0.28,running,4690,SORTING,SORTING_ROBOT_1,16329.19476993658,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16328.81107026148,variant_2,0.28,gateway,4697,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16328.81107026148,variant_2,0.28,gateway,4697,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16328.81107026148,variant_2,0.28,queued,4697,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",16328.81107026148,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16328.81107026148,variant_2,0.28,running,4697,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,16337.088122637406,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16329.19476993658,variant_3,0.28,running,4692,SORTING,SORTING_ROBOT_1,16329.201257725035,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16329.19476993658,variant_6,0.28,running,4690,PACKAGING,PACKAGING_LINE_1,16331.55359571895,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16329.19476993658,variant_6,0.28,gateway,4690,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16329.19476993658,variant_6,0.28,queued,4690,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",16329.19476993658,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16329.201257725035,variant_3,0.28,gateway,4692,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16329.201257725035,variant_3,0.28,queued,4692,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",16329.201257725035,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16329.201257725035,variant_3,0.28,running,4692,PACKAGING,PACKAGING_LINE_3,16337.718133444669,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16329.201257725035,variant_4,0.28,running,4696,SORTING,SORTING_ROBOT_1,16333.981292343851,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16331.55359571895,variant_6,0.28,gateway,4690,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16331.55359571895,variant_6,0.28,COMPLETE,4690,END,,,46.11063172385366,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16332.23334430038,variant_4,0.28,START,4701,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16332.23334430038,variant_4,0.28,queued,4701,MOULDING,,,,{},16332.23334430038,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16332.23334430038,variant_4,0.28,running,4701,MOULDING,MOULDING_MACHINE_3,16335.139936534988,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16333.56198030009,variant_1,0.28,START,4702,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16333.56198030009,variant_1,0.28,queued,4702,MOULDING,,,,{},16333.56198030009,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16333.56198030009,variant_1,0.28,running,4702,MOULDING,MOULDING_MACHINE_1,16343.729737475447,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16333.981292343851,variant_4,0.28,queued,4696,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",16333.981292343851,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16333.981292343851,variant_4,0.28,running,4696,PACKAGING,PACKAGING_LINE_1,16336.715829236386,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16333.981292343851,variant_4,0.28,gateway,4696,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16333.981292343851,variant_2,0.28,running,4694,SORTING,SORTING_ROBOT_1,16334.170144623917,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16334.170144623917,variant_2,0.28,queued,4694,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",16334.170144623917,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16334.170144623917,variant_2,0.28,gateway,4694,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16334.284452009624,variant_2,0.28,gateway,4688,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16334.284452009624,variant_2,0.28,running,4694,PACKAGING,PACKAGING_LINE_2,16334.392838038008,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16334.284452009624,variant_2,0.28,COMPLETE,4688,END,,,63.08063962864253,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,11
FIFO,6,0,16334.392838038008,variant_2,0.28,gateway,4694,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16334.392838038008,variant_2,0.28,COMPLETE,4694,END,,,37.282240749002085,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,10
FIFO,6,0,16335.139936534988,variant_4,0.28,queued,4701,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",16335.139936534988,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16335.139936534988,variant_4,0.28,running,4701,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16344.754163474448,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16335.139936534988,variant_4,0.28,gateway,4701,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16335.139936534988,variant_4,0.28,gateway,4701,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16336.715829236386,variant_4,0.28,gateway,4696,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16336.715829236386,variant_4,0.28,COMPLETE,4696,END,,,24.94160470661518,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,9
FIFO,6,0,16336.75206196975,variant_1,0.28,gateway,4695,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16336.75206196975,variant_1,0.28,queued,4695,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",16336.75206196975,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16336.75206196975,variant_1,0.28,running,4695,SORTING,SORTING_ROBOT_1,16338.91081784785,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16337.088122637406,variant_2,0.28,gateway,4697,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16337.088122637406,variant_2,0.28,queued,4697,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",16337.088122637406,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16337.088122637406,variant_2,0.28,running,4697,ASSEMBLY_2,ASSEMBLY2_LINE_2,16340.032031408491,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16337.718133444669,variant_3,0.28,COMPLETE,4692,END,,,46.52071574366892,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16337.718133444669,variant_3,0.28,gateway,4692,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16338.311540629153,variant_5,0.28,gateway,4699,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16338.311540629153,variant_5,0.28,gateway,4699,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16338.311540629153,variant_5,0.28,queued,4699,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",16338.311540629153,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16338.311540629153,variant_5,0.28,running,4699,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,16341.954069950967,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16338.91081784785,variant_1,0.28,gateway,4695,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16338.91081784785,variant_1,0.28,queued,4695,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",16338.91081784785,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16338.91081784785,variant_1,0.28,running,4695,PACKAGING,PACKAGING_LINE_2,16340.139026899396,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16340.032031408491,variant_2,0.28,gateway,4697,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16340.032031408491,variant_2,0.28,queued,4697,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",16340.032031408491,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16340.032031408491,variant_2,0.28,running,4697,SORTING,SORTING_ROBOT_1,16347.353748174572,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16340.139026899396,variant_1,0.28,gateway,4695,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16340.139026899396,variant_1,0.28,COMPLETE,4695,END,,,37.70097970002462,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16341.954069950967,variant_5,0.28,gateway,4699,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16341.954069950967,variant_5,0.28,queued,4699,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",16341.954069950967,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16341.954069950967,variant_5,0.28,running,4699,ASSEMBLY_2,ASSEMBLY2_LINE_1,16342.996461357712,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16342.996461357712,variant_5,0.28,queued,4699,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",16342.996461357712,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16342.996461357712,variant_5,0.28,gateway,4699,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16343.729737475447,variant_1,0.28,gateway,4702,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16343.729737475447,variant_1,0.28,queued,4702,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",16343.729737475447,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16343.729737475447,variant_1,0.28,gateway,4702,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16344.294135667426,variant_1,0.28,running,4702,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,16356.50095816014,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16344.754163474448,variant_4,0.28,gateway,4701,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16344.754163474448,variant_4,0.28,queued,4701,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",16344.754163474448,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16344.754163474448,variant_4,0.28,running,4701,ASSEMBLY_2,ASSEMBLY2_LINE_1,16349.038030510244,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16345.067189930332,variant_6,0.28,gateway,4698,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16345.067189930332,variant_6,0.28,gateway,4698,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16345.067189930332,variant_6,0.28,queued,4698,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",16345.067189930332,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16345.067189930332,variant_6,0.28,running,4698,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,16346.901664317023,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,6
FIFO,6,0,16345.703857064009,variant_1,0.28,START,4703,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16345.703857064009,variant_1,0.28,queued,4703,MOULDING,,,,{},16345.703857064009,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16345.703857064009,variant_1,0.28,running,4703,MOULDING,MOULDING_MACHINE_4,16345.732998883446,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16345.732998883446,variant_1,0.28,queued,4703,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",16345.732998883446,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16345.732998883446,variant_1,0.28,running,4703,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16348.482084905992,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16345.732998883446,variant_1,0.28,gateway,4703,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16345.732998883446,variant_1,0.28,gateway,4703,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16346.496676994902,variant_5,0.28,START,4704,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16346.496676994902,variant_5,0.28,queued,4704,MOULDING,,,,{},16346.496676994902,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16346.496676994902,variant_5,0.28,running,4704,MOULDING,MOULDING_MACHINE_3,16347.080976278266,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16346.901664317023,variant_6,0.28,gateway,4698,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16346.901664317023,variant_6,0.28,queued,4698,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",16346.901664317023,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16346.901664317023,variant_6,0.28,running,4698,ASSEMBLY_2,ASSEMBLY2_LINE_2,16348.517197950528,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16347.080976278266,variant_5,0.28,queued,4704,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",16347.080976278266,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16347.080976278266,variant_5,0.28,gateway,4704,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16347.080976278266,variant_5,0.28,gateway,4704,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16347.353748174572,variant_2,0.28,gateway,4697,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16347.353748174572,variant_2,0.28,queued,4697,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",16347.353748174572,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16347.353748174572,variant_2,0.28,running,4697,PACKAGING,PACKAGING_LINE_1,16351.597851885928,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16347.353748174572,variant_5,0.28,running,4699,SORTING,SORTING_ROBOT_1,16350.262415817746,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16348.482084905992,variant_1,0.28,gateway,4703,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16348.482084905992,variant_1,0.28,queued,4703,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",16348.482084905992,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16348.482084905992,variant_5,0.28,running,4704,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16350.305566788307,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16348.517197950528,variant_1,0.28,running,4703,ASSEMBLY_2,ASSEMBLY2_LINE_2,16357.52345667213,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16348.517197950528,variant_6,0.28,gateway,4698,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16348.517197950528,variant_6,0.28,queued,4698,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",16348.517197950528,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16349.038030510244,variant_4,0.28,gateway,4701,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16349.038030510244,variant_4,0.28,queued,4701,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",16349.038030510244,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16350.262415817746,variant_5,0.28,gateway,4699,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16350.262415817746,variant_5,0.28,queued,4699,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",16350.262415817746,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16350.262415817746,variant_5,0.28,running,4699,PACKAGING,PACKAGING_LINE_3,16351.136376542445,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16350.305566788307,variant_5,0.28,queued,4704,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",16350.305566788307,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16350.305566788307,variant_5,0.28,gateway,4704,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16350.305566788307,variant_5,0.28,running,4704,ASSEMBLY_2,ASSEMBLY2_LINE_1,16364.303748013956,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16351.136376542445,variant_5,0.28,gateway,4699,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16351.136376542445,variant_5,0.28,COMPLETE,4699,END,,,25.67905829725896,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,8
FIFO,6,0,16351.419592346694,variant_6,0.28,running,4698,SORTING,SORTING_ROBOT_1,16351.53194032924,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16351.53194032924,variant_4,0.28,running,4701,SORTING,SORTING_ROBOT_1,16353.949946408971,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16351.53194032924,variant_6,0.28,running,4698,PACKAGING,PACKAGING_LINE_3,16359.980994057543,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16351.53194032924,variant_6,0.28,gateway,4698,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16351.53194032924,variant_6,0.28,queued,4698,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",16351.53194032924,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16351.597851885928,variant_2,0.28,gateway,4697,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
FIFO,6,0,16351.597851885928,variant_2,0.28,COMPLETE,4697,END,,,29.558771615789738,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all,7
