method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start
FIFO,18,0,3048.7577615781024,variant_13,0.0155555555555555,gateway,843,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,3048.7577615781024,variant_13,0.0155555555555555,queued,843,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",3048.7577615781024
FIFO,18,0,3048.7577615781024,variant_13,0.0155555555555555,running,843,PACKAGING,PACKAGING_LINE_1,3061.827947348033,,,
FIFO,18,0,3049.9574247853548,variant_9,0.0155555555555555,gateway,838,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3049.9574247853548,variant_9,0.0155555555555555,queued,838,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",3049.9574247853548
FIFO,18,0,3049.9574247853548,variant_9,0.0155555555555555,running,838,SORTING,SORTING_ROBOT_1,3050.7780083078765,,,
FIFO,18,0,3049.9574247853548,variant_17,0.0155555555555555,running,842,ASSEMBLY_2,ASSEMBLY2_LINE_1,3052.7655861859985,,,
FIFO,18,0,3050.7780083078765,variant_9,0.0155555555555555,gateway,838,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3050.7780083078765,variant_9,0.0155555555555555,queued,838,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",3050.7780083078765
FIFO,18,0,3050.7780083078765,variant_9,0.0155555555555555,running,838,PACKAGING,PACKAGING_LINE_2,3051.1269698090523,,,
FIFO,18,0,3050.9452437596874,variant_11,0.0155555555555555,gateway,844,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3050.9452437596874,variant_11,0.0155555555555555,queued,844,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",3050.9452437596874
FIFO,18,0,3051.1269698090523,variant_9,0.0155555555555555,gateway,838,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3051.1269698090523,variant_9,0.0155555555555555,queued,838,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",3051.1269698090523
FIFO,18,0,3051.1269698090523,variant_9,0.0155555555555555,running,838,INSPECTION_1,INSPECTION_1_LINE_1,3053.0719818506045,,,
FIFO,18,0,3051.5776132157807,variant_6,0.0155555555555555,gateway,836,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3051.5776132157807,variant_6,0.0155555555555555,queued,836,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",3051.5776132157807
FIFO,18,0,3051.5776132157807,variant_6,0.0155555555555555,running,836,SORTING,SORTING_ROBOT_1,3054.1759023120626,,,
FIFO,18,0,3051.5776132157807,variant_11,0.0155555555555555,running,844,ASSEMBLY_2,ASSEMBLY2_LINE_2,3054.0942218190435,,,
FIFO,18,0,3052.7655861859985,variant_17,0.0155555555555555,gateway,842,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3052.7655861859985,variant_17,0.0155555555555555,queued,842,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",3052.7655861859985
FIFO,18,0,3053.0719818506045,variant_9,0.0155555555555555,gateway,838,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3053.0719818506045,variant_9,0.0155555555555555,queued,838,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",3053.0719818506045
FIFO,18,0,3053.0719818506045,variant_9,0.0155555555555555,running,838,INSPECTION_2,INSPECTION_2_LINE_1,3054.672824421079,,,
FIFO,18,0,3053.514086110172,variant_18,0.0155555555555555,START,845,START,,,,{},
FIFO,18,0,3053.514086110172,variant_18,0.0155555555555555,queued,845,MOULDING,,,,{},3053.514086110172
FIFO,18,0,3053.514086110172,variant_18,0.0155555555555555,running,845,MOULDING,MOULDING_MACHINE_5,3056.66901729258,,,
FIFO,18,0,3053.7222727364037,variant_3,0.0155555555555555,START,846,START,,,,{},
FIFO,18,0,3053.7222727364037,variant_3,0.0155555555555555,queued,846,MOULDING,,,,{},3053.7222727364037
FIFO,18,0,3053.7222727364037,variant_3,0.0155555555555555,running,846,MOULDING,MOULDING_MACHINE_2,3060.8724200878078,,,
FIFO,18,0,3054.0942218190435,variant_11,0.0155555555555555,gateway,844,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3054.0942218190435,variant_11,0.0155555555555555,queued,844,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",3054.0942218190435
FIFO,18,0,3054.1759023120626,variant_6,0.0155555555555555,gateway,836,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3054.1759023120626,variant_6,0.0155555555555555,queued,836,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",3054.1759023120626
FIFO,18,0,3054.1759023120626,variant_6,0.0155555555555555,running,836,PACKAGING,PACKAGING_LINE_3,3060.025178389113,,,
FIFO,18,0,3054.1759023120626,variant_17,0.0155555555555555,running,842,SORTING,SORTING_ROBOT_1,3055.837453463469,,,
FIFO,18,0,3054.296062842257,variant_13,0.0155555555555555,gateway,841,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,3054.296062842257,variant_13,0.0155555555555555,queued,841,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",3054.296062842257
FIFO,18,0,3054.296062842257,variant_13,0.0155555555555555,running,841,ASSEMBLY_2,ASSEMBLY2_LINE_1,3065.1602293649044,,,
FIFO,18,0,3054.3483661538958,variant_10,0.0155555555555555,START,847,START,,,,{},
FIFO,18,0,3054.3483661538958,variant_10,0.0155555555555555,queued,847,MOULDING,,,,{},3054.3483661538958
FIFO,18,0,3054.3483661538958,variant_10,0.0155555555555555,running,847,MOULDING,MOULDING_MACHINE_1,3055.264972453584,,,
FIFO,18,0,3054.4490714807093,variant_9,0.0155555555555555,START,848,START,,,,{},
FIFO,18,0,3054.4490714807093,variant_9,0.0155555555555555,queued,848,MOULDING,,,,{},3054.4490714807093
FIFO,18,0,3054.4490714807093,variant_9,0.0155555555555555,running,848,MOULDING,MOULDING_MACHINE_4,3059.944373283884,,,
FIFO,18,0,3054.672824421079,variant_9,0.0155555555555555,gateway,838,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3054.672824421079,variant_9,0.0155555555555555,queued,838,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",3054.672824421079
FIFO,18,0,3054.672824421079,variant_9,0.0155555555555555,running,838,INSPECTION_3,INSPECTION_3_LINE_1,3054.7114838427938,,,
FIFO,18,0,3054.7114838427938,variant_9,0.0155555555555555,gateway,838,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3054.7114838427938,variant_9,0.0155555555555555,COMPLETE,838,END,,,45.4068182940855,,
FIFO,18,0,3055.103685796154,variant_3,0.0155555555555555,START,849,START,,,,{},
FIFO,18,0,3055.103685796154,variant_3,0.0155555555555555,queued,849,MOULDING,,,,{},3055.103685796154
FIFO,18,0,3055.103685796154,variant_3,0.0155555555555555,running,849,MOULDING,MOULDING_MACHINE_3,3061.6501687145587,,,
FIFO,18,0,3055.264972453584,variant_10,0.0155555555555555,gateway,847,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},
FIFO,18,0,3055.264972453584,variant_10,0.0155555555555555,gateway,847,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3055.264972453584,variant_10,0.0155555555555555,queued,847,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",3055.264972453584
FIFO,18,0,3055.264972453584,variant_10,0.0155555555555555,running,847,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3078.194561806182,,,
FIFO,18,0,3055.837453463469,variant_17,0.0155555555555555,gateway,842,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3055.837453463469,variant_17,0.0155555555555555,queued,842,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",3055.837453463469
FIFO,18,0,3055.837453463469,variant_17,0.0155555555555555,running,842,PACKAGING,PACKAGING_LINE_2,3061.6914703121274,,,
FIFO,18,0,3055.837453463469,variant_11,0.0155555555555555,running,844,SORTING,SORTING_ROBOT_1,3058.23972258954,,,
FIFO,18,0,3056.66901729258,variant_18,0.0155555555555555,gateway,845,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},
FIFO,18,0,3056.66901729258,variant_18,0.0155555555555555,gateway,845,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,3056.66901729258,variant_18,0.0155555555555555,queued,845,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",3056.66901729258
FIFO,18,0,3056.66901729258,variant_18,0.0155555555555555,running,845,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3064.5465683252983,,,
FIFO,18,0,3056.79706507384,variant_17,0.0155555555555555,START,850,START,,,,{},
FIFO,18,0,3056.79706507384,variant_17,0.0155555555555555,queued,850,MOULDING,,,,{},3056.79706507384
FIFO,18,0,3056.79706507384,variant_17,0.0155555555555555,running,850,MOULDING,MOULDING_MACHINE_1,3058.0324735991912,,,
FIFO,18,0,3057.65301680037,variant_17,0.0155555555555555,START,851,START,,,,{},
FIFO,18,0,3057.65301680037,variant_17,0.0155555555555555,queued,851,MOULDING,,,,{},3057.65301680037
FIFO,18,0,3057.65301680037,variant_17,0.0155555555555555,running,851,MOULDING,MOULDING_MACHINE_5,3065.345702195585,,,
FIFO,18,0,3058.0324735991912,variant_17,0.0155555555555555,gateway,850,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},
FIFO,18,0,3058.0324735991912,variant_17,0.0155555555555555,gateway,850,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,3058.0324735991912,variant_17,0.0155555555555555,queued,850,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",3058.0324735991912
FIFO,18,0,3058.23972258954,variant_11,0.0155555555555555,gateway,844,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3058.23972258954,variant_11,0.0155555555555555,queued,844,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",3058.23972258954
FIFO,18,0,3059.879491780005,variant_6,0.0155555555555555,START,852,START,,,,{},
FIFO,18,0,3059.879491780005,variant_6,0.0155555555555555,queued,852,MOULDING,,,,{},3059.879491780005
FIFO,18,0,3059.879491780005,variant_6,0.0155555555555555,running,852,MOULDING,MOULDING_MACHINE_1,3060.899178792098,,,
FIFO,18,0,3059.944373283884,variant_9,0.0155555555555555,gateway,848,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},
FIFO,18,0,3059.944373283884,variant_9,0.0155555555555555,gateway,848,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3059.944373283884,variant_9,0.0155555555555555,queued,848,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",3059.944373283884
FIFO,18,0,3059.944373283884,variant_9,0.0155555555555555,running,848,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,3066.3064907021044,,,
FIFO,18,0,3060.025178389113,variant_6,0.0155555555555555,gateway,836,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3060.025178389113,variant_6,0.0155555555555555,queued,836,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",3060.025178389113
FIFO,18,0,3060.025178389113,variant_6,0.0155555555555555,running,836,INSPECTION_1,INSPECTION_1_LINE_2,3061.6673533574503,,,
FIFO,18,0,3060.025178389113,variant_11,0.0155555555555555,running,844,PACKAGING,PACKAGING_LINE_3,3072.2809317832102,,,
FIFO,18,0,3060.8724200878078,variant_3,0.0155555555555555,gateway,846,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},
FIFO,18,0,3060.8724200878078,variant_3,0.0155555555555555,gateway,846,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,3060.8724200878078,variant_3,0.0155555555555555,queued,846,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",3060.8724200878078
FIFO,18,0,3060.899178792098,variant_6,0.0155555555555555,gateway,852,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},
FIFO,18,0,3060.899178792098,variant_6,0.0155555555555555,gateway,852,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3060.899178792098,variant_6,0.0155555555555555,queued,852,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",3060.899178792098
FIFO,18,0,3061.6501687145587,variant_3,0.0155555555555555,gateway,849,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},
FIFO,18,0,3061.6501687145587,variant_3,0.0155555555555555,gateway,849,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,3061.6501687145587,variant_3,0.0155555555555555,queued,849,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",3061.6501687145587
FIFO,18,0,3061.6501687145587,variant_3,0.0155555555555555,running,849,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,3062.5916915666644,,,
FIFO,18,0,3061.6673533574503,variant_6,0.0155555555555555,gateway,836,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3061.6673533574503,variant_6,0.0155555555555555,queued,836,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",3061.6673533574503
FIFO,18,0,3061.6673533574503,variant_6,0.0155555555555555,running,836,INSPECTION_2,INSPECTION_2_LINE_2,3062.4157635481047,,,
FIFO,18,0,3061.6914703121274,variant_17,0.0155555555555555,gateway,842,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3061.6914703121274,variant_17,0.0155555555555555,queued,842,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",3061.6914703121274
FIFO,18,0,3061.6914703121274,variant_17,0.0155555555555555,running,842,INSPECTION_1,INSPECTION_1_LINE_1,3063.7363833627205,,,
FIFO,18,0,3061.827947348033,variant_13,0.0155555555555555,gateway,843,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,3061.827947348033,variant_13,0.0155555555555555,queued,843,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",3061.827947348033
FIFO,18,0,3061.827947348033,variant_13,0.0155555555555555,running,843,INSPECTION_1,INSPECTION_1_LINE_2,3064.052282879597,,,
FIFO,18,0,3062.4157635481047,variant_6,0.0155555555555555,gateway,836,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3062.4157635481047,variant_6,0.0155555555555555,queued,836,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",3062.4157635481047
FIFO,18,0,3062.4157635481047,variant_6,0.0155555555555555,running,836,INSPECTION_3,INSPECTION_3_LINE_2,3065.33015365194,,,
FIFO,18,0,3062.5916915666644,variant_3,0.0155555555555555,gateway,849,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,3062.5916915666644,variant_3,0.0155555555555555,queued,849,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",3062.5916915666644
FIFO,18,0,3062.5916915666644,variant_3,0.0155555555555555,running,849,ASSEMBLY_2,ASSEMBLY2_LINE_2,3064.0812201273266,,,
FIFO,18,0,3063.2366535916194,variant_4,0.0155555555555555,START,853,START,,,,{},
FIFO,18,0,3063.2366535916194,variant_4,0.0155555555555555,queued,853,MOULDING,,,,{},3063.2366535916194
FIFO,18,0,3063.2366535916194,variant_4,0.0155555555555555,running,853,MOULDING,MOULDING_MACHINE_4,3066.589317177266,,,
FIFO,18,0,3063.301124375713,variant_9,0.0155555555555555,START,854,START,,,,{},
FIFO,18,0,3063.301124375713,variant_9,0.0155555555555555,queued,854,MOULDING,,,,{},3063.301124375713
FIFO,18,0,3063.301124375713,variant_9,0.0155555555555555,running,854,MOULDING,MOULDING_MACHINE_2,3068.4735255715773,,,
FIFO,18,0,3063.7363833627205,variant_17,0.0155555555555555,gateway,842,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3063.7363833627205,variant_17,0.0155555555555555,queued,842,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",3063.7363833627205
FIFO,18,0,3063.7363833627205,variant_17,0.0155555555555555,running,842,INSPECTION_2,INSPECTION_2_LINE_1,3065.155873878271,,,
FIFO,18,0,3064.052282879597,variant_13,0.0155555555555555,gateway,843,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,3064.052282879597,variant_13,0.0155555555555555,queued,843,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",3064.052282879597
FIFO,18,0,3064.052282879597,variant_13,0.0155555555555555,running,843,INSPECTION_2,INSPECTION_2_LINE_2,3064.9346056121926,,,
FIFO,18,0,3064.0812201273266,variant_3,0.0155555555555555,gateway,849,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,3064.0812201273266,variant_3,0.0155555555555555,queued,849,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",3064.0812201273266
FIFO,18,0,3064.0812201273266,variant_3,0.0155555555555555,running,849,SORTING,SORTING_ROBOT_1,3065.922897759479,,,
FIFO,18,0,3064.5465683252983,variant_18,0.0155555555555555,gateway,845,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,3064.5465683252983,variant_18,0.0155555555555555,queued,845,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",3064.5465683252983
FIFO,18,0,3064.5465683252983,variant_18,0.0155555555555555,running,845,ASSEMBLY_2,ASSEMBLY2_LINE_2,3071.6089688896245,,,
FIFO,18,0,3064.5465683252983,variant_17,0.0155555555555555,running,850,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3067.210611624017,,,
FIFO,18,0,3064.9346056121926,variant_13,0.0155555555555555,gateway,843,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,3064.9346056121926,variant_13,0.0155555555555555,queued,843,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",3064.9346056121926
FIFO,18,0,3064.9346056121926,variant_13,0.0155555555555555,running,843,INSPECTION_3,INSPECTION_3_LINE_1,3065.493941946266,,,
FIFO,18,0,3065.155873878271,variant_17,0.0155555555555555,gateway,842,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3065.155873878271,variant_17,0.0155555555555555,queued,842,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",3065.155873878271
FIFO,18,0,3065.1602293649044,variant_13,0.0155555555555555,gateway,841,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,3065.1602293649044,variant_13,0.0155555555555555,queued,841,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",3065.1602293649044
FIFO,18,0,3065.33015365194,variant_6,0.0155555555555555,gateway,836,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3065.33015365194,variant_6,0.0155555555555555,COMPLETE,836,END,,,57.84544094446119,,
FIFO,18,0,3065.33015365194,variant_17,0.0155555555555555,running,842,INSPECTION_3,INSPECTION_3_LINE_2,3065.396608185749,,,
FIFO,18,0,3065.345702195585,variant_17,0.0155555555555555,gateway,851,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},
FIFO,18,0,3065.345702195585,variant_17,0.0155555555555555,gateway,851,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,3065.345702195585,variant_17,0.0155555555555555,queued,851,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",3065.345702195585
FIFO,18,0,3065.396608185749,variant_17,0.0155555555555555,gateway,842,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3065.396608185749,variant_17,0.0155555555555555,COMPLETE,842,END,,,35.147360639229646,,
FIFO,18,0,3065.493941946266,variant_13,0.0155555555555555,gateway,843,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,3065.493941946266,variant_13,0.0155555555555555,COMPLETE,843,END,,,33.40330157987091,,
FIFO,18,0,3065.922897759479,variant_13,0.0155555555555555,running,841,SORTING,SORTING_ROBOT_1,3070.23465142708,,,
FIFO,18,0,3065.922897759479,variant_3,0.0155555555555555,gateway,849,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,3065.922897759479,variant_3,0.0155555555555555,queued,849,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",3065.922897759479
FIFO,18,0,3065.922897759479,variant_3,0.0155555555555555,running,849,PACKAGING,PACKAGING_LINE_2,3067.544362474101,,,
FIFO,18,0,3066.2155270490334,variant_6,0.0155555555555555,START,855,START,,,,{},
FIFO,18,0,3066.2155270490334,variant_6,0.0155555555555555,queued,855,MOULDING,,,,{},3066.2155270490334
FIFO,18,0,3066.2155270490334,variant_6,0.0155555555555555,running,855,MOULDING,MOULDING_MACHINE_1,3067.2760185237958,,,
FIFO,18,0,3066.3064907021044,variant_9,0.0155555555555555,gateway,848,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,3066.3064907021044,variant_9,0.0155555555555555,queued,848,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",3066.3064907021044
FIFO,18,0,3066.3064907021044,variant_9,0.0155555555555555,running,848,ASSEMBLY_2,ASSEMBLY2_LINE_1,3105.8089888297413,,,
FIFO,18,0,3066.589317177266,variant_4,0.0155555555555555,gateway,853,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},
FIFO,18,0,3066.589317177266,variant_4,0.0155555555555555,gateway,853,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,3066.589317177266,variant_4,0.0155555555555555,queued,853,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",3066.589317177266
FIFO,18,0,3067.210611624017,variant_3,0.0155555555555555,running,846,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3078.9502721216727,,,
FIFO,18,0,3067.210611624017,variant_17,0.0155555555555555,gateway,850,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",
