method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,13291.656789046949,variant_6,0.0155555555555555,running,3716,MOULDING,MOULDING_MACHINE_5,13297.770668494464,,
FIFO,18,0,13291.726166128676,variant_18,0.0155555555555555,queued,3710,ASSEMBLY_2,,,,
FIFO,18,0,13291.746773536786,variant_6,0.0155555555555555,START,3717,START,,,,{}
FIFO,18,0,13291.746773536786,variant_6,0.0155555555555555,queued,3717,MOULDING,,,,
FIFO,18,0,13291.746773536786,variant_6,0.0155555555555555,running,3717,MOULDING,MOULDING_MACHINE_4,13301.148474558458,,
FIFO,18,0,13292.12990681088,variant_8,0.0155555555555555,queued,3713,ASSEMBLY_2,,,,
FIFO,18,0,13292.279577455707,variant_10,0.0155555555555555,START,3718,START,,,,{}
FIFO,18,0,13292.279577455707,variant_10,0.0155555555555555,queued,3718,MOULDING,,,,
FIFO,18,0,13292.279577455707,variant_10,0.0155555555555555,running,3718,MOULDING,MOULDING_MACHINE_1,13295.173322824225,,
FIFO,18,0,13292.326026006029,variant_10,0.0155555555555555,queued,3707,SORTING,,,,
FIFO,18,0,13292.326026006029,variant_16,0.0155555555555555,running,3712,ASSEMBLY_2,ASSEMBLY2_LINE_2,13292.716298681768,,
FIFO,18,0,13292.716298681768,variant_17,0.0155555555555555,running,3711,ASSEMBLY_2,ASSEMBLY2_LINE_2,13294.17614062142,,
FIFO,18,0,13292.716298681768,variant_16,0.0155555555555555,queued,3712,SORTING,,,,
FIFO,18,0,13292.828196913708,variant_17,0.0155555555555555,queued,3715,ASSEMBLY_1,,,,
FIFO,18,0,13292.828196913708,variant_17,0.0155555555555555,running,3715,ASSEMBLY_1,LINE_5_ASSEMBLY1,13297.179786301838,,
FIFO,18,0,13293.494260661828,variant_7,0.0155555555555555,START,3719,START,,,,{}
