method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,11968.007251559542,variant_1,0.0155555555555555,gateway,3355,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11968.007251559542,variant_1,0.0155555555555555,queued,3355,ASSEMBLY_1_3,,,,
FIFO,18,0,11968.007251559542,variant_1,0.0155555555555555,running,3355,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,11987.601669280351,,
FIFO,18,0,11970.193964037264,variant_8,0.0155555555555555,gateway,3332,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11970.193964037264,variant_8,0.0155555555555555,COMPLETE,3332,END,,,71.86782104684607,
FIFO,18,0,11970.709155247738,variant_5,0.0155555555555555,gateway,3356,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11970.709155247738,variant_5,0.0155555555555555,gateway,3356,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11970.709155247738,variant_5,0.0155555555555555,queued,3356,ASSEMBLY_1_2,,,,
FIFO,18,0,11971.208770990088,variant_16,0.0155555555555555,gateway,3336,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11971.208770990088,variant_16,0.0155555555555555,queued,3336,PACKAGING,,,,
FIFO,18,0,11971.208770990088,variant_16,0.0155555555555555,running,3336,PACKAGING,PACKAGING_LINE_2,11973.164732454046,,
FIFO,18,0,11972.60191089055,variant_9,0.0155555555555555,gateway,3339,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11972.60191089055,variant_9,0.0155555555555555,queued,3339,SORTING,,,,
FIFO,18,0,11972.60191089055,variant_9,0.0155555555555555,running,3339,SORTING,SORTING_ROBOT,11973.95078763529,,
FIFO,18,0,11972.60191089055,variant_18,0.0155555555555555,running,3340,ASSEMBLY_2,ASSEMBLY2_LINE_1,11975.824777858845,,
FIFO,18,0,11973.164732454046,variant_16,0.0155555555555555,gateway,3336,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11973.164732454046,variant_16,0.0155555555555555,COMPLETE,3336,END,,,69.71410614519846,
FIFO,18,0,11973.5617295516,variant_12,0.0155555555555555,gateway,3347,QC_AFTER_ASSEMBLY1_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11973.5617295516,variant_12,0.0155555555555555,queued,3347,ASSEMBLY_2,,,,
FIFO,18,0,11973.5617295516,variant_15,0.0155555555555555,running,3353,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,11991.324116593396,,
FIFO,18,0,11973.886923798733,variant_15,0.0155555555555555,gateway,3354,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,11973.886923798733,variant_15,0.0155555555555555,gateway,3354,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,11973.886923798733,variant_15,0.0155555555555555,queued,3354,ASSEMBLY_1_5,,,,
FIFO,18,0,11973.886923798733,variant_15,0.0155555555555555,running,3354,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,11978.876035799312,,
FIFO,18,0,11973.95078763529,variant_9,0.0155555555555555,gateway,3339,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11973.95078763529,variant_9,0.0155555555555555,queued,3339,PACKAGING,,,,
FIFO,18,0,11973.95078763529,variant_9,0.0155555555555555,running,3339,PACKAGING,PACKAGING_LINE_3,11978.90952963528,,
FIFO,18,0,11974.082775528172,variant_4,0.0155555555555555,gateway,3352,QC_AFTER_ASSEMBLY1_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11974.082775528172,variant_4,0.0155555555555555,queued,3352,ASSEMBLY_2,,,,
FIFO,18,0,11974.082775528172,variant_5,0.0155555555555555,running,3356,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,11975.840907480018,,
FIFO,18,0,11974.273591579624,variant_3,0.0155555555555555,START,3357,START,,,,{}
FIFO,18,0,11974.273591579624,variant_3,0.0155555555555555,queued,3357,MOULDING,,,,
FIFO,18,0,11974.273591579624,variant_3,0.0155555555555555,running,3357,MOULDING,MOULDING_MACHINE_4,11974.741241751666,,
FIFO,18,0,11974.741241751666,variant_3,0.0155555555555555,gateway,3357,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11974.741241751666,variant_3,0.0155555555555555,gateway,3357,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11974.741241751666,variant_3,0.0155555555555555,queued,3357,ASSEMBLY_1_4,,,,
FIFO,18,0,11974.741241751666,variant_3,0.0155555555555555,running,3357,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,11982.28714083492,,
FIFO,18,0,11975.824777858845,variant_11,0.0155555555555555,running,3337,ASSEMBLY_2,ASSEMBLY2_LINE_1,11978.034857216971,,
FIFO,18,0,11975.824777858845,variant_18,0.0155555555555555,gateway,3340,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11975.824777858845,variant_18,0.0155555555555555,queued,3340,SORTING,,,,
FIFO,18,0,11975.824777858845,variant_18,0.0155555555555555,running,3340,SORTING,SORTING_ROBOT,11985.344845896454,,
FIFO,18,0,11975.840907480018,variant_5,0.0155555555555555,gateway,3356,QC_AFTER_ASSEMBLY1_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11975.840907480018,variant_5,0.0155555555555555,queued,3356,ASSEMBLY_2,,,,
FIFO,18,0,11977.251747283348,variant_9,0.0155555555555555,gateway,3334,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11977.251747283348,variant_9,0.0155555555555555,queued,3334,SORTING,,,,
FIFO,18,0,11977.251747283348,variant_17,0.0155555555555555,running,3341,ASSEMBLY_2,ASSEMBLY2_LINE_2,11977.613447171385,,
FIFO,18,0,11977.613447171385,variant_17,0.0155555555555555,gateway,3341,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11977.613447171385,variant_17,0.0155555555555555,queued,3341,SORTING,,,,
FIFO,18,0,11977.613447171385,variant_13,0.0155555555555555,running,3345,ASSEMBLY_2,ASSEMBLY2_LINE_2,11985.25495196332,,
FIFO,18,0,11977.874233659408,variant_2,0.0155555555555555,START,3358,START,,,,{}
FIFO,18,0,11977.874233659408,variant_2,0.0155555555555555,queued,3358,MOULDING,,,,
FIFO,18,0,11977.874233659408,variant_2,0.0155555555555555,running,3358,MOULDING,MOULDING_MACHINE_1,11983.974145236354,,
FIFO,18,0,11978.034857216971,variant_11,0.0155555555555555,gateway,3337,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11978.034857216971,variant_11,0.0155555555555555,queued,3337,SORTING,,,,
FIFO,18,0,11978.034857216971,variant_2,0.0155555555555555,running,3343,ASSEMBLY_2,ASSEMBLY2_LINE_1,11982.842363216205,,
FIFO,18,0,11978.876035799312,variant_15,0.0155555555555555,gateway,3354,QC_AFTER_ASSEMBLY1_5,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,11978.876035799312,variant_15,0.0155555555555555,queued,3354,ASSEMBLY_2,,,,
FIFO,18,0,11978.90952963528,variant_9,0.0155555555555555,gateway,3339,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11978.90952963528,variant_9,0.0155555555555555,COMPLETE,3339,END,,,65.44160867289975,
FIFO,18,0,11980.119295194014,variant_12,0.0155555555555555,START,3359,START,,,,{}
FIFO,18,0,11980.119295194014,variant_12,0.0155555555555555,queued,3359,MOULDING,,,,
FIFO,18,0,11980.119295194014,variant_12,0.0155555555555555,running,3359,MOULDING,MOULDING_MACHINE_3,11986.597043815173,,
FIFO,18,0,11980.976487397147,variant_17,0.0155555555555555,START,3360,START,,,,{}
FIFO,18,0,11980.976487397147,variant_17,0.0155555555555555,queued,3360,MOULDING,,,,
FIFO,18,0,11980.976487397147,variant_17,0.0155555555555555,running,3360,MOULDING,MOULDING_MACHINE_2,11988.57067145805,,
FIFO,18,0,11982.28714083492,variant_3,0.0155555555555555,gateway,3357,QC_AFTER_ASSEMBLY1_4,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11982.28714083492,variant_3,0.0155555555555555,queued,3357,ASSEMBLY_2,,,,
FIFO,18,0,11982.842363216205,variant_2,0.0155555555555555,gateway,3343,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11982.842363216205,variant_2,0.0155555555555555,queued,3343,SORTING,,,,
FIFO,18,0,11982.842363216205,variant_13,0.0155555555555555,running,3344,ASSEMBLY_2,ASSEMBLY2_LINE_1,11991.40634285157,,
FIFO,18,0,11983.974145236354,variant_2,0.0155555555555555,gateway,3358,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11983.974145236354,variant_2,0.0155555555555555,gateway,3358,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11983.974145236354,variant_2,0.0155555555555555,queued,3358,ASSEMBLY_1_1,,,,
FIFO,18,0,11985.243764287274,variant_16,0.0155555555555555,START,3361,START,,,,{}
FIFO,18,0,11985.243764287274,variant_16,0.0155555555555555,queued,3361,MOULDING,,,,
FIFO,18,0,11985.243764287274,variant_16,0.0155555555555555,running,3361,MOULDING,MOULDING_MACHINE_5,11987.788369543216,,
FIFO,18,0,11985.25495196332,variant_9,0.0155555555555555,running,3342,ASSEMBLY_2,ASSEMBLY2_LINE_2,11986.837874886192,,
FIFO,18,0,11985.25495196332,variant_13,0.0155555555555555,gateway,3345,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11985.25495196332,variant_13,0.0155555555555555,queued,3345,SORTING,,,,
FIFO,18,0,11985.344845896454,variant_9,0.0155555555555555,running,3334,SORTING,SORTING_ROBOT,11986.563764578808,,
FIFO,18,0,11985.344845896454,variant_18,0.0155555555555555,gateway,3340,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11985.344845896454,variant_18,0.0155555555555555,queued,3340,PACKAGING,,,,
FIFO,18,0,11985.344845896454,variant_18,0.0155555555555555,running,3340,PACKAGING,PACKAGING_LINE_1,11990.63962992994,,
FIFO,18,0,11986.563764578808,variant_9,0.0155555555555555,gateway,3334,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11986.563764578808,variant_9,0.0155555555555555,queued,3334,PACKAGING,,,,
FIFO,18,0,11986.563764578808,variant_9,0.0155555555555555,running,3334,PACKAGING,PACKAGING_LINE_2,11996.49591268802,,
FIFO,18,0,11986.563764578808,variant_17,0.0155555555555555,running,3341,SORTING,SORTING_ROBOT,11988.871795515584,,
FIFO,18,0,11986.597043815173,variant_12,0.0155555555555555,gateway,3359,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11986.597043815173,variant_12,0.0155555555555555,gateway,3359,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11986.597043815173,variant_12,0.0155555555555555,queued,3359,ASSEMBLY_1_3,,,,
FIFO,18,0,11986.837874886192,variant_9,0.0155555555555555,gateway,3342,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,11986.837874886192,variant_9,0.0155555555555555,queued,3342,SORTING,,,,
FIFO,18,0,11986.837874886192,variant_14,0.0155555555555555,running,3346,ASSEMBLY_2,ASSEMBLY2_LINE_2,11987.305274642378,,
FIFO,18,0,11987.305274642378,variant_14,0.0155555555555555,gateway,3346,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11987.305274642378,variant_14,0.0155555555555555,queued,3346,SORTING,,,,
FIFO,18,0,11987.305274642378,variant_5,0.0155555555555555,running,3349,ASSEMBLY_2,ASSEMBLY2_LINE_2,11988.84008532134,,
FIFO,18,0,11987.601669280351,variant_1,0.0155555555555555,gateway,3355,QC_AFTER_ASSEMBLY1_3,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11987.601669280351,variant_1,0.0155555555555555,queued,3355,ASSEMBLY_2,,,,
FIFO,18,0,11987.601669280351,variant_12,0.0155555555555555,running,3359,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,11991.351322413184,,
FIFO,18,0,11987.788369543216,variant_16,0.0155555555555555,gateway,3361,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,11987.788369543216,variant_16,0.0155555555555555,gateway,3361,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,11987.788369543216,variant_16,0.0155555555555555,queued,3361,ASSEMBLY_1_5,,,,
FIFO,18,0,11987.788369543216,variant_16,0.0155555555555555,running,3361,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,11987.965562170646,,
FIFO,18,0,11987.965562170646,variant_16,0.0155555555555555,gateway,3361,QC_AFTER_ASSEMBLY1_5,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,11987.965562170646,variant_16,0.0155555555555555,queued,3361,ASSEMBLY_2,,,,
FIFO,18,0,11988.57067145805,variant_17,0.0155555555555555,gateway,3360,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11988.57067145805,variant_17,0.0155555555555555,gateway,3360,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11988.57067145805,variant_17,0.0155555555555555,queued,3360,ASSEMBLY_1_2,,,,
FIFO,18,0,11988.57067145805,variant_17,0.0155555555555555,running,3360,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,11994.552392915368,,
FIFO,18,0,11988.84008532134,variant_5,0.0155555555555555,gateway,3349,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11988.84008532134,variant_5,0.0155555555555555,queued,3349,SORTING,,,,
FIFO,18,0,11988.84008532134,variant_17,0.0155555555555555,running,3351,ASSEMBLY_2,ASSEMBLY2_LINE_2,11995.336674170449,,
FIFO,18,0,11988.871795515584,variant_11,0.0155555555555555,running,3337,SORTING,SORTING_ROBOT,11989.06437005853,,
FIFO,18,0,11988.871795515584,variant_17,0.0155555555555555,gateway,3341,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11988.871795515584,variant_17,0.0155555555555555,queued,3341,PACKAGING,,,,
FIFO,18,0,11988.871795515584,variant_17,0.0155555555555555,running,3341,PACKAGING,PACKAGING_LINE_3,11991.03675550525,,
FIFO,18,0,11989.06437005853,variant_11,0.0155555555555555,gateway,3337,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11989.06437005853,variant_11,0.0155555555555555,queued,3337,PACKAGING,,,,
FIFO,18,0,11989.06437005853,variant_2,0.0155555555555555,running,3343,SORTING,SORTING_ROBOT,11991.33826541079,,
FIFO,18,0,11990.63962992994,variant_11,0.0155555555555555,running,3337,PACKAGING,PACKAGING_LINE_1,11993.688274078582,,
FIFO,18,0,11990.63962992994,variant_18,0.0155555555555555,gateway,3340,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11990.63962992994,variant_18,0.0155555555555555,COMPLETE,3340,END,,,77.02576985020642,
FIFO,18,0,11991.03675550525,variant_17,0.0155555555555555,gateway,3341,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11991.03675550525,variant_17,0.0155555555555555,COMPLETE,3341,END,,,64.05300944026021,
FIFO,18,0,11991.098270632663,variant_13,0.0155555555555555,START,3362,START,,,,{}
FIFO,18,0,11991.098270632663,variant_13,0.0155555555555555,queued,3362,MOULDING,,,,
FIFO,18,0,11991.098270632663,variant_13,0.0155555555555555,running,3362,MOULDING,MOULDING_MACHINE_4,11993.520521946695,,
FIFO,18,0,11991.324116593396,variant_15,0.0155555555555555,gateway,3353,QC_AFTER_ASSEMBLY1_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11991.324116593396,variant_15,0.0155555555555555,queued,3353,ASSEMBLY_2,,,,
FIFO,18,0,11991.324116593396,variant_2,0.0155555555555555,running,3358,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,11996.277490032093,,
FIFO,18,0,11991.33826541079,variant_2,0.0155555555555555,gateway,3343,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11991.33826541079,variant_2,0.0155555555555555,queued,3343,SORTING,,,,
FIFO,18,0,11991.33826541079,variant_13,0.0155555555555555,running,3345,SORTING,SORTING_ROBOT,11992.670541724356,,
FIFO,18,0,11991.351322413184,variant_12,0.0155555555555555,gateway,3359,QC_AFTER_ASSEMBLY1_3,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11991.351322413184,variant_12,0.0155555555555555,queued,3359,ASSEMBLY_2,,,,
FIFO,18,0,11991.40634285157,variant_13,0.0155555555555555,gateway,3344,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11991.40634285157,variant_13,0.0155555555555555,queued,3344,SORTING,,,,
FIFO,18,0,11991.40634285157,variant_14,0.0155555555555555,running,3348,ASSEMBLY_2,ASSEMBLY2_LINE_1,11998.480623156753,,
FIFO,18,0,11992.670541724356,variant_9,0.0155555555555555,running,3342,SORTING,SORTING_ROBOT,11992.79768685531,,
FIFO,18,0,11992.670541724356,variant_13,0.0155555555555555,gateway,3345,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11992.670541724356,variant_13,0.0155555555555555,queued,3345,PACKAGING,,,,
FIFO,18,0,11992.670541724356,variant_13,0.0155555555555555,running,3345,PACKAGING,PACKAGING_LINE_3,11993.668102696522,,
FIFO,18,0,11992.79768685531,variant_9,0.0155555555555555,gateway,3342,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,11992.79768685531,variant_9,0.0155555555555555,queued,3342,PACKAGING,,,,
FIFO,18,0,11992.79768685531,variant_14,0.0155555555555555,running,3346,SORTING,SORTING_ROBOT,11993.780499211693,,
FIFO,18,0,11993.520521946695,variant_13,0.0155555555555555,gateway,3362,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11993.520521946695,variant_13,0.0155555555555555,gateway,3362,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11993.520521946695,variant_13,0.0155555555555555,queued,3362,ASSEMBLY_1_4,,,,
FIFO,18,0,11993.520521946695,variant_13,0.0155555555555555,running,3362,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,12005.680123355474,,
FIFO,18,0,11993.668102696522,variant_9,0.0155555555555555,running,3342,PACKAGING,PACKAGING_LINE_3,11998.476505804192,,
FIFO,18,0,11993.668102696522,variant_13,0.0155555555555555,gateway,3345,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11993.668102696522,variant_13,0.0155555555555555,COMPLETE,3345,END,,,56.328546676944825,
FIFO,18,0,11993.688274078582,variant_11,0.0155555555555555,gateway,3337,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11993.688274078582,variant_11,0.0155555555555555,COMPLETE,3337,END,,,88.8575247687786,
FIFO,18,0,11993.780499211693,variant_14,0.0155555555555555,gateway,3346,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11993.780499211693,variant_14,0.0155555555555555,queued,3346,PACKAGING,,,,
FIFO,18,0,11993.780499211693,variant_14,0.0155555555555555,running,3346,PACKAGING,PACKAGING_LINE_1,11996.836914122632,,
FIFO,18,0,11993.780499211693,variant_5,0.0155555555555555,running,3349,SORTING,SORTING_ROBOT,11995.425788533246,,
FIFO,18,0,11994.552392915368,variant_17,0.0155555555555555,gateway,3360,QC_AFTER_ASSEMBLY1_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11994.552392915368,variant_17,0.0155555555555555,queued,3360,ASSEMBLY_2,,,,
FIFO,18,0,11995.336674170449,variant_1,0.0155555555555555,running,3350,ASSEMBLY_2,ASSEMBLY2_LINE_2,12005.850989898065,,
FIFO,18,0,11995.336674170449,variant_17,0.0155555555555555,gateway,3351,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11995.336674170449,variant_17,0.0155555555555555,queued,3351,SORTING,,,,
FIFO,18,0,11995.425788533246,variant_2,0.0155555555555555,running,3343,SORTING,SORTING_ROBOT,11995.812450064044,,
FIFO,18,0,11995.425788533246,variant_5,0.0155555555555555,gateway,3349,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,11995.425788533246,variant_5,0.0155555555555555,queued,3349,PACKAGING,,,,
FIFO,18,0,11995.812450064044,variant_2,0.0155555555555555,gateway,3343,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11995.812450064044,variant_2,0.0155555555555555,queued,3343,PACKAGING,,,,
FIFO,18,0,11995.812450064044,variant_13,0.0155555555555555,running,3344,SORTING,SORTING_ROBOT,11998.473440776968,,
FIFO,18,0,11996.277490032093,variant_2,0.0155555555555555,gateway,3358,QC_AFTER_ASSEMBLY1_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,11996.277490032093,variant_2,0.0155555555555555,queued,3358,ASSEMBLY_2,,,,
FIFO,18,0,11996.49591268802,variant_9,0.0155555555555555,gateway,3334,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11996.49591268802,variant_9,0.0155555555555555,COMPLETE,3334,END,,,96.51149442878705,
FIFO,18,0,11996.49591268802,variant_5,0.0155555555555555,running,3349,PACKAGING,PACKAGING_LINE_2,12001.260533870862,,
FIFO,18,0,11996.836914122632,variant_2,0.0155555555555555,running,3343,PACKAGING,PACKAGING_LINE_1,12001.84070875041,,
FIFO,18,0,11996.836914122632,variant_14,0.0155555555555555,gateway,3346,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,11996.836914122632,variant_14,0.0155555555555555,COMPLETE,3346,END,,,57.583587680826895,
FIFO,18,0,11998.473440776968,variant_13,0.0155555555555555,gateway,3344,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11998.473440776968,variant_13,0.0155555555555555,queued,3344,PACKAGING,,,,
FIFO,18,0,11998.473440776968,variant_17,0.0155555555555555,running,3351,SORTING,SORTING_ROBOT,12002.538267506916,,
FIFO,18,0,11998.476505804192,variant_9,0.0155555555555555,gateway,3342,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,11998.476505804192,variant_9,0.0155555555555555,COMPLETE,3342,END,,,68.51696626397825,
FIFO,18,0,11998.476505804192,variant_13,0.0155555555555555,running,3344,PACKAGING,PACKAGING_LINE_3,11999.80636762565,,
FIFO,18,0,11998.480623156753,variant_12,0.0155555555555555,running,3347,ASSEMBLY_2,ASSEMBLY2_LINE_1,12004.852361568015,,
FIFO,18,0,11998.480623156753,variant_14,0.0155555555555555,gateway,3348,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11998.480623156753,variant_14,0.0155555555555555,queued,3348,SORTING,,,,
FIFO,18,0,11999.80636762565,variant_13,0.0155555555555555,gateway,3344,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,11999.80636762565,variant_13,0.0155555555555555,COMPLETE,3344,END,,,62.88805371460876,
FIFO,18,0,12001.260533870862,variant_5,0.0155555555555555,gateway,3349,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,12001.260533870862,variant_5,0.0155555555555555,COMPLETE,3349,END,,,51.65870265704325,
FIFO,18,0,12001.84070875041,variant_2,0.0155555555555555,gateway,3343,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,12001.84070875041,variant_2,0.0155555555555555,COMPLETE,3343,END,,,70.98639402802655,
FIFO,18,0,12002.274699700329,variant_2,0.0155555555555555,START,3363,START,,,,{}
FIFO,18,0,12002.274699700329,variant_2,0.0155555555555555,queued,3363,MOULDING,,,,
FIFO,18,0,12002.274699700329,variant_2,0.0155555555555555,running,3363,MOULDING,MOULDING_MACHINE_1,12009.33026025062,,
FIFO,18,0,12002.344574636474,variant_10,0.0155555555555555,START,3364,START,,,,{}
FIFO,18,0,12002.344574636474,variant_10,0.0155555555555555,queued,3364,MOULDING,,,,
FIFO,18,0,12002.344574636474,variant_10,0.0155555555555555,running,3364,MOULDING,MOULDING_MACHINE_3,12003.147872658825,,
FIFO,18,0,12002.538267506916,variant_14,0.0155555555555555,running,3348,SORTING,SORTING_ROBOT,12002.67682396445,,
FIFO,18,0,12002.538267506916,variant_17,0.0155555555555555,gateway,3351,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
