method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,14560.874485268328,variant_16,0.0155555555555555,queued,4008,SORTING,,,,
FIFO,18,0,14560.874485268328,variant_6,0.0155555555555555,running,4013,ASSEMBLY_2,ASSEMBLY2_LINE_2,14561.203382256635,,
FIFO,18,0,14561.203382256635,variant_6,0.0155555555555555,gateway,4013,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14561.203382256635,variant_6,0.0155555555555555,queued,4013,SORTING,,,,
FIFO,18,0,14561.203382256635,variant_16,0.0155555555555555,running,4015,ASSEMBLY_2,ASSEMBLY2_LINE_2,14563.295659253665,,
FIFO,18,0,14562.229952438074,variant_10,0.0155555555555555,gateway,4012,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14562.229952438074,variant_10,0.0155555555555555,queued,4012,SORTING,,,,
FIFO,18,0,14562.229952438074,variant_13,0.0155555555555555,running,4018,ASSEMBLY_2,ASSEMBLY2_LINE_1,14563.70980713616,,
FIFO,18,0,14563.229775020349,variant_18,0.0155555555555555,START,4023,START,,,,{}
FIFO,18,0,14563.229775020349,variant_18,0.0155555555555555,queued,4023,MOULDING,,,,
FIFO,18,0,14563.229775020349,variant_18,0.0155555555555555,running,4023,MOULDING,MOULDING_MACHINE_4,14566.762443157282,,
FIFO,18,0,14563.295659253665,variant_1,0.0155555555555555,running,3998,ASSEMBLY_2,ASSEMBLY2_LINE_2,14563.442454751575,,
FIFO,18,0,14563.295659253665,variant_16,0.0155555555555555,gateway,4015,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,14563.295659253665,variant_16,0.0155555555555555,queued,4015,SORTING,,,,
FIFO,18,0,14563.442454751575,variant_1,0.0155555555555555,gateway,3998,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14563.442454751575,variant_1,0.0155555555555555,queued,3998,SORTING,,,,
FIFO,18,0,14563.442454751575,variant_17,0.0155555555555555,running,4016,ASSEMBLY_2,ASSEMBLY2_LINE_2,14567.015327906469,,
FIFO,18,0,14563.70980713616,variant_13,0.0155555555555555,running,4017,ASSEMBLY_2,ASSEMBLY2_LINE_1,14567.767103740847,,
FIFO,18,0,14563.70980713616,variant_13,0.0155555555555555,gateway,4018,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14563.70980713616,variant_13,0.0155555555555555,queued,4018,SORTING,,,,
FIFO,18,0,14564.882441500306,variant_6,0.0155555555555555,START,4024,START,,,,{}
FIFO,18,0,14564.882441500306,variant_6,0.0155555555555555,queued,4024,MOULDING,,,,
FIFO,18,0,14564.882441500306,variant_6,0.0155555555555555,running,4024,MOULDING,MOULDING_MACHINE_2,14565.816830463347,,
FIFO,18,0,14565.40617343823,variant_5,0.0155555555555555,START,4025,START,,,,{}
FIFO,18,0,14565.40617343823,variant_5,0.0155555555555555,queued,4025,MOULDING,,,,
FIFO,18,0,14565.40617343823,variant_5,0.0155555555555555,running,4025,MOULDING,MOULDING_MACHINE_5,14574.033259977512,,
FIFO,18,0,14565.816830463347,variant_6,0.0155555555555555,gateway,4024,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14565.816830463347,variant_6,0.0155555555555555,queued,4024,ASSEMBLY_1,,,,
FIFO,18,0,14565.816830463347,variant_6,0.0155555555555555,running,4024,ASSEMBLY_1,LINE_2_ASSEMBLY1,14566.009969400711,,
FIFO,18,0,14565.94063198374,variant_16,0.0155555555555555,gateway,4004,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14565.94063198374,variant_16,0.0155555555555555,queued,4004,PACKAGING,,,,
FIFO,18,0,14565.94063198374,variant_16,0.0155555555555555,running,4004,PACKAGING,PACKAGING_LINE_2,14566.830562026966,,
FIFO,18,0,14565.94063198374,variant_13,0.0155555555555555,running,4009,SORTING,SORTING_ROBOT,14566.04708135252,,
FIFO,18,0,14566.009969400711,variant_6,0.0155555555555555,gateway,4024,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14566.009969400711,variant_6,0.0155555555555555,queued,4024,ASSEMBLY_2,,,,
FIFO,18,0,14566.01094080592,variant_7,0.0155555555555555,START,4026,START,,,,{}
FIFO,18,0,14566.01094080592,variant_7,0.0155555555555555,queued,4026,MOULDING,,,,
FIFO,18,0,14566.01094080592,variant_7,0.0155555555555555,running,4026,MOULDING,MOULDING_MACHINE_2,14566.580984404643,,
FIFO,18,0,14566.04708135252,variant_13,0.0155555555555555,gateway,4009,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14566.04708135252,variant_13,0.0155555555555555,queued,4009,PACKAGING,,,,
FIFO,18,0,14566.04708135252,variant_13,0.0155555555555555,running,4009,PACKAGING,PACKAGING_LINE_1,14571.070196991735,,
FIFO,18,0,14566.04708135252,variant_8,0.0155555555555555,running,4011,SORTING,SORTING_ROBOT,14568.435142539063,,
FIFO,18,0,14566.580984404643,variant_7,0.0155555555555555,gateway,4026,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14566.580984404643,variant_7,0.0155555555555555,queued,4026,ASSEMBLY_1,,,,
FIFO,18,0,14566.580984404643,variant_7,0.0155555555555555,running,4026,ASSEMBLY_1,LINE_5_ASSEMBLY1,14568.103083673148,,
FIFO,18,0,14566.762443157282,variant_18,0.0155555555555555,gateway,4023,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14566.762443157282,variant_18,0.0155555555555555,queued,4023,ASSEMBLY_1,,,,
FIFO,18,0,14566.762443157282,variant_18,0.0155555555555555,running,4023,ASSEMBLY_1,LINE_1_ASSEMBLY1,14570.055837929838,,
FIFO,18,0,14566.830562026966,variant_16,0.0155555555555555,gateway,4004,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14566.830562026966,variant_16,0.0155555555555555,COMPLETE,4004,END,,,71.92835707271297,
FIFO,18,0,14566.8740851169,variant_8,0.0155555555555555,gateway,4010,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14566.8740851169,variant_8,0.0155555555555555,queued,4010,PACKAGING,,,,
FIFO,18,0,14566.8740851169,variant_8,0.0155555555555555,running,4010,PACKAGING,PACKAGING_LINE_2,14574.73967824362,,
FIFO,18,0,14567.015327906469,variant_17,0.0155555555555555,gateway,4016,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14567.015327906469,variant_17,0.0155555555555555,queued,4016,SORTING,,,,
FIFO,18,0,14567.015327906469,variant_1,0.0155555555555555,running,4020,ASSEMBLY_2,ASSEMBLY2_LINE_2,14567.301946683896,,
FIFO,18,0,14567.301946683896,variant_16,0.0155555555555555,running,4019,ASSEMBLY_2,ASSEMBLY2_LINE_2,14570.320602147784,,
FIFO,18,0,14567.301946683896,variant_1,0.0155555555555555,gateway,4020,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14567.301946683896,variant_1,0.0155555555555555,queued,4020,SORTING,,,,
FIFO,18,0,14567.767103740847,variant_13,0.0155555555555555,gateway,4017,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14567.767103740847,variant_13,0.0155555555555555,queued,4017,SORTING,,,,
FIFO,18,0,14567.767103740847,variant_6,0.0155555555555555,running,4024,ASSEMBLY_2,ASSEMBLY2_LINE_1,14571.767274992872,,
FIFO,18,0,14568.103083673148,variant_7,0.0155555555555555,gateway,4026,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14568.103083673148,variant_7,0.0155555555555555,queued,4026,ASSEMBLY_2,,,,
FIFO,18,0,14568.133001363722,variant_16,0.0155555555555555,START,4027,START,,,,{}
FIFO,18,0,14568.133001363722,variant_16,0.0155555555555555,queued,4027,MOULDING,,,,
FIFO,18,0,14568.133001363722,variant_16,0.0155555555555555,running,4027,MOULDING,MOULDING_MACHINE_2,14575.452323460288,,
FIFO,18,0,14568.435142539063,variant_8,0.0155555555555555,gateway,4011,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,14568.435142539063,variant_8,0.0155555555555555,queued,4011,PACKAGING,,,,
FIFO,18,0,14568.435142539063,variant_8,0.0155555555555555,running,4011,PACKAGING,PACKAGING_LINE_3,14569.433610205748,,
FIFO,18,0,14568.435142539063,variant_6,0.0155555555555555,running,4014,SORTING,SORTING_ROBOT,14569.803693440774,,
FIFO,18,0,14569.433610205748,variant_8,0.0155555555555555,gateway,4011,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,14569.433610205748,variant_8,0.0155555555555555,COMPLETE,4011,END,,,55.33474432111689,
FIFO,18,0,14569.803693440774,variant_16,0.0155555555555555,running,4008,SORTING,SORTING_ROBOT,14569.873187947696,,
FIFO,18,0,14569.803693440774,variant_6,0.0155555555555555,gateway,4014,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14569.803693440774,variant_6,0.0155555555555555,queued,4014,PACKAGING,,,,
FIFO,18,0,14569.803693440774,variant_6,0.0155555555555555,running,4014,PACKAGING,PACKAGING_LINE_3,14576.861519984112,,
FIFO,18,0,14569.873187947696,variant_16,0.0155555555555555,gateway,4008,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14569.873187947696,variant_16,0.0155555555555555,queued,4008,PACKAGING,,,,
FIFO,18,0,14569.873187947696,variant_6,0.0155555555555555,running,4013,SORTING,SORTING_ROBOT,14569.947281420797,,
FIFO,18,0,14569.947281420797,variant_10,0.0155555555555555,running,4012,SORTING,SORTING_ROBOT,14570.305192450747,,
FIFO,18,0,14569.947281420797,variant_6,0.0155555555555555,gateway,4013,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14569.947281420797,variant_6,0.0155555555555555,queued,4013,PACKAGING,,,,
FIFO,18,0,14570.055837929838,variant_18,0.0155555555555555,gateway,4023,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14570.055837929838,variant_18,0.0155555555555555,queued,4023,ASSEMBLY_2,,,,
FIFO,18,0,14570.297978624962,variant_14,0.0155555555555555,START,4028,START,,,,{}
FIFO,18,0,14570.297978624962,variant_14,0.0155555555555555,queued,4028,MOULDING,,,,
FIFO,18,0,14570.297978624962,variant_14,0.0155555555555555,running,4028,MOULDING,MOULDING_MACHINE_4,14579.064808357023,,
FIFO,18,0,14570.305192450747,variant_10,0.0155555555555555,gateway,4012,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14570.305192450747,variant_10,0.0155555555555555,queued,4012,PACKAGING,,,,
FIFO,18,0,14570.305192450747,variant_16,0.0155555555555555,running,4015,SORTING,SORTING_ROBOT,14570.421512339335,,
FIFO,18,0,14570.320602147784,variant_16,0.0155555555555555,gateway,4019,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,14570.320602147784,variant_16,0.0155555555555555,queued,4019,SORTING,,,,
FIFO,18,0,14570.320602147784,variant_7,0.0155555555555555,running,4026,ASSEMBLY_2,ASSEMBLY2_LINE_2,14589.495618959028,,
FIFO,18,0,14570.338044409234,variant_5,0.0155555555555555,gateway,4022,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14570.338044409234,variant_5,0.0155555555555555,queued,4022,ASSEMBLY_1,,,,
FIFO,18,0,14570.338044409234,variant_5,0.0155555555555555,running,4022,ASSEMBLY_1,LINE_4_ASSEMBLY1,14589.650456333857,,
FIFO,18,0,14570.421512339335,variant_1,0.0155555555555555,running,3998,SORTING,SORTING_ROBOT,14572.345487877818,,
FIFO,18,0,14570.421512339335,variant_16,0.0155555555555555,gateway,4015,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,14570.421512339335,variant_16,0.0155555555555555,queued,4015,PACKAGING,,,,
FIFO,18,0,14570.812092528662,variant_5,0.0155555555555555,gateway,4021,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14570.812092528662,variant_5,0.0155555555555555,queued,4021,ASSEMBLY_1,,,,
FIFO,18,0,14570.812092528662,variant_5,0.0155555555555555,running,4021,ASSEMBLY_1,LINE_3_ASSEMBLY1,14574.217099121532,,
FIFO,18,0,14571.070196991735,variant_16,0.0155555555555555,running,4008,PACKAGING,PACKAGING_LINE_1,14571.873189033951,,
FIFO,18,0,14571.070196991735,variant_13,0.0155555555555555,gateway,4009,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14571.070196991735,variant_13,0.0155555555555555,COMPLETE,4009,END,,,59.10048735087548,
FIFO,18,0,14571.08875733836,variant_7,0.0155555555555555,START,4029,START,,,,{}
FIFO,18,0,14571.08875733836,variant_7,0.0155555555555555,queued,4029,MOULDING,,,,
FIFO,18,0,14571.08875733836,variant_7,0.0155555555555555,running,4029,MOULDING,MOULDING_MACHINE_1,14573.282943502749,,
FIFO,18,0,14571.767274992872,variant_18,0.0155555555555555,running,4023,ASSEMBLY_2,ASSEMBLY2_LINE_1,14580.272671930978,,
FIFO,18,0,14571.767274992872,variant_6,0.0155555555555555,gateway,4024,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14571.767274992872,variant_6,0.0155555555555555,queued,4024,SORTING,,,,
FIFO,18,0,14571.873189033951,variant_16,0.0155555555555555,gateway,4008,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14571.873189033951,variant_16,0.0155555555555555,COMPLETE,4008,END,,,61.66947050869021,
FIFO,18,0,14571.873189033951,variant_6,0.0155555555555555,running,4013,PACKAGING,PACKAGING_LINE_1,14574.037709023183,,
FIFO,18,0,14572.345487877818,variant_1,0.0155555555555555,gateway,3998,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14572.345487877818,variant_1,0.0155555555555555,queued,3998,PACKAGING,,,,
FIFO,18,0,14572.345487877818,variant_13,0.0155555555555555,running,4018,SORTING,SORTING_ROBOT,14573.999365196032,,
FIFO,18,0,14572.629469805706,variant_14,0.0155555555555555,START,4030,START,,,,{}
FIFO,18,0,14572.629469805706,variant_14,0.0155555555555555,queued,4030,MOULDING,,,,
FIFO,18,0,14572.629469805706,variant_14,0.0155555555555555,running,4030,MOULDING,MOULDING_MACHINE_3,14573.605939761272,,
FIFO,18,0,14573.282943502749,variant_7,0.0155555555555555,gateway,4029,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14573.282943502749,variant_7,0.0155555555555555,queued,4029,ASSEMBLY_1,,,,
FIFO,18,0,14573.282943502749,variant_7,0.0155555555555555,running,4029,ASSEMBLY_1,LINE_2_ASSEMBLY1,14575.15533437678,,
FIFO,18,0,14573.605939761272,variant_14,0.0155555555555555,gateway,4030,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14573.605939761272,variant_14,0.0155555555555555,queued,4030,ASSEMBLY_1,,,,
FIFO,18,0,14573.605939761272,variant_14,0.0155555555555555,running,4030,ASSEMBLY_1,LINE_5_ASSEMBLY1,14584.126749504829,,
FIFO,18,0,14573.999365196032,variant_17,0.0155555555555555,running,4016,SORTING,SORTING_ROBOT,14580.298534172727,,
FIFO,18,0,14573.999365196032,variant_13,0.0155555555555555,gateway,4018,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14573.999365196032,variant_13,0.0155555555555555,queued,4018,SORTING,,,,
FIFO,18,0,14574.033259977512,variant_5,0.0155555555555555,gateway,4025,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,14574.033259977512,variant_5,0.0155555555555555,queued,4025,ASSEMBLY_1,,,,
FIFO,18,0,14574.033259977512,variant_5,0.0155555555555555,running,4025,ASSEMBLY_1,LINE_1_ASSEMBLY1,14580.4424558338,,
FIFO,18,0,14574.037709023183,variant_10,0.0155555555555555,running,4012,PACKAGING,PACKAGING_LINE_1,14579.583876212908,,
FIFO,18,0,14574.037709023183,variant_6,0.0155555555555555,gateway,4013,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14574.037709023183,variant_6,0.0155555555555555,COMPLETE,4013,END,,,52.955196607332255,
FIFO,18,0,14574.083300267734,variant_13,0.0155555555555555,START,4031,START,,,,{}
FIFO,18,0,14574.083300267734,variant_13,0.0155555555555555,queued,4031,MOULDING,,,,
FIFO,18,0,14574.083300267734,variant_13,0.0155555555555555,running,4031,MOULDING,MOULDING_MACHINE_1,14575.337458949458,,
FIFO,18,0,14574.118960448985,variant_4,0.0155555555555555,START,4032,START,,,,{}
FIFO,18,0,14574.118960448985,variant_4,0.0155555555555555,queued,4032,MOULDING,,,,
FIFO,18,0,14574.118960448985,variant_4,0.0155555555555555,running,4032,MOULDING,MOULDING_MACHINE_3,14579.977337738905,,
FIFO,18,0,14574.217099121532,variant_5,0.0155555555555555,gateway,4021,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14574.217099121532,variant_5,0.0155555555555555,queued,4021,ASSEMBLY_2,,,,
FIFO,18,0,14574.73967824362,variant_8,0.0155555555555555,gateway,4010,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14574.73967824362,variant_8,0.0155555555555555,COMPLETE,4010,END,,,62.69515422088625,
FIFO,18,0,14574.73967824362,variant_16,0.0155555555555555,running,4015,PACKAGING,PACKAGING_LINE_2,14578.9755088257,,
FIFO,18,0,14575.15533437678,variant_7,0.0155555555555555,gateway,4029,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14575.15533437678,variant_7,0.0155555555555555,queued,4029,ASSEMBLY_2,,,,
FIFO,18,0,14575.337458949458,variant_13,0.0155555555555555,gateway,4031,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14575.337458949458,variant_13,0.0155555555555555,queued,4031,ASSEMBLY_1,,,,
FIFO,18,0,14575.337458949458,variant_13,0.0155555555555555,running,4031,ASSEMBLY_1,LINE_3_ASSEMBLY1,14579.671947651656,,
FIFO,18,0,14575.452323460288,variant_16,0.0155555555555555,gateway,4027,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14575.452323460288,variant_16,0.0155555555555555,queued,4027,ASSEMBLY_1,,,,
FIFO,18,0,14575.452323460288,variant_16,0.0155555555555555,running,4027,ASSEMBLY_1,LINE_2_ASSEMBLY1,14580.44455564579,,
FIFO,18,0,14576.861519984112,variant_1,0.0155555555555555,running,3998,PACKAGING,PACKAGING_LINE_3,14577.72889258589,,
FIFO,18,0,14576.861519984112,variant_6,0.0155555555555555,gateway,4014,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14576.861519984112,variant_6,0.0155555555555555,COMPLETE,4014,END,,,45.87855703665264,
FIFO,18,0,14577.243600183843,variant_13,0.0155555555555555,START,4033,START,,,,{}
FIFO,18,0,14577.243600183843,variant_13,0.0155555555555555,queued,4033,MOULDING,,,,
FIFO,18,0,14577.243600183843,variant_13,0.0155555555555555,running,4033,MOULDING,MOULDING_MACHINE_5,14585.47608182193,,
FIFO,18,0,14577.72889258589,variant_1,0.0155555555555555,gateway,3998,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14577.72889258589,variant_1,0.0155555555555555,COMPLETE,3998,END,,,99.69543171864645,
FIFO,18,0,14578.67999431828,variant_8,0.0155555555555555,START,4034,START,,,,{}
FIFO,18,0,14578.67999431828,variant_8,0.0155555555555555,queued,4034,MOULDING,,,,
FIFO,18,0,14578.67999431828,variant_8,0.0155555555555555,running,4034,MOULDING,MOULDING_MACHINE_1,14590.677541014851,,
FIFO,18,0,14578.9755088257,variant_16,0.0155555555555555,gateway,4015,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,14578.9755088257,variant_16,0.0155555555555555,COMPLETE,4015,END,,,47.331527083648325,
FIFO,18,0,14579.064808357023,variant_14,0.0155555555555555,gateway,4028,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14579.064808357023,variant_14,0.0155555555555555,queued,4028,ASSEMBLY_1,,,,
FIFO,18,0,14579.583876212908,variant_10,0.0155555555555555,gateway,4012,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14579.583876212908,variant_10,0.0155555555555555,COMPLETE,4012,END,,,63.40919774229951,
FIFO,18,0,14579.671947651656,variant_14,0.0155555555555555,running,4028,ASSEMBLY_1,LINE_3_ASSEMBLY1,14580.74551544234,,
FIFO,18,0,14579.671947651656,variant_13,0.0155555555555555,gateway,4031,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,14579.671947651656,variant_13,0.0155555555555555,queued,4031,ASSEMBLY_2,,,,
FIFO,18,0,14579.977337738905,variant_4,0.0155555555555555,gateway,4032,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14579.977337738905,variant_4,0.0155555555555555,queued,4032,ASSEMBLY_1,,,,
FIFO,18,0,14580.272671930978,variant_5,0.0155555555555555,running,4021,ASSEMBLY_2,ASSEMBLY2_LINE_1,14598.775103857944,,
FIFO,18,0,14580.272671930978,variant_18,0.0155555555555555,gateway,4023,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14580.272671930978,variant_18,0.0155555555555555,queued,4023,SORTING,,,,
FIFO,18,0,14580.298534172727,variant_17,0.0155555555555555,gateway,4016,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14580.298534172727,variant_17,0.0155555555555555,queued,4016,PACKAGING,,,,
FIFO,18,0,14580.298534172727,variant_17,0.0155555555555555,running,4016,PACKAGING,PACKAGING_LINE_3,14587.414631905978,,
FIFO,18,0,14580.298534172727,variant_1,0.0155555555555555,running,4020,SORTING,SORTING_ROBOT,14582.285057787094,,
FIFO,18,0,14580.4424558338,variant_5,0.0155555555555555,gateway,4025,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,14580.4424558338,variant_5,0.0155555555555555,queued,4025,ASSEMBLY_2,,,,
FIFO,18,0,14580.4424558338,variant_4,0.0155555555555555,running,4032,ASSEMBLY_1,LINE_1_ASSEMBLY1,14587.215131596084,,
FIFO,18,0,14580.44455564579,variant_16,0.0155555555555555,gateway,4027,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14580.44455564579,variant_16,0.0155555555555555,queued,4027,ASSEMBLY_2,,,,
FIFO,18,0,14580.74551544234,variant_14,0.0155555555555555,gateway,4028,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,14580.74551544234,variant_14,0.0155555555555555,queued,4028,ASSEMBLY_2,,,,
FIFO,18,0,14580.81439209118,variant_7,0.0155555555555555,START,4035,START,,,,{}
FIFO,18,0,14580.81439209118,variant_7,0.0155555555555555,queued,4035,MOULDING,,,,
FIFO,18,0,14580.81439209118,variant_7,0.0155555555555555,running,4035,MOULDING,MOULDING_MACHINE_2,14581.668862967128,,
FIFO,18,0,14581.668862967128,variant_7,0.0155555555555555,gateway,4035,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14581.668862967128,variant_7,0.0155555555555555,queued,4035,ASSEMBLY_1,,,,
FIFO,18,0,14581.668862967128,variant_7,0.0155555555555555,running,4035,ASSEMBLY_1,LINE_2_ASSEMBLY1,14591.727708224937,,
FIFO,18,0,14582.285057787094,variant_13,0.0155555555555555,running,4017,SORTING,SORTING_ROBOT,14584.148186864832,,
FIFO,18,0,14582.285057787094,variant_1,0.0155555555555555,gateway,4020,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14582.285057787094,variant_1,0.0155555555555555,queued,4020,PACKAGING,,,,
FIFO,18,0,14582.285057787094,variant_1,0.0155555555555555,running,4020,PACKAGING,PACKAGING_LINE_2,14582.656240896767,,
FIFO,18,0,14582.656240896767,variant_1,0.0155555555555555,gateway,4020,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14582.656240896767,variant_1,0.0155555555555555,queued,4020,PACKAGING,,,,
FIFO,18,0,14582.656240896767,variant_1,0.0155555555555555,running,4020,PACKAGING,PACKAGING_LINE_1,14583.17712317343,,
FIFO,18,0,14583.17712317343,variant_1,0.0155555555555555,gateway,4020,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14583.17712317343,variant_1,0.0155555555555555,COMPLETE,4020,END,,,33.32972504177633,
FIFO,18,0,14584.126749504829,variant_14,0.0155555555555555,gateway,4030,QC_AFTER_ASSEMBLY1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,14584.126749504829,variant_14,0.0155555555555555,queued,4030,ASSEMBLY_2,,,,
FIFO,18,0,14584.148186864832,variant_13,0.0155555555555555,gateway,4017,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14584.148186864832,variant_13,0.0155555555555555,queued,4017,PACKAGING,,,,
FIFO,18,0,14584.148186864832,variant_13,0.0155555555555555,running,4017,PACKAGING,PACKAGING_LINE_2,14584.328824821525,,
FIFO,18,0,14584.148186864832,variant_16,0.0155555555555555,running,4019,SORTING,SORTING_ROBOT,14587.548165123731,,
FIFO,18,0,14584.328824821525,variant_13,0.0155555555555555,gateway,4017,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,14584.328824821525,variant_13,0.0155555555555555,COMPLETE,4017,END,,,51.32248985200204,
FIFO,18,0,14585.47608182193,variant_13,0.0155555555555555,gateway,4033,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,14585.47608182193,variant_13,0.0155555555555555,queued,4033,ASSEMBLY_1,,,,
FIFO,18,0,14585.47608182193,variant_13,0.0155555555555555,running,4033,ASSEMBLY_1,LINE_3_ASSEMBLY1,14587.872271307988,,
