case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
4932;INSPECTION_1;INSPECTION_1_LINE_2;17125.82577495062;2.8141060347261373;2.8141060347261373;92.95057715261282;6;29;2.10664283571532;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4932;INSPECTION_2;INSPECTION_2_LINE_1;17126.182444962862;0.3566700122428301;0.3566700122428301;93.30724716485565;7;29;1.7499728234724898;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4940;INSPECTION_1;INSPECTION_1_LINE_1;17126.55006874307;2.610403886243148;2.610403886243148;61.283666481191176;6;29;2.249089707260282;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4932;INSPECTION_3;INSPECTION_3_LINE_2;17127.932417786335;1.7499728234724898;1.7499728234724898;95.05721998832814;8;28;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4942;PACKAGING;PACKAGING_LINE_1;17128.077034786547;6.5491375676610915;9.782256454807793;70.9818828356365;5;28;0.7569481697610172;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4940;INSPECTION_2;INSPECTION_2_LINE_2;17128.183952486866;1.6338837437979237;1.6338837437979237;62.9175502249891;7;28;0.6152059634623583;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4942;INSPECTION_1;INSPECTION_1_LINE_1;17128.33957569239;0.26254090584188816;0.26254090584188816;71.24442374147839;6;28;0.49440726391912904;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4942;INSPECTION_2;INSPECTION_2_LINE_1;17128.796005593693;0.45642990130363614;0.45642990130363614;71.70085364278202;7;28;0.03797736261549289;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4940;INSPECTION_3;INSPECTION_3_LINE_2;17128.79915845033;0.6152059634623583;0.6152059634623583;63.53275618845146;8;27;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4942;INSPECTION_3;INSPECTION_3_LINE_2;17128.83398295631;0.034824505979486275;0.03797736261549289;71.73883100539751;8;26;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4968;MOULDING;MOULDING_MACHINE_1;17129.940342483224;1.2851139911108476;0.0;0.0;1;27;103.21055955607153;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4948;SORTING;SORTING_ROBOT_1;17131.673893359333;6.750481043411128;33.2264674741964;53.00323563006896;4;27;5.329472731897113;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4935;SORTING;SORTING_ROBOT_1;17132.57472334428;0.9008299849483592;25.478588796395343;99.99455704541106;4;27;11.198755121546128;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4934;SORTING;SORTING_ROBOT_1;17132.8597324868;0.2850091425170831;24.974046373830788;99.79320558882318;4;27;10.30226292370935;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4969;MOULDING;MOULDING_MACHINE_4;17133.261796205355;4.389172018014506;0.0;0.0;1;28;99.41991336499632;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4946;ASSEMBLY_2;ASSEMBLY2_LINE_1;17134.190447435518;16.124398082818516;37.25996717339876;57.39003430161392;3;28;26.20969924657402;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4951;ASSEMBLY_2;ASSEMBLY2_LINE_2;17134.355672159138;16.379478221711906;37.54311095207959;38.754805230611964;3;28;18.803484855394345;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4948;PACKAGING;PACKAGING_LINE_2;17134.399526485886;2.725633126552566;2.725633126552566;55.72886875662152;5;28;2.6038396053445467;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4948;INSPECTION_1;INSPECTION_1_LINE_2;17134.54445155607;0.14492507018439937;0.14492507018439937;55.87379382680592;6;28;2.4589145351601474;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4948;INSPECTION_1;INSPECTION_1_LINE_1;17135.53477468682;0.9903231307507667;0.9903231307507667;56.86411695755669;7;28;1.4685914044093806;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4948;INSPECTION_2;INSPECTION_2_LINE_2;17135.60954648013;0.07477179330817307;0.07477179330817307;56.93888875086486;8;28;1.3938196111012076;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4949;SORTING;SORTING_ROBOT_1;17135.845464171438;2.985731684639177;24.328333912846574;54.75356292885044;4;28;8.76106294479905;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4948;INSPECTION_3;INSPECTION_3_LINE_2;17137.00336609123;1.3938196111012076;1.3938196111012076;58.33270836196607;9;27;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4945;PACKAGING;PACKAGING_LINE_3;17137.846268627956;12.922856312034128;12.922856312034128;67.4951480683012;5;27;1.3432633569318568;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4950;SORTING;SORTING_ROBOT_1;17138.364906512757;2.519442341319518;26.203428492655803;50.51349708759881;4;27;1.2865356096772302;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4945;INSPECTION_1;INSPECTION_1_LINE_2;17138.64615643961;0.7998878116522974;0.7998878116522974;68.2950358799535;6;27;0.5433755452795594;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4949;PACKAGING;PACKAGING_LINE_3;17138.672483309798;0.8262146818415204;2.8270191383599013;57.580582067210344;5;27;5.934043806439149;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4945;INSPECTION_2;INSPECTION_2_LINE_1;17138.79318777817;0.1470313385616464;0.1470313385616464;68.44206721851515;7;27;0.39634420671791304;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4971;MOULDING;MOULDING_MACHINE_3;17138.836261400604;0.08788130593529786;0.0;0.0;1;28;82.18071743448672;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4949;INSPECTION_1;INSPECTION_1_LINE_1;17139.01702235217;0.3445390423730714;0.3445390423730714;57.925121109583415;6;28;5.589504764066078;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4950;PACKAGING;PACKAGING_LINE_3;17139.081264181626;0.40878087182863965;0.7163576688690227;51.22985475646783;5;28;0.5701779408082075;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4945;INSPECTION_3;INSPECTION_3_LINE_1;17139.189531984888;0.39634420671791304;0.39634420671791304;68.83841142523306;8;27;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4950;INSPECTION_1;INSPECTION_1_LINE_2;17139.222726451655;0.14146227002856904;0.14146227002856904;51.3713170264964;6;27;0.42871567077963846;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4950;INSPECTION_2;INSPECTION_2_LINE_1;17139.481480933624;0.2587544819689356;0.2587544819689356;51.630071508465335;7;27;0.16996118881070288;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4950;INSPECTION_3;INSPECTION_3_LINE_2;17139.651442122435;0.16996118881070288;0.16996118881070288;51.80003269727604;8;26;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4964;ASSEMBLY_1;LINE_1_ASSEMBLY1;17140.242635900908;26.212883888187207;26.212883888187207;26.212883888187207;2;26;71.1682036270322;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4941;SORTING;SORTING_ROBOT_1;17141.58505794275;3.2201514299922565;23.608864005323994;88.43881821923424;4;26;5.102247560800606;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4941;PACKAGING;PACKAGING_LINE_3;17141.603217194483;0.018159251732868142;0.018159251732868142;88.4569774709671;5;26;5.084088309067738;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4934;PACKAGING;PACKAGING_LINE_2;17141.86284252952;7.463316043635132;9.003110042722255;108.79631563154544;5;26;1.2991528809870942;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4935;PACKAGING;PACKAGING_LINE_1;17142.048474211046;9.473750866764021;9.473750866764021;109.46830791217508;5;26;1.7250042547821067;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4934;INSPECTION_1;INSPECTION_1_LINE_2;17142.669377859955;0.8065353304336895;0.8065353304336895;109.60285096197913;6;26;0.4926175505534047;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4935;INSPECTION_1;INSPECTION_1_LINE_2;17142.928304415676;0.2589265557217004;0.8798302046307072;110.34813811680579;6;26;0.8451740501513996;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4934;INSPECTION_2;INSPECTION_2_LINE_1;17143.158677831736;0.4892999717812927;0.4892999717812927;110.09215093376042;7;26;0.0033175787721120287;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4934;INSPECTION_3;INSPECTION_3_LINE_1;17143.161995410508;0.0033175787721120287;0.0033175787721120287;110.09546851253253;8;25;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4941;INSPECTION_1;INSPECTION_1_LINE_1;17143.320175347777;1.7169581532943994;1.7169581532943994;90.1739356242615;6;25;3.3671301557733386;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4955;ASSEMBLY_2;ASSEMBLY2_LINE_2;17143.381791317683;9.026119158545043;34.80009113390042;41.823969331540866;3;25;23.271731900560553;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4935;INSPECTION_2;INSPECTION_2_LINE_1;17143.47742841704;0.3187505853056791;0.5491240013652714;110.89726211817106;7;25;0.2960500487861282;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
