case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
6422;PACKAGING;PACKAGING_LINE_1;22966.068406104496;7.618122508836677;8.027573677409237;30.439174369592365;5;2;0.0;experiment;FIFO;0.28;0;variant_14;pooled;identical
6430;MOULDING;MOULDING_MACHINE_1;22966.94502038144;4.219252557391883;0.0;0.0;1;3;54.81721983266834;experiment;FIFO;0.28;0;variant_2;pooled;identical
6429;MOULDING;MOULDING_MACHINE_3;22968.218269863584;7.914287837280426;0.0;0.0;1;4;48.302836862625554;experiment;FIFO;0.28;0;variant_9;pooled;identical
6418;SORTING;SORTING_ROBOT_1;22968.543448889275;4.477255303943821;4.6487592929152015;39.35616414438482;4;4;3.218914492030308;experiment;FIFO;0.28;0;variant_9;pooled;identical
6432;MOULDING;MOULDING_MACHINE_1;22969.38984199888;0.5879394905496156;0.0;0.0;1;5;35.32993094150879;experiment;FIFO;0.28;0;variant_14;pooled;identical
6418;PACKAGING;PACKAGING_LINE_2;22970.219439628072;1.675990738796827;1.675990738796827;41.03215488318165;5;5;1.542923753233481;experiment;FIFO;0.28;0;variant_9;pooled;identical
6428;MOULDING;MOULDING_MACHINE_2;22970.28829917404;14.832874874242407;0.0;0.0;1;6;44.19072138836782;experiment;FIFO;0.28;0;variant_12;pooled;identical
6432;ASSEMBLY_1;LINE_ASSEMBLY1_2;22970.323144879803;0.9333028809232928;0.9333028809232928;0.9333028809232928;2;6;34.3966280605855;experiment;FIFO;0.28;0;variant_14;pooled;identical
6434;MOULDING;MOULDING_MACHINE_1;22970.61448307479;1.2246410759107675;0.0;0.0;1;7;25.430714745496516;experiment;FIFO;0.28;0;variant_15;pooled;identical
6430;MOULDING;MOULDING_MACHINE_5;22971.12948848748;4.184468106039276;4.184468106039276;4.184468106039276;2;7;50.63275172662907;experiment;FIFO;0.28;0;variant_2;pooled;identical
6418;PACKAGING;PACKAGING_LINE_3;22971.762363381305;1.542923753233481;1.542923753233481;42.57507863641513;6;6;0.0;experiment;FIFO;0.28;0;variant_9;pooled;identical
6431;MOULDING;MOULDING_MACHINE_4;22971.77846489637;4.525322454635898;0.0;0.0;1;7;10.098173503251019;experiment;FIFO;0.28;0;variant_7;pooled;identical
6424;ASSEMBLY_2;ASSEMBLY2_LINE_1;22973.63981291432;17.08452915591988;17.08452915591988;36.00105352473474;3;7;5.931603693225043;experiment;FIFO;0.28;0;variant_11;pooled;identical
6435;MOULDING;MOULDING_MACHINE_2;22973.890870371164;1.5874699158266594;0.0;0.0;1;8;54.44256168097854;experiment;FIFO;0.28;0;variant_10;pooled;identical
6424;SORTING;SORTING_ROBOT_1;22974.361563507155;0.7217505928347236;0.7217505928347236;36.72280411756947;4;8;5.209853100390319;experiment;FIFO;0.28;0;variant_11;pooled;identical
6433;MOULDING;MOULDING_MACHINE_3;22975.81137131675;6.901031537363451;0.0;0.0;1;9;31.097444496917888;experiment;FIFO;0.28;0;variant_17;pooled;identical
6431;ASSEMBLY_1;LINE_ASSEMBLY1_2;22975.894794826283;4.116329929911444;4.116329929911444;4.116329929911444;2;9;5.9818435733395745;experiment;FIFO;0.28;0;variant_7;pooled;identical
6436;MOULDING;MOULDING_MACHINE_1;22976.69993847652;1.992855645963573;0.0;0.0;1;10;63.03232792373092;experiment;FIFO;0.28;0;variant_7;pooled;identical
6434;ASSEMBLY_1;LINE_ASSEMBLY1_1;22976.802329894337;6.187846819546394;6.187846819546394;6.187846819546394;2;10;19.242867925950122;experiment;FIFO;0.28;0;variant_15;pooled;identical
6435;ASSEMBLY_1;LINE_ASSEMBLY1_2;22976.81276055072;0.9179657244385453;2.921890179557522;2.921890179557522;2;10;51.52067150142102;experiment;FIFO;0.28;0;variant_10;pooled;identical
6429;ASSEMBLY_1;LINE_ASSEMBLY1_5;22977.027950047315;8.809680183730961;8.809680183730961;8.809680183730961;2;10;39.49315667889459;experiment;FIFO;0.28;0;variant_9;pooled;identical
6433;ASSEMBLY_1;LINE_ASSEMBLY1_1;22977.99944070116;1.1971108068246394;2.1880693844104826;2.1880693844104826;2;10;28.909375112507405;experiment;FIFO;0.28;0;variant_17;pooled;identical
6431;ASSEMBLY_2;ASSEMBLY2_LINE_1;22978.925118602056;3.0303237757725583;3.0303237757725583;7.1466537056840025;3;10;2.951519797567016;experiment;FIFO;0.28;0;variant_7;pooled;identical
6431;SORTING;SORTING_ROBOT_1;22979.47385325623;0.5487346541740408;0.5487346541740408;7.695388359858043;4;10;2.4027851433929754;experiment;FIFO;0.28;0;variant_7;pooled;identical
6424;PACKAGING;PACKAGING_LINE_1;22979.571416607545;5.209853100390319;5.209853100390319;41.932657217959786;5;9;0.0;experiment;FIFO;0.28;0;variant_11;pooled;identical
6437;MOULDING;MOULDING_MACHINE_5;22980.773256343185;0.9137003003343125;0.0;0.0;1;10;82.10400801346623;experiment;FIFO;0.28;0;variant_1;pooled;identical
6428;ASSEMBLY_1;LINE_ASSEMBLY1_4;22981.49870855113;11.2104093770904;11.2104093770904;11.2104093770904;2;10;32.98031201127742;experiment;FIFO;0.28;0;variant_12;pooled;identical
6438;MOULDING;MOULDING_MACHINE_4;22981.692011695828;0.8684438898199005;0.0;0.0;1;11;52.112775496192626;experiment;FIFO;0.28;0;variant_18;pooled;identical
6431;PACKAGING;PACKAGING_LINE_2;22981.876638399623;2.4027851433929754;2.4027851433929754;10.098173503251019;5;10;0.0;experiment;FIFO;0.28;0;variant_7;pooled;identical
6439;MOULDING;MOULDING_MACHINE_2;22984.82463288398;1.0099992398099857;0.0;0.0;1;11;34.08263735818764;experiment;FIFO;0.28;0;variant_8;pooled;identical
6439;ASSEMBLY_1;LINE_ASSEMBLY1_4;22984.86134237608;0.036709492098452756;0.036709492098452756;0.036709492098452756;2;11;34.04592786608919;experiment;FIFO;0.28;0;variant_8;pooled;identical
6434;ASSEMBLY_2;ASSEMBLY2_LINE_1;22987.39413751387;8.46901891181551;10.591807619533938;16.779654439080332;3;11;8.651060306416184;experiment;FIFO;0.28;0;variant_15;pooled;identical
6430;ASSEMBLY_1;LINE_ASSEMBLY1_3;22989.124632107207;17.99514361972615;17.99514361972615;22.179611725765426;3;11;32.63760810690292;experiment;FIFO;0.28;0;variant_2;pooled;identical
6434;SORTING;SORTING_ROBOT_1;22991.724260424973;4.33012291110208;4.33012291110208;21.109777350182412;4;11;4.320937395314104;experiment;FIFO;0.28;0;variant_15;pooled;identical
6438;ASSEMBLY_1;LINE_ASSEMBLY1_1;22993.94998585577;12.257974159940204;12.257974159940204;12.257974159940204;2;11;39.85480133625242;experiment;FIFO;0.28;0;variant_18;pooled;identical
6440;MOULDING;MOULDING_MACHINE_3;22995.44030324398;3.282322706832929;0.0;0.0;1;12;58.526923943547445;experiment;FIFO;0.28;0;variant_14;pooled;identical
6434;PACKAGING;PACKAGING_LINE_3;22996.045197820287;4.320937395314104;4.320937395314104;25.430714745496516;5;11;0.0;experiment;FIFO;0.28;0;variant_15;pooled;identical
