case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
7806;ASSEMBLY_2;ASSEMBLY2_LINE_2;28080.9112051563;11.485810115740605;44.24638025459353;83.81941242677203;3;22;5.073999686184834;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7807;PACKAGING;PACKAGING_LINE_2;28083.28181066028;4.632692521779973;4.632692521779973;77.29360015501516;5;21;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7806;SORTING;SORTING_ROBOT_1;28083.379698600245;2.4684934439464996;2.4684934439464996;86.28790587071853;4;21;2.6055062422383344;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7806;PACKAGING;PACKAGING_LINE_1;28085.985204842484;2.6055062422383344;2.6055062422383344;88.89341211295687;5;20;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7812;ASSEMBLY_2;ASSEMBLY2_LINE_1;28086.18607736516;8.706975278542814;46.519422017277975;74.10234213641161;3;20;18.67304580396012;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7821;ASSEMBLY_2;ASSEMBLY2_LINE_1;28086.31590875022;0.1298313850602426;45.97495648571203;46.93912387433011;3;20;25.46727224611095;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7820;ASSEMBLY_2;ASSEMBLY2_LINE_2;28086.317207739863;5.406002583564259;46.164138669835665;48.658028735240805;3;20;23.38354758713831;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7818;ASSEMBLY_2;ASSEMBLY2_LINE_2;28090.82208345072;4.50487571085614;43.63465882306991;65.31969429233504;3;20;14.91316233008547;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
7816;ASSEMBLY_2;ASSEMBLY2_LINE_1;28091.314524748697;4.998615998476453;50.302755192737095;70.86733735239613;3;20;27.02754379281032;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7826;ASSEMBLY_2;ASSEMBLY2_LINE_2;28093.02569649669;2.2036130459709966;40.381632402011746;40.524492260930856;3;20;23.296198756521335;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
7839;MOULDING;MOULDING_MACHINE_5;28093.92709559785;2.4422093579996726;0.0;0.0;1;21;87.42977097275798;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7840;MOULDING;MOULDING_MACHINE_3;28094.569827429623;1.1374084765229782;0.0;0.0;1;22;84.91181305432838;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7841;MOULDING;MOULDING_MACHINE_4;28094.94338887313;0.5234705660077452;0.0;0.0;1;23;75.8957944861977;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7812;SORTING;SORTING_ROBOT_1;28095.200577817453;9.01450045229285;9.01450045229285;83.11684258870446;4;23;9.658545351667271;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7839;ASSEMBLY_1;LINE_3_ASSEMBLY1;28096.302947317763;2.375851719913044;2.375851719913044;2.375851719913044;2;23;85.05391925284493;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7841;ASSEMBLY_1;LINE_3_ASSEMBLY1;28099.47568447177;3.1727371540073364;4.532295598641213;4.532295598641213;2;23;71.36349888755649;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7821;SORTING;SORTING_ROBOT_1;28100.178081807582;4.977503990128753;13.86217305736136;60.80129693169147;4;23;11.605099188749591;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7822;ASSEMBLY_2;ASSEMBLY2_LINE_2;28103.629245464854;5.146956480944937;41.47879437956726;54.8874085862808;3;23;17.227883125797234;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7820;SORTING;SORTING_ROBOT_1;28104.43094372544;4.2528619178592635;18.113735985578387;66.77176472081919;4;23;5.269811601559923;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7818;SORTING;SORTING_ROBOT_1;28104.443045462016;0.01210173657455016;13.620962011296797;78.94065630363184;4;23;1.292200318788673;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
7812;PACKAGING;PACKAGING_LINE_3;28104.85912316912;9.658545351667271;9.658545351667271;92.77538794037173;5;22;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
