case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
4448;INSPECTION_2;INSPECTION_2_LINE_2;16447.592794525728;1.3587453733489383;1.3587453733489383;188.7300107738247;7;25;0.4962679648924677;experiment;FIFO;0.28;0;variant_5
4483;ASSEMBLY_2;ASSEMBLY2_LINE_1;16447.79923467862;2.684283287180733;2.684283287180733;31.75628725137358;3;25;37.556984115923115;experiment;FIFO;0.28;0;variant_6
4448;INSPECTION_3;INSPECTION_3_LINE_1;16448.08906249062;0.4962679648924677;0.4962679648924677;189.22627873871716;8;24;0.0;experiment;FIFO;0.28;0;variant_5
4489;ASSEMBLY_1;LINE_3_ASSEMBLY1;16448.58546947446;5.785632908362459;5.785632908362459;5.785632908362459;2;24;37.029334724626096;experiment;FIFO;0.28;0;variant_4
4470;SORTING;SORTING_ROBOT_1;16449.269052693748;15.358749236755102;33.5883642641129;80.87253674967906;4;24;2.9814222715285723;experiment;FIFO;0.28;0;variant_4
4491;MOULDING;MOULDING_MACHINE_5;16449.53678161358;2.368012438273581;0.0;0.0;1;25;126.8695328960639;experiment;FIFO;0.28;0;variant_4
4458;ASSEMBLY_1;LINE_2_ASSEMBLY1;16449.91826683809;8.491331408858969;121.24196412882702;121.24196412882702;2;25;63.528281749993766;experiment;FIFO;0.28;0;variant_5
4470;PACKAGING;PACKAGING_LINE_1;16450.57850920773;1.309456513983605;1.309456513983605;82.18199326366266;5;25;1.6719657575449673;experiment;FIFO;0.28;0;variant_4
4470;INSPECTION_1;INSPECTION_1_LINE_2;16450.668004989424;0.08949578169267625;0.08949578169267625;82.27148904535534;6;25;1.582469975852291;experiment;FIFO;0.28;0;variant_4
4492;MOULDING;MOULDING_MACHINE_4;16450.970625459922;0.06487939650105545;0.0;0.0;1;26;39.426547458300774;experiment;FIFO;0.28;0;variant_2
4470;INSPECTION_2;INSPECTION_2_LINE_1;16451.815517223546;1.1475122341216775;1.1475122341216775;83.41900127947702;7;26;0.43495774173061363;experiment;FIFO;0.28;0;variant_4
