case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
4967;ASSEMBLY_1;LINE_1_ASSEMBLY1;17697.761587797286;1.3747164095475455;1.4451559561493923;1.4451559561493923;2;46;177.82379319424945;experiment;FIFO;0.28;0;variant_6
4936;INSPECTION_2;INSPECTION_2_2_LINE;17697.817542797362;0.13769981393852504;0.13769981393852504;118.68569158004902;8;46;0.9025565322081093;experiment;FIFO;0.28;0;variant_2
4936;INSPECTION_2;INSPECTION_2_3_LINE;17698.72009932957;0.9025565322081093;0.9025565322081093;119.58824811225713;9;45;0.0;experiment;FIFO;0.28;0;variant_2
4948;PACKAGING;PACKAGING_LINE_1;17699.311949015868;1.9808946919329173;7.676103086483636;87.01025697688237;5;45;3.6245761307654902;experiment;FIFO;0.28;0;variant_4
4950;SORTING;SORTING_ROBOT_1;17700.114442833816;4.436390860581014;16.30070573419289;86.04930430130844;4;45;10.011951457803661;experiment;FIFO;0.28;0;variant_6
4970;MOULDING;MOULDING_MACHINE_3;17701.172386188697;4.44571388611439;0.0;0.0;1;46;66.98710768998717;experiment;FIFO;0.28;0;variant_3
4948;INSPECTION_1;INSPECTION_1_1_LINE;17701.440786256764;2.128837240896246;2.128837240896246;89.13909421777862;6;46;1.4957388898692443;experiment;FIFO;0.28;0;variant_4
4948;INSPECTION_1;INSPECTION_1_2_LINE;17702.87289237368;1.4321061169175664;1.4321061169175664;90.57120033469619;7;46;0.06363277295167791;experiment;FIFO;0.28;0;variant_4
4948;INSPECTION_1;INSPECTION_1_3_LINE;17702.936525146633;0.06363277295167791;0.06363277295167791;90.63483310764786;8;45;0.0;experiment;FIFO;0.28;0;variant_4
4958;ASSEMBLY_1;LINE_5_ASSEMBLY1;17703.818861599866;15.668021677589422;41.64006641107699;41.64006641107699;2;45;58.6485033324243;experiment;FIFO;0.28;0;variant_6
