Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
6846;PACKAGING;PACKAGING_LINE_3;24592.4863014462;16.45451407066139;16.45451407066139;27.69912071546787;5;11;0.0;0;variant_13;FIFO
6849;ASSEMBLY_2;ASSEMBLY2_LINE_2;24593.797274576333;2.661346720196889;9.66366356897197;30.6413800249029;3;11;28.605203835268185;0;variant_6;FIFO
6848;SORTING;SORTING_ROBOT;24595.561230751253;9.95136697113412;17.225665712070622;28.724409964252118;4;11;9.090055402644794;0;variant_10;FIFO
6859;MOULDING;MOULDING_MACHINE_5;24597.59601170796;9.701395374257118;0.0;0.0;1;12;43.91011738706948;0;variant_8;FIFO
6859;ASSEMBLY_1;LINE_3_ASSEMBLY1;24598.15693738116;0.5609256732022914;0.5609256732022914;0.5609256732022914;2;12;43.349191713867185;0;variant_8;FIFO
6852;ASSEMBLY_2;ASSEMBLY2_LINE_2;24600.00526579058;6.2079912142471585;15.24695107223306;19.464563258286944;3;12;34.500566412472836;0;variant_11;FIFO
6850;SORTING;SORTING_ROBOT;24600.752280872628;5.191050121375156;17.20391988157644;33.129977975811926;4;12;8.751634265900066;0;variant_6;FIFO
6854;ASSEMBLY_2;ASSEMBLY2_LINE_1;24601.53727218467;15.292246318218531;18.282371949244407;22.125668954104185;3;12;39.03167638185187;0;variant_4;FIFO
6857;ASSEMBLY_2;ASSEMBLY2_LINE_2;24601.809042878624;1.8037770880437165;14.929441553380457;15.642568521703652;3;12;49.73954442100148;0;variant_14;FIFO
6859;ASSEMBLY_2;ASSEMBLY2_LINE_2;24602.02722310678;0.21818022815568838;3.8702857256175776;4.431211398819869;3;12;39.47890598824961;0;variant_8;FIFO
6856;ASSEMBLY_1;LINE_1_ASSEMBLY1;24603.11383083144;12.680652219845797;12.680652219845797;12.680652219845797;2;12;56.873490771162324;0;variant_15;FIFO
6848;PACKAGING;PACKAGING_LINE_2;24604.651286153898;9.090055402644794;9.090055402644794;37.81446536689691;5;11;0.0;0;variant_10;FIFO
6860;MOULDING;MOULDING_MACHINE_1;24604.80404523472;9.58487332331788;0.0;0.0;1;12;66.60110282756796;0;variant_10;FIFO
6861;MOULDING;MOULDING_MACHINE_2;24606.588175097862;1.2972934491081105;0.0;0.0;1;13;69.18525476639115;0;variant_4;FIFO
6851;SORTING;SORTING_ROBOT;24606.62086904856;5.868588175930199;22.767816879379097;37.11684753177542;4;13;1.0536078956829442;0;variant_17;FIFO
6856;ASSEMBLY_2;ASSEMBLY2_LINE_2;24607.13621067901;4.022379847570846;4.022379847570846;16.703032067416643;3;13;52.85111092359148;0;variant_15;FIFO
6851;PACKAGING;PACKAGING_LINE_3;24607.67447694424;1.0536078956829442;1.0536078956829442;38.170455427458364;5;12;0.0;0;variant_17;FIFO
6858;ASSEMBLY_2;ASSEMBLY2_LINE_1;24608.71282374353;7.175551558862935;20.948360245532967;21.244533660144953;3;12;47.38029389102667;0;variant_10;FIFO
6850;PACKAGING;PACKAGING_LINE_1;24609.503915138528;8.751634265900066;8.751634265900066;41.88161224171199;5;11;0.0;0;variant_6;FIFO
6855;SORTING;SORTING_ROBOT;24612.535131054425;5.914262005866476;26.290105187974405;33.39339592878605;4;11;1.625809236706118;0;variant_8;FIFO
6860;ASSEMBLY_1;LINE_5_ASSEMBLY1;24612.561465056904;7.757419822184602;7.757419822184602;7.757419822184602;2;11;58.843683005383355;0;variant_10;FIFO
6855;PACKAGING;PACKAGING_LINE_2;24614.16094029113;1.625809236706118;1.625809236706118;35.01920516549217;5;10;0.0;0;variant_8;FIFO
6862;MOULDING;MOULDING_MACHINE_4;24618.347464501137;0.05753537637065165;0.0;0.0;1;11;47.66603233492424;0;variant_9;FIFO
6862;ASSEMBLY_1;LINE_4_ASSEMBLY1;24618.46791119841;0.12044669727401924;0.12044669727401924;0.12044669727401924;2;11;47.54558563765022;0;variant_9;FIFO
6853;SORTING;SORTING_ROBOT;24620.662674236508;8.127543182083173;29.52674638037206;45.181951869337354;4;11;6.250411225282733;0;variant_7;FIFO
6849;SORTING;SORTING_ROBOT;24620.991987005906;0.3293127693978022;27.194712429572974;57.836092454475875;4;11;1.4104914056952111;0;variant_6;FIFO
6849;PACKAGING;PACKAGING_LINE_1;24622.4024784116;1.4104914056952111;1.4104914056952111;59.246583860171086;5;10;0.0;0;variant_6;FIFO
6861;ASSEMBLY_1;LINE_2_ASSEMBLY1;24622.9820858406;16.393910742735898;16.393910742735898;16.393910742735898;2;10;52.791344023655256;0;variant_4;FIFO
6862;ASSEMBLY_2;ASSEMBLY2_LINE_1;24623.29403852488;4.82612732646885;4.82612732646885;4.946574023742869;3;10;42.71945831118137;0;variant_9;FIFO
6853;PACKAGING;PACKAGING_LINE_3;24626.91308546179;6.250411225282733;6.250411225282733;51.43236309462009;5;9;0.0;0;variant_7;FIFO
6852;SORTING;SORTING_ROBOT;24630.613151075657;9.621164069751103;30.607885285076918;50.07244854336386;4;9;3.8926811273959174;0;variant_11;FIFO
6860;ASSEMBLY_2;ASSEMBLY2_LINE_2;24630.684041040964;18.12257598405995;18.12257598405995;25.87999580624455;3;9;40.721107021323405;0;variant_10;FIFO
6863;MOULDING;MOULDING_MACHINE_3;24631.588129993088;12.793327146206138;0.0;0.0;1;10;41.460981059124606;0;variant_18;FIFO
6863;ASSEMBLY_1;LINE_3_ASSEMBLY1;24632.65368355552;1.0655535624318873;1.0655535624318873;1.0655535624318873;2;10;40.39542749669272;0;variant_18;FIFO
6861;ASSEMBLY_2;ASSEMBLY2_LINE_1;24633.67133334401;10.37729481912902;10.689247503411025;27.083158246146922;3;10;42.10209652024423;0;variant_4;FIFO
6865;MOULDING;MOULDING_MACHINE_1;24634.138199335503;4.347532368792599;0.0;0.0;1;11;64.93123587063019;0;variant_12;FIFO
6852;PACKAGING;PACKAGING_LINE_2;24634.505832203053;3.8926811273959174;3.8926811273959174;53.96512967075978;5;10;0.0;0;variant_11;FIFO
6864;MOULDING;MOULDING_MACHINE_5;24635.27534993792;12.575209593265754;0.0;0.0;1;11;65.41121559528256;0;variant_7;FIFO
6854;SORTING;SORTING_ROBOT;24636.57446265568;5.961311580023903;35.037190471011854;57.16285942511604;4;11;3.9944859108400124;0;variant_4;FIFO
6863;ASSEMBLY_2;ASSEMBLY2_LINE_2;24636.897304615824;4.2436210603045765;4.2436210603045765;5.309174622736464;3;11;36.15180643638814;0;variant_18;FIFO
6866;MOULDING;MOULDING_MACHINE_2;24636.98189025242;4.887805988470063;0.0;0.0;1;12;59.14884487857489;0;variant_18;FIFO
6867;MOULDING;MOULDING_MACHINE_4;24637.28539713117;4.819967113278835;0.0;0.0;1;13;43.84295504716647;0;variant_11;FIFO
6865;ASSEMBLY_1;LINE_1_ASSEMBLY1;24637.321107940017;3.182908604514523;3.182908604514523;3.182908604514523;2;13;61.748327266115666;0;variant_12;FIFO
6857;SORTING;SORTING_ROBOT;24638.743548501225;2.169085845544032;36.93450562260114;52.57707414430479;4;13;12.805038798400346;0;variant_14;FIFO
6867;ASSEMBLY_1;LINE_2_ASSEMBLY1;24638.885619226963;1.6002220957925601;1.6002220957925601;1.6002220957925601;2;13;42.24273295137391;0;variant_11;FIFO
6866;ASSEMBLY_1;LINE_4_ASSEMBLY1;24640.49281809067;3.5109278382515186;3.5109278382515186;3.5109278382515186;2;13;55.63791704032337;0;variant_18;FIFO
6854;PACKAGING;PACKAGING_LINE_1;24640.56894856652;3.9944859108400124;3.9944859108400124;61.15734533595605;5;12;0.0;0;variant_4;FIFO
6859;SORTING;SORTING_ROBOT;24640.856075817363;2.1125273161378573;38.828852710583305;43.260064109403174;4;12;0.6500532776663022;0;variant_8;FIFO
6859;PACKAGING;PACKAGING_LINE_2;24641.50612909503;0.6500532776663022;0.6500532776663022;43.91011738706948;5;11;0.0;0;variant_8;FIFO
6867;ASSEMBLY_2;ASSEMBLY2_LINE_2;24644.82142280536;5.93580357839528;5.93580357839528;7.53602567418784;3;11;36.30692937297863;0;variant_11;FIFO
6870;MOULDING;MOULDING_MACHINE_5;24646.46303792556;4.528772555229807;0.0;0.0;1;12;47.46741295519314;0;variant_18;FIFO
6871;MOULDING;MOULDING_MACHINE_2;24646.611581899186;4.021396844065748;0.0;0.0;1;13;59.45401855378077;0;variant_9;FIFO
6868;MOULDING;MOULDING_MACHINE_3;24646.957632812115;9.13875204766373;0.0;0.0;1;14;56.76676953128481;0;variant_4;FIFO
6870;ASSEMBLY_1;LINE_3_ASSEMBLY1;24649.052863936024;2.589826010462275;2.589826010462275;2.589826010462275;2;14;44.877586944730865;0;variant_18;FIFO
6865;ASSEMBLY_2;ASSEMBLY2_LINE_1;24650.52212040771;13.201012467692635;13.201012467692635;16.38392107220716;3;14;48.54731479842303;0;variant_12;FIFO
6868;ASSEMBLY_1;LINE_2_ASSEMBLY1;24650.759884482235;3.802251670120313;3.802251670120313;3.802251670120313;2;14;52.964517861164495;0;variant_4;FIFO
6857;PACKAGING;PACKAGING_LINE_3;24651.548587299625;12.805038798400346;12.805038798400346;65.38211294270513;5;13;0.0;0;variant_14;FIFO
6870;ASSEMBLY_2;ASSEMBLY2_LINE_1;24651.63802989176;1.1159094840513717;2.585165955737466;5.174991966199741;3;13;42.2924209889934;0;variant_18;FIFO
6864;ASSEMBLY_1;LINE_5_ASSEMBLY1;24651.68690115441;16.411551216489897;16.411551216489897;16.411551216489897;2;13;48.99966437879266;0;variant_7;FIFO
6856;SORTING;SORTING_ROBOT;24653.569313090207;12.713237272844708;46.43310241119616;63.1361344786128;4;13;6.418008512395318;0;variant_15;FIFO
6866;ASSEMBLY_2;ASSEMBLY2_LINE_2;24654.988307539687;10.16688473432805;14.495489449014713;18.00641728726623;3;13;41.14242759130866;0;variant_18;FIFO
6858;SORTING;SORTING_ROBOT;24655.12386552576;1.5545524355511589;46.411041782226675;67.65557544237163;4;13;0.9692521087999921;0;variant_10;FIFO
6873;MOULDING;MOULDING_MACHINE_5;24655.16056618993;0.5257886849540228;0.0;0.0;1;14;46.76405891358809;0;variant_4;FIFO
6864;ASSEMBLY_2;ASSEMBLY2_LINE_2;24655.307669311154;0.3193617714678112;3.6207681567429972;20.032319373232895;3;14;45.37889622204966;0;variant_7;FIFO
6858;PACKAGING;PACKAGING_LINE_2;24656.09311763456;0.9692521087999921;0.9692521087999921;68.62482755117162;5;13;0.0;0;variant_10;FIFO
6868;ASSEMBLY_2;ASSEMBLY2_LINE_1;24656.35659874405;4.718568852287717;5.596714261813759;9.398965931934072;3;13;47.36780359935074;0;variant_4;FIFO
6874;MOULDING;MOULDING_MACHINE_2;24659.654582457668;2.66326430584013;0.0;0.0;1;14;50.513892059985665;0;variant_3;FIFO
6862;SORTING;SORTING_ROBOT;24659.69241092835;4.568545402591553;36.39837240346969;41.34494642721256;4;14;6.3210859077116766;0;variant_9;FIFO
6856;PACKAGING;PACKAGING_LINE_1;24659.987321602603;6.418008512395318;6.418008512395318;69.55414299100812;5;13;0.0;0;variant_15;FIFO
6871;ASSEMBLY_1;LINE_1_ASSEMBLY1;24661.983074012223;15.371492113037675;15.371492113037675;15.371492113037675;2;13;44.082526440743095;0;variant_9;FIFO
6873;ASSEMBLY_1;LINE_4_ASSEMBLY1;24662.28935320723;7.128787017300056;7.128787017300056;7.128787017300056;2;13;39.63527189628803;0;variant_4;FIFO
6869;MOULDING;MOULDING_MACHINE_1;24663.405943258764;24.503444958838372;0.0;0.0;1;14;42.30510183195656;0;variant_13;FIFO
6873;ASSEMBLY_2;ASSEMBLY2_LINE_1;24663.78557670644;1.4962234992090089;1.4962234992090089;8.625010516509064;3;14;38.13904839707902;0;variant_4;FIFO
6872;MOULDING;MOULDING_MACHINE_4;24664.358027033657;15.186183832418465;0.0;0.0;1;15;43.18453718453384;0;variant_3;FIFO
6871;ASSEMBLY_2;ASSEMBLY2_LINE_2;24664.694169616363;2.7110956041397003;2.7110956041397003;18.082587717177375;3;15;41.371430836603395;0;variant_9;FIFO
6862;PACKAGING;PACKAGING_LINE_3;24666.01349683606;6.3210859077116766;6.3210859077116766;47.66603233492424;5;14;0.0;0;variant_9;FIFO
6860;SORTING;SORTING_ROBOT;24666.139176650733;6.446765722383134;35.45513560976906;61.33513141601361;4;14;5.265971411554347;0;variant_10;FIFO
6874;ASSEMBLY_1;LINE_3_ASSEMBLY1;24667.995494243143;8.340911785475328;8.340911785475328;8.340911785475328;2;14;42.17298027451034;0;variant_3;FIFO
6869;ASSEMBLY_1;LINE_2_ASSEMBLY1;24668.56839387825;5.162450619485753;5.162450619485753;5.162450619485753;2;14;37.14265121247081;0;variant_13;FIFO
6872;ASSEMBLY_1;LINE_5_ASSEMBLY1;24668.894603131583;4.5365760979257175;4.5365760979257175;4.5365760979257175;2;14;38.64796108660812;0;variant_3;FIFO
6861;SORTING;SORTING_ROBOT;24669.79180982685;3.652633176116069;36.12047648283988;63.2036347289868;4;14;5.981620037404355;0;variant_4;FIFO
6869;ASSEMBLY_2;ASSEMBLY2_LINE_2;24669.99335092317;1.4249570449210296;1.4249570449210296;6.587407664406783;3;14;35.71769416754978;0;variant_13;FIFO
6860;PACKAGING;PACKAGING_LINE_2;24671.405148062287;5.265971411554347;5.265971411554347;66.60110282756796;5;13;0.0;0;variant_10;FIFO
6863;SORTING;SORTING_ROBOT;24671.78953659733;1.9977267704816768;34.892231981506484;40.20140660424295;4;13;1.2595744548816583;0;variant_18;FIFO
6863;PACKAGING;PACKAGING_LINE_3;24673.049111052213;1.2595744548816583;1.2595744548816583;41.460981059124606;5;12;0.0;0;variant_18;FIFO
6872;ASSEMBLY_2;ASSEMBLY2_LINE_2;24673.1227479329;3.1293970097285637;4.228144801316375;8.764720899242093;3;12;34.419816285291745;0;variant_3;FIFO
6875;MOULDING;MOULDING_MACHINE_3;24675.49823440581;5.673635014543834;0.0;0.0;1;13;38.999391452773125;0;variant_18;FIFO
6861;PACKAGING;PACKAGING_LINE_1;24675.773429864254;5.981620037404355;5.981620037404355;69.18525476639115;5;12;0.0;0;variant_4;FIFO
6874;ASSEMBLY_2;ASSEMBLY2_LINE_1;24677.05265257478;9.057158331637766;9.057158331637766;17.398070117113093;3;12;33.11582194287257;0;variant_3;FIFO
6876;MOULDING;MOULDING_MACHINE_5;24677.99765003044;7.043773526784207;0.0;0.0;1;13;41.45165547792931;0;variant_13;FIFO
6878;MOULDING;MOULDING_MACHINE_1;24680.205778283267;3.6677149748975353;0.0;0.0;1;14;39.4241759009783;0;variant_2;FIFO
6867;SORTING;SORTING_ROBOT;24680.85085648653;9.061319889198785;36.02943368117121;43.56545935535905;4;14;0.27749569180741673;0;variant_11;FIFO
6867;PACKAGING;PACKAGING_LINE_2;24681.128352178337;0.27749569180741673;0.27749569180741673;43.84295504716647;5;13;0.0;0;variant_11;FIFO
6875;ASSEMBLY_1;LINE_1_ASSEMBLY1;24688.15903943189;12.66080502607656;12.66080502607656;12.66080502607656;2;13;26.338586426696565;0;variant_18;FIFO
6877;MOULDING;MOULDING_MACHINE_2;24688.554755250047;14.691072012417862;0.0;0.0;1;14;40.61179022084616;0;variant_12;FIFO
6878;ASSEMBLY_1;LINE_3_ASSEMBLY1;24689.01310199454;8.807323711273057;8.807323711273057;8.807323711273057;2;14;30.61685218970524;0;variant_2;FIFO
6865;SORTING;SORTING_ROBOT;24689.95820825257;9.107351766040665;39.436087844860594;55.82000891706775;4;14;9.111226953562436;0;variant_12;FIFO
6875;ASSEMBLY_2;ASSEMBLY2_LINE_2;24690.20826064;2.049221208111703;2.049221208111703;14.710026234188263;3;14;24.289365218584862;0;variant_18;FIFO
6879;MOULDING;MOULDING_MACHINE_4;24691.20647453632;8.35325676633147;0.0;0.0;1;15;27.854696549868095;0;variant_6;FIFO
6870;SORTING;SORTING_ROBOT;24692.786611312247;2.82840305967693;41.14858142048615;46.323573386685894;4;15;1.1438395685072464;0;variant_18;FIFO
6870;PACKAGING;PACKAGING_LINE_1;24693.930450880755;1.1438395685072464;1.1438395685072464;47.46741295519314;5;14;0.0;0;variant_18;FIFO
6877;ASSEMBLY_1;LINE_2_ASSEMBLY1;24694.40746990102;5.852714650973212;5.852714650973212;5.852714650973212;2;14;34.75907556987295;0;variant_12;FIFO
6877;ASSEMBLY_2;ASSEMBLY2_LINE_2;24694.576310477085;0.16884057606512215;0.16884057606512215;6.021555227038334;3;14;34.590234993807826;0;variant_12;FIFO
6866;SORTING;SORTING_ROBOT;24695.16940369981;2.3827923875614943;40.18109616012225;58.18751344738848;4;14;0.9613314311864087;0;variant_18;FIFO
6866;PACKAGING;PACKAGING_LINE_2;24696.130735130995;0.9613314311864087;0.9613314311864087;59.14884487857489;5;13;0.0;0;variant_18;FIFO
6864;SORTING;SORTING_ROBOT;24696.66423033634;1.4948266365317977;41.35656102518624;61.38888039841913;4;13;4.022335196863423;0;variant_7;FIFO
6876;ASSEMBLY_1;LINE_4_ASSEMBLY1;24696.9988145076;19.001164477158454;19.001164477158454;19.001164477158454;2;13;22.450491000770853;0;variant_13;FIFO
6868;SORTING;SORTING_ROBOT;24698.09200177016;1.4277714338204532;41.73540302611218;51.13436895804625;4;13;5.632400573238556;0;variant_4;FIFO
6876;ASSEMBLY_2;ASSEMBLY2_LINE_2;24699.05140898477;2.0525944771725335;2.0525944771725335;21.053758954330988;3;13;20.39789652359832;0;variant_13;FIFO
6865;PACKAGING;PACKAGING_LINE_3;24699.069435206133;9.111226953562436;9.111226953562436;64.93123587063019;5;12;0.0;0;variant_12;FIFO
6879;ASSEMBLY_1;LINE_5_ASSEMBLY1;24700.04801655537;8.841542019050394;8.841542019050394;8.841542019050394;2;12;19.0131545308177;0;variant_6;FIFO
6864;PACKAGING;PACKAGING_LINE_1;24700.686565533204;4.022335196863423;4.022335196863423;65.41121559528256;5;11;0.0;0;variant_7;FIFO
6873;SORTING;SORTING_ROBOT;24701.666587554333;3.5745857841720863;37.881010847893776;46.50602136440284;4;11;0.25803754918524646;0;variant_4;FIFO
6873;PACKAGING;PACKAGING_LINE_3;24701.92462510352;0.25803754918524646;0.25803754918524646;46.76405891358809;5;10;0.0;0;variant_4;FIFO
6871;SORTING;SORTING_ROBOT;24702.956939396587;1.2903518422535853;38.26276978022361;56.34535749740098;4;10;3.1086610563797876;0;variant_9;FIFO
6881;MOULDING;MOULDING_MACHINE_5;24703.40033714718;0.41937988953941385;0.0;0.0;1;11;27.565287660650938;0;variant_14;FIFO
6869;SORTING;SORTING_ROBOT;24703.539865375435;0.5829259788479249;33.54651445226409;40.133922116670874;4;11;2.171179715285689;0;variant_13;FIFO
6868;PACKAGING;PACKAGING_LINE_2;24703.7244023434;5.632400573238556;5.632400573238556;56.76676953128481;5;10;0.0;0;variant_4;FIFO
6872;SORTING;SORTING_ROBOT;24703.89876793057;0.35890255513368174;30.77601999766921;39.5407408969113;4;10;3.6437962876225356;0;variant_3;FIFO
6881;ASSEMBLY_1;LINE_1_ASSEMBLY1;24704.460014365664;1.0596772184835572;1.0596772184835572;1.0596772184835572;2;10;26.50561044216738;0;variant_14;FIFO
6879;ASSEMBLY_2;ASSEMBLY2_LINE_2;24704.49441333793;4.446396782557713;4.446396782557713;13.287938801608107;3;10;14.566757748259988;0;variant_6;FIFO
6869;PACKAGING;PACKAGING_LINE_3;24705.71104509072;2.171179715285689;2.171179715285689;42.30510183195656;5;9;0.0;0;variant_13;FIFO
6871;PACKAGING;PACKAGING_LINE_1;24706.065600452966;3.1086610563797876;3.1086610563797876;59.45401855378077;5;8;0.0;0;variant_9;FIFO
6878;ASSEMBLY_2;ASSEMBLY2_LINE_1;24706.9214571002;17.90835510566103;17.90835510566103;26.715678816934087;3;8;12.708497084044211;0;variant_2;FIFO
6872;PACKAGING;PACKAGING_LINE_2;24707.54256421819;3.6437962876225356;3.6437962876225356;43.18453718453384;5;7;0.0;0;variant_3;FIFO
6874;SORTING;SORTING_ROBOT;24707.871386373605;3.972618443036481;30.818733798823814;48.21680391593691;4;7;2.2970881440487574;0;variant_3;FIFO
6880;MOULDING;MOULDING_MACHINE_3;24709.47880594826;17.982793224618945;0.0;0.0;1;8;19.06049255283142;0;variant_16;FIFO
6874;PACKAGING;PACKAGING_LINE_3;24710.168474517654;2.2970881440487574;2.2970881440487574;50.513892059985665;5;7;0.0;0;variant_3;FIFO
6880;ASSEMBLY_1;LINE_3_ASSEMBLY1;24710.99495285253;1.5161469042686804;1.5161469042686804;1.5161469042686804;2;7;17.54434564856274;0;variant_16;FIFO
6881;ASSEMBLY_2;ASSEMBLY2_LINE_2;24712.381111885148;7.8866985472195665;7.921097519483737;8.980774737967295;3;7;18.584512922683643;0;variant_14;FIFO
6875;SORTING;SORTING_ROBOT;24713.468866820967;5.597480447362614;23.260606180967443;37.970632415155706;4;7;1.0287590376174194;0;variant_18;FIFO
6875;PACKAGING;PACKAGING_LINE_1;24714.497625858585;1.0287590376174194;1.0287590376174194;38.999391452773125;5;6;0.0;0;variant_18;FIFO
6877;SORTING;SORTING_ROBOT;24714.59676039985;1.1278935788832314;20.020449922765692;26.042005149804027;4;6;14.569785071042133;0;variant_12;FIFO
6876;SORTING;SORTING_ROBOT;24716.868601705395;2.2718413055445126;17.817192720624007;38.870951674954995;4;6;2.5807038029743126;0;variant_13;FIFO
6882;MOULDING;MOULDING_MACHINE_1;24717.80468274092;8.88772731689096;0.0;0.0;1;7;29.62336492571194;0;variant_3;FIFO
6884;MOULDING;MOULDING_MACHINE_4;24718.58851708157;1.1821478746715002;0.0;0.0;1;8;13.114808404319774;0;variant_17;FIFO
6879;SORTING;SORTING_ROBOT;24718.623131658624;1.7545299532284844;14.128718320695043;27.41665712230315;4;8;0.43803942756494507;0;variant_6;FIFO
6879;PACKAGING;PACKAGING_LINE_1;24719.06117108619;0.43803942756494507;0.43803942756494507;27.854696549868095;5;7;0.0;0;variant_6;FIFO
6876;PACKAGING;PACKAGING_LINE_3;24719.44930550837;2.5807038029743126;2.5807038029743126;41.45165547792931;5;6;0.0;0;variant_13;FIFO
6878;SORTING;SORTING_ROBOT;24719.621838406783;0.9987067481597478;12.70038130658213;39.41606012351622;4;6;0.008115777462080587;0;variant_2;FIFO
6878;PACKAGING;PACKAGING_LINE_1;24719.629954184245;0.008115777462080587;0.008115777462080587;39.4241759009783;5;5;0.0;0;variant_2;FIFO
6884;ASSEMBLY_1;LINE_4_ASSEMBLY1;24720.508098845512;1.9195817639410961;1.9195817639410961;1.9195817639410961;2;5;11.195226640378678;0;variant_17;FIFO
6882;ASSEMBLY_1;LINE_2_ASSEMBLY1;24722.68036350273;4.875680761811964;4.875680761811964;4.875680761811964;2;5;24.747684163899976;0;variant_3;FIFO
6880;ASSEMBLY_2;ASSEMBLY2_LINE_1;24722.91267495065;11.917722098121885;11.917722098121885;13.433869002390566;3;5;5.626623550440854;0;variant_16;FIFO
6884;ASSEMBLY_2;ASSEMBLY2_LINE_2;24723.60432173729;3.0962228917778702;3.0962228917778702;5.015804655718966;3;5;8.099003748600808;0;variant_17;FIFO
6885;MOULDING;MOULDING_MACHINE_5;24723.80479469504;3.4345651862713567;0.0;0.0;1;6;9.806501719103835;0;variant_11;FIFO
6886;MOULDING;MOULDING_MACHINE_3;24726.429505976208;4.04659271334458;0.0;0.0;1;7;4.970991557693196;0;variant_12;FIFO
6881;SORTING;SORTING_ROBOT;24726.48539240279;6.863553996005066;14.10428051764029;23.085055255607585;4;7;4.480232405043353;0;variant_14;FIFO
6886;ASSEMBLY_1;LINE_1_ASSEMBLY1;24726.791141435027;0.36163545881936443;0.36163545881936443;0.36163545881936443;2;7;4.609356098873832;0;variant_12;FIFO
6886;ASSEMBLY_2;ASSEMBLY2_LINE_2;24726.810598484262;0.019457049234915758;0.019457049234915758;0.3810925080542802;3;7;4.589899049638916;0;variant_12;FIFO
6880;SORTING;SORTING_ROBOT;24727.30421461912;0.8188222163298633;4.391539668467885;17.82540867085845;4;7;1.2350838819729688;0;variant_16;FIFO
6884;SORTING;SORTING_ROBOT;24727.63833208789;0.33411746877027326;4.034010350598692;9.049815006317658;4;7;4.064993398002116;0;variant_17;FIFO
6880;PACKAGING;PACKAGING_LINE_1;24728.53929850109;1.2350838819729688;1.2350838819729688;19.06049255283142;5;6;0.0;0;variant_16;FIFO
6886;SORTING;SORTING_ROBOT;24728.546189166027;0.9078570781384769;1.7355906817647337;2.116683189819014;4;6;2.8543083678741823;0;variant_12;FIFO
6887;MOULDING;MOULDING_MACHINE_1;24728.86244904296;3.7863911824933894;0.0;0.0;1;7;21.408962713368965;0;variant_15;FIFO
6877;PACKAGING;PACKAGING_LINE_2;24729.166545470893;14.569785071042133;14.569785071042133;40.61179022084616;5;6;0.0;0;variant_12;FIFO
6883;MOULDING;MOULDING_MACHINE_2;24729.852433514872;13.488326732160203;0.0;0.0;1;7;27.482907005291054;0;variant_8;FIFO
6885;ASSEMBLY_1;LINE_5_ASSEMBLY1;24730.47202827193;6.667233576892613;6.667233576892613;6.667233576892613;2;7;3.139268142211222;0;variant_11;FIFO
6881;PACKAGING;PACKAGING_LINE_3;24730.96562480783;4.480232405043353;4.480232405043353;27.565287660650938;5;6;0.0;0;variant_14;FIFO
6889;MOULDING;MOULDING_MACHINE_5;24731.275094338434;0.9010576316868537;0.0;0.0;1;7;11.133067078622844;0;variant_16;FIFO
6885;ASSEMBLY_2;ASSEMBLY2_LINE_2;24731.29555233823;0.8235240662979777;0.8235240662979777;7.490757643190591;3;7;2.315744075913244;0;variant_11;FIFO
6886;PACKAGING;PACKAGING_LINE_2;24731.4004975339;2.2339520630084735;2.8543083678741823;4.970991557693196;5;6;0.0;0;variant_12;FIFO
6884;PACKAGING;PACKAGING_LINE_1;24731.70332548589;3.1640269847994205;4.064993398002116;13.114808404319774;5;5;0.0;0;variant_17;FIFO
6885;SORTING;SORTING_ROBOT;24731.775373759265;0.47982142103501246;0.47982142103501246;7.970579064225603;4;5;1.8359226548782317;0;variant_11;FIFO
6889;ASSEMBLY_1;LINE_2_ASSEMBLY1;24732.207706302142;0.932611963708041;0.932611963708041;0.932611963708041;2;5;10.200455114914803;0;variant_16;FIFO
6890;MOULDING;MOULDING_MACHINE_3;24733.449105561096;2.3301401579155936;0.0;0.0;1;6;57.556554279966804;0;variant_10;FIFO
6885;PACKAGING;PACKAGING_LINE_3;24733.611296414143;1.8359226548782317;1.8359226548782317;9.806501719103835;5;5;0.0;0;variant_11;FIFO
6888;MOULDING;MOULDING_MACHINE_4;24734.177455264165;4.989002143756807;0.0;0.0;1;6;22.42836995497055;0;variant_13;FIFO
6887;ASSEMBLY_1;LINE_3_ASSEMBLY1;24734.214099918663;5.351650875702035;5.351650875702035;5.351650875702035;2;6;16.05731183766693;0;variant_15;FIFO
6882;ASSEMBLY_2;ASSEMBLY2_LINE_1;24734.41911765895;11.506442708297982;11.7387541562166;16.614434918028564;3;6;13.008930007683375;0;variant_3;FIFO
6882;SORTING;SORTING_ROBOT;24735.70002507428;1.280907415330148;1.280907415330148;17.895342333358712;4;6;11.728022592353227;0;variant_3;FIFO
6883;ASSEMBLY_1;LINE_4_ASSEMBLY1;24736.174821200857;6.322387685984722;6.322387685984722;6.322387685984722;2;6;21.16051931930633;0;variant_8;FIFO
6891;MOULDING;MOULDING_MACHINE_1;24737.60204419784;3.4620415894387406;0.0;0.0;1;7;24.980379280761554;0;variant_7;FIFO
6889;ASSEMBLY_2;ASSEMBLY2_LINE_2;24739.66025901529;7.4525527131481795;7.4525527131481795;8.38516467685622;3;7;2.7479024017666234;0;variant_16;FIFO
6892;MOULDING;MOULDING_MACHINE_2;24739.964637015102;1.2888386126505793;0.0;0.0;1;8;49.541109051697276;0;variant_1;FIFO
