Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
6094;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;21429.446690180244;24.25307610924574;24.25307610924574;24.25307610924574;2;39;172.43125384344603;0;variant_4;FIFO
6080;PACKAGING_1;PACKAGING_LINE_1;21430.172514351656;18.820327859775716;21.016192951872654;65.70280455063767;5;38;0.0;0;variant_3;FIFO
6093;SORTING;SORTING_ROBOT;21430.190614657928;0.8089488462064764;0.9411141464370303;34.682436528866674;4;38;16.198012292752537;0;variant_5;FIFO
6105;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;21430.68049179761;1.5578329897107324;1.5578329897107324;1.5578329897107324;2;38;52.53959770795336;0;variant_9;FIFO
6044;PACKAGING_2;PACKAGING_LINE_2;21430.690518464133;14.984964185092394;44.047335536230094;216.0960337852921;5;37;0.0;0;variant_6;FIFO
6082;PACKAGING_1;PACKAGING_LINE_1;21431.1631945718;0.9906802201439859;11.707959784474951;65.71220672722848;5;36;0.0;0;variant_12;FIFO
6089;PACKAGING_1;PACKAGING_LINE_1;21431.48476920864;0.32157463684052345;11.337552623568627;51.20430545445197;5;35;0.0;0;variant_7;FIFO
6092;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;21431.65715642128;2.4076559097884456;33.83104570163778;34.01026523785549;3;35;18.317609700519824;0;variant_15;FIFO
6066;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;21432.31473636947;5.657442625059048;116.36568666126186;120.15959217317868;3;35;17.06147501506348;0;variant_14;FIFO
6099;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;21432.84184752119;3.395157340946753;18.98053867678027;18.98053867678027;2;35;335.67535706670606;0;variant_6;FIFO
6091;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;21433.052609842623;5.059191325035499;33.38039261051381;33.38039261051381;2;35;32.50120007658916;0;variant_12;FIFO
6043;PACKAGING_2;PACKAGING_LINE_2;21434.89450425906;4.203985794927576;37.586999062459654;202.35476225328966;5;34;0.0;0;variant_12;FIFO
6065;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;21434.938722426527;2.6239860570567544;116.53417204928337;132.26423582466305;4;34;16.342292435016134;0;variant_2;FIFO
6067;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;21436.68802565467;1.7493032281417982;117.50958062718564;128.58046618433218;3;34;22.29875892904238;0;variant_8;FIFO
6092;SORTING;SORTING_ROBOT;21437.3622491806;5.705092759322724;5.705092759322724;39.71535799717822;4;34;12.6125169411971;0;variant_15;FIFO
6066;SORTING;SORTING_ROBOT;21437.460279138624;0.09802995802238001;5.145542769154417;125.3051349423331;4;34;11.915932245909062;0;variant_14;FIFO
6102;MOULDING_2;MOULDING_MACHINE_2;21437.80264104089;14.505420919558674;0.0;0.0;1;35;178.71569073983483;0;variant_16;FIFO
6049;PACKAGING_2;PACKAGING_LINE_2;21438.3911412884;3.4966370293404907;27.718685179217573;211.9409023939661;5;34;0.0;0;variant_13;FIFO
6065;SORTING;SORTING_ROBOT;21438.48066967312;1.0203905344969826;3.5419472465946455;135.8061830712577;5;34;12.800345188421488;0;variant_2;FIFO
6068;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;21439.598456602133;2.9104309474641923;120.11916400895643;121.68712931032132;3;34;18.7605236779018;0;variant_18;FIFO
6065;PACKAGING_1;PACKAGING_LINE_1;21440.660604484223;2.1799348111017025;2.1799348111017025;137.9861178823594;6;34;10.620410377319786;0;variant_2;FIFO
6088;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;21441.00206752186;9.344911100579338;13.00864900427041;41.54221048695399;3;34;29.60805522100418;0;variant_8;FIFO
6058;PACKAGING_3;PACKAGING_LINE_3;21441.47221298704;13.521690747915272;13.521690747915272;173.27138898246267;5;33;0.0;0;variant_4;FIFO
6067;SORTING;SORTING_ROBOT;21441.74603472379;3.265365050669061;5.058009069121908;133.6384752534541;4;33;17.24074985992047;0;variant_8;FIFO
6095;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;21441.75162146305;8.699011620425154;32.361978785578685;32.361978785578685;2;33;176.18668876800075;0;variant_1;FIFO
6102;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;21442.19914982323;0.4475283601823321;4.396508782341698;4.396508782341698;2;33;174.31918195749313;0;variant_16;FIFO
6101;MOULDING_4;MOULDING_MACHINE_4;21442.29843862644;19.159948914671986;0.0;0.0;1;34;30.01869785835879;0;variant_8;FIFO
6101;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;21442.518635279062;0.22019665262268973;0.22019665262268973;0.22019665262268973;2;34;29.798501205736102;0;variant_8;FIFO
6107;MOULDING_5;MOULDING_MACHINE_5;21442.572722712845;2.6622082798203337;0.0;0.0;1;35;22.333996440684132;0;variant_1;FIFO
6048;PACKAGING_2;PACKAGING_LINE_2;21442.88221127487;4.491069986470393;29.05477021507977;219.8089696952884;6;34;0.0;0;variant_8;FIFO
6104;MOULDING_4;MOULDING_MACHINE_4;21443.380133207665;1.0816945812257472;0.0;0.0;1;35;36.08094845607047;0;variant_16;FIFO
6057;PACKAGING_2;PACKAGING_LINE_2;21444.442232677386;1.5600214025143941;29.959768389689998;181.2271004807153;5;35;18.377971750214783;0;variant_5;FIFO
6051;PACKAGING_2;PACKAGING_LINE_2;21444.70505836543;0.2628256880452682;27.695268243820465;206.0115314336581;5;34;0.0;0;variant_10;FIFO
6105;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;21444.810308784145;3.808241262286174;14.129816986533115;15.687649976243847;3;34;38.40978072142025;0;variant_9;FIFO
6092;SORTING;SORTING_ROBOT;21445.20741283707;3.461378113279352;7.845163656467776;47.56052165364599;5;34;4.7673532847293245;0;variant_15;FIFO
6093;PACKAGING_3;PACKAGING_LINE_3;21446.38862695068;4.916413963641389;16.198012292752537;50.88044882161921;5;33;0.0;0;variant_5;FIFO
6068;SORTING;SORTING_ROBOT;21446.70347285896;1.4960600218910258;7.105016256828094;128.79214556714942;4;33;11.655507421073708;0;variant_18;FIFO
6088;SORTING;SORTING_ROBOT;21446.75480154608;0.051328687120985705;5.752734024223173;47.294944511177164;4;33;23.855321196781006;0;variant_8;FIFO
6107;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;21446.81029157205;4.237568859203748;4.237568859203748;4.237568859203748;2;33;18.096427581480384;0;variant_1;FIFO
6054;PACKAGING_2;PACKAGING_LINE_2;21447.6595176212;2.9544592557685974;20.30384392030828;193.8405954211994;5;32;0.0;0;variant_10;FIFO
6066;PACKAGING_3;PACKAGING_LINE_3;21449.376211384533;2.987584433853044;11.915932245909062;137.22106718824216;5;31;0.0;0;variant_14;FIFO
6091;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;21449.74729567204;4.936986887896637;16.694685829417722;50.07507843993153;3;31;15.806514247171435;0;variant_12;FIFO
6092;PACKAGING_3;PACKAGING_LINE_3;21449.9747661218;0.5985547372656583;4.7673532847293245;52.32787493837532;6;30;0.0;0;variant_15;FIFO
6104;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;21450.5418157868;7.161682579135231;7.161682579135231;7.161682579135231;2;30;28.919265876935242;0;variant_16;FIFO
6065;PACKAGING_1;PACKAGING_LINE_1;21451.281014861543;10.620410377319786;10.620410377319786;148.60652825967918;7;29;0.0;0;variant_2;FIFO
6106;MOULDING_2;MOULDING_MACHINE_2;21452.65557279412;14.852931753230223;0.0;0.0;1;30;166.116226712762;0;variant_2;FIFO
6062;PACKAGING_2;PACKAGING_LINE_2;21452.761346882333;5.101829261133389;23.379681070611696;166.97399380126444;5;29;0.0;0;variant_17;FIFO
6101;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;21452.943092698926;3.195797026884975;10.424457419863757;10.644654072486446;3;29;19.374043785872345;0;variant_8;FIFO
6070;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;21453.00636069804;13.407904095907725;131.29007694138272;134.44161285812152;3;29;24.354729107799358;0;variant_8;FIFO
6105;SORTING;SORTING_ROBOT;21453.70424302441;6.9494414783293905;8.89393424026639;24.581584216510237;4;29;29.515846481153858;0;variant_9;FIFO
6107;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;21453.894846497693;0.951753798766731;7.084554925644625;11.322123784848372;3;29;11.01187265583576;0;variant_1;FIFO
