Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
6832;SORTING;SORTING_ROBOT;24315.533634506355;8.990449909684685;16.99645281674384;56.22985103283645;4;19;1.9013095909649564;0;variant_4;FIFO
6837;SORTING;SORTING_ROBOT;24316.7337052958;1.2000707894439984;17.414375191030558;47.93722603641072;4;19;0.06251270331995329;0;variant_9;FIFO
6837;PACKAGING;PACKAGING_LINE_3;24316.79621799912;0.06251270331995329;0.06251270331995329;47.999738739730674;5;18;0.0;0;variant_9;FIFO
6832;PACKAGING;PACKAGING_LINE_2;24317.43494409732;1.9013095909649564;1.9013095909649564;58.13116062380141;5;17;0.0;0;variant_4;FIFO
6851;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;24318.351933070888;9.992696862638695;11.881061561372917;11.881061561372917;2;17;34.4436663429442;0;variant_14;FIFO
6855;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;24318.790960966864;5.35946058229456;5.35946058229456;5.35946058229456;2;17;37.77287611662541;0;variant_16;FIFO
6835;SORTING;SORTING_ROBOT;24319.1181907815;2.384485485701589;18.31515240747831;59.108109978435095;4;17;5.683332712142146;0;variant_10;FIFO
6846;ASSEMBLY_2;ASSEMBLY2_LINE_1;24319.628850251567;7.931379904639471;11.269614043318143;21.836526121460338;3;17;20.295047239673295;0;variant_16;FIFO
6843;SORTING;SORTING_ROBOT;24321.10391053357;1.9857197520686896;17.373330304319097;35.291398674580705;4;17;8.98297462355913;0;variant_10;FIFO
6850;ASSEMBLY_2;ASSEMBLY2_LINE_1;24322.26494409609;2.6360938445213833;13.493870537706243;16.80413985733685;3;17;12.800162519710284;0;variant_6;FIFO
6842;SORTING;SORTING_ROBOT;24322.70630867622;1.6023981426515093;18.34554160946209;30.25466667942601;4;17;3.475197301246226;0;variant_5;FIFO
6840;ASSEMBLY_2;ASSEMBLY2_LINE_2;24322.86982843584;13.983739754788985;17.157961439919745;37.23968128884735;3;17;22.027612111640337;0;variant_5;FIFO
6857;MOULDING;MOULDING_MACHINE_5;24323.107608617407;4.67748286506685;0.0;0.0;1;18;43.815156022996234;0;variant_4;FIFO
6856;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;24323.712176180983;5.360243110095325;8.351350474611536;8.351350474611536;2;18;46.421840075719956;0;variant_6;FIFO
6844;SORTING;SORTING_ROBOT;24324.10490129696;1.398592620738782;15.359339951814036;22.219844527080568;4;18;8.151097535617737;0;variant_4;FIFO
6835;PACKAGING;PACKAGING_LINE_1;24324.801523493643;5.683332712142146;5.683332712142146;64.79144269057724;5;17;0.0;0;variant_10;FIFO
6849;ASSEMBLY_2;ASSEMBLY2_LINE_2;24326.16408301143;3.2942545755904575;11.572619372742338;25.627455946349073;3;17;22.382031755398202;0;variant_10;FIFO
6842;PACKAGING;PACKAGING_LINE_2;24326.181505977467;3.475197301246226;3.475197301246226;33.729863980672235;5;16;0.0;0;variant_5;FIFO
6853;ASSEMBLY_2;ASSEMBLY2_LINE_2;24326.92525214175;0.7611691303209227;11.411440054180275;20.26753081121933;3;16;16.15119510905788;0;variant_2;FIFO
6857;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;24327.32522080346;4.217612186053884;4.217612186053884;4.217612186053884;2;16;39.59754383694235;0;variant_4;FIFO
6854;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;24329.641848143405;14.678625379059667;14.678625379059667;14.678625379059667;2;16;36.55044574925341;0;variant_15;FIFO
6847;SORTING;SORTING_ROBOT;24329.686199749627;5.581298452667397;20.80011106857637;36.61441202696005;4;16;5.0583779100561514;0;variant_4;FIFO
6843;PACKAGING;PACKAGING_LINE_3;24330.08688515713;8.98297462355913;8.98297462355913;44.274373298139835;5;15;0.0;0;variant_10;FIFO
6851;ASSEMBLY_2;ASSEMBLY2_LINE_2;24330.266975729566;3.3417235878150677;11.91504265867843;23.796104220051348;3;15;22.528623684265767;0;variant_14;FIFO
6859;MOULDING;MOULDING_MACHINE_1;24330.868104394103;0.5093764059420209;0.0;0.0;1;16;56.30894197861926;0;variant_14;FIFO
6836;SORTING;SORTING_ROBOT;24330.88218659826;1.1959868486337655;19.184716251333157;65.11292833931293;4;16;7.993657183498726;0;variant_15;FIFO
6846;SORTING;SORTING_ROBOT;24331.124887624952;0.24270102669106564;11.496037373384752;33.33256349484509;4;16;8.799009866288543;0;variant_16;FIFO
6858;MOULDING;MOULDING_MACHINE_3;24331.14881297897;11.196964599526837;0.0;0.0;1;17;47.12597714093499;0;variant_10;FIFO
6852;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;24331.23337665546;17.506733173438988;20.193946683943068;20.193946683943068;2;17;35.873329863363324;0;variant_5;FIFO
6850;SORTING;SORTING_ROBOT;24331.25181908836;0.12693146340825479;8.986874992271623;25.791014849608473;4;17;3.8132875274386606;0;variant_6;FIFO
6844;PACKAGING;PACKAGING_LINE_1;24332.255998832577;7.4544753389345715;8.151097535617737;30.370942062698305;5;16;0.0;0;variant_4;FIFO
6860;MOULDING;MOULDING_MACHINE_4;24333.593182092085;2.2177889334961947;0.0;0.0;1;17;50.005133523565746;0;variant_10;FIFO
6861;MOULDING;MOULDING_MACHINE_2;24334.005490621243;2.529955486777908;0.0;0.0;1;18;41.489976929959084;0;variant_8;FIFO
6847;PACKAGING;PACKAGING_LINE_2;24334.744577659683;5.0583779100561514;5.0583779100561514;41.672789937016205;5;17;0.0;0;variant_4;FIFO
6850;PACKAGING;PACKAGING_LINE_2;24335.0651066158;0.32052895611559507;3.8132875274386606;29.604302377047134;5;16;0.0;0;variant_6;FIFO
6840;SORTING;SORTING_ROBOT;24337.072656312903;5.820837224542629;14.2028278770631;51.44250916591045;4;16;7.824784234577237;0;variant_5;FIFO
6855;ASSEMBLY_2;ASSEMBLY2_LINE_2;24337.114542294832;6.847566565265879;18.323581327967986;23.683041910262546;3;16;19.449294788657426;0;variant_16;FIFO
6856;ASSEMBLY_2;ASSEMBLY2_LINE_2;24337.332722522988;0.21818022815568838;13.620546342004673;21.97189681661621;3;16;32.80129373371528;0;variant_6;FIFO
6848;ASSEMBLY_2;ASSEMBLY2_LINE_1;24338.78500306073;16.520058964641066;25.058359578710224;38.43076235039916;3;16;24.055561090641277;0;variant_11;FIFO
6836;PACKAGING;PACKAGING_LINE_3;24338.87584378176;7.993657183498726;7.993657183498726;73.10658552281166;5;15;0.0;0;variant_15;FIFO
6863;MOULDING;MOULDING_MACHINE_1;24339.441835171827;1.890019905695226;0.0;0.0;1;16;43.08466297170162;0;variant_7;FIFO
6846;PACKAGING;PACKAGING_LINE_1;24339.92389749124;7.667898658663034;8.799009866288543;42.13157336113363;5;15;0.0;0;variant_16;FIFO
6854;ASSEMBLY_2;ASSEMBLY2_LINE_1;24340.341755199664;1.5567521389348258;10.69990705625969;25.378532435319357;3;15;25.850538692993723;0;variant_15;FIFO
6849;SORTING;SORTING_ROBOT;24340.66043209234;3.5877757794369245;14.496349080909567;40.12380502725864;4;15;7.885682674488635;0;variant_10;FIFO
6857;ASSEMBLY_2;ASSEMBLY2_LINE_2;24341.35510237057;4.02237984758176;14.029881567108532;18.247493753162416;3;15;25.567662269833818;0;variant_4;FIFO
6853;SORTING;SORTING_ROBOT;24341.450638014103;0.7902059217631177;14.525385872351762;34.79291668357109;4;15;1.625809236706118;0;variant_2;FIFO
6853;PACKAGING;PACKAGING_LINE_1;24343.07644725081;1.625809236706118;1.625809236706118;36.41872592027721;5;14;0.0;0;variant_2;FIFO
6840;PACKAGING;PACKAGING_LINE_2;24344.89744054748;7.824784234577237;7.824784234577237;59.26729340048769;5;13;0.0;0;variant_5;FIFO
6858;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;24346.03135416901;14.797977513549995;14.882541190039774;14.882541190039774;2;13;32.24343595089522;0;variant_10;FIFO
6861;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;24346.11794090445;12.112450283206272;12.112450283206272;12.112450283206272;2;13;29.377526646752813;0;variant_8;FIFO
6862;MOULDING;MOULDING_MACHINE_5;24346.40839938701;10.939542832373263;0.0;0.0;1;14;45.94163079723148;0;variant_3;FIFO
6862;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;24347.85654336354;1.4481439765295363;1.4481439765295363;1.4481439765295363;2;14;44.493486820701946;0;variant_3;FIFO
6849;PACKAGING;PACKAGING_LINE_3;24348.54611476683;7.885682674488635;7.885682674488635;48.009487701747275;5;13;0.0;0;variant_10;FIFO
6859;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;24348.70905843203;17.840954037925258;17.840954037925258;17.840954037925258;2;13;38.467987940694;0;variant_14;FIFO
6863;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;24348.78960795895;0.0805495269196399;9.347772787121357;9.347772787121357;2;13;33.73689018458026;0;variant_7;FIFO
6860;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;24349.50077904672;15.907596954635665;15.907596954635665;15.907596954635665;2;13;34.09753656893008;0;variant_10;FIFO
6851;SORTING;SORTING_ROBOT;24349.578181196182;8.127543182079535;19.31120546661623;43.10730968666758;4;13;3.217418217649538;0;variant_14;FIFO
6855;SORTING;SORTING_ROBOT;24349.629801209303;0.051620013120555086;12.515258914470905;36.19830082473345;4;13;6.93403587418652;0;variant_16;FIFO
6851;PACKAGING;PACKAGING_LINE_1;24352.795599413832;3.217418217649538;3.217418217649538;46.324727904317115;5;12;0.0;0;variant_14;FIFO
6852;ASSEMBLY_2;ASSEMBLY2_LINE_1;24354.39367869344;14.051923493774666;23.160302037980728;43.354248721923796;3;12;12.713027825382596;0;variant_5;FIFO
6855;PACKAGING;PACKAGING_LINE_2;24356.56383708349;6.93403587418652;6.93403587418652;43.13233669891997;5;11;0.0;0;variant_16;FIFO
6856;SORTING;SORTING_ROBOT;24357.30579749703;7.675996287725866;19.973074974041083;41.94497179065729;4;11;12.8282187596742;0;variant_6;FIFO
6864;MOULDING;MOULDING_MACHINE_3;24358.641112609454;1.763114257122652;0.0;0.0;1;12;66.04168108457816;0;variant_7;FIFO
6848;SORTING;SORTING_ROBOT;24359.362538256337;2.0567407593080134;20.577535195607197;59.00829754600636;4;12;3.4780258950340794;0;variant_11;FIFO
6865;MOULDING;MOULDING_MACHINE_4;24359.59275533585;0.7653474193830334;0.0;0.0;1;13;45.03518712094228;0;variant_1;FIFO
6854;SORTING;SORTING_ROBOT;24362.282049101883;2.9195108455460286;21.9402939022184;47.31882633753776;4;13;3.910244790775323;0;variant_15;FIFO
6848;PACKAGING;PACKAGING_LINE_1;24362.84056415137;3.4780258950340794;3.4780258950340794;62.48632344104044;5;12;0.0;0;variant_11;FIFO
6857;SORTING;SORTING_ROBOT;24363.06679094977;0.7847418478886539;21.71168857920202;39.959182332364435;4;12;3.8559736906317994;0;variant_4;FIFO
6861;ASSEMBLY_2;ASSEMBLY2_LINE_1;24363.76929553136;9.37561683792228;17.651354626912507;29.76380491011878;3;12;11.726172019840305;0;variant_8;FIFO
6858;ASSEMBLY_2;ASSEMBLY2_LINE_2;24364.15393015307;18.12257598405995;18.12257598405995;33.00511717409972;3;12;14.120859966835269;0;variant_10;FIFO
6852;SORTING;SORTING_ROBOT;24365.18860147993;2.1218105301595642;10.794922786491952;54.14917150841575;4;12;1.9181050388906442;0;variant_5;FIFO
6854;PACKAGING;PACKAGING_LINE_2;24366.19229389266;3.910244790775323;3.910244790775323;51.22907112831308;5;11;0.0;0;variant_15;FIFO
6862;ASSEMBLY_2;ASSEMBLY2_LINE_1;24366.49750290665;2.728207375290367;18.64095954311051;20.089103519640048;3;11;25.852527277591435;0;variant_3;FIFO
6866;MOULDING;MOULDING_MACHINE_2;24366.75528801648;6.8370399603991245;0.0;0.0;1;12;27.714552887544414;0;variant_4;FIFO
6857;PACKAGING;PACKAGING_LINE_1;24366.922764640403;3.8559736906317994;3.8559736906317994;43.815156022996234;5;11;0.0;0;variant_4;FIFO
6852;PACKAGING;PACKAGING_LINE_2;24367.10670651882;0.9144126261635392;1.9181050388906442;56.06727654730639;5;10;0.0;0;variant_5;FIFO
6861;SORTING;SORTING_ROBOT;24368.184465913066;2.9958644331345567;4.415170381704229;34.17897529182301;4;10;7.3110016381360765;0;variant_8;FIFO
6867;MOULDING;MOULDING_MACHINE_1;24368.39191571648;2.507805598746927;0.0;0.0;1;11;23.131671944349364;0;variant_1;FIFO
6856;PACKAGING;PACKAGING_LINE_3;24370.134016256703;12.8282187596742;12.8282187596742;54.77319055033149;5;10;0.0;0;variant_6;FIFO
6866;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;24370.24532697644;3.490038959960657;3.490038959960657;3.490038959960657;2;10;24.224513927583757;0;variant_4;FIFO
6867;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;24373.3211461208;4.92923040432288;4.92923040432288;4.92923040432288;2;10;18.202441540026484;0;variant_1;FIFO
6865;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;24373.50248235589;13.909727020040009;13.909727020040009;13.909727020040009;2;10;31.125460100902274;0;variant_1;FIFO
6861;PACKAGING;PACKAGING_LINE_1;24375.4954675512;7.3110016381360765;7.3110016381360765;41.489976929959084;5;9;0.0;0;variant_8;FIFO
6864;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;24376.246406040016;17.605293430562597;17.605293430562597;17.605293430562597;2;9;48.43638765401556;0;variant_7;FIFO
6869;MOULDING;MOULDING_MACHINE_3;24376.53644588793;0.8125665970837872;0.0;0.0;1;10;26.389354304163135;0;variant_15;FIFO
6858;SORTING;SORTING_ROBOT;24377.788245011867;9.60377909880117;13.634314858798462;46.639432032898185;4;10;0.4865451080368075;0;variant_10;FIFO
6868;MOULDING;MOULDING_MACHINE_5;24377.839054300806;2.169248201629671;0.0;0.0;1;11;53.920159916615376;0;variant_1;FIFO
6859;ASSEMBLY_2;ASSEMBLY2_LINE_2;24378.22097405292;14.06704389985316;29.511915620892978;47.352869658818236;3;11;8.956072319801024;0;variant_14;FIFO
6858;PACKAGING;PACKAGING_LINE_2;24378.274790119904;0.4865451080368075;0.4865451080368075;47.12597714093499;5;10;0.0;0;variant_10;FIFO
6863;ASSEMBLY_2;ASSEMBLY2_LINE_1;24379.698515374348;13.201012467696273;30.90890741539988;40.25668020252124;3;10;2.8279827691803803;0;variant_7;FIFO
6862;SORTING;SORTING_ROBOT;24380.201083118307;2.4128381064401765;13.703580211655208;33.792683731295256;4;10;12.148947065936227;0;variant_3;FIFO
6860;ASSEMBLY_2;ASSEMBLY2_LINE_2;24380.44082491904;2.219850866116758;30.94004587231757;46.84764282695323;3;10;3.1574906966125127;0;variant_10;FIFO
6859;SORTING;SORTING_ROBOT;24380.759037860327;0.5579547420202289;2.538063807405706;49.89093346622394;4;10;6.418008512395318;0;variant_14;FIFO
6871;MOULDING;MOULDING_MACHINE_2;24381.46877410535;2.7158940500848985;0.0;0.0;1;11;36.40827431266007;0;variant_6;FIFO
6863;SORTING;SORTING_ROBOT;24382.31359029588;1.5545524355511589;2.615074921530322;42.87175512405156;4;11;0.2129078476500581;0;variant_7;FIFO
6863;PACKAGING;PACKAGING_LINE_2;24382.52649814353;0.2129078476500581;0.2129078476500581;43.08466297170162;5;10;0.0;0;variant_7;FIFO
6860;SORTING;SORTING_ROBOT;24382.62906350685;0.31547321097241365;2.1882385878125206;49.035881414765754;4;10;0.9692521087999921;0;variant_10;FIFO
6869;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;24382.876727465235;6.340281577304268;6.340281577304268;6.340281577304268;2;10;20.049072726858867;0;variant_15;FIFO
6860;PACKAGING;PACKAGING_LINE_2;24383.59831561565;0.9692521087999921;0.9692521087999921;50.005133523565746;5;9;0.0;0;variant_10;FIFO
6867;ASSEMBLY_2;ASSEMBLY2_LINE_2;24385.159393771337;4.718568852298631;11.838247650535777;16.767478054858657;3;9;6.364193889490707;0;variant_1;FIFO
6867;SORTING;SORTING_ROBOT;24386.75735235484;1.5979585835048056;1.5979585835048056;18.365436638363462;4;9;4.7662353059859015;0;variant_1;FIFO
6871;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;24387.122899052767;5.654124947417586;5.654124947417586;5.654124947417586;2;9;30.754149365242483;0;variant_6;FIFO
6859;PACKAGING;PACKAGING_LINE_1;24387.177046372723;6.418008512395318;6.418008512395318;56.30894197861926;5;8;0.0;0;variant_14;FIFO
6872;MOULDING;MOULDING_MACHINE_1;24389.55777207664;5.091990726639779;0.0;0.0;1;9;42.00500446470687;0;variant_5;FIFO
6868;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;24389.700419824185;11.861365523378481;11.861365523378481;11.861365523378481;2;9;42.058794393236894;0;variant_1;FIFO
6867;PACKAGING;PACKAGING_LINE_2;24391.523587660828;4.7662353059859015;4.7662353059859015;23.131671944349364;5;8;0.0;0;variant_1;FIFO
6866;ASSEMBLY_2;ASSEMBLY2_LINE_1;24392.116810769152;12.418295394803863;21.871483792710933;25.36152275267159;3;8;2.3530301348728244;0;variant_4;FIFO
6862;PACKAGING;PACKAGING_LINE_3;24392.350030184243;12.148947065936227;12.148947065936227;45.94163079723148;5;7;0.0;0;variant_3;FIFO
6866;SORTING;SORTING_ROBOT;24393.47235857122;1.3555478020680312;1.3555478020680312;26.71707055473962;4;7;0.9974823328047933;0;variant_4;FIFO
6870;MOULDING;MOULDING_MACHINE_4;24394.119866355988;18.35982452603639;0.0;0.0;1;8;45.52673140803017;0;variant_2;FIFO
6866;PACKAGING;PACKAGING_LINE_1;24394.469840904025;0.9974823328047933;0.9974823328047933;27.714552887544414;5;7;0.0;0;variant_4;FIFO
6865;ASSEMBLY_2;ASSEMBLY2_LINE_2;24394.640358343702;9.480964572365338;21.13787598781346;35.04760300785347;3;7;9.987584113088815;0;variant_1;FIFO
6869;ASSEMBLY_2;ASSEMBLY2_LINE_2;24398.528852141924;3.8884937982220436;15.65212467668971;21.992406253993977;3;7;4.396948050169158;0;variant_15;FIFO
6865;SORTING;SORTING_ROBOT;24398.589836902367;3.9494785586648504;3.9494785586648504;38.99708156651832;4;7;6.038105554423964;0;variant_1;FIFO
6870;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;24399.28231697547;5.162450619482115;5.162450619482115;5.162450619482115;2;7;40.36428078854806;0;variant_2;FIFO
6869;SORTING;SORTING_ROBOT;24399.30231542483;0.7124785224623338;0.7734632829051407;22.765869536899118;4;7;3.623484767264017;0;variant_15;FIFO
6872;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;24400.61967241513;11.061900338489068;11.061900338489068;11.061900338489068;2;7;30.943104126217804;0;variant_5;FIFO
6873;MOULDING;MOULDING_MACHINE_3;24402.22646097345;3.329544617470674;0.0;0.0;1;8;31.72836110163189;0;variant_11;FIFO
6869;PACKAGING;PACKAGING_LINE_3;24402.925800192093;3.623484767264017;3.623484767264017;26.389354304163135;5;7;0.0;0;variant_15;FIFO
6874;MOULDING;MOULDING_MACHINE_5;24404.590878977306;2.6078308414435014;0.0;0.0;1;8;58.66373350223148;0;variant_3;FIFO
6865;PACKAGING;PACKAGING_LINE_2;24404.62794245679;6.038105554423964;6.038105554423964;45.03518712094228;5;7;0.0;0;variant_1;FIFO
6864;ASSEMBLY_2;ASSEMBLY2_LINE_1;24405.01034221392;12.893531444766268;28.76393617390204;46.369229604464635;3;7;19.672451480113523;0;variant_7;FIFO
6875;MOULDING;MOULDING_MACHINE_2;24405.6650116979;1.574468068596616;0.0;0.0;1;8;37.92674412527049;0;variant_16;FIFO
6871;ASSEMBLY_2;ASSEMBLY2_LINE_2;24405.83411849416;7.305266352235776;18.71121944139304;24.365344388810627;3;8;12.042929923849442;0;variant_6;FIFO
6873;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;24407.509666020644;5.283205047195224;5.283205047195224;5.283205047195224;2;8;26.445156054436666;0;variant_11;FIFO
6868;ASSEMBLY_2;ASSEMBLY2_LINE_1;24413.30170675324;8.291364539320057;23.601286929053458;35.46265245243194;3;8;18.457507464183436;0;variant_1;FIFO
6864;SORTING;SORTING_ROBOT;24413.82498542137;8.81464320744999;8.81464320744999;55.183872811914625;4;8;10.857808272663533;0;variant_7;FIFO
6871;SORTING;SORTING_ROBOT;24417.5995527262;3.7745673048302706;11.765434232038388;36.130778620849014;4;8;0.2774956918110547;0;variant_6;FIFO
6872;ASSEMBLY_2;ASSEMBLY2_LINE_1;24417.70296472312;4.401257969882863;17.083292307990632;28.1451926464797;3;8;13.859811818227172;0;variant_5;FIFO
6871;PACKAGING;PACKAGING_LINE_3;24417.87704841801;0.2774956918110547;0.2774956918110547;36.40827431266007;5;7;0.0;0;variant_6;FIFO
6875;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;24418.325816723976;12.66080502607656;12.66080502607656;12.66080502607656;2;7;25.26593909919393;0;variant_16;FIFO
6876;MOULDING;MOULDING_MACHINE_1;24421.20753535;1.7076843400900543;0.0;0.0;1;8;34.317085468199366;0;variant_17;FIFO
6873;ASSEMBLY_2;ASSEMBLY2_LINE_1;24421.33158029488;3.628615571757109;13.821914274234587;19.10511932142981;3;8;12.623241780202079;0;variant_11;FIFO
6864;PACKAGING;PACKAGING_LINE_1;24424.68279369403;10.857808272663533;10.857808272663533;66.04168108457816;5;7;0.0;0;variant_7;FIFO
6874;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;24425.733958718763;21.14307974145777;21.14307974145777;21.14307974145777;2;7;37.52065376077371;0;variant_3;FIFO
6868;SORTING;SORTING_ROBOT;24426.706904492243;9.107351766044303;13.405197739004507;48.867850191436446;4;7;5.0523097251789295;0;variant_1;FIFO
6870;ASSEMBLY_2;ASSEMBLY2_LINE_2;24426.70944137009;20.87532287593058;27.427124394620478;32.58957501410259;3;7;12.93715639392758;0;variant_2;FIFO
6877;MOULDING;MOULDING_MACHINE_4;24426.8642221747;4.714005099453061;0.0;0.0;1;8;30.145142100089288;0;variant_1;FIFO
6876;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;24427.06025000097;5.852714650969574;5.852714650969574;5.852714650969574;2;8;28.464370817229792;0;variant_17;FIFO
6878;MOULDING;MOULDING_MACHINE_3;24428.26030944433;0.14070048004941782;0.0;0.0;1;9;22.96055938155405;0;variant_7;FIFO
6877;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;24428.86594141959;2.0017192448904098;2.0017192448904098;2.0017192448904098;2;9;28.143422855198878;0;variant_1;FIFO
6872;SORTING;SORTING_ROBOT;24429.56967435931;2.862769867067982;11.866709636189626;40.011902282669325;4;9;1.9931021820375463;0;variant_5;FIFO
6878;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;24429.94263944889;1.6823300045616634;1.6823300045616634;1.6823300045616634;2;9;21.278229376992385;0;variant_7;FIFO
6872;PACKAGING;PACKAGING_LINE_3;24431.56277654135;1.9931021820375463;1.9931021820375463;42.00500446470687;5;8;0.0;0;variant_5;FIFO
6868;PACKAGING;PACKAGING_LINE_2;24431.75921421742;5.0523097251789295;5.0523097251789295;53.920159916615376;5;7;0.0;0;variant_1;FIFO
6873;SORTING;SORTING_ROBOT;24432.58642575696;3.016751397648477;11.254845462080993;30.359964783510804;4;7;1.3683963181210856;0;variant_11;FIFO
6873;PACKAGING;PACKAGING_LINE_1;24433.95482207508;1.3683963181210856;1.3683963181210856;31.72836110163189;5;6;0.0;0;variant_11;FIFO
6870;SORTING;SORTING_ROBOT;24434.01419719078;1.4277714338204532;7.304755820689024;39.89433083479162;4;6;5.632400573238556;0;variant_2;FIFO
6875;ASSEMBLY_2;ASSEMBLY2_LINE_1;24439.239935400536;17.908355105657392;20.914118676559156;33.574923702635715;3;6;4.351820422634773;0;variant_16;FIFO
6870;PACKAGING;PACKAGING_LINE_3;24439.64659776402;5.632400573238556;5.632400573238556;45.52673140803017;5;5;0.0;0;variant_2;FIFO
6879;MOULDING;MOULDING_MACHINE_5;24441.472361177464;2.1505864037571882;0.0;0.0;1;6;21.435096933477325;0;variant_15;FIFO
6875;SORTING;SORTING_ROBOT;24442.814521184708;3.5745857841720863;3.5745857841720863;37.1495094868078;4;6;0.7772346384626871;0;variant_16;FIFO
6875;PACKAGING;PACKAGING_LINE_2;24443.59175582317;0.7772346384626871;0.7772346384626871;37.92674412527049;5;5;0.0;0;variant_16;FIFO
6876;ASSEMBLY_2;ASSEMBLY2_LINE_1;24443.68633218309;4.446396782554075;16.626082182119717;22.47879683308929;3;5;11.838288635110075;0;variant_17;FIFO
6877;ASSEMBLY_2;ASSEMBLY2_LINE_1;24444.189588050544;0.503255867453845;15.32364663095359;17.325365875844;3;5;12.819776224245288;0;variant_1;FIFO
6878;ASSEMBLY_2;ASSEMBLY2_LINE_1;24445.097882809245;0.9082947587012313;15.15524336035378;16.837573364915443;3;5;6.122986016638606;0;variant_7;FIFO
6880;MOULDING;MOULDING_MACHINE_2;24446.649969733164;0.5981709252300789;0.0;0.0;1;6;11.183149450887868;0;variant_18;FIFO
6879;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;24446.91251802613;5.440156848664628;5.440156848664628;5.440156848664628;2;6;15.994940084812697;0;variant_15;FIFO
6874;ASSEMBLY_2;ASSEMBLY2_LINE_2;24448.288793239644;21.579351869553648;22.55483452088083;43.6979142623386;3;6;14.96581923989288;0;variant_3;FIFO
6876;SORTING;SORTING_ROBOT;24448.41443896469;4.728106781600218;4.728106781600218;27.20690361468951;4;6;7.110181853509857;0;variant_17;FIFO
6877;SORTING;SORTING_ROBOT;24449.06421620938;0.6497772446891759;4.874628158835549;22.19999403467955;4;6;7.9451480654097395;0;variant_1;FIFO
6878;SORTING;SORTING_ROBOT;24450.192109788262;1.1278935788832314;5.094226979017549;21.93180034393299;4;6;1.0287590376210574;0;variant_7;FIFO
6878;PACKAGING;PACKAGING_LINE_2;24451.220868825883;1.0287590376210574;1.0287590376210574;22.96055938155405;5;5;0.0;0;variant_7;FIFO
6874;SORTING;SORTING_ROBOT;24452.463951093807;2.2718413055445126;4.175157854162535;47.873072116501135;4;5;10.790661385730346;0;variant_3;FIFO
6881;MOULDING;MOULDING_MACHINE_1;24453.25314216876;6.62103073839171;0.0;0.0;1;6;19.41323832660055;0;variant_13;FIFO
6882;MOULDING;MOULDING_MACHINE_4;24453.5546874676;5.62418296722899;0.0;0.0;1;7;13.268629399968631;0;variant_8;FIFO
6876;PACKAGING;PACKAGING_LINE_1;24455.5246208182;7.110181853509857;7.110181853509857;34.317085468199366;5;6;0.0;0;variant_17;FIFO
6884;MOULDING;MOULDING_MACHINE_5;24455.68570391082;1.1821478746715002;0.0;0.0;1;7;26.178873914828728;0;variant_9;FIFO
6880;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;24455.85111803825;9.201148305084644;9.201148305084644;9.201148305084644;2;7;1.982001145803224;0;variant_18;FIFO
6877;PACKAGING;PACKAGING_LINE_3;24457.00936427479;7.9451480654097395;7.9451480654097395;30.145142100089288;5;6;0.0;0;variant_1;FIFO
6880;ASSEMBLY_2;ASSEMBLY2_LINE_2;24457.49647383592;1.6453557976710727;1.6453557976710727;10.846504102755716;3;6;0.3366453481321514;0;variant_18;FIFO
6882;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;24457.64859069179;4.093903224191308;4.093903224191308;4.093903224191308;2;6;9.174726175777323;0;variant_8;FIFO
6881;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;24457.769373823965;4.516231655205047;4.516231655205047;4.516231655205047;2;6;14.897006671395502;0;variant_13;FIFO
6880;SORTING;SORTING_ROBOT;24457.82500340659;0.3285295706700708;0.3285295706700708;11.175033673425787;4;6;0.008115777462080587;0;variant_18;FIFO
6880;PACKAGING;PACKAGING_LINE_1;24457.83311918405;0.008115777462080587;0.008115777462080587;11.183149450887868;5;5;0.0;0;variant_18;FIFO
