Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
8150;INSPECTION_1;INSPECTION_1_LINE_1;29553.344169889508;0.9701251440274063;0.9701251440274063;37.7976647186988;7;10;0.466344243108324;0;variant_10;FIFO
8152;PACKAGING;PACKAGING_LINE_1;29553.49470353804;5.710394338071637;5.710394338071637;24.233796651591547;5;10;5.336505049341213;0;variant_1;FIFO
8156;SORTING;SORTING_ROBOT_1;29553.621426473987;0.3524219562059443;0.9091376553951704;18.764389254687558;4;10;5.51478288821454;0;variant_5;FIFO
8150;INSPECTION_2;INSPECTION_2_LINE_1;29553.689764615865;0.3455947263573762;0.3455947263573762;38.143259445056174;8;10;0.1207495167509478;0;variant_10;FIFO
8152;INSPECTION_1;INSPECTION_1_LINE_2;29553.79858133068;0.30387779264128767;0.30387779264128767;24.537674444232835;6;10;5.032627256699925;0;variant_1;FIFO
8150;INSPECTION_3;INSPECTION_3_LINE_1;29553.810514132616;0.1207495167509478;0.1207495167509478;38.26400896180712;9;9;0.0;0;variant_10;FIFO
8157;INSPECTION_3;INSPECTION_3_LINE_2;29553.88416268652;1.8090828946769761;1.8090828946769761;18.25091085949316;9;8;0.0;0;variant_7;FIFO
8156;PACKAGING;PACKAGING_LINE_2;29554.13605892896;0.5146324549750716;0.5146324549750716;19.27902170966263;5;8;5.000150433239469;0;variant_5;FIFO
8154;ASSEMBLY_2;ASSEMBLY2_LINE_1;29554.194604751043;4.732265457161702;12.920462004833098;14.364717472319171;3;8;7.865992799437663;0;variant_18;FIFO
8156;INSPECTION_1;INSPECTION_1_LINE_1;29554.274569610665;0.13851068170333747;0.13851068170333747;19.417532391365967;6;8;4.861639751536131;0;variant_5;FIFO
8156;INSPECTION_2;INSPECTION_2_LINE_1;29554.275026949832;0.0004573391670419369;0.0004573391670419369;19.41798973053301;7;8;4.861182412369089;0;variant_5;FIFO
8151;PACKAGING;PACKAGING_LINE_3;29554.35722731396;1.0882227961810713;1.0882227961810713;26.27279831755004;5;8;1.6458411523126415;0;variant_4;FIFO
8151;INSPECTION_1;INSPECTION_1_LINE_2;29555.665323742043;1.308096428081626;1.308096428081626;27.580894745631667;6;8;0.3377447242310154;0;variant_4;FIFO
8154;SORTING;SORTING_ROBOT_1;29555.682822165323;1.4882174142803706;1.4882174142803706;15.852934886599542;4;8;6.3777753851572925;0;variant_18;FIFO
8151;INSPECTION_2;INSPECTION_2_LINE_1;29555.797641884947;0.13231814290338662;0.13231814290338662;27.713212888535054;7;8;0.2054265813276288;0;variant_4;FIFO
8151;INSPECTION_3;INSPECTION_3_LINE_2;29556.003068466274;0.2054265813276288;0.2054265813276288;27.918639469862683;8;7;0.0;0;variant_4;FIFO
8152;INSPECTION_2;INSPECTION_2_LINE_2;29556.01213955391;2.2135582232294837;2.2135582232294837;26.751232667462318;7;7;2.8190690334704414;0;variant_1;FIFO
8153;ASSEMBLY_1;LINE_ASSEMBLY1_3;29557.00338106613;7.859850210763398;7.859850210763398;7.859850210763398;2;7;30.313249482118408;0;variant_5;FIFO
8160;MOULDING;MOULDING_MACHINE_1;29557.83271627172;4.555752080465027;0.0;0.0;1;8;39.33362896754625;0;variant_4;FIFO
8152;INSPECTION_3;INSPECTION_3_LINE_2;29558.83120858738;2.8190690334704414;2.8190690334704414;29.57030170093276;8;7;0.0;0;variant_1;FIFO
8156;INSPECTION_3;INSPECTION_3_LINE_1;29559.1362093622;4.861182412369089;4.861182412369089;24.279172142902098;8;6;0.0;0;variant_5;FIFO
8154;PACKAGING;PACKAGING_LINE_1;29560.046042010068;4.36321984474489;4.36321984474489;20.21615473134443;5;6;2.0145555404124025;0;variant_18;FIFO
8155;ASSEMBLY_2;ASSEMBLY2_LINE_2;29560.73448958127;8.022200762679859;18.981535976701707;24.670615664679644;3;6;33.28933071420761;0;variant_1;FIFO
8154;INSPECTION_1;INSPECTION_1_LINE_1;29561.025984070217;0.9799420601484599;0.9799420601484599;21.19609679149289;6;6;1.0346134802639426;0;variant_18;FIFO
8154;INSPECTION_2;INSPECTION_2_LINE_1;29561.110646110206;0.08466203998978017;0.08466203998978017;21.28075883148267;7;6;0.9499514402741625;0;variant_18;FIFO
8158;ASSEMBLY_2;ASSEMBLY2_LINE_2;29561.94390108536;1.2094115040890756;11.875608616897807;14.21748489905076;3;6;8.1824004471855;0;variant_12;FIFO
8154;INSPECTION_3;INSPECTION_3_LINE_2;29562.06059755048;0.9499514402741625;0.9499514402741625;22.230710271756834;8;5;0.0;0;variant_18;FIFO
8161;MOULDING;MOULDING_MACHINE_5;29564.83597267769;11.499457577505382;0.0;0.0;1;6;44.57849552773405;0;variant_8;FIFO
8158;SORTING;SORTING_ROBOT_1;29565.15475466138;3.210853576019872;3.210853576019872;17.428338475070632;4;6;4.9715468711656285;0;variant_12;FIFO
8158;PACKAGING;PACKAGING_LINE_2;29565.40692407468;0.2521694132992707;0.2521694132992707;17.680507888369903;5;6;4.719377457866358;0;variant_12;FIFO
8165;MOULDING;MOULDING_MACHINE_1;29565.640943789986;0.7381112616458267;0.0;0.0;1;7;30.42576829292011;0;variant_3;FIFO
8158;INSPECTION_1;INSPECTION_1_LINE_2;29567.58150171224;2.174577637561015;2.174577637561015;19.855085525930917;6;7;2.544799820305343;0;variant_12;FIFO
8165;ASSEMBLY_1;LINE_ASSEMBLY1_1;29569.27497816012;3.6340343701340316;3.6340343701340316;3.6340343701340316;2;7;26.79173392278608;0;variant_3;FIFO
8158;INSPECTION_2;INSPECTION_2_LINE_2;29569.308257895336;1.7267561830958584;1.7267561830958584;21.581841709026776;7;7;0.8180436372094846;0;variant_12;FIFO
8161;ASSEMBLY_1;LINE_ASSEMBLY1_2;29569.79078158609;4.954808908398263;4.954808908398263;4.954808908398263;2;7;39.623686619335786;0;variant_8;FIFO
8153;ASSEMBLY_2;ASSEMBLY2_LINE_2;29569.88820450197;7.944303416610637;12.8848234358411;20.744673646604497;3;7;17.42842604627731;0;variant_5;FIFO
8158;INSPECTION_3;INSPECTION_3_LINE_1;29570.126301532546;0.8180436372094846;0.8180436372094846;22.39988534623626;8;6;0.0;0;variant_12;FIFO
8163;MOULDING;MOULDING_MACHINE_4;29570.5489364112;10.732808454358747;0.0;0.0;1;7;65.90670660428077;0;variant_12;FIFO
8162;MOULDING;MOULDING_MACHINE_3;29570.60504630085;16.735919963040942;0.0;0.0;1;8;42.887845942565036;0;variant_4;FIFO
8164;MOULDING;MOULDING_MACHINE_2;29571.018576746163;7.05365540990897;0.0;0.0;1;9;30.191865035965748;0;variant_17;FIFO
8167;MOULDING;MOULDING_MACHINE_1;29572.69277274635;1.560764357152948;0.0;0.0;1;10;71.24894052025775;0;variant_16;FIFO
8160;ASSEMBLY_1;LINE_ASSEMBLY1_5;29573.36279029749;15.530074025769864;15.530074025769864;15.530074025769864;2;10;23.803554941776383;0;variant_4;FIFO
8164;ASSEMBLY_1;LINE_ASSEMBLY1_1;29574.971253368025;3.952676621862338;3.952676621862338;3.952676621862338;2;10;26.23918841410341;0;variant_17;FIFO
8170;MOULDING;MOULDING_MACHINE_2;29576.53266421145;1.5828541624796344;0.0;0.0;1;11;26.10985084353524;0;variant_18;FIFO
8170;ASSEMBLY_1;LINE_ASSEMBLY1_5;29577.75199221093;1.2193279994826298;1.2193279994826298;1.2193279994826298;2;11;24.89052284405261;0;variant_18;FIFO
8167;ASSEMBLY_1;LINE_ASSEMBLY1_2;29577.91948792477;5.22671517841809;5.22671517841809;5.22671517841809;2;11;66.02222534183966;0;variant_16;FIFO
8166;MOULDING;MOULDING_MACHINE_5;29578.38037591755;10.025315448729089;0.0;0.0;1;12;33.435549478588655;0;variant_7;FIFO
8153;SORTING;SORTING_ROBOT_1;29578.51317169694;8.62496719496994;8.62496719496994;29.369640841574437;4;12;8.803458851307369;0;variant_5;FIFO
8166;ASSEMBLY_1;LINE_ASSEMBLY1_1;29578.55007375324;0.16969783568856656;0.16969783568856656;0.16969783568856656;2;12;33.26585164290009;0;variant_7;FIFO
8172;MOULDING;MOULDING_MACHINE_2;29578.88225240636;1.4615623849786061;0.0;0.0;1;13;45.15375061396844;0;variant_1;FIFO
8155;ASSEMBLY_2;ASSEMBLY2_LINE_2;29579.92269756085;10.034493058879889;19.1882079795796;43.858823644259246;4;13;14.101122734628007;0;variant_1;FIFO
8153;PACKAGING;PACKAGING_LINE_3;29579.96921567675;1.4560439798078733;1.4560439798078733;30.82568482138231;5;13;7.347414871499495;0;variant_5;FIFO
8172;ASSEMBLY_1;LINE_ASSEMBLY1_5;29580.08583895323;1.2035865468678821;1.2035865468678821;1.2035865468678821;2;13;43.95016406710056;0;variant_1;FIFO
8168;MOULDING;MOULDING_MACHINE_4;29580.4738093048;7.576838083707116;0.0;0.0;1;14;43.74722436009688;0;variant_7;FIFO
8168;MOULDING;MOULDING_MACHINE_2;29580.50202631567;0.02821701086941175;0.02821701086941175;0.02821701086941175;2;14;43.71900734922747;0;variant_7;FIFO
8155;SORTING;SORTING_ROBOT_1;29581.330932654408;1.4082350935568684;1.4082350935568684;45.267058737816114;5;14;12.692887641071138;0;variant_1;FIFO
8162;ASSEMBLY_1;LINE_ASSEMBLY1_3;29581.48649846607;10.881452165220253;10.881452165220253;10.881452165220253;2;14;32.00639377734478;0;variant_4;FIFO
8155;PACKAGING;PACKAGING_LINE_2;29581.736858421824;0.4059257674161927;0.4059257674161927;45.67298450523231;6;14;12.286961873654946;0;variant_1;FIFO
8155;INSPECTION_1;INSPECTION_1_LINE_1;29581.87398645877;0.13712803694579634;0.13712803694579634;45.8101125421781;7;14;12.14983383670915;0;variant_1;FIFO
8165;ASSEMBLY_2;ASSEMBLY2_LINE_2;29581.967435899765;2.0447383389146125;12.69245773964576;16.326492109779792;3;14;14.099276183140319;0;variant_3;FIFO
8168;ASSEMBLY_1;LINE_ASSEMBLY1_2;29582.66456172552;2.162535409850534;2.162535409850534;2.190752420719946;3;14;41.556471939376934;0;variant_7;FIFO
8173;MOULDING;MOULDING_MACHINE_5;29583.525792837947;4.480525953018514;0.0;0.0;1;15;49.412344902008044;0;variant_1;FIFO
8159;ASSEMBLY_2;ASSEMBLY2_LINE_1;29583.70710817671;29.51250342566709;34.71152614055973;41.3777184139617;3;15;11.552230801578844;0;variant_5;FIFO
8169;MOULDING;MOULDING_MACHINE_3;29584.10042894492;10.620458236615377;0.0;0.0;1;16;50.26562651241329;0;variant_12;FIFO
8153;PACKAGING;PACKAGING_LINE_1;29584.333675270304;4.364459593554784;4.364459593554784;35.190144414937095;6;16;2.9829552779447113;0;variant_5;FIFO
8175;MOULDING;MOULDING_MACHINE_2;29584.367736600787;2.874875397836149;0.0;0.0;1;17;37.30414928978644;0;variant_3;FIFO
8175;ASSEMBLY_1;LINE_ASSEMBLY1_5;29584.51129516817;0.1435585673825699;0.1435585673825699;0.1435585673825699;2;17;37.16059072240387;0;variant_3;FIFO
8173;ASSEMBLY_1;LINE_ASSEMBLY1_1;29584.53203033597;1.0062374980225286;1.0062374980225286;1.0062374980225286;2;17;48.406107403985516;0;variant_1;FIFO
8174;MOULDING;MOULDING_MACHINE_4;29584.872783050523;3.5299629985056526;0.0;0.0;1;18;69.97479240058237;0;variant_18;FIFO
8153;INSPECTION_1;INSPECTION_1_LINE_1;29585.288785056648;0.95510978634411;0.95510978634411;36.145254201281205;7;18;2.0278454916006012;0;variant_5;FIFO
8171;MOULDING;MOULDING_MACHINE_1;29585.6387448514;10.240986805049033;0.0;0.0;1;19;67.98740426018412;0;variant_18;FIFO
8153;INSPECTION_2;INSPECTION_2_LINE_1;29585.74201906785;0.45323401120185736;0.45323401120185736;36.59848821248306;8;19;1.5746114803987439;0;variant_5;FIFO
8155;INSPECTION_1;INSPECTION_1_LINE_2;29586.417564502863;4.54357804409301;4.54357804409301;50.353690586271114;8;19;7.606255792616139;0;variant_1;FIFO
8153;INSPECTION_3;INSPECTION_3_LINE_2;29587.31663054825;1.5746114803987439;1.5746114803987439;38.173099692881806;9;18;0.0;0;variant_5;FIFO
8165;SORTING;SORTING_ROBOT_1;29587.50189645556;5.534460555794794;5.534460555794794;21.860952665574587;4;18;8.564815627345524;0;variant_3;FIFO
8163;ASSEMBLY_1;LINE_ASSEMBLY1_4;29587.52055022471;16.971613813511794;16.971613813511794;16.971613813511794;2;18;48.93509279076898;0;variant_12;FIFO
8171;ASSEMBLY_1;LINE_ASSEMBLY1_2;29589.088250437835;3.449505586435407;3.449505586435407;3.449505586435407;2;18;64.53789867374871;0;variant_18;FIFO
8159;SORTING;SORTING_ROBOT_1;29589.242807476763;1.740911021202919;5.535699300053238;46.91341771401494;4;18;6.016531501525606;0;variant_5;FIFO
8165;PACKAGING;PACKAGING_LINE_3;29589.91666655816;2.4147701026013237;2.4147701026013237;24.27572276817591;5;18;6.1500455247442005;0;variant_3;FIFO
8160;ASSEMBLY_2;ASSEMBLY2_LINE_1;29591.60543673052;7.898328553808824;18.242646433027403;33.77272045879727;3;18;5.56090850874898;0;variant_4;FIFO
8169;MOULDING;MOULDING_MACHINE_5;29591.868493093523;7.768064148604026;7.768064148604026;7.768064148604026;2;18;42.497562363809266;0;variant_12;FIFO
8165;INSPECTION_1;INSPECTION_1_LINE_1;29592.413243877465;2.4965773193034693;2.4965773193034693;26.77230008747938;6;18;3.6534682054407313;0;variant_3;FIFO
8159;PACKAGING;PACKAGING_LINE_2;29592.65601969245;3.413212215687963;3.413212215687963;50.326629929702904;5;18;2.6033192858376424;0;variant_5;FIFO
8164;ASSEMBLY_2;ASSEMBLY2_LINE_1;29593.061853835727;1.4564171052079473;18.090600467701734;22.04327708956407;3;18;8.148587946401676;0;variant_17;FIFO
8160;SORTING;SORTING_ROBOT_1;29593.10801076064;1.5025740301207406;1.5025740301207406;35.27529448891801;4;18;4.05833447862824;0;variant_4;FIFO
8170;ASSEMBLY_2;ASSEMBLY2_LINE_1;29593.15759021801;0.09573638228175696;15.40559800707706;16.62492600655969;3;18;9.484924836975551;0;variant_18;FIFO
8169;ASSEMBLY_1;LINE_ASSEMBLY1_5;29593.320411719487;1.4519186259640264;1.4519186259640264;9.219982774568052;3;18;41.04564373784524;0;variant_12;FIFO
8159;INSPECTION_1;INSPECTION_1_LINE_2;29593.74843543608;1.0924157436274982;1.0924157436274982;51.4190456733304;6;18;1.5109035422101442;0;variant_5;FIFO
8155;INSPECTION_2;INSPECTION_2_LINE_2;29593.94719478552;7.529630282657308;7.529630282657308;57.88332086892842;9;18;0.07662550995883066;0;variant_1;FIFO
8155;INSPECTION_3;INSPECTION_3_LINE_1;29594.02382029548;0.07662550995883066;0.07662550995883066;57.95994637888725;10;17;0.0;0;variant_1;FIFO
8165;INSPECTION_2;INSPECTION_2_LINE_1;29594.41202661967;1.9987827422046394;1.9987827422046394;28.77108282968402;7;17;1.654685463236092;0;variant_3;FIFO
8164;SORTING;SORTING_ROBOT_1;29594.418563276548;1.310552515908057;1.3567094408208504;23.399986530384922;4;17;6.791878505580826;0;variant_17;FIFO
8159;INSPECTION_2;INSPECTION_2_LINE_2;29594.663942171348;0.7167473858280573;0.9155067352694459;52.33455240859985;7;17;0.5953968069406983;0;variant_5;FIFO
8160;PACKAGING;PACKAGING_LINE_1;29594.937405310982;1.8293945503428404;1.8293945503428404;37.10468903926085;5;17;2.228939928285399;0;variant_4;FIFO
8161;ASSEMBLY_2;ASSEMBLY2_LINE_2;29595.16690597236;13.199470072595432;25.37612438627184;30.330933294670103;3;17;14.247562233063945;0;variant_8;FIFO
8159;INSPECTION_3;INSPECTION_3_LINE_1;29595.25933897829;0.5953968069406983;0.5953968069406983;52.929949215540546;8;16;0.0;0;variant_5;FIFO
8170;SORTING;SORTING_ROBOT_1;29595.599081896667;1.180518620119983;2.4414916786590766;19.066417685218767;4;16;7.043433158316475;0;variant_18;FIFO
8164;PACKAGING;PACKAGING_LINE_3;29595.83258320945;1.414019932901283;1.414019932901283;24.814006463286205;5;16;5.377858572679543;0;variant_17;FIFO
8176;MOULDING;MOULDING_MACHINE_3;29595.91269100417;1.1594343366232351;0.0;0.0;1;17;41.25534193751082;0;variant_15;FIFO
8165;INSPECTION_3;INSPECTION_3_LINE_2;29596.066712082906;1.654685463236092;1.654685463236092;30.42576829292011;8;16;0.0;0;variant_3;FIFO
8160;INSPECTION_1;INSPECTION_1_LINE_1;29596.120800059383;1.1833947484010423;1.1833947484010423;38.28808378766189;6;16;1.045545179884357;0;variant_4;FIFO
8164;INSPECTION_1;INSPECTION_1_LINE_2;29596.59528297974;0.7626997702900553;0.7626997702900553;25.57670623357626;6;16;4.615158802389487;0;variant_17;FIFO
8160;INSPECTION_2;INSPECTION_2_LINE_1;29596.64164899728;0.5208489378965169;0.5208489378965169;38.80893272555841;7;16;0.52469624198784;0;variant_4;FIFO
8160;INSPECTION_3;INSPECTION_3_LINE_1;29597.166345239268;0.52469624198784;0.52469624198784;39.33362896754625;8;15;0.0;0;variant_4;FIFO
8164;INSPECTION_2;INSPECTION_2_LINE_2;29597.199569061915;0.6042860821762588;0.6042860821762588;26.18099231575252;7;15;4.010872720213229;0;variant_17;FIFO
8166;ASSEMBLY_2;ASSEMBLY2_LINE_2;29598.370911313898;3.2040053415366856;19.82083756065913;19.990535396347695;3;15;13.44501408224096;0;variant_7;FIFO
8176;ASSEMBLY_1;LINE_ASSEMBLY1_1;29599.176361447004;3.263670442833245;3.263670442833245;3.263670442833245;2;15;37.991671494677576;0;variant_15;FIFO
8170;PACKAGING;PACKAGING_LINE_2;29599.797034104577;4.197952207909111;4.197952207909111;23.264369893127878;5;15;2.8454809504073637;0;variant_18;FIFO
8167;ASSEMBLY_2;ASSEMBLY2_LINE_1;29601.196671658017;8.039081440008886;23.27718373324751;28.5038989116656;3;15;42.745041608592146;0;variant_16;FIFO
8164;INSPECTION_3;INSPECTION_3_LINE_2;29601.21044178213;4.010872720213229;4.010872720213229;30.191865035965748;8;14;0.0;0;variant_17;FIFO
8170;INSPECTION_1;INSPECTION_1_LINE_1;29601.211715581783;1.4146814772066136;1.4146814772066136;24.67905137033449;6;14;1.43079947320075;0;variant_18;FIFO
8170;INSPECTION_2;INSPECTION_2_LINE_1;29602.259355955008;1.0476403732245672;1.0476403732245672;25.72669174355906;7;14;0.3831590999761829;0;variant_18;FIFO
8170;INSPECTION_3;INSPECTION_3_LINE_1;29602.642515054984;0.3831590999761829;0.3831590999761829;26.10985084353524;8;13;0.0;0;variant_18;FIFO
8162;ASSEMBLY_2;ASSEMBLY2_LINE_1;29603.779025416225;2.5823537582073186;22.292526950153842;33.173979115374095;3;13;9.713866827190941;0;variant_4;FIFO
8174;ASSEMBLY_1;LINE_ASSEMBLY1_3;29604.75735836452;19.88457531399763;19.88457531399763;19.88457531399763;2;13;50.090217086584744;0;variant_18;FIFO
8161;SORTING;SORTING_ROBOT_1;29605.84495324725;10.245871350583911;10.67804727489056;41.00898056956066;4;13;3.569514958173386;0;variant_8;FIFO
8168;ASSEMBLY_2;ASSEMBLY2_LINE_1;29606.392179898987;2.6131544827621838;23.727618173466908;25.918370594186854;4;13;17.828853765910026;0;variant_7;FIFO
8161;PACKAGING;PACKAGING_LINE_1;29607.146165058835;1.3012118115839257;1.3012118115839257;42.31019238114459;5;13;2.26830314658946;0;variant_8;FIFO
8161;INSPECTION_1;INSPECTION_1_LINE_2;29607.64567470584;0.4995096470047429;0.4995096470047429;42.80970202814933;6;13;1.7687934995847172;0;variant_8;FIFO
8161;INSPECTION_2;INSPECTION_2_LINE_2;29609.18545540471;1.5397806988694356;1.5397806988694356;44.34948272701877;7;13;0.22901280071528163;0;variant_8;FIFO
8177;MOULDING;MOULDING_MACHINE_2;29609.271611452088;3.1467189705617784;0.0;0.0;1;14;46.491087811074976;0;variant_6;FIFO
8161;INSPECTION_3;INSPECTION_3_LINE_2;29609.414468205425;0.22901280071528163;0.22901280071528163;44.57849552773405;8;13;0.0;0;variant_8;FIFO
8178;MOULDING;MOULDING_MACHINE_4;29609.65789608489;2.412223588282359;0.0;0.0;1;14;51.534140077659686;0;variant_2;FIFO
8175;ASSEMBLY_2;ASSEMBLY2_LINE_1;29609.845128689256;3.452948790269147;25.33383352108649;25.47739208846906;3;14;11.826757201317378;0;variant_3;FIFO
8166;SORTING;SORTING_ROBOT_1;29610.195332198226;4.350378950974118;11.824420884327992;31.814956280675688;4;14;1.6205931979129673;0;variant_7;FIFO
8177;ASSEMBLY_1;LINE_ASSEMBLY1_4;29610.23394946516;0.9623380130724399;0.9623380130724399;0.9623380130724399;2;14;45.528749798002536;0;variant_6;FIFO
8178;ASSEMBLY_1;LINE_ASSEMBLY1_2;29610.540835100343;0.882939015453303;0.882939015453303;0.882939015453303;2;14;50.65120106220638;0;variant_2;FIFO
