method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,12938.087859394209,variant_2,0.28,running,3496,INSPECTION_1,INSPECTION_1_LINE_2,12941.552740043364,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12940.44399810261,variant_4,0.28,START,3516,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12940.44399810261,variant_4,0.28,queued,3516,MOULDING,,,,{},12940.44399810261,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12940.44399810261,variant_4,0.28,running,3516,MOULDING,MOULDING_MACHINE_2,12943.68562834934,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12940.504016727704,variant_1,0.28,gateway,3495,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12940.504016727704,variant_1,0.28,queued,3495,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",12940.504016727704,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12940.504016727704,variant_1,0.28,running,3495,INSPECTION_1,INSPECTION_1_LINE_1,12941.022070895386,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12940.807861568088,variant_4,0.28,gateway,3513,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12940.807861568088,variant_4,0.28,queued,3513,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",12940.807861568088,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12940.807861568088,variant_4,0.28,running,3513,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,12951.767275158403,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12941.022070895386,variant_1,0.28,gateway,3495,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12941.022070895386,variant_1,0.28,queued,3495,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",12941.022070895386,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12941.022070895386,variant_1,0.28,running,3495,INSPECTION_2,INSPECTION_2_LINE_2,12942.074320963213,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12941.552740043364,variant_2,0.28,gateway,3496,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12941.552740043364,variant_2,0.28,queued,3496,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",12941.552740043364,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12941.552740043364,variant_2,0.28,running,3496,INSPECTION_2,INSPECTION_2_LINE_1,12943.253505710863,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12942.074320963213,variant_1,0.28,gateway,3495,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12942.074320963213,variant_1,0.28,queued,3495,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",12942.074320963213,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12942.074320963213,variant_1,0.28,running,3495,INSPECTION_3,INSPECTION_3_LINE_2,12942.452416322962,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12942.452416322962,variant_1,0.28,gateway,3495,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12942.452416322962,variant_1,0.28,COMPLETE,3495,END,,,90.1486360763156,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12943.253505710863,variant_2,0.28,gateway,3496,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12943.253505710863,variant_2,0.28,queued,3496,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",12943.253505710863,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12943.253505710863,variant_2,0.28,running,3496,INSPECTION_3,INSPECTION_3_LINE_1,12943.467098963756,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12943.467098963756,variant_2,0.28,gateway,3496,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12943.467098963756,variant_2,0.28,COMPLETE,3496,END,,,89.2851603392628,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12943.68562834934,variant_4,0.28,gateway,3516,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12943.68562834934,variant_4,0.28,gateway,3516,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12943.68562834934,variant_4,0.28,queued,3516,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",12943.68562834934,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12943.68562834934,variant_4,0.28,running,3516,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,12947.108655452874,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
