method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5208.290351898275,variant_2,0.28,gateway,1440,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5208.290351898275,variant_2,0.28,COMPLETE,1440,END,,,11.813563376788808,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5210.450942556442,variant_6,0.28,gateway,1437,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5210.450942556442,variant_6,0.28,COMPLETE,1437,END,,,24.223508860614857,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5210.894477293906,variant_5,0.28,START,1442,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5210.894477293906,variant_5,0.28,queued,1442,MOULDING,,,,{},5210.894477293906,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5210.894477293906,variant_5,0.28,running,1442,MOULDING,MOULDING_MACHINE_1,5221.323358311019,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5211.989536299985,variant_6,0.28,START,1443,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5211.989536299985,variant_6,0.28,queued,1443,MOULDING,,,,{},5211.989536299985,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5211.989536299985,variant_6,0.28,running,1443,MOULDING,MOULDING_MACHINE_3,5213.170930284456,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5213.170930284456,variant_6,0.28,gateway,1443,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5213.170930284456,variant_6,0.28,queued,1443,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5213.170930284456,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5213.170930284456,variant_6,0.28,running,1443,ASSEMBLY_1,LINE_ASSEMBLY1_3,5221.215625522393,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5214.222754071372,variant_6,0.28,gateway,1441,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5214.222754071372,variant_6,0.28,queued,1441,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5214.222754071372,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5214.222754071372,variant_6,0.28,running,1441,ASSEMBLY_1,LINE_ASSEMBLY1_5,5217.7214185950925,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5217.7214185950925,variant_6,0.28,gateway,1441,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5217.7214185950925,variant_6,0.28,queued,1441,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5217.7214185950925,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5217.7214185950925,variant_6,0.28,running,1441,ASSEMBLY_2,ASSEMBLY2_LINE_2,5234.788348935728,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
