case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
6698;INSPECTION_2_1;INSPECTION_2_1_LINE;24129.000882838;0.3080405032415001;0.3080405032415001;66.39805888807678;6;32;2.5839371152796957;experiment;FIFO;0.28;0;variant_16
6719;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;24129.0900959155;3.3129003829199064;3.3129003829199064;3.3129003829199064;2;32;68.99326764066791;experiment;FIFO;0.28;0;variant_10
6718;MOULDING_4;MOULDING_MACHINE_4;24129.445883318927;2.4198565310762206;0.0;0.0;1;33;114.07450938084003;experiment;FIFO;0.28;0;variant_5
6678;INSPECTION_1_3;INSPECTION_1_3_LINE;24129.641018227667;1.260567022523901;1.260567022523901;153.4503543732535;9;32;0.0;experiment;FIFO;0.28;0;variant_3
6698;INSPECTION_2_2;INSPECTION_2_2_LINE;24129.81693450063;0.8160516626303433;0.8160516626303433;67.21411055070712;7;32;1.7678854526493524;experiment;FIFO;0.28;0;variant_16
6712;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;24130.25299580121;2.181043760749162;23.567916887488536;26.610784228094417;3;32;52.618718896199425;experiment;FIFO;0.28;0;variant_2
6701;SORTING;SORTING_ROBOT_1;24130.35681647213;8.638970363666886;28.496007703484793;61.833105821231584;4;32;5.470863232585543;experiment;FIFO;0.28;0;variant_3
6714;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;24130.68215018924;0.42915438803174766;19.57456264893699;19.814116555709916;3;32;49.52527261222349;experiment;FIFO;0.28;0;variant_7
6698;INSPECTION_2_3;INSPECTION_2_3_LINE;24130.718389902315;0.9014554016830516;0.9014554016830516;68.11556595239017;8;32;0.8664300509663008;experiment;FIFO;0.28;0;variant_16
6682;SORTING;SORTING_ROBOT_1;24131.18126537309;0.8244489009593963;28.28071395959705;139.71369391820554;4;32;21.035903457213863;experiment;FIFO;0.28;0;variant_10
6701;PACKAGING_2;PACKAGING_LINE_2;24131.299452672807;0.9426362006779527;0.9426362006779527;62.77574202190954;5;32;4.528227031907591;experiment;FIFO;0.28;0;variant_3
