case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
5363;INSPECTION_1;INSPECTION_1_LINE_1;19322.58650726024;1.6809882643756282;1.6809882643756282;14.3007687807185;6;6;15.003433190435317;experiment;FIFO;0.28;0;variant_3
5364;INSPECTION_5;INSPECTION_5_LINE_1;19322.96616427908;2.5910125120644807;2.5910125120644807;40.79264288868944;10;6;1.8306674330196984;experiment;FIFO;0.28;0;variant_5
5370;PACKAGING;PACKAGING_LINE_1;19323.747522215417;2.8752704950093175;2.8752704950093175;17.95525210251799;5;6;11.524530234262784;experiment;FIFO;0.28;0;variant_4
5364;INSPECTION_6;INSPECTION_6_LINE_1;19323.86307658632;0.8969123072383809;0.8969123072383809;41.689555195927824;11;6;0.9337551257813175;experiment;FIFO;0.28;0;variant_5
5367;INSPECTION_5;INSPECTION_5_LINE_2;19324.608196730205;2.632595961626066;2.632595961626066;23.15537614679488;10;6;1.2751398211730702;experiment;FIFO;0.28;0;variant_3
5364;INSPECTION_7;INSPECTION_7_LINE_1;19324.7968317121;0.9337551257813175;0.9337551257813175;42.62331032170914;12;5;0.0;experiment;FIFO;0.28;0;variant_5
5370;INSPECTION_1;INSPECTION_1_LINE_2;19324.909665458872;1.1621432434549206;1.1621432434549206;19.11739534597291;6;5;10.362386990807863;experiment;FIFO;0.28;0;variant_4
5367;INSPECTION_6;INSPECTION_6_LINE_2;19325.134731785125;0.5265350549198047;0.5265350549198047;23.681911201714684;11;5;0.7486047662532656;experiment;FIFO;0.28;0;variant_3
5366;INSPECTION_4;INSPECTION_4_LINE_1;19325.720245942084;3.899161984165403;3.899161984165403;34.293158063424926;10;5;7.720000805496966;experiment;FIFO;0.28;0;variant_2
5367;INSPECTION_7;INSPECTION_7_LINE_2;19325.88333655138;0.7486047662532656;0.7486047662532656;24.43051596796795;12;4;0.0;experiment;FIFO;0.28;0;variant_3
5372;MOULDING;MOULDING_MACHINE_1;19325.890580330783;8.213878863061836;0.0;0.0;1;5;23.3286183739001;experiment;FIFO;0.28;0;variant_2
5375;MOULDING;MOULDING_MACHINE_3;19325.97700917433;1.138916789310315;0.0;0.0;1;6;10.694114896166866;experiment;FIFO;0.28;0;variant_6
5370;INSPECTION_2;INSPECTION_2_LINE_2;19326.53572631809;1.6260608592165227;1.6260608592165227;20.743456205189432;7;6;8.73632613159134;experiment;FIFO;0.28;0;variant_4
5370;INSPECTION_3;INSPECTION_3_LINE_1;19327.161757468988;0.6260311508995073;0.6260311508995073;21.36948735608894;8;6;8.110294980691833;experiment;FIFO;0.28;0;variant_4
5363;INSPECTION_2;INSPECTION_2_LINE_1;19327.37065374697;4.784146486730606;4.784146486730606;19.084915267449105;7;6;10.21928670370471;experiment;FIFO;0.28;0;variant_3
5363;INSPECTION_3;INSPECTION_3_LINE_2;19327.89381333551;0.5231595885416027;0.5231595885416027;19.608074855990708;8;6;9.696127115163108;experiment;FIFO;0.28;0;variant_3
5375;ASSEMBLY_1;LINE_ASSEMBLY1_2;19328.39154116853;2.4145319941999333;2.4145319941999333;2.4145319941999333;2;6;8.279582901966933;experiment;FIFO;0.28;0;variant_6
5363;INSPECTION_4;INSPECTION_4_LINE_1;19329.275991078142;1.382177742631029;1.382177742631029;20.990252598621737;9;6;8.313949372532079;experiment;FIFO;0.28;0;variant_3
5375;ASSEMBLY_2;ASSEMBLY2_LINE_2;19329.42279534465;1.0312541761195462;1.0312541761195462;3.4457861703194794;3;6;7.2483287258473865;experiment;FIFO;0.28;0;variant_6
5375;SORTING;SORTING_ROBOT_1;19329.79437937284;0.3715840281911369;0.3715840281911369;3.8173701985106163;4;6;6.87674469765625;experiment;FIFO;0.28;0;variant_6
5370;INSPECTION_4;INSPECTION_4_LINE_2;19329.823675036343;2.661917567354976;2.661917567354976;24.031404923443915;9;6;5.448377413336857;experiment;FIFO;0.28;0;variant_4
5375;PACKAGING;PACKAGING_LINE_3;19330.278480110526;0.48410073768536677;0.48410073768536677;4.301470936195983;5;6;6.392643959970883;experiment;FIFO;0.28;0;variant_6
5371;ASSEMBLY_2;ASSEMBLY2_LINE_1;19330.332698911992;10.282027292712883;10.282027292712883;15.102466900119907;3;6;10.984066453565902;experiment;FIFO;0.28;0;variant_2
5374;MOULDING;MOULDING_MACHINE_2;19330.505283524068;7.256321919026959;0.0;0.0;1;7;25.519574851681682;experiment;FIFO;0.28;0;variant_3
5375;INSPECTION_1;INSPECTION_1_LINE_1;19330.585391234566;0.30691112404019805;0.30691112404019805;4.608382060236181;6;7;6.085732835930685;experiment;FIFO;0.28;0;variant_6
5366;INSPECTION_5;INSPECTION_5_LINE_1;19331.322827444503;5.602581502418616;5.602581502418616;39.89573956584354;11;7;2.11741930307835;experiment;FIFO;0.28;0;variant_2
5371;SORTING;SORTING_ROBOT_1;19331.42996010891;1.0972611969191348;1.0972611969191348;16.199728097039042;4;7;9.886805256646767;experiment;FIFO;0.28;0;variant_2
5366;INSPECTION_6;INSPECTION_6_LINE_1;19331.55161203351;0.22878458900595433;0.22878458900595433;40.124524154849496;12;7;1.8886347140723956;experiment;FIFO;0.28;0;variant_2
5370;INSPECTION_5;INSPECTION_5_LINE_1;19332.47302736817;1.1501999236679694;2.6493523318276857;26.6807572552716;10;7;2.7990250815091713;experiment;FIFO;0.28;0;variant_4
5376;MOULDING;MOULDING_MACHINE_4;19332.489530612514;4.483469101283845;0.0;0.0;1;8;28.039793142143026;experiment;FIFO;0.28;0;variant_1
5375;INSPECTION_2;INSPECTION_2_LINE_2;19332.73769841148;2.152307176915201;2.152307176915201;6.760689237151382;7;8;3.9334256590154837;experiment;FIFO;0.28;0;variant_6
5371;PACKAGING;PACKAGING_LINE_2;19332.768945649124;1.3389855402128887;1.3389855402128887;17.53871363725193;5;8;8.547819716433878;experiment;FIFO;0.28;0;variant_2
5377;MOULDING;MOULDING_MACHINE_1;19333.01293223804;3.5987316328901215;0.0;0.0;1;9;20.60125410549881;experiment;FIFO;0.28;0;variant_4
5366;INSPECTION_7;INSPECTION_7_LINE_1;19333.44024674758;1.8886347140723956;1.8886347140723956;42.01315886892189;13;8;0.0;experiment;FIFO;0.28;0;variant_2
5371;INSPECTION_1;INSPECTION_1_LINE_2;19333.74147476644;0.9725291173162987;0.9725291173162987;18.51124275456823;6;8;7.575290599117579;experiment;FIFO;0.28;0;variant_2
5370;INSPECTION_6;INSPECTION_6_LINE_2;19334.21969815033;1.746670782158617;1.746670782158617;28.427428037430218;11;8;1.0523542993505544;experiment;FIFO;0.28;0;variant_4
5375;INSPECTION_3;INSPECTION_3_LINE_1;19334.30408467752;1.5663862660367158;1.5663862660367158;8.327075503188098;8;8;2.367039392978768;experiment;FIFO;0.28;0;variant_6
5371;INSPECTION_2;INSPECTION_2_LINE_1;19334.615826749345;0.8743519829040451;0.8743519829040451;19.385594737472275;7;8;6.700938616213534;experiment;FIFO;0.28;0;variant_2
5370;INSPECTION_7;INSPECTION_7_LINE_2;19335.27205244968;1.0523542993505544;1.0523542993505544;29.479782336780772;12;7;0.0;experiment;FIFO;0.28;0;variant_4
5377;ASSEMBLY_1;LINE_ASSEMBLY1_4;19335.47975875325;2.466826515206776;2.466826515206776;2.466826515206776;2;7;18.134427590292034;experiment;FIFO;0.28;0;variant_4
5375;INSPECTION_4;INSPECTION_4_LINE_1;19335.712459823;1.4083751454818412;1.4083751454818412;9.73545064866994;9;7;0.9586642474969267;experiment;FIFO;0.28;0;variant_6
5363;INSPECTION_5;INSPECTION_5_LINE_2;19335.78265212221;6.506661044066277;6.506661044066277;27.496913642688014;10;7;1.807288328465802;experiment;FIFO;0.28;0;variant_3
5376;ASSEMBLY_1;LINE_ASSEMBLY1_1;19335.84851755201;3.35898693949639;3.35898693949639;3.35898693949639;2;7;24.680806202646636;experiment;FIFO;0.28;0;variant_1
5375;INSPECTION_5;INSPECTION_5_LINE_1;19335.962581655946;0.2501218329452968;0.2501218329452968;9.985572481615236;10;7;0.7085424145516299;experiment;FIFO;0.28;0;variant_6
5375;INSPECTION_6;INSPECTION_6_LINE_2;19336.04754250818;0.08496085223305272;0.08496085223305272;10.070533333848289;11;7;0.6235815623185772;experiment;FIFO;0.28;0;variant_6
5376;ASSEMBLY_2;ASSEMBLY2_LINE_1;19336.050880359293;0.20236280728204292;0.20236280728204292;3.5613497467784327;3;7;24.478443395364593;experiment;FIFO;0.28;0;variant_1
5373;MOULDING;MOULDING_MACHINE_5;19336.199724697224;15.544765102553356;0.0;0.0;1;8;43.37795758437642;experiment;FIFO;0.28;0;variant_3
5378;MOULDING;MOULDING_MACHINE_3;19336.39029235532;4.628990668537881;0.0;0.0;1;9;31.982113375699555;experiment;FIFO;0.28;0;variant_2
5375;INSPECTION_7;INSPECTION_7_LINE_1;19336.671124070497;0.6235815623185772;0.6235815623185772;10.694114896166866;12;8;0.0;experiment;FIFO;0.28;0;variant_6
5372;ASSEMBLY_1;LINE_ASSEMBLY1_5;19336.78508394577;10.894503614988935;10.894503614988935;10.894503614988935;2;8;12.434114758911164;experiment;FIFO;0.28;0;variant_2
5371;INSPECTION_3;INSPECTION_3_LINE_2;19336.787092787567;2.171266038221802;2.171266038221802;21.556860775694076;8;8;4.529672577991732;experiment;FIFO;0.28;0;variant_2
5372;ASSEMBLY_2;ASSEMBLY2_LINE_1;19336.99054783813;0.2054638923582388;0.2054638923582388;11.099967507347174;3;8;12.228650866552925;experiment;FIFO;0.28;0;variant_2
5363;INSPECTION_6;INSPECTION_6_LINE_1;19337.06949405965;1.2868419374426594;1.2868419374426594;28.783755580130673;11;8;0.5204463910231425;experiment;FIFO;0.28;0;variant_3
5371;INSPECTION_4;INSPECTION_4_LINE_2;19337.09356547718;0.30647268961183727;0.30647268961183727;21.863333465305914;9;8;4.223199888379895;experiment;FIFO;0.28;0;variant_2
5363;INSPECTION_7;INSPECTION_7_LINE_2;19337.589940450674;0.5204463910231425;0.5204463910231425;29.304201971153816;12;7;0.0;experiment;FIFO;0.28;0;variant_3
5376;SORTING;SORTING_ROBOT_1;19337.67751249783;1.6266321385373885;1.6266321385373885;5.187981885315821;4;7;22.851811256827204;experiment;FIFO;0.28;0;variant_1
5374;ASSEMBLY_1;LINE_ASSEMBLY1_3;19338.03590776938;7.530624245311628;7.530624245311628;7.530624245311628;2;7;17.988950606370054;experiment;FIFO;0.28;0;variant_3
5372;SORTING;SORTING_ROBOT_1;19338.49447009678;0.8169575989486475;1.5039222586492542;12.603889765996428;4;7;10.724728607903671;experiment;FIFO;0.28;0;variant_2
5371;INSPECTION_5;INSPECTION_5_LINE_2;19338.764292468102;1.6707269909238676;1.6707269909238676;23.53406045622978;10;7;2.5524728974560276;experiment;FIFO;0.28;0;variant_2
5371;INSPECTION_6;INSPECTION_6_LINE_2;19339.37598511268;0.6116926445793069;0.6116926445793069;24.145753100809088;11;7;1.9407802528767206;experiment;FIFO;0.28;0;variant_2
5377;ASSEMBLY_2;ASSEMBLY2_LINE_2;19340.858681251288;5.378922498039174;5.378922498039174;7.84574901324595;3;7;12.75550509225286;experiment;FIFO;0.28;0;variant_4
