case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
3870;PACKAGING;PACKAGING_LINE_3;13840.28581489008;0.9773771717827913;0.9773771717827913;145.46136291226685;6;22;15.60729991486005;experiment;FIFO;0.28;0;variant_6
3886;INSPECTION_6;INSPECTION_6_LINE_2;13840.367146791175;0.39684251532708004;0.39684251532708004;80.20702529688424;11;22;0.36523657845464186;experiment;FIFO;0.28;0;variant_2
3904;ASSEMBLY_1;LINE_ASSEMBLY1_5;13840.413224640624;7.647309487912935;7.647309487912935;7.647309487912935;2;22;67.47348861142018;experiment;FIFO;0.28;0;variant_6
3886;INSPECTION_7;INSPECTION_7_LINE_2;13840.73238336963;0.36523657845464186;0.36523657845464186;80.57226187533888;12;21;0.0;experiment;FIFO;0.28;0;variant_2
3906;ASSEMBLY_2;ASSEMBLY2_LINE_2;13842.37949319496;3.0180291428841883;9.015328788151237;11.543530479813853;3;21;54.289170468460725;experiment;FIFO;0.28;0;variant_4
3889;INSPECTION_7;INSPECTION_7_LINE_1;13842.552282713552;3.1498137886246695;3.1498137886246695;70.74925729123242;13;20;0.0;experiment;FIFO;0.28;0;variant_6
3908;ASSEMBLY_1;LINE_ASSEMBLY1_4;13842.67487483326;2.4038706719638867;2.4038706719638867;2.4038706719638867;2;20;61.12923185710497;experiment;FIFO;0.28;0;variant_1
3895;SORTING;SORTING_ROBOT_1;13843.209247570448;3.306352245175731;28.522727363479135;46.21445890580253;4;20;10.712075516106779;experiment;FIFO;0.28;0;variant_1
3897;PACKAGING;PACKAGING_LINE_1;13844.2451681492;4.3422728239274875;4.3422728239274875;50.28568252536388;5;20;10.843567828555024;experiment;FIFO;0.28;0;variant_5
3896;SORTING;SORTING_ROBOT_1;13845.193631736556;1.9843841661077022;30.057532786611773;52.20846833380347;5;20;18.37026423865791;experiment;FIFO;0.28;0;variant_4
3870;INSPECTION_1;INSPECTION_1_LINE_2;13845.217803161517;4.931988271437149;4.931988271437149;150.393351183704;7;20;10.675311643422901;experiment;FIFO;0.28;0;variant_6
3887;ASSEMBLY_2;ASSEMBLY2_LINE_1;13845.45252829398;25.841780271999596;36.83163576698098;81.42254575710285;3;20;59.73886996022884;experiment;FIFO;0.28;0;variant_5
3895;PACKAGING;PACKAGING_LINE_3;13845.782678449905;2.573430879456282;2.573430879456282;48.78788978525881;5;20;8.138644636650497;experiment;FIFO;0.28;0;variant_1
3870;INSPECTION_2;INSPECTION_2_LINE_1;13846.434953236225;1.2171500747081154;1.2171500747081154;151.6105012584121;8;20;9.458161568714786;experiment;FIFO;0.28;0;variant_6
3870;INSPECTION_3;INSPECTION_3_LINE_2;13846.475288081994;0.04033484576939372;0.04033484576939372;151.6508361041815;9;20;9.417826722945392;experiment;FIFO;0.28;0;variant_6
3884;PACKAGING;PACKAGING_LINE_2;13846.752982716072;11.261566924798899;11.261566924798899;88.21063735623648;5;20;10.644165786256053;experiment;FIFO;0.28;0;variant_3
3896;PACKAGING;PACKAGING_LINE_1;13848.192010969353;2.998379232796651;2.998379232796651;55.20684756660012;6;20;15.371885005861259;experiment;FIFO;0.28;0;variant_4
3895;INSPECTION_1;INSPECTION_1_LINE_2;13848.363722354772;2.581043904867329;2.581043904867329;51.36893369012614;6;20;5.557600731783168;experiment;FIFO;0.28;0;variant_1
3870;INSPECTION_4;INSPECTION_4_LINE_1;13848.431568454069;1.956280372074616;1.956280372074616;153.60711647625612;10;20;7.461546350870776;experiment;FIFO;0.28;0;variant_6
3897;INSPECTION_1;INSPECTION_1_LINE_1;13848.482025329817;4.2368571806164255;4.2368571806164255;54.52253970598031;6;20;6.606710647938598;experiment;FIFO;0.28;0;variant_5
3884;INSPECTION_1;INSPECTION_1_LINE_2;13848.49558281;0.1318604552270699;1.7426000939267396;89.95323745016321;6;20;8.901565692329314;experiment;FIFO;0.28;0;variant_3
3909;MOULDING;MOULDING_MACHINE_4;13848.575418061786;1.9187363831351831;0.0;0.0;1;21;70.63695381981597;experiment;FIFO;0.28;0;variant_2
3897;INSPECTION_2;INSPECTION_2_LINE_1;13848.752739752032;0.2707144222149509;0.2707144222149509;54.79325412819526;7;21;6.3359962257236475;experiment;FIFO;0.28;0;variant_5
3897;INSPECTION_3;INSPECTION_3_LINE_1;13849.420180153478;0.6674404014465836;0.6674404014465836;55.46069452964184;8;21;5.668555824277064;experiment;FIFO;0.28;0;variant_5
3898;SORTING;SORTING_ROBOT_1;13850.594660587883;5.401028851327283;30.983912565903665;48.33416628231862;4;21;14.261883551607752;experiment;FIFO;0.28;0;variant_6
3895;INSPECTION_2;INSPECTION_2_LINE_2;13850.723926807936;2.360204453163533;2.360204453163533;53.729138143289674;7;21;3.1973962786196353;experiment;FIFO;0.28;0;variant_1
3895;INSPECTION_3;INSPECTION_3_LINE_2;13851.013649327146;0.289722519210045;0.289722519210045;54.01886066249972;8;21;2.9076737594095903;experiment;FIFO;0.28;0;variant_1
3884;INSPECTION_2;INSPECTION_2_LINE_1;13851.128958367328;2.3762186152962386;2.6333755573286908;92.5866130074919;7;21;6.268190135000623;experiment;FIFO;0.28;0;variant_3
3910;MOULDING;MOULDING_MACHINE_2;13851.27314932549;2.0172539744999085;0.0;0.0;1;22;81.21642225679352;experiment;FIFO;0.28;0;variant_3
3895;INSPECTION_4;INSPECTION_4_LINE_1;13851.322113078735;0.30846375158944284;0.30846375158944284;54.32732441408916;9;22;2.5992100078201474;experiment;FIFO;0.28;0;variant_1
3895;INSPECTION_5;INSPECTION_5_LINE_2;13851.691585888402;0.36947280966705875;0.36947280966705875;54.69679722375622;10;22;2.2297371981530887;experiment;FIFO;0.28;0;variant_1
3896;INSPECTION_1;INSPECTION_1_LINE_1;13851.796787182577;3.314761852760057;3.604776213223886;58.811623779824004;7;22;11.767108792637373;experiment;FIFO;0.28;0;variant_4
3897;INSPECTION_4;INSPECTION_4_LINE_2;13852.070071941296;2.649891787817978;2.649891787817978;58.11058631745982;9;22;3.0186640364590858;experiment;FIFO;0.28;0;variant_5
3870;INSPECTION_5;INSPECTION_5_LINE_1;13852.108089641502;3.6765211874335364;3.6765211874335364;157.28363766368966;11;22;3.78502516343724;experiment;FIFO;0.28;0;variant_6
3870;INSPECTION_6;INSPECTION_6_LINE_2;13852.25345091044;0.145361268938359;0.145361268938359;157.42899893262802;12;22;3.639663894498881;experiment;FIFO;0.28;0;variant_6
3907;ASSEMBLY_2;ASSEMBLY2_LINE_1;13852.364630564643;6.912102270664036;15.253810814940152;15.649525742797778;3;22;52.0222589419609;experiment;FIFO;0.28;0;variant_4
3911;MOULDING;MOULDING_MACHINE_3;13852.384383316878;2.757702617929681;0.0;0.0;1;23;78.53519128327207;experiment;FIFO;0.28;0;variant_3
3895;INSPECTION_6;INSPECTION_6_LINE_1;13852.790662195184;1.0990763067820808;1.0990763067820808;55.7958735305383;11;23;1.130660891371008;experiment;FIFO;0.28;0;variant_1
3897;INSPECTION_5;INSPECTION_5_LINE_2;13852.862956582156;0.7928846408594836;0.7928846408594836;58.9034709583193;10;23;2.225779395599602;experiment;FIFO;0.28;0;variant_5
3903;ASSEMBLY_2;ASSEMBLY2_LINE_2;13853.213296985106;10.833803790146703;18.976429367268793;28.1805400245521;3;23;53.99213478704769;experiment;FIFO;0.28;0;variant_4
