case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
4744,17013.236985731917,ASSEMBLY_1,,queued,4,0.464777876604785,39.89414743182351,17012.772207855312,17053.13113316374,FIFO,0.0155555555555555,0,variant_9
4744,17013.236985731917,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,5,0.464777876604785,39.89414743182351,17012.772207855312,17053.13113316374,FIFO,0.0155555555555555,0,variant_9
4744,17014.805539128418,ASSEMBLY_2,,queued,6,2.033331273105432,38.325594035322865,17012.772207855312,17053.13113316374,FIFO,0.0155555555555555,0,variant_9
4744,17024.81170972005,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,12.03950186473594,28.319423443692358,17012.772207855312,17053.13113316374,FIFO,0.0155555555555555,0,variant_9
4744,17026.360169498264,SORTING,,queued,8,13.587961642951996,26.7709636654763,17012.772207855312,17053.13113316374,FIFO,0.0155555555555555,0,variant_9
4744,17041.43187743317,SORTING,SORTING_ROBOT,running,9,28.65966957785713,11.699255730571167,17012.772207855312,17053.13113316374,FIFO,0.0155555555555555,0,variant_9
4744,17043.212561009015,PACKAGING,,queued,10,30.440353153702745,9.918572154725553,17012.772207855312,17053.13113316374,FIFO,0.0155555555555555,0,variant_9
4744,17043.43371646725,PACKAGING,PACKAGING_LINE_1,running,11,30.66150861193819,9.697416696490109,17012.772207855312,17053.13113316374,FIFO,0.0155555555555555,0,variant_9
4744,17053.13113316374,END,,COMPLETE,12,40.3589253084283,0.0,17012.772207855312,17053.13113316374,FIFO,0.0155555555555555,0,variant_9
4745,17014.66067421327,START,,START,1,0.0,79.64085005908782,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17014.66067421327,MOULDING,,queued,2,0.0,79.64085005908782,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17014.66067421327,MOULDING,MOULDING_MACHINE_4,running,3,0.0,79.64085005908782,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17018.62435381151,ASSEMBLY_1,,queued,4,3.963679598236922,75.6771704608509,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17018.62435381151,ASSEMBLY_1,LINE_1_ASSEMBLY1,running,5,3.963679598236922,75.6771704608509,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17045.485590749297,ASSEMBLY_2,,queued,6,30.82491653602483,48.815933523062995,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17054.447846243947,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,39.78717203067572,39.853678028412105,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17068.59733036923,SORTING,,queued,8,53.93665615595819,25.704193903129635,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17087.349205816605,SORTING,SORTING_ROBOT,running,9,72.6885316033331,6.952318455754721,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17092.398996804,PACKAGING,,queued,10,77.73832259072879,1.9025274683590396,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17092.398996804,PACKAGING,PACKAGING_LINE_3,running,11,77.73832259072879,1.9025274683590396,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4745,17094.30152427236,END,,COMPLETE,12,79.64085005908782,0.0,17014.66067421327,17094.30152427236,FIFO,0.0155555555555555,0,variant_1
4746,17015.630676270208,START,,START,1,0.0,33.924431742023444,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17015.630676270208,MOULDING,,queued,2,0.0,33.924431742023444,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17015.630676270208,MOULDING,MOULDING_MACHINE_1,running,3,0.0,33.924431742023444,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17015.77611927104,ASSEMBLY_1,,queued,4,0.14544300083070993,33.778988741192734,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17015.77611927104,ASSEMBLY_1,LINE_5_ASSEMBLY1,running,5,0.14544300083070993,33.778988741192734,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17016.559024712908,ASSEMBLY_2,,queued,6,0.9283484426996438,32.9960832993238,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17026.360169498264,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,10.729493228056526,23.194938513966918,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17031.415001132536,SORTING,,queued,8,15.784324862328504,18.14010687969494,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17043.212561009015,SORTING,SORTING_ROBOT,running,9,27.581884738807275,6.342547003216168,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17047.68278178919,PACKAGING,,queued,10,32.05210551898199,1.8723262230414548,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17047.68278178919,PACKAGING,PACKAGING_LINE_3,running,11,32.05210551898199,1.8723262230414548,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4746,17049.55510801223,END,,COMPLETE,12,33.924431742023444,0.0,17015.630676270208,17049.55510801223,FIFO,0.0155555555555555,0,variant_14
4747,17020.244649483,START,,START,1,0.0,55.47214316481404,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17020.244649483,MOULDING,,queued,2,0.0,55.47214316481404,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17020.244649483,MOULDING,MOULDING_MACHINE_5,running,3,0.0,55.47214316481404,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17020.340814381783,ASSEMBLY_1,,queued,4,0.09616489878317225,55.37597826603087,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17020.340814381783,ASSEMBLY_1,LINE_3_ASSEMBLY1,running,5,0.09616489878317225,55.37597826603087,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17061.54563772095,ASSEMBLY_2,,queued,6,41.30098823794833,14.17115492686571,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17066.92054493393,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,46.67589545093142,8.796247713882622,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17067.17434677259,SORTING,,queued,8,46.92969728958997,8.542445875224075,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17072.65973540833,SORTING,SORTING_ROBOT,running,9,52.41508592533137,3.057057239482674,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17073.685110494873,PACKAGING,,queued,10,53.440461011872685,2.0316821529413573,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17073.685110494873,PACKAGING,PACKAGING_LINE_2,running,11,53.440461011872685,2.0316821529413573,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4747,17075.716792647814,END,,COMPLETE,12,55.47214316481404,0.0,17020.244649483,17075.716792647814,FIFO,0.0155555555555555,0,variant_10
4748,17021.587170434268,START,,START,1,0.0,63.69981092491798,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17021.587170434268,MOULDING,,queued,2,0.0,63.69981092491798,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17021.587170434268,MOULDING,MOULDING_MACHINE_3,running,3,0.0,63.69981092491798,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17024.059168356005,ASSEMBLY_1,,queued,4,2.4719979217370565,61.22781300318093,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17024.059168356005,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,5,2.4719979217370565,61.22781300318093,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17033.964913244847,ASSEMBLY_2,,queued,6,12.377742810578638,51.322068114339345,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17049.16635773674,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,27.579187302471837,36.120623622446146,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17066.92054493393,SORTING,,queued,8,45.33337449966348,18.366436425254506,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17070.018183256707,SORTING,SORTING_ROBOT,running,9,48.43101282243879,15.268798102479195,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17072.65973540833,PACKAGING,,queued,10,51.072564974063425,12.627245950854558,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17072.65973540833,PACKAGING,PACKAGING_LINE_1,running,11,51.072564974063425,12.627245950854558,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4748,17085.286981359186,END,,COMPLETE,12,63.69981092491798,0.0,17021.587170434268,17085.286981359186,FIFO,0.0155555555555555,0,variant_14
4749,17029.25959520703,START,,START,1,0.0,39.603157451147126,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17029.25959520703,MOULDING,,queued,2,0.0,39.603157451147126,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17029.25959520703,MOULDING,MOULDING_MACHINE_2,running,3,0.0,39.603157451147126,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17030.897875717757,ASSEMBLY_1,,queued,4,1.6382805107277818,37.964876940419344,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17030.897875717757,ASSEMBLY_1,LINE_5_ASSEMBLY1,running,5,1.6382805107277818,37.964876940419344,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17033.886729119436,ASSEMBLY_2,,queued,6,4.627133912406862,34.976023538740264,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17042.934150758992,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,13.67455555196284,25.928601899184287,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17049.16635773674,SORTING,,queued,8,19.90676252971025,19.696394921436877,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17049.16635773674,SORTING,SORTING_ROBOT,running,9,19.90676252971025,19.696394921436877,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17049.487568777127,PACKAGING,,queued,10,20.227973570097674,19.375183881049452,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17049.487568777127,PACKAGING,PACKAGING_LINE_2,running,11,20.227973570097674,19.375183881049452,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4749,17068.862752658177,END,,COMPLETE,12,39.603157451147126,0.0,17029.25959520703,17068.862752658177,FIFO,0.0155555555555555,0,variant_3
4750,17032.046519307944,START,,START,1,0.0,31.55772786499074,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17032.046519307944,MOULDING,,queued,2,0.0,31.55772786499074,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17032.046519307944,MOULDING,MOULDING_MACHINE_1,running,3,0.0,31.55772786499074,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17033.26024107598,ASSEMBLY_1,,queued,4,1.2137217680356116,30.344006096955127,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17033.26024107598,ASSEMBLY_1,LINE_4_ASSEMBLY1,running,5,1.2137217680356116,30.344006096955127,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17037.453752411344,ASSEMBLY_2,,queued,6,5.407233103400358,26.15049476159038,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17053.21508299462,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,21.168563686675043,10.389164178315696,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17053.39346703877,SORTING,,queued,8,21.346947730828106,10.210780134162633,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17057.886461739232,SORTING,SORTING_ROBOT,running,9,25.839942431288364,5.717785433702375,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17061.52026182394,PACKAGING,,queued,10,29.473742515994672,2.083985348996066,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17061.52026182394,PACKAGING,PACKAGING_LINE_1,running,11,29.473742515994672,2.083985348996066,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4750,17063.604247172934,END,,COMPLETE,12,31.55772786499074,0.0,17032.046519307944,17063.604247172934,FIFO,0.0155555555555555,0,variant_14
4751,17034.390571281427,START,,START,1,0.0,38.23887866556106,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17034.390571281427,MOULDING,,queued,2,0.0,38.23887866556106,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17034.390571281427,MOULDING,MOULDING_MACHINE_4,running,3,0.0,38.23887866556106,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17035.05947169105,ASSEMBLY_1,,queued,4,0.668900409622438,37.56997825593862,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17035.05947169105,ASSEMBLY_1,LINE_5_ASSEMBLY1,running,5,0.668900409622438,37.56997825593862,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17040.24401573115,ASSEMBLY_2,,queued,6,5.853444449723611,32.38543421583745,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17053.39346703877,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,19.00289575734496,19.2359829082161,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17054.447846243947,SORTING,,queued,8,20.05727496252075,18.18160370304031,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17061.52026182394,SORTING,SORTING_ROBOT,running,9,27.129690542511526,11.109188123049535,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17070.018183256707,PACKAGING,,queued,10,35.62761197528016,2.6112666902808996,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17070.018183256707,PACKAGING,PACKAGING_LINE_3,running,11,35.62761197528016,2.6112666902808996,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4751,17072.629449946988,END,,COMPLETE,12,38.23887866556106,0.0,17034.390571281427,17072.629449946988,FIFO,0.0155555555555555,0,variant_3
4752,17040.856516267915,START,,START,1,0.0,66.32084182120889,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17040.856516267915,MOULDING,,queued,2,0.0,66.32084182120889,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17040.856516267915,MOULDING,MOULDING_MACHINE_5,running,3,0.0,66.32084182120889,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17046.56493419666,ASSEMBLY_1,,queued,4,5.708417928744893,60.612423892463994,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17046.56493419666,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,5,5.708417928744893,60.612423892463994,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17065.79111724528,ASSEMBLY_2,,queued,6,24.934600977365335,41.38624084384355,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17067.217617748236,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,26.36110148032094,39.95974034088795,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17068.14683484154,SORTING,,queued,8,27.290318573624972,39.030523247583915,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17080.180193795106,SORTING,SORTING_ROBOT,running,9,39.32367752719074,26.997164294018148,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17087.349205816605,PACKAGING,,queued,10,46.49268954868967,19.82815227251922,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17087.349205816605,PACKAGING,PACKAGING_LINE_2,running,11,46.49268954868967,19.82815227251922,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4752,17107.177358089124,END,,COMPLETE,12,66.32084182120889,0.0,17040.856516267915,17107.177358089124,FIFO,0.0155555555555555,0,variant_11
4753,17054.34383061839,START,,START,1,0.0,26.584069366585027,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17054.34383061839,MOULDING,,queued,2,0.0,26.584069366585027,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17054.34383061839,MOULDING,MOULDING_MACHINE_3,running,3,0.0,26.584069366585027,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17062.178268654057,ASSEMBLY_1,,queued,4,7.834438035668427,18.7496313309166,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17062.178268654057,ASSEMBLY_1,LINE_4_ASSEMBLY1,running,5,7.834438035668427,18.7496313309166,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17065.74391335885,ASSEMBLY_2,,queued,6,11.400082740459766,15.183986626125261,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17067.17434677259,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,12.830516154201177,13.75355321238385,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17067.217617748236,SORTING,,queued,8,12.873787129847187,13.71028223673784,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17073.685110494873,SORTING,SORTING_ROBOT,running,9,19.341279876483895,7.242789490101131,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17080.180193795106,PACKAGING,,queued,10,25.836363176716986,0.7477061898680404,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17080.180193795106,PACKAGING,PACKAGING_LINE_3,running,11,25.836363176716986,0.7477061898680404,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4753,17080.927899984974,END,,COMPLETE,12,26.584069366585027,0.0,17054.34383061839,17080.927899984974,FIFO,0.0155555555555555,0,variant_13
4754,17063.027563161853,START,,START,1,0.0,44.31811710184775,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17063.027563161853,MOULDING,,queued,2,0.0,44.31811710184775,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17063.027563161853,MOULDING,MOULDING_MACHINE_2,running,3,0.0,44.31811710184775,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17063.378938832644,ASSEMBLY_1,,queued,4,0.3513756707907305,43.96674143105702,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17063.378938832644,ASSEMBLY_1,LINE_5_ASSEMBLY1,running,5,0.3513756707907305,43.96674143105702,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17072.928382613663,ASSEMBLY_2,,queued,6,9.900819451810094,34.41729765003765,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17072.928382613663,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,9.900819451810094,34.41729765003765,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17073.36056757345,SORTING,,queued,8,10.333004411597358,33.98511269025039,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17092.398996804,SORTING,SORTING_ROBOT,running,9,29.371433642147167,14.94668345970058,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17098.64903317695,PACKAGING,,queued,10,35.62147001509584,8.69664708675191,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17098.64903317695,PACKAGING,PACKAGING_LINE_1,running,11,35.62147001509584,8.69664708675191,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4754,17107.3456802637,END,,COMPLETE,12,44.31811710184775,0.0,17063.027563161853,17107.3456802637,FIFO,0.0155555555555555,0,variant_6
4755,17064.955244545825,START,,START,1,0.0,61.10898354811434,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17064.955244545825,MOULDING,,queued,2,0.0,61.10898354811434,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17064.955244545825,MOULDING,MOULDING_MACHINE_1,running,3,0.0,61.10898354811434,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17071.392970372843,ASSEMBLY_1,,queued,4,6.437725827017857,54.67125772109648,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17071.392970372843,ASSEMBLY_1,LINE_4_ASSEMBLY1,running,5,6.437725827017857,54.67125772109648,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17082.658356095697,ASSEMBLY_2,,queued,6,17.70311154987212,43.40587199824222,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17098.260779944256,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,33.30553539843095,27.80344814968339,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17099.403919428714,SORTING,,queued,8,34.44867488288946,26.660308665224875,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17110.503904924022,SORTING,SORTING_ROBOT,running,9,45.54866037819738,15.560323169916956,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17111.92920772097,PACKAGING,,queued,10,46.97396317514358,14.135020372970757,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17114.906834874433,PACKAGING,PACKAGING_LINE_1,running,11,49.95159032860829,11.157393219506048,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4755,17126.06422809394,END,,COMPLETE,12,61.10898354811434,0.0,17064.955244545825,17126.06422809394,FIFO,0.0155555555555555,0,variant_8
4756,17065.29701945524,START,,START,1,0.0,49.60981541919318,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17065.29701945524,MOULDING,,queued,2,0.0,49.60981541919318,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17065.29701945524,MOULDING,MOULDING_MACHINE_4,running,3,0.0,49.60981541919318,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17067.664901850825,ASSEMBLY_1,,queued,4,2.367882395585184,47.241933023608,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17067.664901850825,ASSEMBLY_1,LINE_1_ASSEMBLY1,running,5,2.367882395585184,47.241933023608,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17080.40428318918,ASSEMBLY_2,,queued,6,15.107263733938453,34.50255168525473,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17080.40428318918,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,7,15.107263733938453,34.50255168525473,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17098.260779944256,SORTING,,queued,8,32.96376048901584,16.646054930177343,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17109.390554686022,SORTING,SORTING_ROBOT,running,9,44.093535230782436,5.516280188410747,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17110.09275126331,PACKAGING,,queued,10,44.79573180806983,4.814083611123351,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17110.09275126331,PACKAGING,PACKAGING_LINE_1,running,11,44.79573180806983,4.814083611123351,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4756,17114.906834874433,END,,COMPLETE,12,49.60981541919318,0.0,17065.29701945524,17114.906834874433,FIFO,0.0155555555555555,0,variant_18
4757,17066.365575436444,START,,START,1,0.0,55.93311576263295,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17066.365575436444,MOULDING,,queued,2,0.0,55.93311576263295,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17066.365575436444,MOULDING,MOULDING_MACHINE_5,running,3,0.0,55.93311576263295,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17079.659560001175,ASSEMBLY_1,,queued,4,13.293984564730636,42.639131197902316,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17079.659560001175,ASSEMBLY_1,LINE_5_ASSEMBLY1,running,5,13.293984564730636,42.639131197902316,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17080.033328177815,ASSEMBLY_2,,queued,6,13.66775274137035,42.2653630212626,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17080.033328177815,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,7,13.66775274137035,42.2653630212626,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17088.66614369224,SORTING,,queued,8,22.30056825579595,33.632547506837,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17105.41227032258,SORTING,SORTING_ROBOT,running,9,39.04669488613581,16.88642087649714,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17108.70570870458,PACKAGING,,queued,10,42.340133268135105,13.592982494497846,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17108.70570870458,PACKAGING,PACKAGING_LINE_3,running,11,42.340133268135105,13.592982494497846,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4757,17122.298691199077,END,,COMPLETE,12,55.93311576263295,0.0,17066.365575436444,17122.298691199077,FIFO,0.0155555555555555,0,variant_12
4758,17067.503176099715,START,,START,1,0.0,50.24173601661823,17067.503176099715,17117.744912116334,FIFO,0.0155555555555555,0,variant_13
4758,17067.503176099715,MOULDING,,queued,2,0.0,50.24173601661823,17067.503176099715,17117.744912116334,FIFO,0.0155555555555555,0,variant_13
4758,17067.503176099715,MOULDING,MOULDING_MACHINE_3,running,3,0.0,50.24173601661823,17067.503176099715,17117.744912116334,FIFO,0.0155555555555555,0,variant_13
4758,17072.49309752208,ASSEMBLY_1,,queued,4,4.989921422366024,45.25181459425221,17067.503176099715,17117.744912116334,FIFO,0.0155555555555555,0,variant_13
4758,17072.49309752208,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,5,4.989921422366024,45.25181459425221,17067.503176099715,17117.744912116334,FIFO,0.0155555555555555,0,variant_13
4758,17081.952140896337,ASSEMBLY_2,,queued,6,14.448964796622022,35.79277121999621,17067.503176099715,17117.744912116334,FIFO,0.0155555555555555,0,variant_13
