case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,method,l,simulation_run,process
1130,SORTING,SORTING_ROBOT,3962.8998659859967,1.312339893387616,5,11.145404967954164,46.15879860637688,6.5827233447394065,12,3916.74106737962,3969.482589330736,FIFO,0.0155555555555555,0,variant_4
1134,SORTING,SORTING_ROBOT,3963.3394245400905,0.43955855409376454,4,11.056527384784658,14.05915776075426,17.7454282900635,12,3949.280266779336,3981.084852830154,FIFO,0.0155555555555555,0,variant_10
1136,MOULDING_3,MOULDING_MACHINE_3,3963.9765524895847,1.2775163528458506,1,0.0,0.0,24.772616752471095,13,3963.9765524895847,3988.749169242056,FIFO,0.0155555555555555,0,variant_18
1124,SORTING,SORTING_ROBOT,3965.680259565933,2.3408350258423525,5,13.265860536389482,64.98078721327465,25.017618510009015,13,3900.699472352658,3990.697878075942,FIFO,0.0155555555555555,0,variant_6
1136,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,3966.417877993906,2.441325504321412,2,2.441325504321412,2.441325504321412,22.331291248149682,13,3963.9765524895847,3988.749169242056,FIFO,0.0155555555555555,0,variant_18
1131,PACKAGING_2,PACKAGING_LINE_2,3968.562496155918,6.974970063308774,5,6.974970063308774,48.03414201168471,0.0,12,3920.528354144233,3968.562496155918,FIFO,0.0155555555555555,0,variant_5
1130,PACKAGING_2,PACKAGING_LINE_2,3969.482589330736,0.9200931748182484,6,6.5827233447394065,52.74152195111628,0.0,11,3916.74106737962,3969.482589330736,FIFO,0.0155555555555555,0,variant_4
1135,SORTING,SORTING_ROBOT,3971.224274086676,5.544014520743076,4,14.496421915564952,20.211053061410894,19.63818337190787,11,3951.013221025265,3990.862457458584,FIFO,0.0155555555555555,0,variant_7
1132,SORTING,SORTING_ROBOT,3971.338611573972,0.11433748729587023,4,11.643442094027705,30.06710943924918,1.027345040273758,11,3941.2715021347226,3972.3659566142455,FIFO,0.0155555555555555,0,variant_11
1132,PACKAGING_1,PACKAGING_LINE_1,3972.3659566142455,1.027345040273758,5,1.027345040273758,31.094454479522938,0.0,10,3941.2715021347226,3972.3659566142455,FIFO,0.0155555555555555,0,variant_11
1133,SORTING,SORTING_ROBOT,3973.379284875754,2.0406733017821352,4,12.954374838359854,20.641537180782507,23.75640496412825,10,3952.7377476949714,3997.135689839882,FIFO,0.0155555555555555,0,variant_12
1136,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3974.608029030412,8.190151036505995,3,8.190151036505995,10.631476540827407,14.141140211643688,10,3963.9765524895847,3988.749169242056,FIFO,0.0155555555555555,0,variant_18
1137,MOULDING_1,MOULDING_MACHINE_1,3975.067862746288,0.8739524434649866,1,0.0,0.0,14.51789213044276,11,3975.067862746288,3989.585754876731,FIFO,0.0155555555555555,0,variant_14
1135,SORTING,SORTING_ROBOT,3976.248742292421,2.8694574166670463,5,5.024468205745052,25.235521267155946,14.61371516616282,11,3951.013221025265,3990.862457458584,FIFO,0.0155555555555555,0,variant_7
1137,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3978.046845170964,2.9789824246759053,2,2.9789824246759053,2.9789824246759053,11.538909705766855,11,3975.067862746288,3989.585754876731,FIFO,0.0155555555555555,0,variant_14
1133,SORTING,SORTING_ROBOT,3980.222692092679,3.9739498002581968,5,6.843407216925243,27.48494439770775,16.912997747203008,11,3952.7377476949714,3997.135689839882,FIFO,0.0155555555555555,0,variant_12
1134,PACKAGING_2,PACKAGING_LINE_2,3981.084852830154,11.602263499417859,5,17.7454282900635,31.80458605081776,0.0,10,3949.280266779336,3981.084852830154,FIFO,0.0155555555555555,0,variant_10
1137,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,3982.898759732936,4.85191456197208,3,4.85191456197208,7.830896986647986,6.686995143794775,10,3975.067862746288,3989.585754876731,FIFO,0.0155555555555555,0,variant_14
1123,PACKAGING_3,PACKAGING_LINE_3,3984.2889242603,34.53283247242507,5,34.53283247242507,97.28533112478726,0.0,9,3887.003593135513,3984.2889242603,FIFO,0.0155555555555555,0,variant_4
1125,PACKAGING_3,PACKAGING_LINE_3,3987.618491878492,3.329567618191959,5,33.64800405851793,98.62075798059004,0.0,8,3888.997733897902,3987.618491878492,FIFO,0.0155555555555555,0,variant_1
1136,SORTING,SORTING_ROBOT,3988.173399386024,7.950707293344749,4,13.565370355611776,24.196846896439183,0.5757698560319113,8,3963.9765524895847,3988.749169242056,FIFO,0.0155555555555555,0,variant_18
1137,SORTING,SORTING_ROBOT,3988.652447126298,0.47904774027392705,4,5.753687393361815,13.584584380009801,0.9333077504329594,8,3975.067862746288,3989.585754876731,FIFO,0.0155555555555555,0,variant_14
1136,PACKAGING_1,PACKAGING_LINE_1,3988.749169242056,0.5757698560319113,5,0.5757698560319113,24.772616752471095,0.0,7,3963.9765524895847,3988.749169242056,FIFO,0.0155555555555555,0,variant_18
1138,MOULDING_4,MOULDING_MACHINE_4,3989.2791506432727,13.44497133834875,1,0.0,0.0,20.76769975387151,8,3989.2791506432727,4010.046850397144,FIFO,0.0155555555555555,0,variant_16
1137,PACKAGING_1,PACKAGING_LINE_1,3989.585754876731,0.8365856346749752,5,0.9333077504329594,14.51789213044276,0.0,7,3975.067862746288,3989.585754876731,FIFO,0.0155555555555555,0,variant_14
1139,MOULDING_2,MOULDING_MACHINE_2,3989.757064598301,4.655806395077889,1,0.0,0.0,65.17721479012289,8,3989.757064598301,4054.934279388424,FIFO,0.0155555555555555,0,variant_15
1124,PACKAGING_2,PACKAGING_LINE_2,3990.697878075942,9.613025245787867,6,25.017618510009015,89.99840572328367,0.0,7,3900.699472352658,3990.697878075942,FIFO,0.0155555555555555,0,variant_6
1135,PACKAGING_2,PACKAGING_LINE_2,3990.862457458584,0.16457938264193217,6,14.61371516616282,39.849236433318765,0.0,6,3951.013221025265,3990.862457458584,FIFO,0.0155555555555555,0,variant_7
1138,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3991.92883709968,2.6496864564073803,2,2.6496864564073803,2.6496864564073803,18.11801329746413,6,3989.2791506432727,4010.046850397144,FIFO,0.0155555555555555,0,variant_16
1140,MOULDING_4,MOULDING_MACHINE_4,3993.0050773449134,2.9310694981477354,1,0.0,0.0,17.594235195419515,7,3993.0050773449134,4010.599312540333,FIFO,0.0155555555555555,0,variant_8
1128,PACKAGING_3,PACKAGING_LINE_3,3995.4881235534144,7.8696316749224025,5,41.379458342534235,92.4714045975752,0.0,6,3903.016718955839,3995.4881235534144,FIFO,0.0155555555555555,0,variant_18
1138,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3995.7058818306414,3.777044730961279,3,3.777044730961279,6.4267311873686594,14.340968566502852,6,3989.2791506432727,4010.046850397144,FIFO,0.0155555555555555,0,variant_16
1138,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3996.3291153052496,0.6232334746082415,4,0.6232334746082415,7.049964661976901,13.71773509189461,6,3989.2791506432727,4010.046850397144,FIFO,0.0155555555555555,0,variant_16
1133,PACKAGING_2,PACKAGING_LINE_2,3997.135689839882,6.273232381298385,6,16.912997747203008,44.39794214491076,0.0,5,3952.7377476949714,3997.135689839882,FIFO,0.0155555555555555,0,variant_12
1138,SORTING,SORTING_ROBOT,3999.138671955155,2.8095566499055167,5,2.8095566499055167,9.859521311882418,10.908178441989094,5,3989.2791506432727,4010.046850397144,FIFO,0.0155555555555555,0,variant_16
1142,MOULDING_5,MOULDING_MACHINE_5,3999.542055904684,6.8497652102551,1,0.0,0.0,56.69151317403521,6,3999.542055904684,4056.233569078719,FIFO,0.0155555555555555,0,variant_7
1140,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3999.705473068698,3.999591238056837,2,6.700395723784823,6.700395723784823,10.893839471634692,6,3993.0050773449134,4010.599312540333,FIFO,0.0155555555555555,0,variant_8
1144,MOULDING_3,MOULDING_MACHINE_3,4000.1805630347,0.48535492815290127,1,0.0,0.0,10.731568324672935,7,4000.1805630347,4010.912131359373,FIFO,0.0155555555555555,0,variant_10
1140,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,4002.234728926904,2.529255858205943,3,2.529255858205943,9.229651581990765,8.36458361342875,7,3993.0050773449134,4010.599312540333,FIFO,0.0155555555555555,0,variant_8
1127,PACKAGING_3,PACKAGING_LINE_3,4002.760277810536,7.272154257121656,6,47.35062680134661,86.79700754007217,0.0,6,3915.963270270464,4002.760277810536,FIFO,0.0155555555555555,0,variant_7
1141,MOULDING_4,MOULDING_MACHINE_4,4005.118137732789,12.113060387875521,1,0.0,0.0,13.130005619466374,7,4005.118137732789,4018.2481433522553,FIFO,0.0155555555555555,0,variant_18
1144,MOULDING_3,MOULDING_MACHINE_3,4005.266375925005,5.085812890305078,2,5.085812890305078,5.085812890305078,5.645755434367857,7,4000.1805630347,4010.912131359373,FIFO,0.0155555555555555,0,variant_10
1144,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4006.7947684475535,1.528392522548529,3,1.528392522548529,6.614205412853607,4.117362911819328,7,4000.1805630347,4010.912131359373,FIFO,0.0155555555555555,0,variant_10
1141,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4007.17676321158,2.058625478790873,2,2.058625478790873,2.058625478790873,11.071380140675501,7,4005.118137732789,4018.2481433522553,FIFO,0.0155555555555555,0,variant_18
1143,MOULDING_1,MOULDING_MACHINE_1,4007.280082107398,7.661889943708047,1,0.0,0.0,27.769323422516663,8,4007.280082107398,4035.0494055299146,FIFO,0.0155555555555555,0,variant_12
1144,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,4007.468677905436,0.6739094578824734,4,0.6739094578824734,7.288114870736081,3.443453453936854,8,4000.1805630347,4010.912131359373,FIFO,0.0155555555555555,0,variant_10
1145,MOULDING_4,MOULDING_MACHINE_4,4007.816700295789,2.698562562999996,1,0.0,0.0,33.10858505577016,9,4007.816700295789,4040.925285351559,FIFO,0.0155555555555555,0,variant_15
1143,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4008.101566683936,0.8214845765382961,2,0.8214845765382961,0.8214845765382961,26.947838845978367,9,4007.280082107398,4035.0494055299146,FIFO,0.0155555555555555,0,variant_12
1139,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4008.482617249496,18.725552651194903,2,18.725552651194903,18.725552651194903,46.451662138927986,9,3989.757064598301,4054.934279388424,FIFO,0.0155555555555555,0,variant_15
1140,SORTING,SORTING_ROBOT,4009.270217485941,7.035488559036821,4,7.035488559036821,16.265140141027587,1.329095054391928,9,3993.0050773449134,4010.599312540333,FIFO,0.0155555555555555,0,variant_8
1145,MOULDING_4,MOULDING_MACHINE_4,4009.342394725098,1.5256944293091692,2,1.5256944293091692,1.5256944293091692,31.582890626460994,9,4007.816700295789,4040.925285351559,FIFO,0.0155555555555555,0,variant_15
1126,PACKAGING_3,PACKAGING_LINE_3,4009.373051702924,6.61277389238785,5,53.90410151103606,108.02544829076214,0.0,8,3901.347603412162,4009.373051702924,FIFO,0.0155555555555555,0,variant_7
1138,PACKAGING_3,PACKAGING_LINE_3,4010.046850397144,0.6737986942202951,6,10.908178441989094,20.76769975387151,0.0,7,3989.2791506432727,4010.046850397144,FIFO,0.0155555555555555,0,variant_16
1142,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4010.073703672416,10.53164776773201,2,10.53164776773201,10.53164776773201,46.1598654063032,7,3999.542055904684,4056.233569078719,FIFO,0.0155555555555555,0,variant_7
1144,SORTING,SORTING_ROBOT,4010.384650092654,1.1144326067128532,5,2.9159721872179034,10.204087057953984,0.5274812667189508,7,4000.1805630347,4010.912131359373,FIFO,0.0155555555555555,0,variant_10
1140,PACKAGING_2,PACKAGING_LINE_2,4010.599312540333,1.329095054391928,5,1.329095054391928,17.594235195419515,0.0,6,3993.0050773449134,4010.599312540333,FIFO,0.0155555555555555,0,variant_8
1144,PACKAGING_3,PACKAGING_LINE_3,4010.912131359373,0.5274812667189508,6,0.5274812667189508,10.731568324672935,0.0,5,4000.1805630347,4010.912131359373,FIFO,0.0155555555555555,0,variant_10
1141,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,4011.877753524854,4.409075619418218,3,4.70099031327436,6.759615792065233,6.370389827401141,5,4005.118137732789,4018.2481433522553,FIFO,0.0155555555555555,0,variant_18
1141,SORTING,SORTING_ROBOT,4013.1801217303296,1.3023682054754318,4,1.3023682054754318,8.061983997540665,5.068021621925709,5,4005.118137732789,4018.2481433522553,FIFO,0.0155555555555555,0,variant_18
1141,PACKAGING_1,PACKAGING_LINE_1,4018.2481433522553,5.068021621925709,5,5.068021621925709,13.130005619466374,0.0,4,4005.118137732789,4018.2481433522553,FIFO,0.0155555555555555,0,variant_18
1143,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,4019.805399556359,11.703832872422936,3,11.703832872422936,12.525317448961232,15.244005973555431,4,4007.280082107398,4035.0494055299146,FIFO,0.0155555555555555,0,variant_12
1145,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4020.308890677747,10.966495952648984,3,10.966495952648984,12.492190381958153,20.61639467381201,4,4007.816700295789,4040.925285351559,FIFO,0.0155555555555555,0,variant_15
1143,SORTING,SORTING_ROBOT,4024.934837233668,5.1294376773089425,4,5.1294376773089425,17.654755126270175,10.114568296246489,4,4007.280082107398,4035.0494055299146,FIFO,0.0155555555555555,0,variant_12
1149,MOULDING_4,MOULDING_MACHINE_4,4026.481211887954,4.72365495532722,1,0.0,0.0,22.720938950822983,5,4026.481211887954,4049.202150838777,FIFO,0.0155555555555555,0,variant_8
1145,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,4029.763992388662,9.455101710914732,4,9.455101710914732,21.947292092872885,11.161292962897278,5,4007.816700295789,4040.925285351559,FIFO,0.0155555555555555,0,variant_15
1146,MOULDING_1,MOULDING_MACHINE_1,4030.562081922523,11.130705356018098,1,0.0,0.0,73.08629998330207,6,4030.562081922523,4103.648381905825,FIFO,0.0155555555555555,0,variant_6
1149,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4030.7389601815607,4.25774829360671,2,4.25774829360671,4.25774829360671,18.463190657216273,6,4026.481211887954,4049.202150838777,FIFO,0.0155555555555555,0,variant_8
1149,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,4031.927315942216,1.188355760655213,3,1.188355760655213,5.446104054261923,17.27483489656106,6,4026.481211887954,4049.202150838777,FIFO,0.0155555555555555,0,variant_8
1139,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,4032.460352202131,12.654952645772028,3,23.977734952635274,42.70328760383018,22.473927186292713,6,3989.757064598301,4054.934279388424,FIFO,0.0155555555555555,0,variant_15
1150,MOULDING_2,MOULDING_MACHINE_2,4032.5417961510393,6.225109275921568,1,0.0,0.0,26.565779833560555,7,4032.5417961510393,4059.1075759846,FIFO,0.0155555555555555,0,variant_1
1150,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4034.613237801559,2.0714416505197732,2,2.0714416505197732,2.0714416505197732,24.49433818304078,7,4032.5417961510393,4059.1075759846,FIFO,0.0155555555555555,0,variant_1
