case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
1131,4257.92394977317,START,,START,1,0.0,20.664344457908555,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4257.92394977317,MOULDING,,queued,2,0.0,20.664344457908555,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4257.92394977317,MOULDING,MOULDING_MACHINE_5,running,3,0.0,20.664344457908555,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4260.829456648497,QC_AFTER_MOULDING,,gateway,4,2.9055068753277737,17.75883758258078,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4260.829456648497,ASSEMBLY_1,,queued,5,2.9055068753277737,17.75883758258078,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4260.829456648497,ASSEMBLY_1,LINE_ASSEMBLY1_3,running,6,2.9055068753277737,17.75883758258078,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4262.639817035143,QC_AFTER_A1,,gateway,7,4.715867261973472,15.948477195935084,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4262.639817035143,ASSEMBLY_2,,queued,8,4.715867261973472,15.948477195935084,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4262.639817035143,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,9,4.715867261973472,15.948477195935084,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4263.78813686897,QC_AFTER_A2,,gateway,10,5.8641870957999345,14.80015736210862,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4263.78813686897,SORTING,,queued,11,5.8641870957999345,14.80015736210862,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4269.571131685472,SORTING,SORTING_ROBOT_1,running,12,11.647181912302585,9.01716254560597,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4270.013193211321,QC_AFTER_SORTING,,gateway,13,12.089243438151243,8.575101019757312,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4270.013193211321,PACKAGING,,queued,14,12.089243438151243,8.575101019757312,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4270.013193211321,PACKAGING,PACKAGING_LINE_2,running,15,12.089243438151243,8.575101019757312,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4271.490892711343,QC_AFTER_PACKAGING,,gateway,16,13.56694293817327,7.0974015197352855,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4271.490892711343,INSPECTION_1,,queued,17,13.56694293817327,7.0974015197352855,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4271.490892711343,INSPECTION_1,INSPECTION_1_LINE_2,running,18,13.56694293817327,7.0974015197352855,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4272.669263204029,QC_AFTER_INSPECTION_1,,gateway,19,14.745313430859824,5.919031027048732,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4272.669263204029,INSPECTION_2,,queued,20,14.745313430859824,5.919031027048732,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4272.669263204029,INSPECTION_2,INSPECTION_2_LINE_1,running,21,14.745313430859824,5.919031027048732,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4274.111091248184,QC_AFTER_INSPECTION_2,,gateway,22,16.18714147501396,4.477202982894596,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4274.111091248184,INSPECTION_3,,queued,23,16.18714147501396,4.477202982894596,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4274.111091248184,INSPECTION_3,INSPECTION_3_LINE_2,running,24,16.18714147501396,4.477202982894596,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4278.588294231078,QC_AFTER_INSPECTION_3,,gateway,25,20.664344457908555,0.0,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
1131,4278.588294231078,END,,COMPLETE,26,20.664344457908555,0.0,4257.92394977317,4278.588294231078,FIFO,0.0155555555555555,0,variant_13
